"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VS.1","VS.2","VS.3","VS.4","VS.5","VS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB42887",361,721,1230,723,906,959,891,1285,1266,1131,872,1278,-0.333149483548935,6.85739220751646,-2.71855623790462,0.0172348731855971,0.999845293916109,-4.00334572191103
"15","GB42919",361,1579,1826,1918,1012,1604,2869,2546,3341,1301,1749,2440,-0.74135362118369,7.70898938745872,-2.48234713490693,0.0270855670550029,0.999845293916109,-4.15851970199616
"16","GB42965",27,53,81,58,51,67,70,106,93,73,66,102,-0.444546360792236,3.08287832036489,-3.13578784558293,0.00767432182584619,0.999845293916109,-4.06683028714136
"17","GB43079",5,11,19,10,11,12,17,19,19,27,14,26,-0.663499054619868,0.919099484508422,-3.43182376399584,0.00431334461203424,0.999845293916109,-4.32447086838425
"18","GB43363",4,15,11,8,7,7,10,12,16,25,12,22,-0.702913281412462,0.547611957865877,-2.78349803476713,0.0152055541522487,0.999845293916109,-4.41758176864545
"19","GB43436",164,598,833,469,411,518,458,814,874,845,623,811,-0.481652026301375,6.16308757878606,-3.34560159654008,0.00510087973515448,0.999845293916109,-3.68149346061809
"20","GB43511",5,15,11,7,5,5,9,31,17,23,16,13,-0.970849826571168,0.550418206591787,-3.16318876856871,0.00727567490826549,0.999845293916109,-4.38054951472935
"21","GB43935",215,206,615,176,163,162,125,154,162,206,159,197,0.605895660141394,4.60185499464558,2.50105984040305,0.0261391734494553,0.999845293916109,-4.02563921594028
"22","GB44075",3,15,32,11,16,14,19,20,33,29,18,28,-0.625903973629056,1.16479998276323,-2.52455309339576,0.0249959952546719,0.999845293916109,-4.41048664880822
"23","GB44095",7,29,14,19,15,6,28,43,51,23,34,16,-0.978953092626455,1.36592568221235,-2.53509003054401,0.0244990626904224,0.999845293916109,-4.39690092614198
"24","GB44116",112,347,350,327,328,337,762,604,1629,330,726,472,-1.0355937600979,5.7664484030956,-3.27704912037315,0.00582900478319705,0.999845293916109,-3.69016029291518
"25","GB44132",187,406,594,478,521,487,858,827,764,588,474,706,-0.518566316724013,6.08313610636224,-2.78824766122144,0.0150666773177008,0.999845293916109,-3.90102742519756
"26","GB44202",2147,3779,4005,2754,3031,2851,1187,2140,3107,2788,2016,2931,0.659257716137576,8.36200965878328,3.80770358620567,0.00208375610877651,0.999845293916109,-3.84485860850314
"27","GB44464",307,612,659,484,536,505,314,546,522,405,484,568,0.32769112657529,5.92887620279465,2.88701971817787,0.0124451418057793,0.999845293916109,-3.83692160121085
"28","GB44509",19,29,36,23,31,28,39,55,56,28,43,63,-0.573902524649464,2.16993635201863,-2.69984813589223,0.0178670166343883,0.999845293916109,-4.29618630313936
"29","GB44772",74,220,305,195,172,205,216,359,299,284,199,289,-0.354096483766912,4.79678753225126,-2.93518234699814,0.0113352050786859,0.999845293916109,-3.81839422717328
"30","GB44773",53,101,157,95,116,88,52,79,86,98,112,83,0.422734099063633,3.50251994021087,2.91338059953245,0.0118249881517249,0.999845293916109,-4.04362653358293
"31","GB44894",377,595,803,548,664,576,814,921,2138,726,973,781,-0.550163358403806,6.56923012770977,-2.52093913486537,0.0251686603659148,0.999845293916109,-4.05527235055025
"32","GB45005",7,15,41,22,31,20,7,11,13,28,15,17,0.720210871227532,1.10818621593039,2.49966622235953,0.0262085450708536,0.999845293916109,-4.41614909532198
"33","GB45107",80,189,274,145,126,182,204,268,277,178,194,271,-0.347206415055917,4.57002191080786,-2.49245396196816,0.0265703970292464,0.999845293916109,-4.03196514811162
"34","GB45184",151,377,425,318,374,367,490,512,668,517,506,359,-0.448301083022742,5.65581588551598,-2.74992670773854,0.0162235468966667,0.999845293916109,-3.88843266503351
"35","GB45303",170,542,618,448,460,417,614,822,643,531,450,676,-0.370980219310234,5.98444145769089,-2.49244920904108,0.0265706370689424,0.999845293916109,-4.02009470220503
"36","GB45439",30,76,322,141,160,169,234,244,322,283,178,211,-0.72464658979959,4.41858439313128,-2.61518987186667,0.021021312354368,0.999845293916109,-4.00930538660355
"37","GB45704",102,269,304,239,215,206,131,169,145,204,171,288,0.446833836731483,4.61520356612959,3.14489505867348,0.00753946431941673,0.999845293916109,-3.74652877008498
"38","GB45855",195,763,2036,953,1319,971,1622,2474,1873,1745,968,1435,-0.797059703347935,7.20707073948558,-2.52385554383109,0.0250292331164424,0.999845293916109,-4.10723025465618
"39","GB46146",115,323,513,242,240,267,191,205,258,230,257,281,0.349412803180281,4.95789105470089,2.83694537215914,0.013712652721637,0.999845293916109,-3.84286842796743
"40","GB46175",16,81,229,177,115,116,200,214,295,162,169,222,-0.796290823566721,4.14193352771273,-2.66565544559768,0.0190812870145102,0.999845293916109,-4.03005906533872
"41","GB46177",158,468,916,657,621,665,1100,1212,841,913,590,1147,-0.691280786373565,6.4535471852534,-2.88509345977849,0.0124916947215088,0.999845293916109,-3.89988638602424
"42","GB46229",687,955,1361,725,423,497,436,839,454,337,216,842,0.848305289952676,6.18704053097454,2.51629075262699,0.025392437897613,0.999845293916109,-4.02192131347794
"43","GB46377",2,12,5,8,5,5,11,11,12,10,13,15,-0.871320060667022,0.113136429424274,-3.02298721407346,0.00955765789736717,0.999845293916109,-4.41795243113263
"44","GB46657",152,378,480,384,401,378,431,663,565,451,370,655,-0.366316232810839,5.71984027760593,-2.77926828676854,0.0153302853028286,0.999845293916109,-3.87695912399065
"45","GB46975",16,30,79,29,16,13,10,13,21,7,19,26,0.982918774192419,1.29977798881807,2.58089321706023,0.0224475829042243,0.999845293916109,-4.3933608570897
"46","GB47131",9,15,18,7,11,6,12,20,19,18,17,26,-0.62606210655926,0.83580421197561,-2.58908421012489,0.0220986633675873,0.999845293916109,-4.42218310940548
"47","GB47371",3,20,31,13,13,16,3,6,11,15,14,7,0.926595300025171,0.465041192107399,2.64056387000055,0.0200230673129779,0.999845293916109,-4.43821182280786
"48","GB47624",10,12,58,28,29,25,4,7,8,33,15,15,1.23985021717633,1.04724756843473,2.98050588810761,0.0103802445692038,0.999845293916109,-4.36413564888993
"49","GB47803",522,1435,2094,1897,1464,1479,3067,2847,3042,1615,1838,2611,-0.660141983345098,7.84181752183791,-2.95595841195206,0.0108871302471648,0.999845293916109,-4.01776897252998
"50","GB47848",31,85,197,130,113,135,177,265,225,191,89,229,-0.630866734285527,4.11164601931406,-2.53882522896992,0.0243252052057772,0.999845293916109,-4.075145607991
"51","GB47885",18,35,29,44,47,39,85,75,67,70,66,59,-0.859920485631751,2.6289709632074,-3.46890029910637,0.00401349937516867,0.999845293916109,-4.08705714027824
"52","GB47954",5,8,7,4,5,11,20,19,15,18,12,11,-1.02794941922429,0.392869959250816,-3.26761405752267,0.00593706740182832,0.999845293916109,-4.38185624468968
"53","GB48175",14,16,55,10,25,10,12,9,10,13,11,6,1.06184970003066,0.795879608731076,2.8109475101157,0.014419932697481,0.999845293916109,-4.40085002828633
"54","GB48352",14,27,57,30,32,23,9,20,27,25,26,26,0.614027716765049,1.63677867321658,2.87994067675525,0.0126170696756216,0.999845293916109,-4.32064958584719
"55","GB48412",9,18,19,7,18,18,18,40,22,21,35,27,-0.705189824136414,1.30006852595208,-2.58407076053676,0.0223115976054391,0.999845293916109,-4.3932373779003
"56","GB48447",34,57,91,24,37,24,13,19,25,42,29,24,0.909275947497539,1.9734271209495,2.98602179416119,0.0102695991298466,0.999845293916109,-4.26904390666001
"57","GB48728",24,56,99,92,73,111,173,138,160,112,91,141,-0.720865774268427,3.59085697870657,-2.99589152688364,0.0100745253519177,0.999845293916109,-4.01028872879483
"58","GB48851",221,432,606,419,433,448,373,597,656,599,590,606,-0.250397007625711,5.91761331694265,-2.68966071627657,0.0182206983941001,0.999845293916109,-3.92668623846948
"59","GB49302",5,14,19,12,11,13,3,6,13,11,7,10,0.765449486025918,0.312023869289825,3.03579042383768,0.00932266316647641,0.999845293916109,-4.40912244421014
"60","GB49543",1025,2642,4006,3770,2326,3356,5257,7837,7990,4444,3839,5044,-0.892722723450806,8.90285670734927,-4.01735549433649,0.00139419100345206,0.999845293916109,-3.87477678827943
"61","GB49785",388,512,418,352,300,544,178,211,373,148,528,86,1.17106784228002,5.22261925465606,2.79280165741219,0.0149346883541317,0.999845293916109,-3.8700738825921
"62","GB49920",26,24,38,38,58,35,22,10,19,48,18,16,0.97207828352093,1.75444684319589,2.67997628094645,0.0185632380591282,0.999845293916109,-4.34222545739604
"63","GB50091",249,455,758,372,368,296,194,400,347,249,264,359,0.600768694595224,5.41362083294353,4.20934134561838,0.00096817135155468,0.999845293916109,-3.28394544385699
"64","GB50621",26,63,94,56,40,45,24,32,59,29,56,42,0.601701681749575,2.47704111445587,2.78870684558927,0.0150533170666534,0.999845293916109,-4.24052516543486
"65","GB50856",137,225,488,261,257,263,140,245,253,280,234,283,0.31351766625257,4.93994236643708,2.62585813636,0.0205958594185674,0.999845293916109,-3.93933067734229
"66","GB50864",13,59,51,25,31,48,16,19,32,15,49,19,0.805361385438809,1.82838808624501,2.57287895959816,0.0227941303848647,0.999845293916109,-4.35150861920257
"67","GB50880",461,267,1521,785,601,419,288,339,263,678,295,525,0.832863923712477,5.87109253904117,2.57344566029959,0.022769456388678,0.999845293916109,-3.97570443639493
"68","GB50889",47,96,187,86,86,64,29,55,80,90,56,117,0.589545210425361,3.24431454713484,2.65616990765101,0.0194321381537471,0.999845293916109,-4.16475816033857
"69","GB50970",893,2017,1855,1585,1882,1592,2429,2947,3356,1984,2115,2262,-0.434686548208445,7.96239363350286,-2.6120064296181,0.0211499118792623,0.999845293916109,-4.13450597538057
"70","GB51121",41,81,103,43,61,81,68,125,121,95,74,148,-0.468570470158608,3.35753826186344,-2.69548744499519,0.0180175820695672,0.999845293916109,-4.1365289746219
"71","GB51278",36,93,203,99,75,91,50,61,93,83,91,68,0.528528406751739,3.33959197474442,2.80595077833481,0.0145599159237715,0.999845293916109,-4.10565270238518
"72","GB51489",63,145,229,157,80,100,44,66,113,83,88,77,0.842509529202801,3.57631661636783,4.14820859451719,0.00108696718657597,0.999845293916109,-3.69972358690818
"73","GB51916",19,38,60,27,37,35,21,21,42,30,19,34,0.539861084300626,1.94593965109594,2.88028330693145,0.0126086946372831,0.999845293916109,-4.2875071609818
"74","GB51995",84,251,265,154,171,179,105,100,151,86,263,119,0.671083630944698,4.22795189912125,2.74288979865106,0.0164452324762256,0.999845293916109,-3.97372030510114
"75","GB52080",121,307,411,294,255,307,384,418,396,378,322,379,-0.30152280200778,5.32198541960215,-2.53165122353314,0.0246601837023377,0.999845293916109,-3.97799359981244
"76","GB52348",315,406,981,320,349,344,239,303,325,423,250,405,0.564837968508835,5.50810389459779,3.11795969416586,0.00794531524241963,0.999845293916109,-3.71290129880038
"77","GB52992",161,306,461,280,262,332,205,219,283,169,348,176,0.554438180148143,5.00385272617214,2.79784210871594,0.014789921862248,0.999845293916109,-3.86050274041379
"78","GB53137",11,13,20,9,10,12,4,11,3,10,7,12,0.903799378874033,0.291476875883641,2.81627875965791,0.0142720342134479,0.999845293916109,-4.43030251346191
"79","GB53148",11,27,63,28,17,21,48,174,92,122,17,153,-1.5130432598317,2.4768459422038,-2.95934861647059,0.0108156945744828,0.999845293916109,-4.22226941762427
"80","GB53261",8,23,59,36,21,47,41,107,64,45,41,56,-0.768251792511963,2.30783339854321,-2.68217512648742,0.0184849184287984,0.999845293916109,-4.28679071183497
"81","GB53549",265,229,625,258,374,293,164,225,251,367,207,322,0.553308197216944,5.14855188978178,2.73227142044892,0.0167853616369883,0.999845293916109,-3.88511980136104
"82","GB53613",70,84,146,101,109,125,133,174,150,180,151,143,-0.408622286543705,3.99382523163185,-2.77634273969163,0.0154171426424279,0.999845293916109,-3.998921978238
"83","GB53701",9,20,24,19,20,20,13,12,14,9,17,12,0.702637792357112,0.969350069296121,3.21382884815841,0.00659253664979263,0.999845293916109,-4.34190631737257
"84","GB53775",23,34,112,47,47,36,38,32,13,24,25,49,0.896381341901807,2.15838981427642,2.82545743879882,0.0140208823252186,0.999845293916109,-4.27431800788231
"85","GB53798",12554,2737,18081,3672,1857,2161,864,473,3594,4554,444,2784,1.97135962230947,8.32807070682357,2.62174471937276,0.020758904448275,0.999845293916109,-4.16460900340627
"86","GB53925",2976,3310,7216,3292,5025,2043,3406,2209,1700,2241,1647,2384,0.93669582582187,8.48091519090307,3.20100103271046,0.00675927322289515,0.999845293916109,-4.01074319531806
"87","GB54126",8,13,16,21,14,10,3,9,10,7,18,6,0.883664474688166,0.41345041725736,2.64687788443763,0.019781910370171,0.999845293916109,-4.44027739305935
"88","GB54178",20,70,149,66,50,69,29,21,56,94,31,44,0.833999709010247,2.65263303345059,2.69019329836885,0.0182020406182353,0.999845293916109,-4.24028596000639
"89","GB54734",10,19,90,34,29,23,12,18,13,34,14,25,0.842051576822751,1.50868029766961,2.56565352094068,0.0231109993336724,0.999845293916109,-4.37920033707355
"90","GB54966",7,15,16,14,13,14,8,9,12,10,12,5,0.682736911844187,0.498741343956751,2.64214571126192,0.0199623837979889,0.999845293916109,-4.43581404870348
"91","GB55190",363,470,794,467,598,430,309,479,492,532,401,591,0.34773054035941,5.91938915822563,2.66457898570532,0.0191207910027731,0.999845293916109,-3.93426652188042
"92","GB55394",18,45,61,38,34,54,27,26,40,36,39,32,0.459364610569199,2.191839579877,2.54116501385886,0.0242169052831007,0.999845293916109,-4.32191384440323
"93","GB55400",39,71,141,79,69,95,22,30,52,28,89,33,1.23925379997956,2.77257566261046,4.5614054772218,0.00050096983371748,0.999845293916109,-3.86927417060179
"94","GB55516",105,82,205,104,77,85,48,68,49,121,101,71,0.67942313137807,3.44856559797679,2.47499398418705,0.0274663934508746,0.999845293916109,-4.18946904180723
"95","GB55594",16,24,38,23,21,25,25,40,40,42,42,32,-0.418554896491138,1.90884652663446,-2.49418896063376,0.0264829126219125,0.999845293916109,-4.3575918459879
"96","GB55636",59,118,154,62,79,106,102,117,233,190,98,209,-0.532145589168748,3.87765799673009,-2.52697231424274,0.0248810500210585,0.999845293916109,-4.10995475233983
"97","GB55705",232,722,2347,1882,1154,1836,2779,3537,3327,1902,1430,2564,-1.05995011048196,7.6843822645737,-2.7206232501322,0.0171663828631489,0.999845293916109,-4.07910321076988
"98","GB55723",11,23,35,15,17,18,22,37,28,38,29,43,-0.571985016469521,1.65003994509542,-3.36148922999222,0.00494560522213338,0.999845293916109,-4.25239842289117
"99","GB55773",22,77,100,68,79,83,105,149,127,89,87,96,-0.46393343101696,3.40119171530664,-2.49022050975089,0.0266834243382498,0.999845293916109,-4.19170590225108
"100","GB55820",32,83,127,55,59,65,35,61,58,57,46,90,0.423187346025237,2.92532642509741,2.67570386349058,0.0187163402668913,0.999845293916109,-4.20535736121303
