"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VS.1","VS.2","VS.3","VS.4","VS.5","VS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB50416",30,68,71,56,85,40,36,49,33,24,38,35,0.97740776870248,2.48472916210574,4.73333766967766,0.000359758199235108,0.228516372686957,0.154469382680088
"23","GB50901",14,31,12,18,25,23,11,13,7,8,7,6,1.46627497548022,0.744119309213197,4.58128194136996,0.000476360524853262,0.228516372686957,-0.626257323182302
"24","GB51198",321,394,299,336,586,392,209,318,200,106,250,130,1.33041217974197,5.07703150941655,4.54420644764838,0.000510324457224942,0.228516372686957,0.0884155721171593
"25","GB51774",157,234,211,178,380,195,122,189,103,72,183,89,1.18285289317043,4.33941479814226,4.32064305475468,0.000775610706610583,0.228516372686957,-0.293386639903381
"26","GB52773",98,131,164,139,241,93,81,125,43,34,79,68,1.36063633797978,3.58551485551161,4.48695363505083,0.000567768423966448,0.228516372686957,-0.0490548658244316
"27","GB52786",130,284,365,297,485,221,144,286,160,140,230,225,0.850236806894882,4.85188732361109,4.35445005071738,0.000727778554550116,0.228516372686957,-0.236943084264237
"28","GB52788",72,122,144,119,168,87,80,87,74,60,71,100,0.875009370092346,3.57541266851694,4.87861182696541,0.000275854622748664,0.228516372686957,0.57523337532757
"29","GB53609",57,110,131,79,143,99,83,79,62,55,60,95,0.809336739665555,3.40612661668849,4.32053923012211,0.000775762488771531,0.228516372686957,-0.327425850957114
"30","GB53857",46,62,59,55,112,37,24,31,26,13,45,10,1.69676764123976,2.19545001904245,4.46943940412755,0.00058664457434061,0.228516372686957,-0.309573787347073
"31","GB53862",686,957,892,770,1186,797,563,938,567,362,600,646,0.887012649069271,6.49437337649046,4.28082747506067,0.000836120481423973,0.228516372686957,-0.361209821637038
"32","GB54502",59,85,69,84,122,52,37,45,34,21,48,19,1.5322369314353,2.64781714009513,5.02109130045742,0.000213159957815815,0.228516372686957,0.587872298646532
"33","GB55268",165,266,256,197,356,209,159,212,126,101,210,124,0.970475954692256,4.56285175118618,4.28331537835733,0.000832200859284728,0.228516372686957,-0.357516021819779
"34","GB55380",23,35,60,32,64,41,19,42,22,15,26,22,1.08820544380984,1.9605136379095,4.62802279101375,0.000436845717828263,0.228516372686957,-0.134945222460813
"35","GB55435",17,29,30,30,31,28,11,27,25,12,14,22,0.89664492737618,1.48236015049429,4.6698272472884,0.000404378858371678,0.228516372686957,-0.229723487250064
"36","GB56032",69,61,70,48,125,66,34,38,36,8,35,12,1.85899704376494,2.36730510858605,4.41147839183377,0.000653864268233288,0.228516372686957,-0.358920880147305
"37","GB42139",99,226,206,159,235,179,129,192,156,152,165,153,0.49860335606879,4.39579408484069,4.23998786914323,0.000903248018989101,0.233869927864046,-0.431534615579997
"38","GB52600",40,92,114,84,110,74,44,96,42,41,82,53,0.857553719634377,3.1010424698374,4.24161921247998,0.000900463090286335,0.233869927864046,-0.482099030808082
"39","GB49223",2731,2805,3536,2884,5981,1958,1274,2753,1338,702,1847,2070,1.36463333972905,8.10165961468779,4.20556039700045,0.000964131743840171,0.243233134042139,-0.511454262595354
"40","GB40336",465,1616,2025,1458,1338,1671,1830,3423,2456,2878,2242,2468,-0.656929469345446,7.8313124719324,-3.99665877129812,0.00143577539722703,0.247298325520159,-0.851483317348494
"41","GB41900",324,584,683,471,671,445,295,683,416,278,430,466,0.640937247938534,5.85153376371235,4.12650723061077,0.00112041261204845,0.247298325520159,-0.634747578555674
"42","GB42584",16,24,43,34,56,19,13,15,13,12,27,16,1.24485546897529,1.44862068906656,4.04540275248991,0.00130790814122815,0.247298325520159,-1.06776209023955
"43","GB43606",24,51,57,48,72,44,37,29,25,14,46,24,1.1395956613919,2.1943088626367,4.00537930176925,0.00141199345228892,0.247298325520159,-0.970431624176396
"44","GB43761",47,38,55,49,65,40,32,30,15,14,38,23,1.30947024633163,2.11283827686709,4.15026501673022,0.00107088674311617,0.247298325520159,-0.775663540917874
"45","GB44167",128,294,175,172,325,248,165,194,98,57,154,59,1.31147934102851,4.26158284726483,3.92138459291779,0.00165887686597525,0.247298325520159,-0.979277943426033
"46","GB44385",11,20,20,25,21,16,9,9,5,4,15,16,1.37446615458936,0.719938841007205,4.14608035369656,0.00107944430232262,0.247298325520159,-1.14543946130747
"47","GB44485",114,375,327,205,404,211,145,285,154,174,221,204,0.7087269578808,4.78969421659989,3.92493803122093,0.0016475876223588,0.247298325520159,-0.987827886783474
"48","GB44551",50,76,97,68,104,60,51,72,27,37,65,23,1.12709247769631,2.82045814999941,3.94296911506211,0.00159150071259555,0.247298325520159,-0.986242722727169
"49","GB45810",165,177,212,149,320,145,104,159,96,56,145,98,1.14162234863066,4.14039899649102,4.09647761353037,0.00118639317607711,0.247298325520159,-0.676500772221615
"50","GB47229",19,34,80,36,75,42,15,45,21,21,33,15,1.20356502919638,2.00258196524845,4.10886246031843,0.00115871145766369,0.247298325520159,-0.8549713635939
"51","GB47962",74,148,155,107,205,109,84,115,38,57,125,51,1.16091985529813,3.58974132406554,4.00340285471105,0.00141734790174215,0.247298325520159,-0.841131749100155
"52","GB48685",27,60,90,59,90,44,25,74,39,18,36,38,1.01540986453086,2.50546823575865,4.01090017353817,0.00139714609561904,0.247298325520159,-0.9149807723322
"53","GB49131",110,121,160,122,275,106,78,112,70,49,110,75,1.12221171589984,3.73781097193931,4.03680679120771,0.00132958010922357,0.247298325520159,-0.781400913841643
"54","GB49435",27,34,53,34,59,57,23,33,35,24,30,34,0.815079678174812,2.16985783848999,3.9626584590649,0.00153247993472441,0.247298325520159,-1.03527965998611
"55","GB49767",62,109,108,84,153,91,72,108,80,64,70,72,0.654243718707171,3.45146461909202,3.96502050715488,0.00152555136684697,0.247298325520159,-0.908450148826426
"56","GB49858",146,129,152,130,264,91,112,55,35,43,123,37,1.62377155426466,3.54722897921477,3.94699860145099,0.00157923569194379,0.247298325520159,-0.938602703564058
"57","GB51428",37,49,54,43,84,47,38,39,21,20,40,27,1.08162961531129,2.30411214787207,4.03372991805272,0.00133742653618296,0.247298325520159,-0.910211491171804
"58","GB51838",98,136,144,118,217,118,93,120,53,55,119,73,1.0389901445994,3.72183436392872,4.0221019849768,0.00136750992570216,0.247298325520159,-0.806262588140023
"59","GB51917",36,56,62,35,71,39,30,26,26,14,45,31,1.14708487115018,2.2043778874985,3.93864534861528,0.00160476976293825,0.247298325520159,-1.06924413290359
"60","GB52356",24,52,47,31,42,31,20,34,21,20,37,23,0.857517608396775,1.95248136251574,4.14610724903364,0.00107938907833656,0.247298325520159,-0.806689098376989
"61","GB52518",67,50,46,41,95,47,34,32,24,12,33,17,1.4781977879946,2.20958784198106,3.95143238282309,0.00156585163828313,0.247298325520159,-1.0557060574824
"62","GB53305",594,857,884,821,1366,515,480,592,357,309,733,399,1.12188256697031,6.2521280832023,3.96433252157332,0.00152756611510661,0.247298325520159,-0.912714771194244
"63","GB53976",154,258,212,186,326,127,153,200,82,39,100,66,1.42019545961121,4.11040259690685,4.03086776651022,0.00134476795931606,0.247298325520159,-0.788746017172234
"64","GB54104",41,91,99,76,118,69,52,52,47,43,83,60,0.865408004367326,3.05583396314989,4.06778252560169,0.00125316585127621,0.247298325520159,-0.764144743526143
"65","GB54273",34,77,78,94,93,39,20,55,17,27,79,24,1.34429172378026,2.5180087065097,3.92782841362747,0.00163846279166378,0.247298325520159,-1.04511876132879
"66","GB54758",102,131,151,123,241,118,95,99,67,83,117,68,1.00162212596198,3.79144992777236,4.1419618159449,0.00108793517723824,0.247298325520159,-0.602929365539142
"67","GB40012",190,155,158,176,256,183,125,162,106,78,125,51,1.14722377013767,4.10713836463766,3.71127119477157,0.00248816758197389,0.251414962400887,-1.34187968179847
"68","GB40027",62,135,176,101,191,103,82,137,66,65,111,63,0.860001310892344,3.66109125302789,3.86238279384823,0.00185830807960741,0.251414962400887,-1.07689592674218
"69","GB40090",16,28,36,34,47,26,10,41,14,16,23,20,0.932040580650209,1.59908298925267,3.82807816854396,0.00198534197972493,0.251414962400887,-1.33389661854102
"70","GB40908",72,166,147,122,192,81,75,109,80,56,86,133,0.816135145093054,3.70260541358173,3.74238418090393,0.0023427558813875,0.251414962400887,-1.28129716238079
"71","GB42233",146,144,212,155,320,94,110,147,58,48,79,96,1.27600673958219,3.89750003341093,3.87267771594759,0.00182182538746146,0.251414962400887,-1.05913053695661
"72","GB42425",48,119,333,199,78,117,512,565,700,338,182,362,-1.36518469022163,4.82008779817822,-3.81130588641415,0.00205063910223614,0.251414962400887,-1.17668561454078
"73","GB43563",32,81,48,54,104,51,26,41,41,21,55,31,1.06792778150226,2.4952272074455,3.85267998964394,0.00189337449082325,0.251414962400887,-1.16126800982327
"74","GB43661",22,41,48,29,47,19,14,38,23,14,17,24,0.938975361414202,1.71831252701298,3.85312182285629,0.00189176311461122,0.251414962400887,-1.27559202868365
"75","GB44121",915,1102,1490,1000,2032,888,801,1140,730,474,884,811,0.916017101148348,6.91910219697575,3.72339215495858,0.00243045778296609,0.251414962400887,-1.32258521060267
"76","GB44412",87,157,200,97,229,135,107,153,88,79,113,107,0.75312586875029,3.95241155220403,3.69687563145732,0.00255851895279459,0.251414962400887,-1.36426505067726
"77","GB45816",10,27,20,17,21,17,9,20,17,12,13,12,0.711909512478414,1.01059468169018,3.79950973400621,0.0020978700929051,0.251414962400887,-1.49666501747979
"78","GB46886",213,171,241,198,379,247,132,171,95,84,258,78,1.23442164635771,4.42673741877929,3.68752373817743,0.00260530105207874,0.251414962400887,-1.39311273921509
"79","GB47513",228,333,336,238,457,166,196,233,216,111,169,176,0.948742515119459,4.81450623201442,3.76752745030166,0.00223157550282938,0.251414962400887,-1.26588961518758
"80","GB47751",12,24,61,28,40,16,12,16,5,12,28,5,1.61004655866939,1.13631568833611,3.74695326405343,0.00232214106113768,0.251414962400887,-1.55059461159315
"81","GB48325",117,121,165,144,260,98,90,65,39,48,151,72,1.36386477970504,3.66565777564462,3.83406724512399,0.00196254223969765,0.251414962400887,-1.12529195017819
"82","GB48633",12,24,28,22,28,18,12,18,11,12,23,16,0.832343834978764,1.19825641920822,3.76337938401678,0.00224954114243671,0.251414962400887,-1.50405898067822
"83","GB49224",71,112,114,107,176,68,55,104,55,27,77,70,1.06945892025791,3.31246214932845,3.74550192019468,0.00232866917771496,0.251414962400887,-1.27933807525919
"84","GB49265",5,18,21,22,30,15,5,12,2,4,19,8,1.61099607838796,0.464471356845932,3.79170242161431,0.00212973786862978,0.251414962400887,-1.64865209287202
"85","GB49857",346,495,569,636,1017,390,421,234,106,158,523,134,1.65380325106963,5.44417640413233,3.79009862223593,0.00213634501846764,0.251414962400887,-1.22680437522414
"86","GB50045",19,39,52,20,40,24,22,20,17,23,13,26,0.935927760128048,1.64711159138913,3.81876439247631,0.00202133601609737,0.251414962400887,-1.33754725198196
"87","GB50651",238,539,590,535,650,397,256,572,176,230,451,307,0.924942793739064,5.57640914504824,3.85471694758289,0.00188595728449225,0.251414962400887,-1.11722042493106
"88","GB51114",73,165,433,270,258,314,356,708,611,658,396,422,-0.85431464234517,5.39783320374624,-3.78044272961051,0.00217656764308074,0.251414962400887,-1.24517925441062
"89","GB51953",20,35,58,44,84,25,11,20,10,20,52,10,1.55477880890421,1.73316351795768,3.85880563937343,0.00187115836246228,0.251414962400887,-1.27336636136221
"90","GB52759",221,272,393,217,515,253,175,325,119,112,256,176,1.02972698643368,4.86488162120247,3.68655830590485,0.0026101797446794,0.251414962400887,-1.41058831782436
"91","GB52910",24,71,67,46,54,75,27,50,50,42,46,52,0.602351707894282,2.60761970259531,3.71825139447788,0.00245476581480368,0.251414962400887,-1.35905010929953
"92","GB53009",54,60,81,97,170,76,27,99,52,16,48,19,1.4784811205803,2.79248122232837,3.75561139727294,0.0022835817490043,0.251414962400887,-1.29074914926927
"93","GB53429",83,116,111,84,160,81,83,76,45,41,93,45,1.08425794735565,3.31976304629433,3.80771479343745,0.0020649018051117,0.251414962400887,-1.17551052658934
"94","GB54337",44,131,145,113,130,101,38,132,73,101,104,79,0.654394359150031,3.54624311981619,3.683974269032,0.00262328353965556,0.251414962400887,-1.38011551446501
"95","GB54593",267,505,532,553,793,381,216,91,108,155,716,138,1.80672089818523,5.20584909955852,3.88747313059825,0.00177066933587305,0.251414962400887,-1.05131435267615
"96","GB54829",175,196,316,254,507,217,166,229,89,86,226,156,1.14207691035155,4.62589204144082,3.6982074053957,0.00255192659642183,0.251414962400887,-1.38183558534667
"97","GB55039",366,188,234,169,540,263,145,166,130,85,152,54,1.55099768467779,4.46992178742814,3.73214035631219,0.00238965290774948,0.251414962400887,-1.31242799617433
"98","GB55651",15,18,37,10,45,17,11,18,7,7,10,7,1.41067417276776,0.86679848431446,3.72050053594928,0.00244410051969637,0.251414962400887,-1.64355558126144
"99","GB55816",71,98,144,91,184,77,61,115,54,62,76,83,0.817013348399198,3.46493235114702,3.76344184525531,0.00224926952907866,0.251414962400887,-1.24609287079354
"100","GB55842",22,20,15,14,25,17,7,14,6,10,13,9,1.1819073576433,0.788120695557565,3.81323150086301,0.0020430325306337,0.251414962400887,-1.53960777509077
