"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"16","GB42319",279,237,227,375,160,174,198,216,214,117,229,181,0.573434817007337,5.0109854253423,3.87769051558653,0.00172716192326941,0.646720916850366,-2.60118990403529
"17","GB42332",80,65,107,104,66,72,39,79,92,58,76,65,0.55408575099315,3.49691593494999,3.39102649247295,0.00449207681521011,0.646720916850366,-3.40431711342576
"18","GB42552",8,12,46,28,10,9,43,63,131,21,60,37,-1.47701420681811,2.115566145973,-3.93957565390492,0.00153093606187663,0.646720916850366,-3.64424382092839
"19","GB42553",16,22,54,44,13,14,36,55,98,37,63,46,-0.874055649131687,2.44622291721292,-3.16163875932261,0.00706378691362165,0.646720916850366,-3.80555823404783
"20","GB42560",4182,3966,5318,6291,2620,3539,3012,4274,4590,2837,3400,3614,0.464337940377922,9.21063944334535,3.12574188878049,0.00758203868334547,0.646720916850366,-3.57877731951495
"21","GB42922",250,225,277,304,171,246,320,481,535,184,371,452,-0.353090480481534,5.5254394325581,-3.16208478139582,0.00705757447023787,0.646720916850366,-3.10004991059794
"22","GB42985",855,366,808,751,326,462,212,654,796,170,384,292,0.888367921484575,6.09915183564048,3.89408040424143,0.00167282274649336,0.646720916850366,-2.6028045457022
"23","GB43084",421,386,492,623,274,287,202,428,405,279,335,396,0.527649043084622,5.80210372995803,3.39364668324201,0.0044689173683054,0.646720916850366,-2.92167876461757
"24","GB43235",60,37,72,70,31,45,69,100,127,49,104,93,-0.516730412370886,3.34990503762185,-3.81921803163486,0.00193609919275473,0.646720916850366,-3.26066027509189
"25","GB43508",853,576,347,1049,267,842,1642,2218,1531,1094,995,2586,-1.19357504364258,7.21127418228703,-3.84958346621291,0.00182456830460314,0.646720916850366,-2.86067073843327
"26","GB44237",1036,916,1342,1632,670,872,422,1022,1031,768,897,897,0.600798128011587,7.13454329506034,3.17680062746878,0.00685562659337107,0.646720916850366,-3.26946974156794
"27","GB44271",55,52,61,89,30,57,21,26,32,31,43,51,1.051378624606,2.71609859406022,4.48706142512709,0.000534452102883131,0.646720916850366,-3.25984938238883
"28","GB44276",102,113,136,117,134,86,28,54,78,65,106,93,1.02853854430449,3.7325668782274,3.59590724942452,0.003000126379758,0.646720916850366,-3.22336299842896
"29","GB44399",11,9,13,5,4,8,27,59,31,10,21,12,-1.25375744691087,1.07981494211268,-3.14940824860941,0.00723627761625863,0.646720916850366,-4.06078414163523
"30","GB44548",555,353,840,477,444,175,233,579,142,152,63,216,1.50499729661765,5.43733828383162,3.21107896590993,0.00640726711097283,0.646720916850366,-3.09552605708948
"31","GB44559",127,100,151,217,86,82,80,109,101,87,82,100,0.691391740481914,4.02439276008812,3.83971979784827,0.00186006161204208,0.646720916850366,-2.95993107892427
"32","GB44570",280,210,385,520,129,308,445,492,768,274,688,710,-0.661228421006245,5.88986048886958,-3.76565434302317,0.00215002178144022,0.646720916850366,-2.67746444326587
"33","GB45009",328,370,347,541,209,202,125,278,302,208,294,289,0.663272116874077,5.40027941356715,3.33058903499642,0.00506102008937558,0.646720916850366,-2.96355233919962
"34","GB45360",142,143,155,224,77,117,82,121,151,97,133,138,0.503772942108283,4.28987275083497,3.44377114511234,0.00404826331217162,0.646720916850366,-3.09263972761732
"35","GB45657",486,424,545,603,293,425,323,508,508,303,371,445,0.427430000439212,6.03444698025021,3.78232866811757,0.0020809697893241,0.646720916850366,-2.65956807839686
"36","GB45771",16,10,32,11,11,10,3,13,8,2,7,11,1.29830998612237,0.574941142237731,3.57611629653306,0.00311923432554636,0.646720916850366,-4.03168783899628
"37","GB46146",191,117,145,159,124,197,498,397,415,127,290,317,-0.811592446333657,5.07722744569407,-3.38401452951631,0.0045546489392043,0.646720916850366,-2.98775793771965
"38","GB46211",380,573,473,713,320,352,155,404,341,277,372,413,0.799754180678011,5.84928601497895,3.65395721487009,0.00267661793012828,0.646720916850366,-2.73832579342537
"39","GB46277",139,118,124,145,98,141,240,266,265,142,286,176,-0.56958367953713,4.6936938059313,-3.41800931730121,0.00425923984290002,0.646720916850366,-3.01895387213754
"40","GB46421",15,30,24,66,14,12,6,20,16,9,11,16,1.13741879236625,1.38114330401793,3.19889529654422,0.00656317771443123,0.646720916850366,-3.99334145453696
"41","GB46513",61,86,74,102,74,37,12,42,31,75,26,43,1.35116192614379,2.89685511731841,3.49153026159619,0.00368454895395142,0.646720916850366,-3.55860251529002
"42","GB46514",3199,6936,2514,4915,1348,6217,9457,11431,8138,11473,12314,8834,-1.25535356528638,9.86852380160376,-3.20396371895003,0.0064978643407279,0.646720916850366,-3.62985090867339
"43","GB46534",464,357,397,469,323,418,855,912,870,393,648,1175,-0.669390837573276,6.41639717744952,-3.80474428887408,0.00199167686086113,0.646720916850366,-2.72455001433866
"44","GB46835",2,4,3,6,6,5,7,11,18,5,14,17,-1.08331589437328,0.153733977173424,-3.15313384803312,0.00718329501465166,0.646720916850366,-4.16079043272453
"45","GB47231",66,48,70,69,42,66,36,52,83,33,56,33,0.604973781159564,3.01809832429754,3.27775314598702,0.00561727044391191,0.646720916850366,-3.6067319096229
"46","GB47272",87,85,109,139,53,73,52,95,82,58,78,84,0.541441802725141,3.62763832490508,3.63423357825417,0.00278237514276259,0.646720916850366,-3.23207164021675
"47","GB47488",71,44,74,103,35,49,25,66,40,44,36,57,0.777925976705792,2.95872140926739,3.38189444657168,0.00457373948997662,0.646720916850366,-3.57863384287263
"48","GB47678",325,196,400,414,235,294,652,589,716,254,488,554,-0.525745757618444,5.92191378120391,-3.20600666711056,0.00647172186740896,0.646720916850366,-3.0853775553419
"49","GB47733",22,17,14,16,12,14,11,15,8,4,8,14,0.963966694736555,0.942052121912286,3.35210573780889,0.0048506237398889,0.646720916850366,-4.02455650967711
"50","GB47741",930,744,1135,1467,634,907,567,1032,898,642,864,942,0.456466314191473,7.0616304497262,3.29812873854596,0.00539585485802917,0.646720916850366,-3.17607866518691
"51","GB47992",164,90,249,229,115,110,73,131,162,100,110,85,0.774625649980375,4.27875572688731,3.87977892419026,0.00172013923805015,0.646720916850366,-2.83407951048754
"52","GB48083",12,8,8,13,3,13,27,26,20,14,20,20,-0.904494832845772,1.09787634004164,-3.17465246885844,0.00688474340592217,0.646720916850366,-4.04841397216788
"53","GB48158",104,160,154,154,105,129,34,98,101,113,122,97,0.857510293878115,4.05664484913654,3.20973326121327,0.00642430459806137,0.646720916850366,-3.32562023495082
"54","GB48190",309,236,362,435,183,227,462,640,801,266,484,801,-0.678374040576242,5.90197753941523,-4.93650871628776,0.000230782634283554,0.646720916850366,-1.94884923427973
"55","GB48216",631,517,747,815,351,353,981,1248,1267,483,1015,1444,-0.65076439178349,6.83262124068719,-3.94819744443749,0.00150546197943744,0.646720916850366,-2.71611217723519
"56","GB48538",445,331,318,472,220,252,876,791,718,322,641,1007,-0.809967074822112,6.18857111559463,-4.13011280171028,0.0010580795076688,0.646720916850366,-2.4788302828579
"57","GB48557",209,99,211,217,73,96,171,315,461,161,305,412,-0.744817662545274,4.92333750145171,-3.90898925436186,0.00162490708734072,0.646720916850366,-2.65226862627261
"58","GB48629",207,277,198,339,144,140,67,169,168,150,152,208,0.796091909363489,4.73586367336456,3.30077693363674,0.00536772639369179,0.646720916850366,-3.074117070939
"59","GB48673",120,107,97,150,60,62,41,62,63,53,61,100,0.920903518834081,3.55415903239466,4.20271260739349,0.000919914163171398,0.646720916850366,-3.00174751570544
"60","GB48749",119,115,142,173,104,107,70,112,131,89,133,113,0.50822009172109,4.14698138555153,3.40984053054058,0.00432841964148477,0.646720916850366,-3.16312474669916
"61","GB48832",50,139,14,70,68,37,158,1200,214,112,490,329,-2.39325182719647,4.25866839572062,-4.04067766570833,0.00125794862157329,0.646720916850366,-2.98037033442723
"62","GB48933",190,140,178,241,127,158,297,361,360,136,236,328,-0.440430613085981,5.04598074510969,-3.16672259078073,0.00699329794726257,0.646720916850366,-3.13072831962508
"63","GB48969",91657,290014,39294,189841,62270,102633,487795,462956,296395,304645,304997,407647,-1.55216252810847,14.8803389587604,-3.30067049995495,0.00536885406979612,0.646720916850366,-4.03506535243347
"64","GB49076",419,382,522,563,263,317,104,357,358,278,371,276,0.832956428216574,5.65460303864908,3.56630273492969,0.00318005573930209,0.646720916850366,-2.79124775001277
"65","GB49246",122,85,103,169,85,87,44,134,98,60,122,71,0.60838825049603,3.84212414433728,3.12144096534527,0.00764661549197985,0.646720916850366,-3.44061699104683
"66","GB49552",3468,3323,2782,3527,1579,2077,6163,7362,5963,3736,4833,4736,-0.747231392832875,9.18526166287752,-3.72882597225485,0.00231089762813239,0.646720916850366,-3.28594460771771
"67","GB49786",593,309,376,365,257,294,745,924,776,328,567,1079,-0.703202296440331,6.24551523806247,-3.37579687495612,0.00462909471031849,0.646720916850366,-2.99825492210431
"68","GB50004",232,105,211,181,130,196,245,402,407,176,284,289,-0.512443108524695,5.09265112328491,-3.33543244421045,0.00501287591706755,0.646720916850366,-3.00212383973547
"69","GB50047",38,49,44,81,65,35,10,25,34,41,29,33,1.16715732786596,2.49995840537326,3.41073497618734,0.0043207900425459,0.646720916850366,-3.69588706217432
"70","GB50191",346,236,317,513,207,260,155,289,347,184,314,301,0.495153852401429,5.40979185310897,3.69501853700179,0.00246931728846601,0.646720916850366,-2.6861376387536
"71","GB50260",104,120,141,207,91,75,65,92,107,75,90,124,0.65870235124129,3.98549298248964,3.41062290425761,0.00432174527232535,0.646720916850366,-3.22167290478289
"72","GB50408",2188,1648,1318,1782,1121,756,3659,4802,3664,1368,2296,4839,-0.907320340068582,8.3308978992205,-3.31138600507275,0.00525650364820735,0.646720916850366,-3.36654938106467
"73","GB50409",412,230,487,543,232,289,236,359,423,239,324,276,0.450033242858838,5.6373596757552,3.28149375568521,0.00557595201341772,0.646720916850366,-2.99839451408728
"74","GB50444",78,45,39,141,17,14,8,23,15,26,19,17,1.63444506060067,2.04797159921893,3.41194000120567,0.00431053257041817,0.646720916850366,-3.80783514758191
"75","GB50627",277,175,536,605,78,257,535,975,1060,555,633,631,-1.15869288847497,6.0462981445777,-4.02111777764004,0.00130658221370854,0.646720916850366,-2.55546772883542
"76","GB50686",278,179,279,471,120,108,66,145,147,119,240,183,0.879849144231946,4.72212039378154,3.1506504782412,0.00721856851324827,0.646720916850366,-3.18901080708594
"77","GB50736",19,50,9,23,16,7,27,72,97,32,37,77,-1.38055761407602,2.19933432604667,-3.34714966283119,0.00489829489055954,0.646720916850366,-3.80242192495002
"78","GB50763",140,182,159,240,133,134,370,499,491,177,337,303,-0.851975424658274,5.17991832413018,-5.070358474885,0.000180588063770949,0.646720916850366,-1.92047686992889
"79","GB50954",51,61,64,99,73,38,13,55,48,28,46,50,0.980362800553376,2.87679078479299,3.39840762328346,0.00442714261318601,0.646720916850366,-3.59808370153235
"80","GB50977",23,22,23,33,9,14,20,52,97,20,44,60,-0.880893065033163,2.15024934269807,-3.20319844961516,0.00650768415636216,0.646720916850366,-3.85265014670382
"81","GB51090",1274,734,876,1119,606,462,1751,2114,1921,897,1493,2326,-0.812139224369439,7.47530270242974,-3.94020098421838,0.00152907375127544,0.646720916850366,-2.8620403715935
"82","GB51108",326,232,382,418,233,244,124,322,325,237,277,236,0.567434449096912,5.36946478253697,3.1816488345155,0.00679036252382515,0.646720916850366,-3.07815656140981
"83","GB51430",130,122,79,126,68,90,183,236,212,111,160,328,-0.720649158735933,4.42339301207812,-3.33326032141486,0.00503441010572709,0.646720916850366,-3.15742267176599
"84","GB51431",39,28,63,78,19,49,64,98,129,40,80,85,-0.621636201826961,3.13934407501407,-3.29179881746377,0.00546368884358486,0.646720916850366,-3.57174136984696
"85","GB51503",437,221,465,630,186,298,155,319,374,227,312,306,0.589466685291239,5.55142010310953,3.35135715514882,0.00485779421782481,0.646720916850366,-2.94467118300074
"86","GB51851",63,65,89,103,55,51,44,64,90,32,52,72,0.542416505231236,3.26519524296324,3.35299613161989,0.00484210870814599,0.646720916850366,-3.49898190632181
"87","GB52538",129,99,132,171,78,107,226,290,262,107,156,246,-0.548378760727751,4.56603647216741,-3.45554502956834,0.00395537187646366,0.646720916850366,-3.02622870305546
"88","GB53072",198,190,220,260,88,102,65,207,177,80,120,154,0.665050801915965,4.45662704427029,3.27572329551398,0.00563982000088075,0.646720916850366,-3.15780602704283
"89","GB53347",12,15,15,27,16,6,60,129,74,16,66,45,-1.74938400679941,2.11995339223536,-4.74273753918312,0.000330480277521288,0.646720916850366,-3.44652627111032
"90","GB53632",150,71,72,82,39,86,17,37,57,51,78,49,1.09373366341311,3.17424067107686,3.42557965241591,0.00419612062395903,0.646720916850366,-3.49893688957983
"91","GB53731",28,18,22,38,15,33,49,41,64,28,58,62,-0.700848814476504,2.42538482897441,-3.29227178815262,0.00545859093303259,0.646720916850366,-3.75877192744126
"92","GB53768",635,401,490,760,281,521,328,524,488,304,473,556,0.425573808628751,6.15138667511839,3.16614398445568,0.00700128506201581,0.646720916850366,-3.12743077973904
"93","GB55158",25,23,25,58,19,27,45,61,75,51,56,84,-0.828161999584263,2.66929384192538,-3.8130165604039,0.00195971652929736,0.646720916850366,-3.50724378059774
"94","GB55317",294,221,314,323,185,312,478,520,536,226,440,479,-0.419047572599023,5.71290133039369,-3.13780572247741,0.00740378329135783,0.646720916850366,-3.12367083730292
"95","GB55356",560,379,511,606,438,482,195,315,380,429,308,287,0.944320858561087,5.9081932461975,3.97342704842232,0.00143337401949488,0.646720916850366,-2.52468533707616
"96","GB55599",167,86,224,265,105,84,266,306,436,125,317,528,-0.824535490117227,4.98516164627991,-3.52620060323851,0.00344129763959148,0.646720916850366,-2.90566779529361
"97","GB55633",21,23,23,24,26,17,9,15,17,16,16,15,0.859710014385622,1.49836952236083,3.20827151118401,0.00644286249733715,0.646720916850366,-3.9687508966389
"98","GB55640",52,31,52,67,37,75,82,130,131,52,106,99,-0.684420684120166,3.42226867075146,-4.00287911731667,0.00135366142940023,0.646720916850366,-3.1551641673552
"99","GB55718",10,26,28,28,14,18,31,80,39,22,56,58,-0.918775698349127,2.18720947494316,-3.11046030509155,0.00781397579799859,0.646720916850366,-3.87804278802157
"100","GB55984",99,75,86,122,76,85,45,80,95,55,100,73,0.56089071487474,3.63179193646425,3.48150351566995,0.00375807631576155,0.646720916850366,-3.31006032304172
