"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"21","GB43510",598,1011,401,378,734,370,846,1191,1303,846,851,772,-0.927416972169318,6.78485447405203,-3.19227709854707,0.00659049278514562,0.998332970462752,-3.97312106973755
"22","GB43512",44,56,37,41,77,48,131,77,142,110,108,81,-1.09688788246893,3.47854485976178,-3.63555321477511,0.00274141663956411,0.998332970462752,-4.07138003137119
"23","GB43643",562,306,830,677,631,401,758,808,852,1133,466,553,-0.557630594653012,6.59452958842333,-2.86327574961849,0.0126201298380772,0.998332970462752,-4.05103166960541
"24","GB43941",184,188,210,223,192,196,265,361,357,316,211,188,-0.559778110323271,5.1695589984523,-4.18524571642198,0.000935422982469061,0.998332970462752,-3.597093690463
"25","GB44120",385,365,286,160,418,203,466,629,530,334,1780,547,-1.28190221229236,6.00545336819266,-2.65403561132577,0.0190060980232158,0.998332970462752,-4.08517338501042
"26","GB44139",15,19,18,33,24,16,7,13,22,9,9,7,0.867465750689449,1.19410908084807,3.42521793527055,0.00415483380303371,0.998332970462752,-4.36656423047942
"27","GB44535",21,17,32,54,24,41,9,19,37,14,10,13,0.836611869876958,1.72515588604634,2.68081539404369,0.0180400906666074,0.998332970462752,-4.40736136100209
"28","GB44832",11,11,13,14,13,16,32,24,30,20,22,14,-0.835205544529316,1.44443018553991,-2.94838589249428,0.0106730525594417,0.998332970462752,-4.39483883968938
"29","GB45149",155,137,361,453,206,111,233,673,540,406,170,204,-0.718324731278198,5.32450952658997,-2.72684568099788,0.0164899892662645,0.998332970462752,-4.04411972005648
"30","GB45426",105,109,81,121,136,88,56,107,127,72,46,47,0.483323589980739,3.73167712168629,2.99980855214447,0.0096433715923818,0.998332970462752,-4.1455298514561
"31","GB45512",70,129,279,183,121,56,256,267,322,165,172,173,-0.888383374407786,4.64880634956833,-2.80191058823993,0.0142362654831062,0.998332970462752,-4.07793572875644
"32","GB45525",12,19,9,11,15,12,7,7,12,8,4,3,0.858314459213987,0.5349889690676,3.00528954196016,0.0095395811104167,0.998332970462752,-4.43745304031943
"33","GB45609",1031,873,960,1016,296,864,160,1024,1167,381,187,181,1.04882412923422,6.36591485135132,2.62293368500905,0.0201910096121401,0.998332970462752,-4.12121021987673
"34","GB45732",187,148,178,200,254,107,225,306,364,300,126,117,-0.429963683973891,4.90899499919557,-2.89214301741141,0.0119234899539421,0.998332970462752,-4.00732759504337
"35","GB45986",69,61,47,37,82,48,95,222,91,143,42,41,-0.809571885311942,3.43876496036887,-2.65816009638387,0.0188541163070399,0.998332970462752,-4.26542221157951
"36","GB46077",34,82,42,25,51,17,95,83,119,47,96,58,-1.07905341209278,3.07215090764203,-2.71762748921849,0.016789664327338,0.998332970462752,-4.29632377514088
"37","GB46182",75,120,71,74,113,84,44,86,111,59,33,27,0.574484982465416,3.40083143224604,2.59510275818535,0.0213116524176618,0.998332970462752,-4.28221036371259
"38","GB46301",5,14,35,2,7,3,15,22,35,13,47,19,-1.61369041465558,1.02566352551425,-2.64603060999754,0.0193044676957237,0.998332970462752,-4.45011595145143
"39","GB46302",165,400,636,226,116,91,470,522,552,431,644,367,-1.31868755069063,5.64636045017598,-2.98485164859476,0.00993231080440226,0.998332970462752,-3.96665661156695
"40","GB46576",11,3,10,7,11,2,11,18,15,26,7,10,-1.09417589611864,0.565720179769967,-3.116710103312,0.00765383960341666,0.998332970462752,-4.42975415720626
"41","GB46630",1306,1215,1903,2231,1345,1044,1691,1985,2929,2245,1316,1284,-0.435103779545446,7.97136582669111,-2.63915008875406,0.0195645473288646,0.998332970462752,-4.22425926035868
"42","GB47041",163,184,159,250,267,128,353,346,300,396,242,283,-0.86121194184738,5.22234433492912,-4.12995337155659,0.00104117702713738,0.998332970462752,-3.61922464005487
"43","GB47339",105,101,114,146,145,63,150,188,199,265,92,95,-0.572354046597075,4.31552554570575,-3.44518743140904,0.00399379897264142,0.998332970462752,-3.93519713892853
"44","GB47419",41,29,40,44,36,36,20,32,47,36,11,12,0.555627909374509,2.19655168898159,2.88816873880324,0.012017108617461,0.998332970462752,-4.34757733601219
"45","GB47499",80,80,101,92,130,66,152,139,136,276,82,104,-0.669925530750761,4.09956563104438,-2.88760837510872,0.01203036658121,0.998332970462752,-4.12188175585525
"46","GB47536",39,7,26,77,120,26,3,13,0,3,18,5,3.01059026100227,0.957724619144263,3.40967881768925,0.00428464257875567,0.998332970462752,-4.38538170059894
"47","GB47942",511,1107,1182,338,224,317,1194,1144,1387,699,1452,966,-1.28336256883397,6.84452358216374,-2.68241712195434,0.0179838484820977,0.998332970462752,-4.13112450065917
"48","GB47946",492,198,527,580,1136,370,1979,1136,773,1363,703,734,-1.2506848318256,6.76435312823713,-3.47717432951296,0.00374882614899315,0.998332970462752,-3.89443655371348
"49","GB47947",1253,385,1531,1835,2777,1122,3640,2878,2257,3915,1602,2173,-1.18130712126085,8.13368374414313,-3.21332602490979,0.00632142650480567,0.998332970462752,-4.10289359238606
"50","GB48038",125,136,152,109,177,46,224,350,237,211,190,133,-0.955859086422133,4.60131310512192,-3.68171285397607,0.00250289079905334,0.998332970462752,-3.83623042669373
"51","GB48474",490,695,752,509,622,211,1093,1199,1346,977,430,450,-0.800448901023589,6.64581601672234,-2.96271781053255,0.010375640668502,0.998332970462752,-4.02630811793583
"52","GB48492",365,625,365,271,385,141,600,944,488,955,224,642,-0.925877237134909,6.06824504727119,-2.67752080998242,0.0181563122878929,0.998332970462752,-4.07558578623533
"53","GB48681",327,339,277,389,338,333,129,426,442,283,134,125,0.48694982122281,5.38338659374359,2.80259856927225,0.014217069956468,0.998332970462752,-4.01645252182848
"54","GB48697",134,338,355,109,60,75,335,400,364,210,507,321,-1.42071030966825,5.08817833601038,-2.88279537188562,0.0121448334500543,0.998332970462752,-4.02722484500395
"55","GB48851",520,283,435,318,349,265,343,638,539,753,331,319,-0.479727036841394,5.95176922339272,-2.75057383575379,0.015742371157108,0.998332970462752,-4.03922902776718
"56","GB48979",71,79,81,97,54,34,114,152,147,131,67,65,-0.760703044312554,3.69581721658713,-3.76139963775603,0.00213945650920528,0.998332970462752,-3.99807518529302
"57","GB49021",430,1044,814,580,899,376,853,1362,1671,1011,771,565,-0.690671183584189,6.93091363690534,-2.79408870423724,0.014456295584067,0.998332970462752,-4.10248095331372
"58","GB49723",193,107,272,253,294,152,325,362,284,502,202,186,-0.634454300701344,5.22101989899335,-2.9176390481738,0.011339726612565,0.998332970462752,-3.98039503366295
"59","GB49870",250,227,211,260,244,210,58,213,318,184,98,132,0.571772811801215,4.82675675357466,2.7830494564021,0.0147724957166176,0.998332970462752,-4.05397178978943
"60","GB50055",29,42,32,64,68,11,115,89,91,88,20,56,-0.975807446789779,2.92020928098495,-2.64206750681865,0.019453858825214,0.998332970462752,-4.32365120630153
"61","GB50119",439,904,452,707,671,248,1000,1770,1950,958,618,350,-0.912809570415852,6.76272491726588,-3.00172041300113,0.00960704165139682,0.998332970462752,-4.02643029702616
"62","GB50171",76,90,90,79,90,42,107,152,182,127,76,69,-0.643390748910377,3.8300983156847,-3.87145124558968,0.00172370792141094,0.998332970462752,-3.94490930762055
"63","GB50196",1179,4617,4820,1229,1137,1238,3667,4562,4960,2812,6601,3682,-1.30094840839904,8.7637950341882,-2.62229666701853,0.0202160106314545,0.998332970462752,-4.27368012514482
"64","GB50375",239,178,285,196,283,138,343,384,331,406,160,186,-0.507760327796735,5.2449560607911,-2.82756266689173,0.0135374143099461,0.998332970462752,-4.0076633435207
"65","GB50438",654,1317,1233,632,723,543,1540,1607,1782,1053,802,971,-0.731431336146852,7.26065396263991,-2.67654005651461,0.0181910500857821,0.998332970462752,-4.1647562267099
"66","GB50453",1262,1616,1178,1297,1295,843,1866,2597,2960,1729,1115,1116,-0.618870785532017,7.82568663269521,-3.39892018062603,0.00437689540670408,0.998332970462752,-4.03376733762843
"67","GB50479",14,72,134,23,16,19,114,112,136,88,180,120,-1.90869902420782,3.26787639798345,-3.5626644651489,0.00316578006098663,0.998332970462752,-4.13875304393877
"68","GB50731",250,247,221,245,260,205,121,278,314,241,105,107,0.328043800498903,4.97382904222663,2.61215040577402,0.0206182801345904,0.998332970462752,-4.09604369732607
"69","GB51263",294,211,291,376,410,240,562,480,374,582,285,302,-0.601868492864273,5.75312422729534,-2.95630219870237,0.0105077517936514,0.998332970462752,-3.96028100258734
"70","GB51354",65,97,97,135,123,86,223,146,191,187,113,106,-0.700474422695758,4.25033404873437,-3.0797618661567,0.00823415849432882,0.998332970462752,-4.04807229430201
"71","GB51530",46,54,84,111,60,32,9,40,59,51,24,29,0.878326817743584,2.72629077728808,2.79009785396775,0.0145698357170693,0.998332970462752,-4.31697769363249
"72","GB51775",462,240,429,346,323,345,414,703,516,607,472,443,-0.682416074421609,6.03377002209168,-3.34803060768958,0.00484100991396386,0.998332970462752,-3.84843451928216
"73","GB52146",6,3,12,12,6,2,12,19,14,17,17,5,-1.13789703282144,0.493483249486532,-2.9216558392866,0.011250357355117,0.998332970462752,-4.44809959749758
"74","GB52321",125,106,188,118,89,63,169,174,209,217,104,125,-0.622034435927429,4.35261750874692,-2.94418551464729,0.0107617987211012,0.998332970462752,-4.06673489885156
"75","GB52465",104,173,53,101,121,60,191,143,287,176,88,106,-0.78303957127034,4.21455682765902,-2.77900894725526,0.0148899100930237,0.998332970462752,-4.13647266328887
"76","GB52766",701,647,572,600,505,253,818,768,850,820,973,563,-0.748631647896162,6.62423835773289,-2.64205212994237,0.0194544406394847,0.998332970462752,-4.12358777681321
"77","GB52955",232,186,235,230,193,202,341,329,364,288,283,223,-0.599859398951976,5.28353289644794,-3.07450308566621,0.00832022694986059,0.998332970462752,-3.92314631484096
"78","GB52962",150,93,132,187,188,75,142,237,282,251,109,106,-0.490833502730031,4.53743684733753,-3.1792496388264,0.00676270620579331,0.998332970462752,-3.96637910801532
"79","GB52999",2035,1475,2329,1913,1982,1244,2441,2529,2543,3308,1679,2036,-0.524039853531576,8.30896191595445,-2.81773345351829,0.0138011355286264,0.998332970462752,-4.20235673882105
"80","GB53163",72,54,52,69,64,52,111,83,118,184,46,67,-0.691211644171424,3.52685322821273,-2.93411524180824,0.0109775361332625,0.998332970462752,-4.19475078315232
"81","GB53271",117,131,100,126,127,111,58,152,128,85,54,53,0.437347507716686,3.91663168088093,2.64414929363376,0.0193752457515347,0.998332970462752,-4.20482481628542
"82","GB53345",106,73,153,106,90,39,154,136,177,207,81,125,-0.718144330904415,4.09888623236008,-2.90373398619826,0.0116545259174061,0.998332970462752,-4.11931004670361
"83","GB53370",9,2,37,16,13,23,12,48,112,37,10,68,-1.56209180540684,1.7106625246842,-2.62432749514727,0.0201364110851535,0.998332970462752,-4.41735944720441
"84","GB53574",187,115,150,174,158,102,187,222,244,234,119,122,-0.390273178433981,4.63856273248929,-2.78910699869343,0.0145981604359909,0.998332970462752,-4.06928029510533
"85","GB53625",699,1252,442,616,957,389,1366,1652,1193,924,825,834,-0.829184705984689,7.03997253916205,-2.70725646671412,0.0171331537590497,0.998332970462752,-4.1376350080632
"86","GB53672",397,444,370,526,544,319,892,630,713,754,336,341,-0.53104478370137,6.24683580574287,-2.61312310906643,0.0205793823144642,0.998332970462752,-4.10493718962107
"87","GB53698",96,166,99,151,179,96,48,129,154,85,39,67,0.588055266893728,3.93477093350908,2.75483729323682,0.0156115872636569,0.998332970462752,-4.17528904888754
"88","GB53779",99,63,151,165,125,65,153,163,224,337,67,114,-0.660064315091434,4.29861672837913,-2.7569387817787,0.0155475134313348,0.998332970462752,-4.12842515787501
"89","GB53790",247,193,332,231,230,174,343,338,328,336,259,256,-0.516389782986542,5.35647858062165,-2.61732356454584,0.0204122218616715,0.998332970462752,-4.07809064367864
"90","GB53986",221,722,370,232,224,129,461,738,467,418,787,425,-1.11583775084832,5.86826659017821,-2.68791557205426,0.0177920716296795,0.998332970462752,-4.06555825963602
"91","GB54625",498,362,618,606,788,467,1335,895,667,1401,609,579,-0.7994805462105,6.71049985863234,-3.1825174836603,0.00671909117968314,0.998332970462752,-3.96715336680022
"92","GB55215",567,402,591,502,489,403,356,1098,1114,1012,818,430,-0.682342667794281,6.52370710549126,-3.17999438064757,0.00675274160720446,0.998332970462752,-3.94794630806291
"93","GB55291",22,15,15,18,21,13,56,28,27,68,18,29,-0.991595105099628,1.91784130270199,-2.79651430828662,0.0143877099319346,0.998332970462752,-4.38147591236205
"94","GB55300",227,219,306,513,384,321,781,503,551,484,402,341,-0.780503679836037,5.92233934316626,-3.10815557303989,0.00778447956331112,0.998332970462752,-3.91904738786446
"95","GB55502",11,18,16,19,16,14,8,13,11,8,3,9,0.83002952927135,0.839377621282088,3.11108821771915,0.00773944638089434,0.998332970462752,-4.41535702308343
"96","GB55615",1456,1501,1594,1872,1553,1519,1831,3957,3480,2008,1576,1178,-0.519420422940226,8.1409085371699,-3.07308110134436,0.00834365279974016,0.998332970462752,-4.13312558567784
"97","GB55616",249,194,403,240,357,137,293,472,587,339,270,198,-0.530894766778529,5.47634955342537,-2.68248279544416,0.0179815460971478,0.998332970462752,-4.05318506464613
"98","GB55707",583,467,423,438,587,291,911,985,839,604,384,374,-0.589916350421199,6.36750037161429,-2.76563167799076,0.0152851839464935,0.998332970462752,-4.06336602780842
"99","GB55840",46,52,51,86,76,25,134,108,90,125,37,60,-0.727919466615923,3.36292652806948,-2.63278970353537,0.0198079822316035,0.998332970462752,-4.27935795532451
"100","GB55965",429,414,612,853,532,306,360,911,889,1031,597,567,-0.570479731761136,6.48810239621716,-2.73571538180466,0.016206563238989,0.998332970462752,-4.08250463990943
