"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"28","GB44367",7,0,37,3,88,0,9,70,136,25,9,19,-2.6576134137903,0.891278995337881,-2.5620832696634,0.0227320444297117,0.99971626802148,-4.46463305611229
"29","GB44631",18,21,25,19,15,13,24,39,41,15,16,31,-0.742044752114631,1.76422641461414,-3.5780047813484,0.00307534197416235,0.99971626802148,-4.30410296156129
"30","GB44811",35,33,48,71,63,29,62,76,104,33,26,61,-0.5430214348303,2.92605756163565,-2.58338800146099,0.0218137113175687,0.99971626802148,-4.3306545442585
"31","GB45110",164,197,304,290,199,96,460,315,383,151,176,345,-0.76229064698718,5.17688425267335,-3.29812307762286,0.00534984590644954,0.99971626802148,-3.85085509162219
"32","GB45400",1205,258,649,996,414,1004,134,531,861,96,204,353,1.04700382935361,6.03580008887795,2.52056039802438,0.0246300277763762,0.99971626802148,-4.13962931826294
"33","GB45512",70,129,267,165,183,56,256,279,322,172,173,121,-0.883892841957596,4.64880634956833,-2.7538456108212,0.0156526181211098,0.99971626802148,-4.08447216172799
"34","GB45609",1031,873,1024,381,1016,864,160,960,1167,187,181,296,1.05702713155116,6.36591485135132,2.61126159828683,0.020666161420219,0.99971626802148,-4.12545002159753
"35","GB45938",34,18,22,18,15,27,4,14,13,8,11,10,0.925061966289229,1.1783052609889,2.71557990463827,0.016868063953203,0.99971626802148,-4.43452513412998
"36","GB46001",11,7,4,8,3,5,14,8,16,13,10,14,-1.20926801040695,0.462361492969105,-3.17816028923942,0.00678402007130116,0.99971626802148,-4.43037742909143
"37","GB46301",5,14,22,13,2,3,15,35,35,47,19,7,-1.67598394957628,1.02566352551425,-2.66661000348711,0.0185580772024259,0.99971626802148,-4.44825766150068
"38","GB46362",185,62,233,319,178,143,339,433,279,161,217,273,-0.906288153598387,5.03507535049556,-3.23625352828136,0.0060470551734181,0.99971626802148,-3.88765160950056
"39","GB46739",456,261,696,900,754,319,801,785,801,387,492,651,-0.567779183272197,6.45013959830493,-2.52694448365987,0.0243286109118407,0.99971626802148,-4.14603078715784
"40","GB47133",14,17,36,14,34,11,51,62,33,13,36,27,-0.964350349455865,1.97585740504638,-2.55504210632196,0.0230436621128031,0.99971626802148,-4.40742967203589
"41","GB47159",100,66,97,103,87,128,22,54,105,49,38,72,0.630823768599367,3.42665525202738,2.52721091634953,0.0243161089940404,0.99971626802148,-4.29427025416189
"42","GB47301",445,274,640,542,915,317,472,1065,1873,436,468,649,-0.775365158471409,6.48767737219869,-3.34610608334932,0.00486497041935183,0.99971626802148,-3.89321257674665
"43","GB47394",119,90,137,154,180,174,62,99,131,63,68,77,0.568221162457318,4.02677149656268,2.94531817665149,0.0107465545721238,0.99971626802148,-4.11280525416408
"44","GB47509",37,25,43,49,52,44,38,80,61,43,37,68,-0.563309002684195,2.83935186627101,-2.70984647386808,0.0170579185037256,0.99971626802148,-4.31654208353742
"45","GB47564",19,8,21,20,21,9,45,40,34,15,12,31,-0.986559875991449,1.66342189298929,-3.32553759969653,0.00506718417159881,0.99971626802148,-4.33995235395768
"46","GB47565",1413,1850,3242,2728,2321,1160,4353,5400,4589,1589,2183,3758,-0.987081339877784,8.63410685073248,-4.39046197985255,0.000631518926151391,0.99971626802148,-3.93742960382096
"47","GB47630",463,302,476,603,397,409,174,310,566,165,203,397,0.440583646680469,5.72398544112759,2.83585885255162,0.0133285153673119,0.99971626802148,-4.00510888621637
"48","GB47656",79,34,130,186,70,23,15,40,59,16,12,52,1.12455528713145,2.7397110367594,2.75058031649265,0.0157529118837669,0.99971626802148,-4.32419663413669
"49","GB47658",180,181,237,221,221,188,72,154,287,80,95,173,0.410181485557651,4.6330688238108,2.64448603345985,0.0193744618409147,0.99971626802148,-4.11610645926639
"50","GB48097",134,84,138,163,139,120,254,215,200,166,150,223,-0.845321678082144,4.6152151616541,-4.14930929322389,0.00100470184399025,0.99971626802148,-3.69613912596621
"51","GB48134",480,324,466,722,1036,465,56,308,625,156,173,449,1.01715177862599,5.75092024343389,2.72472914399763,0.0165693511350015,0.99971626802148,-4.06133648943216
"52","GB48149",11,12,31,27,47,22,25,40,67,24,22,33,-0.763168554335133,2.07068305542471,-2.75072801815223,0.0157483617142193,0.99971626802148,-4.37477179467537
"53","GB48260",7028,2922,9701,6881,4353,4178,11301,22760,14637,4535,4605,7169,-0.976141546200219,10.0749668342029,-3.08410248191013,0.00817127597292108,0.99971626802148,-4.26479134924666
"54","GB48304",999,1339,1423,1061,1042,1271,578,942,1253,491,643,809,0.436168997209893,7.17470758574901,2.49993161589685,0.0256287064472717,0.99971626802148,-4.21045730487317
"55","GB48364",762,142,749,213,299,440,107,106,308,119,150,212,1.02523468641594,5.18693506126396,2.61668643211815,0.0204497074273776,0.99971626802148,-4.10248748351067
"56","GB48511",20,33,45,47,30,27,8,28,35,5,7,25,0.869085040811742,1.74341026088334,2.91760063447208,0.0113496109700861,0.99971626802148,-4.37994706206243
"57","GB48518",12,4,17,19,21,10,24,19,20,17,16,34,-0.896874247046145,1.34880011416269,-2.73405123832819,0.0162702940646462,0.99971626802148,-4.42261017521804
"58","GB48681",327,339,426,283,389,333,129,277,442,134,125,338,0.469510119047388,5.38338659374359,2.64791143427213,0.019245823550475,0.99971626802148,-4.06967285026822
"59","GB48858",65,36,71,81,55,36,61,72,103,36,45,95,-0.453637379139495,3.20047776344959,-2.71684834510459,0.0168263399259102,0.99971626802148,-4.27742705074756
"60","GB48962",43,76,107,141,154,57,227,110,233,77,53,183,-0.770461297241987,4.0275795244406,-2.519987843643,0.0246572348918098,0.99971626802148,-4.22617493496054
"61","GB49311",809,766,958,999,999,436,1006,887,1251,529,726,1357,-0.439273765046813,7.03871116847702,-2.5652741221336,0.0225921688765774,0.99971626802148,-4.17968719651588
"62","GB49476",123,121,199,175,138,57,153,161,262,93,166,178,-0.540045302724875,4.46386525975721,-2.7833871880541,0.0147731138272939,0.99971626802148,-4.09016556625566
"63","GB50006",9,6,26,36,39,12,20,44,71,14,24,29,-0.971953850947544,1.81341057905977,-2.68663762181687,0.0178479019691339,0.99971626802148,-4.40082062672274
"64","GB50150",569,445,546,730,634,438,787,708,696,516,525,732,-0.505338197565938,6.528737036141,-2.91948848528941,0.0113075001119114,0.99971626802148,-4.02578586595296
"65","GB50207",181,96,339,228,198,108,260,227,263,185,221,347,-0.687718994266042,4.99972194255938,-3.11652593013827,0.00766384605761487,0.99971626802148,-3.92318125394579
"66","GB50525",355,224,485,379,426,248,417,411,574,344,315,462,-0.525891041156843,5.85062183636379,-3.59187068700801,0.00299229636332581,0.99971626802148,-3.75212391059603
"67","GB50526",469,510,872,550,676,498,608,591,796,1643,1171,955,-0.945508377648244,6.79817740848645,-2.69611588236073,0.017521075708985,0.99971626802148,-4.12086849093376
"68","GB51226",497,363,690,702,463,318,678,518,713,404,371,770,-0.44800062565794,6.31770989396333,-2.66737445124091,0.0185304735309725,0.99971626802148,-4.08911641438064
"69","GB51533",239,223,334,228,289,273,88,211,347,116,104,212,0.457495519252499,4.97810684722874,2.58361293025579,0.0218042094165989,0.99971626802148,-4.10798474891139
"70","GB51553",214,215,333,257,229,193,153,179,295,101,103,203,0.317417926511602,4.9090194777078,2.7699662447994,0.0151665300017202,0.99971626802148,-4.04600139170212
"71","GB51658",89,75,94,97,77,52,44,56,84,35,29,76,0.405757258942746,3.28895167695778,2.60881466089757,0.020764518989819,0.99971626802148,-4.29054132908048
"72","GB51741",517,832,1406,1087,987,553,1546,1059,1551,668,630,1192,-0.553531837607173,7.17237461834095,-2.55369499101701,0.0231037478931626,0.99971626802148,-4.19350350425278
"73","GB51846",41,15,40,53,21,47,1,13,45,4,4,23,1.56126353052117,1.39562030803902,2.87959849927148,0.0122308565456009,0.99971626802148,-4.41084658620163
"74","GB51898",10,2,4,9,19,11,18,16,13,26,11,25,-1.31508926694042,0.872699337665323,-2.72004252647632,0.0167217151028819,0.99971626802148,-4.44876028015037
"75","GB52492",39,23,88,94,96,49,100,71,109,84,61,122,-0.760304444425248,3.46453835870492,-2.71677299709163,0.0168288156118715,0.99971626802148,-4.24823983884021
"76","GB52493",740,400,1083,1375,925,472,1830,941,1226,815,846,1644,-0.885576575652945,7.17330804189798,-3.37156555426115,0.00462583443616862,0.99971626802148,-3.9704191576831
"77","GB52655",377,288,503,502,473,305,557,490,545,343,304,467,-0.398023973542553,6.00984869631984,-2.55266831345793,0.0231496423788525,0.99971626802148,-4.1084471994569
"78","GB52997",95,63,157,309,231,145,224,321,309,149,146,232,-0.788948748843402,4.78920296327059,-3.05330529545613,0.00868405857399155,0.99971626802148,-3.96896374768282
"79","GB53002",256,296,278,261,415,267,665,404,356,403,293,367,-0.727100592487063,5.71824848562218,-2.62839789547198,0.0199898647017041,0.99971626802148,-4.07140165780514
"80","GB53012",644,239,568,912,711,560,1215,748,540,803,663,1127,-0.834005209372773,6.70507961456305,-2.54182394065529,0.023639797762226,0.99971626802148,-4.16089724769516
"81","GB53122",30,33,41,41,50,32,72,43,62,53,43,71,-0.747083524265617,2.8299242067349,-3.07800883370868,0.0082702972012786,0.99971626802148,-4.25643377343423
"82","GB53329",8,10,13,12,8,10,0,4,14,2,0,9,1.71873765176452,-0.28710392252773,2.88932414351301,0.0119991224312624,0.99971626802148,-4.46373669981943
"83","GB53412",922,756,1564,792,1162,518,183,884,1301,274,300,610,0.734353794397542,6.64119182604498,2.50005692989659,0.0256225240472967,0.99971626802148,-4.17450871509252
"84","GB53446",4,4,5,15,8,8,12,8,17,7,8,19,-0.922533855022436,0.472287368572552,-2.79390434451026,0.0144718021283274,0.99971626802148,-4.45860981729824
"85","GB53471",25,12,35,45,52,15,46,43,50,30,21,69,-0.757122969791257,2.36310076491414,-2.65834042133657,0.0188592472834071,0.99971626802148,-4.36609255550568
"86","GB53626",636,517,710,711,543,363,274,483,722,211,263,488,0.386569087013112,6.14006278153082,2.85983170601864,0.0127154659657607,0.99971626802148,-4.01649506054421
"87","GB53804",87,18,62,61,40,54,7,28,53,13,10,32,1.03796438971815,2.24387541950327,2.74599275570728,0.0158948784992042,0.99971626802148,-4.36624692435656
"88","GB54507",4444,4382,9170,11944,8288,3678,11341,11924,18261,5632,4475,10001,-0.779486591483716,10.2021229893366,-3.12975203103424,0.00746595521120155,0.99971626802148,-4.26485681716276
"89","GB54541",4912,678,2697,360,2345,3436,388,588,999,328,539,757,1.41831849447769,7.23907195531014,2.75889166731118,0.0154988518444317,0.99971626802148,-4.1451411553161
"90","GB54923",453,275,653,640,797,477,645,660,939,622,625,544,-0.624806704948181,6.49836432494953,-2.82335667923107,0.01365962676775,0.99971626802148,-4.05364344544025
"91","GB54983",34,50,67,42,89,69,25,34,47,22,26,33,0.643786730294166,2.67425454799229,2.5367723083704,0.0238715221456217,0.99971626802148,-4.36192376669211
"92","GB55156",403,461,454,544,422,293,246,317,412,156,178,389,0.439991587410544,5.68848610908985,3.35963937405498,0.00473635131945186,0.99971626802148,-3.82915656841706
"93","GB55213",460,331,758,779,636,908,3060,1061,832,958,549,979,-1.06707214201951,6.95071985396748,-2.71043956335566,0.0170381831726364,0.99971626802148,-4.13028012474084
"94","GB55403",807,407,789,1334,882,417,1227,1177,997,626,841,991,-0.704631446417809,6.98427304272371,-2.94226396140504,0.0108114270832965,0.99971626802148,-4.06506010359348
"95","GB55408",1131,628,1238,1185,921,665,339,943,1347,237,368,642,0.587170182710092,6.76502861721734,2.66889325432506,0.0184757487709066,0.99971626802148,-4.13003829706851
"96","GB55532",447,214,499,657,456,287,450,526,539,352,332,707,-0.478973886065028,6.0593975369942,-2.59733331132352,0.0212320990772487,0.99971626802148,-4.09560503124819
"97","GB55544",204,110,203,155,169,197,50,111,194,68,62,114,0.642400510225331,4.25073422008989,3.13738255747309,0.00735410432169019,0.99971626802148,-4.02861031541045
"98","GB55586",16,25,37,35,36,28,33,50,67,43,37,36,-0.775733813227688,2.44829083038586,-3.29108705579298,0.00542490160760754,0.99971626802148,-4.26829428132821
"99","GB55616",249,194,472,339,240,137,293,403,587,270,198,357,-0.62004958904172,5.47634955342537,-3.49706286932511,0.0036087109171179,0.99971626802148,-3.77182004813315
"100","GB55810",214,92,207,353,173,153,89,132,190,61,67,146,0.55894172340306,4.42164345856654,2.64541656027302,0.0193394344389437,0.99971626802148,-4.14212847782943
