"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB42643",0,8,10,0,19,4,14,6,21,62,24,8,-2.27975489929603,0.265536418925173,-2.90282265907685,0.0117157353048329,0.999091279236275,-4.45082370800243
"13","GB43004",2730,2664,2537,2307,2009,2305,733,2291,2166,1722,1653,1337,0.743665138100233,8.21723971143719,2.54114748345623,0.0237150313620652,0.999091279236275,-4.2658484978676
"14","GB43135",53,84,45,34,47,50,79,31,74,121,101,79,-0.533727761801937,3.24981520756956,-2.27774721613413,0.0392007873622869,0.999091279236275,-4.36471911221431
"15","GB43403",66,71,127,36,39,64,26,33,71,54,60,46,0.525501907650438,3.04109285261231,2.29142533282882,0.038202749160998,0.999091279236275,-4.3777349924929
"16","GB43661",19,21,44,9,22,18,9,33,16,7,7,6,1.03569995975593,1.21732943477674,2.29394028672424,0.0380218714326252,0.999091279236275,-4.4750502082617
"17","GB44486",127,157,172,82,77,133,148,114,144,251,168,143,-0.303846889276453,4.39918487932923,-2.58151432667552,0.0219357886169167,0.999091279236275,-4.16433631613198
"18","GB44606",94,143,167,98,78,156,140,81,174,293,199,153,-0.399922854589974,4.41252827763806,-2.34293643861175,0.0346554156997257,0.999091279236275,-4.23612437887163
"19","GB44829",297,531,327,134,158,611,597,316,404,1023,649,277,-0.622645345576327,5.87569979754832,-2.5385797778703,0.023832790638354,0.999091279236275,-4.12329738953564
"20","GB44839",27,29,57,20,22,25,3,19,19,25,16,13,1.08859143930094,1.62332305706631,2.93905049748767,0.0109100117624901,0.999091279236275,-4.38631428106851
"21","GB44939",457,715,636,277,298,914,789,631,687,931,850,529,-0.462802135306092,6.53371889019708,-2.87283155581624,0.0124268006326143,0.999091279236275,-4.05332228060779
"22","GB45032",18,14,14,15,18,16,12,6,9,13,10,6,0.796913947038696,0.931001193372592,2.64326119328663,0.019461073479738,0.999091279236275,-4.45254152552627
"23","GB45034",67,119,69,39,61,58,66,64,79,149,128,106,-0.45747200398577,3.59630825378762,-2.2665169852974,0.0400385303888115,0.999091279236275,-4.3373598480561
"24","GB45142",705,856,800,554,394,596,167,520,669,597,637,273,0.671628916549648,6.32006210126781,2.35764989293253,0.0337009050063158,0.999091279236275,-4.20255466670084
"25","GB45266",159,161,193,99,120,144,133,146,173,287,241,208,-0.356111248552553,4.67113043378731,-2.3406444734267,0.0348063908656215,0.999091279236275,-4.2138760747504
"26","GB45464",14,25,18,7,15,27,28,16,43,49,38,32,-0.891908822605873,1.85164433584941,-3.80095011655779,0.0019927412417852,0.999091279236275,-4.27753081633588
"27","GB45614",3911,3371,4968,1205,2163,2990,5897,3078,12967,7278,2777,6048,-0.898047039655379,9.24988099684647,-2.73523460092046,0.016269694323674,0.999091279236275,-4.27860027558513
"28","GB45830",14,12,24,3,12,12,3,6,11,9,8,5,0.835263596756874,0.469706667081792,2.39990430431313,0.031096577867509,0.999091279236275,-4.49055187946439
"29","GB45928",10,9,13,5,7,8,8,11,16,19,19,12,-0.602687298446591,0.776473678568084,-2.51318309214325,0.025028222686974,0.999091279236275,-4.47027307006637
"30","GB45955",887,2652,1180,555,674,1234,948,1294,1989,3065,1738,1899,-0.635711602441877,7.68153750552226,-2.80521082808197,0.0141890439794603,0.999091279236275,-4.16876287616991
"31","GB46190",383,394,466,162,208,375,268,216,329,325,270,206,0.318142148511241,5.46494882067875,2.37886394793767,0.032368503927438,0.999091279236275,-4.16595069507455
"32","GB46466",86,111,107,56,59,88,126,65,106,157,137,130,-0.421176089791419,3.91221153146245,-2.61932726413875,0.020386453158351,0.999091279236275,-4.21620263140136
"33","GB46486",54,50,37,42,30,43,36,21,24,26,46,24,0.616337508357606,2.42913013665231,2.29337901873406,0.0380621681348992,0.999091279236275,-4.41789490649353
"34","GB46576",11,18,26,7,10,11,3,11,10,15,7,2,0.967228854065266,0.565720179769967,2.57333947765749,0.0222853864674762,0.999091279236275,-4.47343211215118
"35","GB46668",16,43,22,19,12,20,40,7,8,5,9,5,1.27156164364656,1.1138068683353,2.73938866894389,0.0161382739389008,0.999091279236275,-4.43612922626761
"36","GB47058",204,224,439,126,170,308,27,282,211,144,147,110,0.967502569470006,4.69550527671272,2.38185500300808,0.0321847192761293,0.999091279236275,-4.20826166946196
"37","GB47367",9,13,12,12,7,22,17,28,24,28,28,25,-0.949320428686157,1.43358720311588,-3.47512691099663,0.00378447558123859,0.999091279236275,-4.34635809563268
"38","GB47406",62,99,67,23,41,36,17,11,24,24,46,86,0.949684315523991,2.52111801240903,2.35543837099634,0.033842763812507,0.999091279236275,-4.40350304590428
"39","GB47423",204,283,253,113,151,243,228,219,236,402,291,200,-0.272627008682151,5.11605589692448,-2.56789614712208,0.0225211450096312,0.999091279236275,-4.10711768688524
"40","GB47508",25,52,32,17,13,33,18,28,67,86,70,56,-0.780940133352363,2.45595858385813,-2.63637618083705,0.0197230232587656,0.999091279236275,-4.36496809639824
"41","GB47599",130,194,125,83,109,130,183,102,161,214,211,189,-0.395978342815111,4.49650573206293,-2.3067366430095,0.0371139998320347,0.999091279236275,-4.23978044343246
"42","GB47722",30,56,38,9,29,83,50,35,72,126,102,41,-0.82191325335676,2.84633713321171,-2.72700198203156,0.0165332343826479,0.999091279236275,-4.31757090359998
"43","GB47828",281,366,360,178,156,228,336,177,426,548,412,292,-0.38225676583512,5.49462360788104,-2.43847697784457,0.0288874563301988,0.999091279236275,-4.14651011744556
"44","GB48020",8358,21623,19173,11178,3839,10369,9624,6212,12629,4680,1952,2449,1.13531703292334,10.1491536485014,2.26416569093667,0.0402160514502437,0.999091279236275,-4.40225916079855
"45","GB48080",30,13,43,7,5,13,1,1,7,10,9,14,1.55351353994413,0.451958890429594,2.75704970134337,0.0155910005569532,0.999091279236275,-4.46180719910391
"46","GB48130",33,87,113,24,229,184,292,171,457,531,418,85,-1.65688460279077,4.54666006756023,-3.39347909148264,0.00444696839599317,0.999091279236275,-3.96389896060679
"47","GB48146",47,138,247,66,257,172,375,391,260,928,783,70,-1.37928571295791,5.04420910643709,-2.56321285577754,0.0227259081575222,0.999091279236275,-4.14177408675643
"48","GB48311",432,345,249,154,170,235,151,156,165,329,214,196,0.4391050745205,5.07888248096166,2.31762732044365,0.0363575028174708,0.999091279236275,-4.19733219029226
"49","GB48489",115,185,207,121,118,128,172,103,227,300,322,180,-0.478799127702043,4.70964609607491,-2.53397447632853,0.0240454084221842,0.999091279236275,-4.14847885980684
"50","GB48769",9,10,11,3,4,12,11,6,15,19,25,9,-0.675565049450771,0.647298597432194,-2.44450719169455,0.0285559332321884,0.999091279236275,-4.48075512025459
"51","GB48816",28,38,23,15,14,46,10,12,19,28,24,19,0.5801664438648,1.72157221137398,2.38860150761343,0.0317738185551835,0.999091279236275,-4.44234893723173
"52","GB48851",520,638,753,331,319,349,283,343,435,539,318,265,0.46962125385796,5.95176922339272,2.67747521367227,0.0182085858070595,0.999091279236275,-4.07190984853304
"53","GB48924",338,414,672,228,284,421,214,319,357,366,241,290,0.42785186709497,5.66335753383982,2.29108075335462,0.0382275947748282,0.999091279236275,-4.19921031922847
"54","GB49247",29,29,30,26,16,27,9,35,14,16,12,8,0.961690480596735,1.57331280058019,2.86364466812389,0.012652975471373,0.999091279236275,-4.39705349400174
"55","GB49363",29,40,56,22,12,50,33,32,39,97,84,71,-0.686733017851733,2.66629989389678,-2.49096160866517,0.0261212603970273,0.999091279236275,-4.37157330331407
"56","GB49443",58,112,31,37,45,55,86,55,108,109,88,123,-0.751546827535031,3.41437477531793,-2.65130624698426,0.0191592583240945,0.999091279236275,-4.27262160115803
"57","GB49541",292,262,322,179,216,292,139,179,176,327,266,192,0.403591171369126,5.13968400990126,2.60164699710296,0.0210972397771958,0.999091279236275,-4.09477022005343
"58","GB49869",216,257,295,108,116,163,182,140,512,493,305,212,-0.513520538070005,5.09433987566858,-2.3330601992603,0.0353104334684665,0.999091279236275,-4.19342998677141
"59","GB49928",25,58,33,21,14,18,33,22,47,68,55,50,-0.685697333148011,2.36497689995184,-2.65058936492186,0.0191859673906604,0.999091279236275,-4.36932060490239
"60","GB50038",79,104,99,54,51,88,94,49,121,167,140,86,-0.36432274200489,3.77094396631927,-2.26894543820298,0.0398559584937115,0.999091279236275,-4.31996424331531
"61","GB50105",302,669,402,170,211,437,368,283,470,934,574,359,-0.381407967176999,5.90544859897654,-2.33337936397665,0.0352890835039731,0.999091279236275,-4.19243502811848
"62","GB50188",20,22,28,16,30,48,51,39,56,65,55,33,-0.854192977301874,2.46336790125932,-3.43690568613753,0.00408125921099323,0.999091279236275,-4.2515515807286
"63","GB50353",58,68,70,50,54,87,72,75,87,135,109,91,-0.489675043952039,3.56886692162377,-3.00161510362561,0.00964518525849042,0.999091279236275,-4.17563023852651
"64","GB50471",57,76,77,46,57,57,84,62,75,126,90,87,-0.429979546765436,3.4789122792131,-2.53117576226887,0.0241755097070384,0.999091279236275,-4.28922239685841
"65","GB50531",50,111,85,41,67,102,96,90,121,211,139,60,-0.57304726832818,3.78263333003433,-2.8663262635715,0.0125865420699223,0.999091279236275,-4.17472673931592
"66","GB50812",82,134,125,71,57,134,121,91,119,189,160,117,-0.34791790309306,4.09960155062763,-2.6504626433959,0.0191906924412931,0.999091279236275,-4.18272715340303
"67","GB50862",8,14,17,7,11,25,2,14,4,16,8,5,0.949845691712787,0.559784543536105,2.31411513801208,0.0365998617247678,0.999091279236275,-4.49507997662345
"68","GB50952",107,122,112,50,48,111,84,70,125,266,160,102,-0.435827763308219,3.97768324678808,-2.43174732334987,0.0292617725919934,0.999091279236275,-4.25708234745558
"69","GB51013",10,16,21,8,18,19,18,24,21,29,35,24,-0.66142956608313,1.57845915039824,-2.5631000748383,0.0227308612344401,0.999091279236275,-4.42959865210765
"70","GB51064",22,47,30,30,28,33,63,17,48,84,75,52,-0.692624720689879,2.62435499402971,-2.34919507669655,0.0342463053488425,0.999091279236275,-4.39739252091382
"71","GB51224",345,413,366,158,196,372,252,224,218,318,235,230,0.348035240160153,5.35950162453252,2.58248818577318,0.0218944959592823,0.999091279236275,-4.09429360789026
"72","GB51435",12,17,24,13,5,16,3,12,8,8,10,5,0.974381349321586,0.6435946026261,2.87055618701338,0.012482446055539,0.999091279236275,-4.44593881651801
"73","GB51909",15,7,8,14,9,12,42,23,32,19,19,37,-1.276699250521,1.42358102328548,-2.96712597041871,0.0103233751176006,0.999091279236275,-4.39761499454294
"74","GB52633",21,33,23,12,9,25,25,17,30,62,36,18,-0.506468285698741,1.85894557103731,-2.26679493023198,0.040017594564178,0.999091279236275,-4.45100588457293
"75","GB52836",16084,4916,19633,1790,6117,5390,1187,4608,2557,1315,2209,1487,1.79831003957663,9.13262320729724,3.53036220622666,0.00339352645259976,0.999091279236275,-4.12960697684231
"76","GB52837",627,157,441,676,116,229,47,165,48,43,55,68,2.46170269155397,4.41349719284776,4.10644952194793,0.00109851017142496,0.999091279236275,-3.87706998758672
"77","GB53238",128,198,164,78,88,188,199,124,183,212,197,163,-0.311114763077764,4.56249628815055,-2.30558695817414,0.0371947225463962,0.999091279236275,-4.23407519126641
"78","GB53351",10,9,13,6,11,16,4,7,4,12,9,5,0.729914507103935,0.405014271421761,2.40726391483026,0.0306630174748509,0.999091279236275,-4.49179939705551
"79","GB53387",20,25,11,35,29,17,31,36,54,40,81,41,-1.0655325109231,2.2760671657373,-2.71634979620995,0.0168804057905309,0.999091279236275,-4.36781838511292
"80","GB53503",479,437,748,345,329,323,70,275,556,287,315,246,0.863227046689321,5.64495218295493,2.33196145813494,0.0353840254034804,0.999091279236275,-4.18904058336099
"81","GB53567",53,75,31,14,25,51,38,56,93,67,63,73,-0.641289022143652,2.88931485082796,-2.29713334576152,0.0377933881602102,0.999091279236275,-4.38857220609996
"82","GB53570",14,13,16,6,7,22,4,8,6,15,11,3,0.829330006337998,0.549839490069502,2.69846589162007,0.017479288198626,0.999091279236275,-4.46356883298975
"83","GB53641",44,35,240,10,374,254,227,201,176,748,633,150,-1.6696296359909,4.59194033709737,-2.52802449571923,0.0243228100612727,0.999091279236275,-4.19820697071846
"84","GB53797",37,32,34,13,28,42,20,39,68,79,79,45,-0.699670136526555,2.5707076586718,-2.54470565221504,0.0235527730891858,0.999091279236275,-4.36998113069308
"85","GB53809",456,492,494,396,370,445,104,320,422,365,312,322,0.7441468849808,5.76497464375587,2.61370781258907,0.0206098190873762,0.999091279236275,-4.08979148608373
"86","GB53823",11,17,14,3,10,8,13,12,26,32,15,17,-0.811244859127921,1.052429962154,-2.84666825276054,0.0130816017310448,0.999091279236275,-4.42836571281107
"87","GB53888",5450,1824,4858,514,1241,5241,523,981,1723,1536,2916,692,1.04094926502496,7.99868674453502,2.26893106542245,0.039857036734493,0.999091279236275,-4.32143873838953
"88","GB54093",10,20,11,6,5,13,19,16,20,27,16,13,-0.729269457816498,1.08790558375426,-3.15837200313687,0.00707826797649664,0.999091279236275,-4.39807024663156
"89","GB54316",106,224,210,80,57,277,140,75,87,50,76,62,1.03042915408811,3.98831845454873,3.12602084271646,0.00754547823422158,0.999091279236275,-4.08505071127856
"90","GB54485",104,192,117,151,129,265,191,161,380,268,261,392,-0.752085901061943,4.94068049825797,-2.5812612519085,0.0219465315526587,0.999091279236275,-4.12007891718046
"91","GB54752",77,89,54,41,30,51,119,48,79,97,118,63,-0.541641609295795,3.36812581358756,-2.32553507185053,0.0358173713886095,0.999091279236275,-4.34509821386698
"92","GB54758",55,65,44,101,74,94,94,86,137,185,183,93,-0.871034174487794,3.83758090125949,-3.00628763902995,0.00955675737080978,0.999091279236275,-4.13606264464935
"93","GB54974",50,53,47,40,35,42,65,37,67,84,67,59,-0.427546997800904,3.01489827720884,-2.26572755788262,0.0400980491828033,0.999091279236275,-4.38460364921924
"94","GB54988",50,38,33,8,22,36,47,19,86,184,109,27,-1.08750116806384,2.64436872076256,-2.62101322651624,0.0203198963067083,0.999091279236275,-4.35377680589002
"95","GB55092",9,10,14,10,5,4,18,9,18,18,23,12,-0.876550470930919,0.849443310896758,-2.69435068576695,0.0176199921924744,0.999091279236275,-4.45179672961577
"96","GB55302",4526,6862,4267,2591,2400,5897,4076,6301,6979,8794,5436,4921,-0.442441867785325,9.56669779210841,-2.34398114138164,0.0345868056855212,0.999091279236275,-4.36721408392357
"97","GB55450",8,22,24,11,14,16,15,2,4,13,16,1,1.32560646803356,0.587411957163992,2.72267505227778,0.0166734091019972,0.999091279236275,-4.46081463986072
"98","GB55788",44,58,54,29,26,64,26,29,34,51,25,34,0.529508146317465,2.54344155217343,2.80493568416565,0.0141966920435201,0.999091279236275,-4.33084300414936
"99","GB55974",14,14,14,18,16,9,18,11,29,47,45,33,-0.979740319327131,1.61948357488491,-2.81740884133949,0.0138540024663058,0.999091279236275,-4.3993976194469
"100","GB55986",7,10,15,6,6,7,20,9,13,18,27,10,-0.790070767939464,0.825279915632698,-2.76637479916298,0.0153093853127441,0.999091279236275,-4.44641038105187
