"","ID","NP.1","NP.2","NP.3","NP.4","NP.5","NP.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"53","GB48241",139,369,207,370,324,483,329,238,512,509,563,365,-0.637713263921697,5.68161072026718,-2.3286495663047,0.0359597254047492,0.999933589788069,-4.24667864786335
"54","GB48770",22,58,56,55,81,74,16,31,45,22,50,57,0.522380072059,2.68311994716436,2.39718579573355,0.0315935774684208,0.999933589788069,-4.37574966284748
"55","GB48777",10,21,18,24,18,46,12,25,43,28,33,41,-0.550257307745713,1.87935899675369,-2.95475204607534,0.0107760889925444,0.999933589788069,-4.35381217099174
"56","GB48897",2,13,8,4,5,20,6,22,13,10,10,36,-1.05408282373267,0.600044459799041,-2.71923113325104,0.0170385736617665,0.999933589788069,-4.45276836610425
"57","GB48937",1597,4902,1685,6653,1379,3734,1804,5759,7163,5180,11015,3382,-0.988300985463704,9.11247117199255,-2.59504746502464,0.0216527019463768,0.999933589788069,-4.36244523522447
"58","GB48938",7,24,12,16,8,36,8,21,29,26,23,29,-0.603589906320962,1.43136399028517,-2.42718639932317,0.0298456821081258,0.999933589788069,-4.44449364555707
"59","GB49019",10,31,19,22,20,40,2,11,19,10,25,22,0.654791355642789,1.30495412778148,2.52505762505779,0.0247644100203479,0.999933589788069,-4.44016083778176
"60","GB49082",15,18,17,20,23,21,7,12,10,10,7,12,0.834920488316527,1.05376445448337,2.91702644684087,0.0115994380921306,0.999933589788069,-4.41267969368581
"61","GB49438",10,15,18,30,17,57,14,23,43,29,38,44,-0.596819440612444,1.92248838345348,-2.45881221769448,0.0281033349042302,0.999933589788069,-4.41512042344868
"62","GB49691",23,41,52,54,78,92,44,86,54,80,73,129,-0.581067928666083,3.21597588020092,-2.28764173458044,0.0388397580128537,0.999933589788069,-4.35611589659608
"63","GB49775",5599,10342,8425,7616,8593,11036,1800,8426,4855,3767,5564,8638,0.661200013987179,9.90398897875388,2.90079211684811,0.0119725566128146,0.999933589788069,-4.35028035070108
"64","GB49793",10,21,15,11,16,28,3,10,16,9,5,10,0.844353319609322,0.803756194168355,2.92770356865914,0.0113603148156292,0.999933589788069,-4.42423952292548
"65","GB49870",130,281,258,250,227,318,31,260,217,58,211,213,0.658626529735534,4.7100354426549,2.32258766045141,0.0363723351550915,0.999933589788069,-4.24758789219246
"66","GB50028",59,145,47,105,124,182,62,89,206,146,212,267,-0.684717399859795,4.17493151855744,-2.9130930189939,0.0116887755755325,0.999933589788069,-4.11358619812178
"67","GB50145",53,119,91,96,93,175,39,79,96,53,81,110,0.33552859968793,3.66396979369977,2.41864150440932,0.0303338863730058,0.999933589788069,-4.28785528494176
"68","GB50669",8,23,21,18,8,24,13,24,23,29,23,53,-0.802057266847238,1.60087785979495,-3.00473741790915,0.00977349024482055,0.999933589788069,-4.36931484799103
"69","GB50688",269,522,402,519,403,762,345,558,671,421,673,708,-0.431985095980089,6.2223937237818,-2.80238696661468,0.0145003882514033,0.999933589788069,-4.14233083928016
"70","GB50766",6,44,8,8,8,11,3,14,37,15,54,39,-1.09587119072185,1.16751219612128,-2.37753254274701,0.0327910909939827,0.999933589788069,-4.4620429628771
"71","GB51029",22,48,40,44,45,90,13,81,107,50,213,313,-1.22578810968483,3.21526087619383,-3.14911894834322,0.00736788538458731,0.999933589788069,-4.18776234686935
"72","GB51299",41,75,117,159,67,81,83,82,128,191,167,177,-0.78038123167375,3.96309736278146,-2.62559341743266,0.0204163909021351,0.999933589788069,-4.2116031601547
"73","GB51318",10,10,10,7,3,15,9,15,9,24,14,25,-0.90124407232055,0.797355695699621,-2.3640473883877,0.0336376391686256,0.999933589788069,-4.47731152319214
"74","GB51358",32,91,56,57,78,90,21,38,54,26,61,72,0.46908803975537,2.95312414202134,2.42012834673321,0.0302483923121609,0.999933589788069,-4.35077152823888
"75","GB51521",1,10,3,11,5,20,13,35,10,10,21,37,-1.55812203420345,0.716436672567618,-3.26676502771523,0.00585127149084489,0.999933589788069,-4.4031071534288
"76","GB51696",21,41,19,50,11,40,26,29,56,35,44,60,-0.66674805323859,2.30926023618404,-2.30636451709944,0.0374987575608854,0.999933589788069,-4.41468194343591
"77","GB51984",47,75,91,92,81,159,55,104,103,98,122,149,-0.345023497128885,3.80226187804646,-2.30426038065061,0.0376472506190493,0.999933589788069,-4.30376133531727
"78","GB52078",10,38,23,30,17,92,63,36,52,41,74,57,-0.867037850223385,2.52210451081376,-2.4479270256138,0.0286917394042455,0.999933589788069,-4.37993006062204
"79","GB52279",26,49,67,21,9,102,22,327,136,39,137,97,-1.51216648077347,3.07248599807297,-2.72192443107189,0.0169499496366995,0.999933589788069,-4.28979918002804
"80","GB52492",17,37,56,39,23,109,48,48,50,100,71,88,-0.728519022074061,2.92297581733301,-2.29720309978179,0.0381493690381971,0.999933589788069,-4.37698529634859
"81","GB52775",394,448,337,206,64,1287,268,709,2220,319,1013,1577,-1.41483554518792,6.21460090220719,-2.54299705833585,0.0239280319787663,0.999933589788069,-4.21932149828063
"82","GB52797",63,99,91,115,76,159,53,96,122,126,137,165,-0.321617762237169,3.95189967746472,-2.41425719366007,0.0305873318747757,0.999933589788069,-4.26260255453434
"83","GB53043",164,202,185,238,159,313,286,232,302,305,282,282,-0.596848354260321,5.1664829946297,-2.30164658648826,0.037832486097254,0.999933589788069,-4.24437252363627
"84","GB53113",332,556,1644,755,626,679,100,421,351,337,481,845,0.818076399023343,6.20258290289359,2.64889532653547,0.019519561503223,0.999933589788069,-4.18969332242822
"85","GB53209",11,14,19,8,4,11,8,19,23,20,25,18,-0.949837493797103,1.06187386052693,-2.73747990391659,0.0164468216304267,0.999933589788069,-4.4300755433107
"86","GB53221",344,294,418,338,288,489,126,322,242,187,215,276,0.589290196128024,5.38577462510113,2.57754630633648,0.0223933683816517,0.999933589788069,-4.16457852214947
"87","GB53355",8,26,15,14,19,48,2,13,15,6,8,29,0.805303359850471,1.02851165934052,2.41802563134405,0.0303693668991022,0.999933589788069,-4.46299815168816
"88","GB53756",99,426,116,70,3,691,101,807,1036,168,745,859,-2.21734362979795,4.98096608887168,-2.39337226390543,0.0318226354816264,0.999933589788069,-4.26347082263442
"89","GB54056",183,234,233,215,217,410,90,345,372,287,330,428,-0.377205348552089,5.27819002537183,-2.540970757444,0.0240211213493594,0.999933589788069,-4.16940730748226
"90","GB54268",603,769,1401,1577,722,1199,207,560,1029,533,827,1055,0.563028239619619,6.86540689822692,2.53911038255978,0.0241068953037746,0.999933589788069,-4.26081368175475
"91","GB54485",65,158,101,104,191,268,105,383,337,161,380,192,-0.943481576890149,4.7242438296916,-3.39545241380311,0.00454767407539581,0.999933589788069,-3.94533016040925
"92","GB54486",354,546,222,510,305,743,160,1498,785,834,1755,617,-0.953871291660732,6.37700021522312,-2.649124866086,0.0195109201846379,0.999933589788069,-4.19741905021825
"93","GB54497",4,16,17,20,6,24,36,14,29,40,33,22,-1.09318057066686,1.49768761093162,-2.51429721882099,0.0252795184503994,0.999933589788069,-4.43293615593982
"94","GB54674",290,490,265,457,391,1027,77,210,353,323,330,621,0.532815822016579,5.68344197922333,2.48434902821294,0.0267679828308631,0.999933589788069,-4.20318785299431
"95","GB54868",38,41,33,26,15,57,23,33,56,47,73,97,-0.774411655084384,2.59841199861495,-2.89450889413408,0.0121201178110743,0.999933589788069,-4.30001848525849
"96","GB55218",126,178,75,87,99,164,31,50,51,98,53,150,0.708744030188566,3.68314960281081,2.34902211702307,0.0346053401043464,0.999933589788069,-4.30672744807678
"97","GB55353",7,12,11,9,14,19,5,6,7,8,6,8,0.648159273647895,0.46128779461835,2.3822953530119,0.0324969752656419,0.999933589788069,-4.48529541681064
"98","GB55364",140,183,271,425,79,362,431,198,547,257,499,430,-0.976479071340233,5.3849899311941,-2.39016127403523,0.0320167289719862,0.999933589788069,-4.22395192306957
"99","GB55371",102,166,143,148,183,204,41,133,120,104,127,184,0.346452193189986,4.27826656730171,2.35876637320083,0.033974793030437,0.999933589788069,-4.25393174897906
"100","GB55972",28,53,45,45,56,88,13,39,45,28,39,60,0.389900053031276,2.63561953476125,2.43922845243666,0.0291704059365822,0.999933589788069,-4.37159053216865
