"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"38","GB51019",543,922,740,533,783,1802,284,782,240,266,611,631,0.682768818341674,6.22696023779697,3.87602454110369,0.00184485431761708,0.998433321655008,-3.71225417721897
"39","GB51238",394,478,548,309,409,589,562,2596,507,335,662,635,-0.864470615598411,6.14960260937078,-3.37103270697302,0.00488816623012934,0.998433321655008,-3.83888289026326
"40","GB52321",197,224,110,162,190,287,188,325,166,111,308,328,-0.484524727697567,4.70828143010328,-3.39601058173725,0.00465692973698193,0.998433321655008,-3.79931622383993
"41","GB52729",585,484,602,459,658,761,596,927,512,422,974,660,-0.436713497258847,6.30848592802006,-2.86037577750667,0.0131644075947525,0.998433321655008,-4.01509574527579
"42","GB53347",29,101,32,77,79,60,7,37,15,15,40,25,1.21302424013598,2.13419487992056,3.05687456599378,0.0089965954581881,0.998433321655008,-4.29009314742928
"43","GB53536",35,31,26,25,34,28,43,56,31,23,61,50,-0.739433852277128,2.19502070515988,-3.64482539205588,0.00287722863174683,0.998433321655008,-4.18586598606687
"44","GB53727",236,261,156,204,243,433,572,364,285,178,405,332,-0.737591792154885,5.19954601549814,-3.02771222454263,0.00952033869679098,0.998433321655008,-3.90332082004148
"45","GB54218",11,9,4,5,11,11,23,17,24,13,21,17,-1.28444436181969,0.711060909845531,-3.48176992773869,0.00394365402354383,0.998433321655008,-4.38277915877145
"46","GB54403",38,12,32,18,26,22,42,60,21,11,54,56,-0.927054926728837,1.8920354634406,-3.10166051753051,0.00824749681958631,0.998433321655008,-4.30157070937152
"47","GB54460",437,311,446,352,334,521,924,1504,314,342,471,828,-0.910219162653568,5.99235827321478,-3.78803681553026,0.00218389741693016,0.998433321655008,-3.6989279802073
"48","GB54753",2475,2974,2483,2356,2807,4660,4251,4978,2473,1645,4360,3643,-0.484177630704682,8.63524126860488,-2.86719773648734,0.0129919588156007,0.998433321655008,-4.1900907492885
"49","GB55505",331,352,176,252,460,613,102,284,165,111,317,262,0.591778025080956,5.01765565922664,2.80464354322526,0.014660171189097,0.998433321655008,-3.99549274759949
"50","GB55707",678,464,464,488,606,836,314,619,228,249,552,515,0.331156849669925,5.91469176135644,3.08856531632878,0.00845986794478317,0.998433321655008,-3.91296557036086
