"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"34","GB50691",520,380,367,238,193,332,272,202,347,416,353,354,0.553552949816748,5.35785314178588,3.4741583611729,0.00399302601802506,0.555281480763893,-3.59575139681831
"35","GB50761",16270,14313,48069,11063,7820,26097,77899,52459,24318,64846,94568,50693,-1.22347290641511,11.9585969292568,-3.75058826976767,0.00234040484746708,0.555281480763893,-4.17826646756025
"36","GB50780",428,231,423,165,197,197,153,111,233,335,185,292,0.816919227138417,4.87250813265307,4.50773343576483,0.00055849949655047,0.555281480763893,-3.25115309610838
"37","GB50893",1096,682,1228,477,317,1337,2841,2620,923,4287,3215,2578,-1.22944517251094,7.46459920753854,-4.00266874187137,0.00144402014694209,0.555281480763893,-3.70307288265726
"38","GB51516",55,66,176,35,36,73,182,132,99,220,154,189,-0.76327087007772,3.67904903030349,-3.47625402010944,0.00397683385507907,0.555281480763893,-3.84006386253956
"39","GB51652",996,522,4687,343,522,469,2811,2014,3180,5147,1469,3499,-1.40578299395297,7.55673851908818,-3.64554071635578,0.00286585023097138,0.555281480763893,-3.8092732056405
"40","GB51653",26334,18039,57206,11423,13757,15395,55207,25470,61707,69481,39643,59027,-0.78741029998525,11.9792962212712,-3.36421601003135,0.00494270774345578,0.555281480763893,-4.23115471018674
"41","GB52322",79,65,154,33,49,64,128,88,139,208,129,141,-0.48848192844057,3.60524229130498,-3.50213167691083,0.00378226918614236,0.555281480763893,-3.83679126806607
"42","GB53346",8,4,20,2,6,9,14,12,20,30,27,22,-0.976209599481946,0.618693203385348,-3.46901260997841,0.0040330677106359,0.555281480763893,-4.3504831895434
"43","GB53414",67,36,111,32,27,34,39,27,33,59,54,50,0.624530077403534,2.49399826600687,3.3312357162621,0.00526971852745839,0.555281480763893,-4.10188353575215
"44","GB54139",38,17,146,57,27,130,262,137,353,427,182,139,-1.58616533615346,3.80850070867913,-3.76878128960958,0.00225989051269651,0.555281480763893,-3.78346666425222
"45","GB54537",33,41,86,14,16,47,110,57,73,254,101,99,-1.0837037602497,2.91252323676157,-3.75819689024659,0.00230638305328355,0.555281480763893,-3.95786921371478
"46","GB54777",95,65,126,56,31,95,151,152,114,273,196,188,-0.746655427069726,3.83764362420518,-4.34869089063505,0.000751069918451974,0.555281480763893,-3.56474858863817
"47","GB55388",954,989,1974,786,322,1691,4260,3405,1603,2953,2820,3422,-1.13903893182957,7.75974709746414,-3.54914918957792,0.00345303175501297,0.555281480763893,-3.85798995630523
"48","GB55616",533,511,803,314,222,489,221,282,516,357,441,369,0.842269383859622,5.66308082622237,4.66868932385286,0.000415062942881368,0.555281480763893,-3.21387080768879
"49","GB55751",284,259,718,145,135,350,704,625,340,1006,802,663,-0.783922512492358,5.75125279317392,-3.49143373449859,0.00386150973141853,0.555281480763893,-3.64787533320125
"50","GB55764",177,145,341,89,172,172,412,326,307,750,377,465,-0.807398832396247,5.09758897336564,-4.5335118090838,0.000532460387464165,0.555281480763893,-3.29136599247808
