"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB44043",50,35,15,15,46,30,11,8,17,12,46,2,1.73833078214958,1.24227018430228,3.1290010168688,0.00788759444502288,0.86165093857522,-4.36444843719409
"15","GB44173",263,126,269,137,266,297,159,297,182,215,271,251,0.36082694988625,4.81743680589841,3.09234852449347,0.00846731434948535,0.86165093857522,-3.86892872739561
"16","GB44534",13,5,14,5,11,19,12,38,17,12,39,31,-0.71087470778564,0.981773537354586,-2.93219404101013,0.0115393498598572,0.86165093857522,-4.40324846183832
"17","GB45210",216,118,139,71,194,168,137,107,109,145,141,120,0.654277433285281,4.1063020673231,2.94683577649528,0.0112177522025147,0.86165093857522,-3.99362597824754
"18","GB45861",835,564,215,229,369,348,176,317,103,419,191,159,1.35413725272752,5.1641811524846,3.15334137398019,0.00752465841505073,0.86165093857522,-3.8524422681887
"19","GB46439",43,21,33,22,50,51,25,38,29,25,30,46,0.588949638345568,2.10098190832064,3.2756173568832,0.00593898965997984,0.86165093857522,-4.23809331344264
"20","GB46635",38,19,32,18,60,47,36,83,53,56,116,70,-0.554363573042445,2.57394875091228,-3.38329358654659,0.00482249630766481,0.86165093857522,-4.1581903654385
"21","GB46746",48,20,40,23,36,56,27,42,20,26,52,37,0.523888519048171,2.12974487246434,2.95805098867391,0.0109774276484831,0.86165093857522,-4.28325383950809
"22","GB47272",85,49,87,39,80,100,59,84,58,58,72,85,0.468957197668928,3.15784181148584,3.04650851535952,0.00925240542583105,0.86165093857522,-4.12109438566874
"23","GB47722",68,39,24,30,51,68,26,49,22,41,41,24,0.842750552861835,2.28512128588707,3.12736115563775,0.00791266502215027,0.86165093857522,-4.23760325207422
"24","GB47822",59,30,51,41,88,86,37,47,50,46,63,65,0.583177087574921,2.77360208733506,3.33601715460351,0.00528406838737996,0.86165093857522,-4.1253537465692
"25","GB48130",414,462,119,181,205,181,82,127,61,191,47,29,2.12671212658442,4.0793903367099,3.74579345698666,0.0023997430799493,0.86165093857522,-3.82793319238463
"26","GB48146",1031,341,195,413,401,306,81,203,202,504,118,105,1.72080809779061,5.03181047456235,3.40537919276223,0.00462099925220368,0.86165093857522,-3.78531227662668
"27","GB48338",262,193,211,126,243,287,190,167,163,193,188,212,0.644404678909239,4.67596263609206,3.18510234215866,0.00707603620625001,0.86165093857522,-3.84733563983432
"28","GB48374",57,28,33,21,44,61,37,43,28,30,38,38,0.566315368897925,2.2528073746617,2.99786722185631,0.0101646879544637,0.86165093857522,-4.26186476433566
"29","GB48412",34,12,25,9,18,40,15,12,11,18,19,22,0.861161501919513,1.2338419947854,2.93729270892113,0.0114263388979185,0.86165093857522,-4.37816540501673
"30","GB48423",463,305,411,235,521,581,308,500,353,393,419,425,0.430445617605907,5.67744751773363,3.25221865553327,0.00621407801800922,0.86165093857522,-3.82163273816096
"31","GB48552",321,167,295,161,310,359,155,369,231,224,397,239,0.42149862964655,5.04312270619118,3.91472166288899,0.00173815965626074,0.86165093857522,-3.58869574746178
"32","GB49503",29,12,23,8,23,46,18,24,13,7,16,19,0.896081316241013,1.21281501420757,3.28699671945584,0.00580965623830532,0.86165093857522,-4.34292436588355
"33","GB50222",14,7,35,12,22,22,35,49,59,21,111,35,-1.02584716003785,1.83906319163316,-3.01735874349238,0.00978886288479256,0.86165093857522,-4.31947931071975
"34","GB50286",52,34,41,38,66,75,57,136,79,66,142,87,-0.477493076851896,3.0955390712292,-3.38707657621972,0.00478736450689063,0.86165093857522,-4.06427378742002
"35","GB50323",306,151,231,136,328,331,187,369,224,210,319,279,0.275732428948582,4.97614194273414,3.0095722874785,0.00993731422226139,0.86165093857522,-3.89287755722623
"36","GB50827",88,26,52,32,125,73,95,283,114,127,179,126,-0.860326374599043,3.5506769792069,-3.93910737143725,0.00165939086492096,0.86165093857522,-3.86736831191141
"37","GB51106",337,228,353,205,417,441,280,393,244,289,422,360,0.383629450864625,5.36923757832243,3.13876533497178,0.0077399474805367,0.86165093857522,-3.84662212048995
"38","GB51521",14,5,14,5,15,22,29,34,12,26,50,36,-0.880039740942121,1.23063322968832,-2.99114777823542,0.0102975381552732,0.86165093857522,-4.37975159747171
"39","GB51620",108,59,83,63,113,126,85,122,73,70,109,97,0.385732679840721,3.53248962428017,2.9744702184945,0.0106347539009987,0.86165093857522,-4.07584865920571
"40","GB51641",12,16,15,5,27,24,16,123,51,19,56,52,-1.14474893391204,1.70606502523091,-2.99549842491077,0.0102113263747844,0.86165093857522,-4.33749840301814
"41","GB51783",3767,1066,1403,710,2604,3462,661,1640,812,1545,1391,1847,0.944421344857581,7.58742335424026,3.49027052671901,0.00392240132009243,0.86165093857522,-3.97185012007559
"42","GB53266",2,1,6,1,6,13,8,15,14,5,20,12,-1.17643898259955,-0.209679672960499,-3.04088947327869,0.00935349189318101,0.86165093857522,-4.46515126649856
"43","GB53431",69,33,77,76,99,71,86,177,132,84,292,140,-0.675723623378281,3.63954441340227,-3.12367446941591,0.00796931850615621,0.86165093857522,-4.0316679395986
"44","GB53513",140,67,122,75,143,187,103,141,97,110,140,136,0.390680325499094,3.91985364768126,3.02286777196974,0.00968516314354127,0.86165093857522,-3.99720680281553
"45","GB53603",73,34,41,35,52,63,28,67,33,36,48,51,0.575913898223964,2.53864085139433,3.31663003946707,0.00548596870823648,0.86165093857522,-4.16754803690883
"46","GB53693",20,11,13,22,22,20,9,13,17,9,15,11,0.903193530098517,0.942565616871608,3.32172647484728,0.00543215421683669,0.86165093857522,-4.36614870033793
"47","GB54297",280,136,232,125,283,304,194,291,177,197,270,247,0.351058410106009,4.82080198405535,3.14942120613352,0.0075819648607406,0.86165093857522,-3.84858032724817
"48","GB54373",236,142,153,123,229,272,161,211,167,138,216,222,0.429075664490827,4.56472763767641,3.19888067302998,0.00688982855383176,0.86165093857522,-3.85135813272822
"49","GB55421",84,52,70,36,75,112,55,84,56,58,80,72,0.457366209535508,3.11409130653612,3.21567038634971,0.00666953676758801,0.86165093857522,-4.09027077381882
"50","GB55450",15,5,3,3,7,12,33,29,17,18,16,47,-1.38123122996378,0.746378903209113,-3.13525763527569,0.00779266757447833,0.86165093857522,-4.40989698401986
