"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB44775",100,152,32,165,74,105,95,156,91,127,131,152,-0.752389329617076,3.78182244619932,-3.22150431325132,0.0065770501586008,0.990202178022735,-3.98001219138248
"13","GB44996",103,266,31,277,218,122,129,473,221,575,141,305,-1.23132777831146,4.6077103854913,-3.14693660980634,0.00759931922332403,0.990202178022735,-3.89862768681972
"14","GB45336",146,78,44,183,80,171,181,180,157,150,115,178,-0.978390910443168,4.04812588556581,-3.0548029549614,0.00908387493338764,0.990202178022735,-3.9865021784047
"15","GB45638",192,331,97,245,386,248,130,163,77,162,109,236,0.365091951228693,4.51646803061239,2.95113839922716,0.0111011005809192,0.990202178022735,-3.96941103565161
"16","GB45833",115,85,46,56,157,73,39,43,27,27,38,68,0.691288106854144,2.85648549314027,2.83301659769206,0.0139435928851103,0.990202178022735,-4.23183261213889
"17","GB45961",78,105,42,66,143,135,71,114,65,110,88,147,-0.489407546225757,3.55798088227562,-3.07978876184656,0.00865486984148401,0.990202178022735,-4.05627987581381
"18","GB46186",12,42,11,22,29,32,8,6,4,9,11,20,0.935879816946454,0.878023833795469,3.14921252138107,0.00756588590439498,0.990202178022735,-4.39637583056084
"19","GB46229",1323,1806,687,955,1361,839,882,589,341,446,436,454,0.782477860039239,6.57663305245521,3.02061752582505,0.00970527400035148,0.990202178022735,-3.99294022288996
"20","GB46281",11,9,3,17,8,10,16,29,22,18,25,12,-1.42803246058667,0.8006897304051,-3.68173630211834,0.00270339586085575,0.990202178022735,-4.35713321912589
"21","GB46885",72,113,43,83,125,91,87,93,55,84,77,145,-0.428744041528985,3.4542077758585,-3.71976258726488,0.00251298996874869,0.990202178022735,-3.92401369317847
"22","GB47603",18,7,10,7,11,17,15,12,14,16,21,23,-1.01216679652106,0.835451841963157,-2.84139057482736,0.0137203896095915,0.990202178022735,-4.42281651033214
"23","GB47807",57,93,9,44,110,43,18,34,13,22,18,26,0.895673681310394,2.0270606401232,2.97660484463219,0.0105677889927442,0.990202178022735,-4.30767019366226
"24","GB48923",669,1100,377,540,855,692,347,446,252,371,469,535,0.41281598063776,6.04015609798388,3.15094196435089,0.0075405784582194,0.990202178022735,-3.90270450108552
"25","GB48945",186,272,55,256,186,321,138,368,172,405,346,269,-0.820500014436569,4.83516270294004,-2.99650116482464,0.0101688528062759,0.990202178022735,-3.9218141799852
"26","GB50026",2163,2847,1608,793,4523,5974,440,2068,721,589,611,1038,1.27213276073423,7.48115444538474,2.98804532813322,0.0103365415880558,0.990202178022735,-4.07989062023146
"27","GB50173",51,88,35,72,95,62,32,46,23,36,28,63,0.430214747510315,2.63585283875154,2.85407427166398,0.0133889919007933,0.990202178022735,-4.25236174890252
"28","GB50239",867,931,296,844,723,1053,590,1107,527,1275,1114,916,-0.617953589318891,6.68453935173697,-2.98938100618328,0.010309872455046,0.990202178022735,-4.01023801947421
"29","GB50451",33,57,21,66,88,44,13,23,20,26,29,21,0.801426007699799,2.04300549663708,3.21865408264446,0.00661347048385073,0.990202178022735,-4.27087519080125
"30","GB50597",142,203,52,169,204,211,123,210,117,176,183,189,-0.451756294775597,4.32592334629899,-3.15268820697193,0.00751511091396872,0.990202178022735,-3.91055691593191
"31","GB50970",2154,2893,893,2017,1855,2947,2031,2285,1119,2693,2429,3356,-0.499553906648672,8.07014508852296,-2.8525969086219,0.0134271831181756,0.990202178022735,-4.15408887595471
"32","GB51237",1270,1274,440,1032,1825,1804,1457,1890,871,1535,1050,1529,-0.594496996416207,7.32586755799555,-3.31149751005752,0.00552488287901578,0.990202178022735,-3.98102060251463
"33","GB51446",241,281,39,875,1198,433,92,47,164,49,9,142,2.1736357061379,4.17404533328827,3.00737748378023,0.00995712354131071,0.990202178022735,-4.07616094464996
"34","GB52976",1165,1124,454,833,1480,1467,1066,1195,610,1153,1109,1387,-0.420743372015937,7.05345133735087,-2.92881036029388,0.0115905406607062,0.990202178022735,-4.06081582871831
"35","GB53142",100,141,41,126,181,121,60,69,30,61,66,100,0.4701617741728,3.38962628259481,3.59273326680708,0.00320843870416118,0.990202178022735,-3.97735948972378
"36","GB53331",51,60,12,64,53,65,18,17,18,25,25,35,0.693145725229315,2.04615572326239,2.87805999056749,0.0127836998006017,0.990202178022735,-4.31824652556188
"37","GB53368",59,159,25,48,73,59,18,16,92,3,18,10,1.75249427047104,2.02076310460405,3.03119407923962,0.00950863996661636,0.990202178022735,-4.31418688931705
"38","GB53411",15,12,10,12,13,10,2,3,2,1,4,16,1.25452234283098,-0.207694358257053,2.91433632528454,0.0119191492440606,0.990202178022735,-4.47652689489402
"39","GB53860",745,739,554,313,686,373,188,423,121,203,232,314,0.89730778721061,5.4966666590445,2.93491123800752,0.0114547273069463,0.990202178022735,-3.95662767542541
"40","GB54692",275,480,188,420,442,520,323,422,271,571,471,460,-0.521934672586885,5.63414454808247,-3.18940336554034,0.00699910109529646,0.990202178022735,-3.857843714846
"41","GB54693",546,864,267,768,804,1025,591,872,504,1194,915,839,-0.636092344604702,6.52990421292787,-3.48088071087661,0.0039812473775131,0.990202178022735,-3.84933436827188
"42","GB54806",122,170,91,145,290,125,81,92,39,59,107,90,0.59909952074094,3.75060581244861,3.00681305303404,0.00996800295024089,0.990202178022735,-4.05970587250094
"43","GB54836",139,148,58,170,100,184,115,168,102,153,162,197,-0.607980865957297,4.11971993556954,-2.97655292477538,0.0105688500492495,0.990202178022735,-3.99496741593784
"44","GB55452",7725,13466,1941,11011,4653,9464,7065,12278,5711,13810,11337,11381,-0.910564390771988,10.0330922379927,-2.97408572199288,0.0106193926979733,0.990202178022735,-4.25238324310081
"45","GB55645",124,221,68,141,211,155,81,90,50,106,91,108,0.393859544664585,3.83280249288252,3.35403728027634,0.00508807636882008,0.990202178022735,-3.94536330592003
"46","GB55773",106,73,22,77,100,149,69,125,55,120,105,127,-0.668629811032426,3.46386660139728,-2.87041676326429,0.0129735941662281,0.990202178022735,-4.12731637667431
"47","GB55820",59,56,32,83,127,61,16,40,18,18,35,58,0.804447480627291,2.44641194965972,3.01130731800651,0.00988170176402648,0.990202178022735,-4.25324651865306
"48","GB55921",202,291,67,156,250,243,73,58,234,19,57,56,1.34039548149327,3.79022547577452,3.03840614469292,0.00937683050295949,0.990202178022735,-4.06642599437483
"49","GB55964",128,807,66,244,267,310,564,405,237,680,191,489,-1.10391209666067,5.25770775999022,-2.94549905515834,0.0112227533055217,0.990202178022735,-3.93831528274177
"50","GB55965",433,995,196,674,368,720,984,673,561,970,467,905,-0.930773116871219,6.27627055962718,-3.38743643990283,0.00476960212667809,0.990202178022735,-3.85063206361611
