"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"34","GB52052",805,697,1050,477,1628,1045,996,2014,550,1024,1526,1402,-0.430788763336786,7.02359073943123,-2.92589443436188,0.0116513994369325,0.979551478766653,-4.06113805216916
"35","GB52324",144782,136300,101087,44541,110652,105437,138274,277101,112856,132492,166062,164687,-0.711684505473638,13.9844304766736,-2.98331002598687,0.0104273030435494,0.979551478766653,-4.40657166577285
"36","GB52763",176,241,166,108,374,197,57,168,51,70,209,168,0.812456483105083,4.19551382996993,3.87854639396789,0.00185295487071423,0.979551478766653,-3.74697307922204
"37","GB54258",1455,1390,1776,353,1408,1531,1333,2958,1367,1760,2151,2332,-0.769553803425922,7.5912523642516,-3.19056577047575,0.00697991814577513,0.979551478766653,-4.039897555082
"38","GB54350",73,38,38,30,65,70,66,137,38,63,98,61,-0.602693514707699,2.94094240365042,-2.94577475660443,0.0112122574595586,0.979551478766653,-4.18926499882018
"39","GB54642",27,27,28,11,61,49,21,32,3,5,36,6,1.24534923372601,1.29770581983669,2.9137059123853,0.011928994821427,0.979551478766653,-4.38526109777844
"40","GB55029",628,6260,6028,1511,6700,828,167,415,331,1629,965,743,2.09298121006035,7.20753805136659,3.06068994956023,0.00897694365065682,0.979551478766653,-4.04647021833901
"41","GB55204",1937,6807,2560,1405,3099,9000,7183,5881,16395,15654,54032,14078,-2.20655877450975,9.78431735425476,-4.07418606512229,0.00127760415890606,0.979551478766653,-4.07309849560115
"42","GB55211",265,339,325,133,1093,908,596,917,2602,6231,6398,2689,-2.67015113451742,6.94287489993679,-4.75120001215802,0.000363699575753633,0.979551478766653,-3.64699189391137
"43","GB55212",409,740,1477,1848,4142,8224,2084,4364,3585,34061,28072,14757,-2.37151955990283,8.97465245094691,-2.98385519468015,0.010416312801681,0.979551478766653,-4.19839585828752
"44","GB55213",457,472,515,329,652,1028,571,1035,658,8501,4235,2885,-1.8233070570589,7.00515423897972,-3.51414595361395,0.0037312095105587,0.979551478766653,-3.90640556538782
"45","GB55215",719,412,560,303,1041,700,575,1913,571,738,1266,815,-0.669799703643449,6.52029694004285,-3.74091880382321,0.0024112817271127,0.979551478766653,-3.78061233209347
"46","GB55381",97,72,75,38,154,95,44,129,33,38,57,69,0.495809136506308,3.1172429202585,2.91197772075117,0.0119688797418506,0.979551478766653,-4.17132073830724
"47","GB55448",15,14,7,8,14,26,5,9,4,5,4,8,1.08170708779915,0.205189976401752,3.48836373957613,0.00392171382019062,0.979551478766653,-4.41627155621733
"48","GB55616",533,221,282,222,357,369,511,803,314,489,516,441,-0.7118687785622,5.66308082622237,-3.18432514690409,0.00706484309399699,0.979551478766653,-3.86801490408103
"49","GB55814",84,61,88,36,83,57,16,50,26,32,50,32,0.935795850832801,2.5699362907824,3.7592070619728,0.00232817116666177,0.979551478766653,-4.10906197921047
"50","GB55973",672,493,559,241,860,607,705,2002,427,437,769,1253,-0.608487011204723,6.38985156297484,-3.06515027028491,0.00889973890414022,0.979551478766653,-3.96185615548635
