"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"15","GB41860",109,119,45,36,81,142,56,67,26,48,34,34,1.02197703014557,3.16706759070159,4.13911063050231,0.00108714776902326,0.705558902096096,-2.71963710349137
"16","GB41071",70,75,55,33,89,106,47,59,34,48,17,45,0.832215374335338,2.99610748853936,4.03729964666017,0.00132062096912424,0.71423584080136,-2.84648040245604
"17","GB49552",4994,4716,2772,3736,4833,4736,2868,4721,2844,3527,1579,2077,0.683061293019239,9.04366894202579,4.094103091307,0.00118464547277727,0.71423584080136,-2.99121327393561
"18","GB49726",797,525,376,379,492,558,307,289,261,610,184,202,0.890126618810474,5.8727075024595,4.04108809765208,0.00131107352484097,0.71423584080136,-2.12685426400358
"19","GB40110",35,43,18,16,28,50,27,36,9,19,9,12,0.875940085898768,1.78500435782407,3.10689487086368,0.00804815714419359,0.791231090448277,-3.68956711658802
"20","GB40269",126,140,89,89,162,175,128,309,213,223,113,150,-0.456789636309908,4.53771676330244,-3.48036101300169,0.00388038965042423,0.791231090448277,-2.64319428183767
"21","GB40282",64,80,42,43,94,72,120,262,81,113,55,70,-0.66987462754089,3.64008765645977,-3.11711408922752,0.00788909825412101,0.791231090448277,-3.19683610064059
"22","GB40310",240,684,236,181,439,590,377,303,145,216,82,128,0.973756886632396,5.29257336509576,3.12314811378045,0.00779665369224538,0.791231090448277,-2.90572073530011
"23","GB40928",186,179,91,126,211,238,125,175,99,201,73,120,0.444866663562095,4.4723943891065,3.33915626303019,0.0051119648821712,0.791231090448277,-2.77769604248538
"24","GB41010",22,18,8,9,27,30,6,19,8,7,9,4,1.15879411208555,0.902746395432569,3.88418542704851,0.00177243155345494,0.791231090448277,-3.6157381125504
"25","GB41241",235,258,117,156,342,384,123,328,149,247,66,109,0.647926326480852,4.83887726200934,3.59611832272286,0.00309702381531372,0.791231090448277,-2.49183281841681
"26","GB41275",55,30,22,47,69,66,22,19,25,46,13,35,0.935057590100559,2.37838954128671,2.98212194527786,0.0102671037148004,0.791231090448277,-3.61787752334581
"27","GB41362",31,39,20,16,23,24,38,61,49,64,15,41,-0.711702303576153,2.30979509528499,-3.00318480992884,0.00985397414726399,0.791231090448277,-3.6201172901743
"28","GB41598",99,98,33,50,90,90,72,175,123,149,65,94,-0.500521991167443,3.75600454316162,-3.32914426137816,0.00521294134448997,0.791231090448277,-3.00019516585895
"29","GB41761",83,95,53,71,112,124,105,183,110,208,63,134,-0.494669071189178,4.00958818161603,-3.21809481754361,0.0064763774200976,0.791231090448277,-3.00662163539895
"30","GB41863",303,377,163,188,236,324,204,231,131,267,116,164,0.576291817600892,5.0408840428707,3.41013672208043,0.00445025228800383,0.791231090448277,-2.63037870889989
"31","GB41897",52,52,28,32,59,45,45,113,96,81,35,77,-0.629009886430419,3.0894896748752,-3.34720100478857,0.00503225380402772,0.791231090448277,-3.20956732421991
"32","GB42072",161,203,101,106,194,277,132,198,99,191,73,85,0.48523421075322,4.44404999834016,3.00784116355784,0.00976488920942688,0.791231090448277,-3.07859047511715
"33","GB42196",614,472,241,327,323,373,270,422,195,281,153,265,0.638797711514948,5.57102855323203,3.50666608300027,0.00368639038336134,0.791231090448277,-2.53951658525303
"34","GB42326",1236,1744,549,548,1223,1350,791,1313,708,968,354,421,0.606564629062744,7.01242234435012,2.9624329689325,0.010668760199952,0.791231090448277,-3.24689943469908
"35","GB42480",67,54,38,46,81,80,30,50,49,57,29,47,0.544901339228329,2.96108328697587,3.0508783134728,0.00897838338888788,0.791231090448277,-3.42940127312642
"36","GB42591",15,19,6,14,20,20,11,5,8,11,4,11,0.995050884495402,0.790561964163131,2.97197881982721,0.0104721204964584,0.791231090448277,-3.93536864526506
"37","GB42674",186,241,107,134,226,210,189,434,242,313,135,191,-0.345537399806194,4.9760419717661,-2.95393389160878,0.0108469052692036,0.791231090448277,-3.05763000981333
"38","GB42682",113,95,75,66,102,139,78,60,38,107,41,70,0.703495679069915,3.57753625419888,2.98705526086396,0.0101688298072192,0.791231090448277,-3.30784628064866
"39","GB43246",386,481,135,275,561,497,153,312,178,247,189,321,0.705005666620188,5.44559876897019,3.19675939637247,0.00675213541188462,0.791231090448277,-2.8243854353329
"40","GB43453",218,233,109,58,291,276,120,143,41,144,104,50,1.0497037929962,4.27182122600988,3.2841562705012,0.00569194516308811,0.791231090448277,-2.89697083405406
"41","GB43518",33,47,11,28,50,50,10,3,19,44,3,8,1.86787552573389,1.4875467067658,3.54248161811967,0.00343789065592867,0.791231090448277,-3.60115118427702
"42","GB43555",19,31,12,12,39,19,24,68,38,36,19,42,-0.731959302553881,2.05748655494202,-3.02956219386413,0.0093597542083436,0.791231090448277,-3.66461868075034
"43","GB43915",20,21,9,10,45,42,15,12,7,15,7,12,1.0315204516983,1.25310403767682,3.22847801784441,0.00634627574562274,0.791231090448277,-3.75538283808126
"44","GB44199",18,36,10,4,23,19,10,13,5,12,2,6,1.16279146135536,0.730040579529605,3.06054228970546,0.00881060244705395,0.791231090448277,-3.91511486351802
"45","GB44200",14,35,11,10,23,34,11,22,8,7,3,6,1.22114276018462,0.982533243339226,3.63499496500628,0.00287152177975478,0.791231090448277,-3.67637509354302
"46","GB44526",4535,5489,1964,2707,4279,4916,2324,4657,2311,4025,1441,2498,0.550291170710649,8.93523056306079,3.36889664130317,0.00482345089785124,0.791231090448277,-3.33374193030617
"47","GB44573",552,519,268,307,516,480,462,880,562,724,361,455,-0.312151774974114,6.22269688461549,-2.98538279498954,0.0102020413689018,0.791231090448277,-3.08748870557097
"48","GB44661",353,316,149,221,324,283,233,317,136,216,141,114,0.613155874879634,5.08124342888162,3.4413042031885,0.00418759962990897,0.791231090448277,-2.60012008454703
"49","GB45667",99,88,46,58,78,75,78,159,97,113,92,125,-0.51182518319077,3.77347761303346,-2.9639209363911,0.0106378704222225,0.791231090448277,-3.27476718609205
"50","GB45763",190,220,354,75,125,300,386,31,28,87,35,18,1.95101136386849,3.93084287096129,3.04822319747501,0.00902503287846113,0.791231090448277,-3.22693111463701
"51","GB45861",835,103,564,504,888,843,176,317,215,373,54,170,1.51434597357988,5.58113069325574,3.19387631841883,0.00679028748754503,0.791231090448277,-2.87818988480574
"52","GB45862",278,187,137,139,334,269,151,249,142,277,92,133,0.427302415806732,4.84292647719706,2.9930239184568,0.0100511750341295,0.791231090448277,-3.03334510140866
"53","GB46309",788,876,348,361,660,1102,416,512,273,585,301,362,0.705014792539921,6.26932426905154,3.84445482984074,0.00191363473989804,0.791231090448277,-2.36647805474892
"54","GB46533",104,104,49,64,119,72,83,197,125,141,77,141,-0.516467975778568,3.94738255056585,-3.12779027154089,0.00772626796599816,0.791231090448277,-3.09811047841714
"55","GB47108",102,135,44,59,187,107,113,308,145,183,80,150,-0.580146665858441,4.20682985632293,-3.18111884985108,0.00696170814353026,0.791231090448277,-2.98802073058843
"56","GB47148",1073,404,311,497,600,603,436,319,207,345,310,304,0.824857445447044,5.98923800743607,2.95188116877776,0.0108903701641866,0.791231090448277,-3.09697051794606
"57","GB47182",97,121,79,75,171,201,73,122,47,130,30,68,0.750571661531769,3.80075730038595,3.43573035243793,0.00423339759418332,0.791231090448277,-2.9084571379402
"58","GB47391",46,51,21,36,57,54,40,120,77,132,42,55,-0.693893723940342,3.07700475938537,-3.48058585854431,0.00387868851471344,0.791231090448277,-3.13263491778504
"59","GB47715",11,14,10,6,9,13,7,7,2,11,3,4,0.997147246177271,0.233315105172954,3.02546866538697,0.00943481020329616,0.791231090448277,-3.99199577532168
"60","GB47768",36,30,15,22,46,31,30,82,33,59,33,49,-0.587907364129773,2.47688144521515,-3.12096280442494,0.00783000861374009,0.791231090448277,-3.51572184864285
"61","GB48068",458,384,532,158,316,460,485,59,138,115,155,77,1.63627839254866,5.08103000938575,3.00521745747157,0.0098149871581419,0.791231090448277,-3.05626384153312
"62","GB48146",1031,202,341,257,783,172,81,203,195,247,66,70,1.59171556374769,5.05013250312763,3.68549299188723,0.00260324758473113,0.791231090448277,-2.47206755085999
"63","GB48969",281268,236583,138303,304645,304997,407647,141249,71081,106266,189841,62270,102633,1.37856612281591,14.6516319461776,3.84267427941066,0.00192022492994181,0.791231090448277,-3.94221536488655
"64","GB49173",259,192,170,126,182,322,210,114,46,181,58,71,1.09693788989902,4.43050422308901,3.51646001308989,0.00361668755467486,0.791231090448277,-2.67139628926237
"65","GB49190",69,56,45,39,66,74,98,120,85,108,57,62,-0.526384102692122,3.43640671723364,-3.29222774907974,0.00560286838093418,0.791231090448277,-3.13193965156274
"66","GB49628",1084,1115,591,627,1305,1281,922,1986,1622,1895,870,1100,-0.424124502994777,7.44129518650309,-3.00588861971817,0.00980214757685238,0.791231090448277,-3.29440786862664
"67","GB49753",1100,86,388,240,458,249,97,371,116,99,20,25,1.94813160115922,4.60128010611806,3.06073309860704,0.00880732125042516,0.791231090448277,-3.11166191529881
"68","GB49811",23,24,15,15,29,37,12,23,19,18,6,14,0.699906633403567,1.51058244869493,3.33141298133303,0.00518988604270801,0.791231090448277,-3.6541701028502
"69","GB50086",121,54,98,44,59,78,77,29,16,31,37,26,1.22920520431947,2.90029301852177,2.95116853688062,0.0109054998179988,0.791231090448277,-3.51588254378847
"70","GB50189",280,231,105,133,221,241,171,142,78,180,99,155,0.632097748536164,4.6205359801696,3.00806573036335,0.00976061303840898,0.791231090448277,-3.05166506538556
"71","GB50413",371,336,235,180,342,484,278,290,203,235,146,210,0.536222726427585,5.34153139797723,3.21710396500741,0.0064889313054331,0.791231090448277,-2.79863782688955
"72","GB50459",100,83,33,56,106,94,85,215,112,136,71,92,-0.524415462855084,3.80593990609017,-3.68765584360659,0.00259234257932012,0.791231090448277,-2.7209365806214
"73","GB50699",210,178,120,157,239,211,221,382,244,363,136,245,-0.429425523575693,5.04719850995941,-3.6384874620041,0.00285209639448172,0.791231090448277,-2.41781231679595
"74","GB50947",156,167,115,128,175,169,154,370,250,240,129,196,-0.461575456038593,4.78337831851265,-3.28862080071645,0.0056425006772544,0.791231090448277,-2.7667984164848
"75","GB51188",209,217,112,174,278,212,213,1035,482,299,165,321,-0.765643003156399,5.32248947798752,-3.21553638305781,0.00650884191627865,0.791231090448277,-2.80980920373918
"76","GB51370",72,150,67,42,127,239,87,44,24,65,38,40,1.25135338471985,3.38881662527431,3.374074588175,0.00477491780545793,0.791231090448277,-3.10272986816261
"77","GB51430",191,158,164,111,160,328,170,99,67,126,68,90,0.927135410358672,4.34438475110199,3.33234012007952,0.00518049370805368,0.791231090448277,-2.83325260669413
"78","GB51486",109,101,50,85,137,125,112,203,119,159,100,132,-0.395166238967267,4.13991493027899,-3.04495550789992,0.00908277534270568,0.791231090448277,-3.11357811096055
"79","GB51820",26,9,10,15,12,11,12,4,2,4,4,8,1.37396754806534,0.39490974716218,2.97935376878188,0.0103226579784279,0.791231090448277,-3.98412803463906
"80","GB52040",31,42,29,17,40,50,48,5,4,15,15,9,1.6830016692281,1.62236358306396,3.25345836084801,0.00604387874678064,0.791231090448277,-3.67616211076509
"81","GB52105",42,57,27,17,55,56,20,43,23,43,18,19,0.648479892449707,2.313259747292,3.12834758414842,0.00771786048399497,0.791231090448277,-3.55251253260748
"82","GB52140",13,23,11,6,14,14,10,10,3,3,1,7,1.43827261297838,0.318896066083283,3.57214676646631,0.00324492516045243,0.791231090448277,-3.81169030253585
"83","GB52316",1038,1021,669,995,1282,1072,1377,2610,1422,2409,959,1228,-0.560932807835218,7.59134133170871,-3.44558702415772,0.00415274888842675,0.791231090448277,-3.01207493832321
"84","GB52353",205,129,118,86,192,209,117,78,49,139,51,86,0.970540136003897,4.08787956567274,3.9217333902705,0.0016487540135732,0.791231090448277,-2.45276139284326
"85","GB52462",28,30,12,12,49,34,39,58,64,77,17,44,-0.79586864759117,2.37848744776724,-3.08162534958067,0.00845529770505902,0.791231090448277,-3.56430701199655
"86","GB52654",25,21,22,26,40,51,32,11,12,20,8,14,1.06548341344688,1.71030924718276,3.00539937634831,0.00981150533836945,0.791231090448277,-3.75344881239247
"87","GB52885",21,31,11,10,28,53,15,16,9,12,8,8,1.09509995222239,1.30376632181422,3.69637319816756,0.00254885805545673,0.791231090448277,-3.57279876493865
"88","GB52919",108,132,39,45,50,55,38,37,25,35,21,37,1.10010302994538,2.81121488716169,3.61360716284703,0.00299344136388436,0.791231090448277,-3.15195305913515
"89","GB53212",33,66,23,10,34,40,36,17,14,17,6,10,1.12027206833571,1.71682467313318,2.97598379497025,0.0103906911040805,0.791231090448277,-3.76603295309127
"90","GB53234",43,19,13,15,22,34,19,9,2,14,9,10,1.39792431145396,1.17311715230124,3.31597706255723,0.00534879351256955,0.791231090448277,-3.74622267484543
"91","GB53235",85,101,49,65,77,93,52,71,54,85,42,44,0.494377132610724,3.35003166406367,2.95316891805744,0.0108630829519246,0.791231090448277,-3.39050064311252
"92","GB53237",39,58,20,41,68,43,38,119,78,100,40,92,-0.717438856064607,3.09319872694871,-3.12041170093836,0.00783844264828159,0.791231090448277,-3.35327537987707
"93","GB53375",475,367,285,267,462,465,246,386,239,415,140,110,0.775537820560857,5.50853247677687,3.79033044646037,0.00212464944669946,0.791231090448277,-2.29083949957829
"94","GB53447",85,74,47,39,67,80,66,44,22,67,25,26,0.804681935328667,2.92537793434225,3.1362299036112,0.0075999208415836,0.791231090448277,-3.38876638583636
"95","GB53797",63,61,32,28,79,42,20,37,43,34,13,45,0.754743198287116,2.54961389079436,2.95154398119215,0.0108975262969992,0.791231090448277,-3.59333267966683
"96","GB54363",125,144,93,95,119,94,148,282,222,200,79,194,-0.66828708658357,4.42817268133015,-3.41496408312963,0.00440851115831322,0.791231090448277,-2.73366533026882
"97","GB54847",16,6,7,9,14,21,16,43,21,32,13,12,-0.83558980652657,1.26706054666332,-2.94628230091575,0.0110097985685945,0.791231090448277,-3.86315425316804
"98","GB54980",26,26,10,18,24,43,30,50,43,53,20,42,-0.659449245627831,2.19514018912675,-3.10960627737289,0.00800564657182408,0.791231090448277,-3.59208853611559
"99","GB55086",52,31,58,21,71,31,53,3,4,13,11,16,2.01969650350458,1.73775097099271,3.21575254136442,0.00650609276114529,0.791231090448277,-3.67538370372867
"100","GB55594",27,18,14,18,20,34,22,58,34,46,21,39,-0.671210548840362,2.07919878972396,-3.22670280671939,0.00636833254404848,0.791231090448277,-3.56225022725475
