"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB44010",16,12,20,12,28,15,52,25,14,22,17,34,-0.605725678646525,1.67809768679985,-2.35294607662545,0.0343630336444127,0.999196116026864,-4.45439164057345
"15","GB44090",87,75,79,123,149,69,249,221,66,166,94,111,-0.63397407094879,4.12764881618807,-2.5452925601103,0.0238340793443412,0.999196116026864,-4.23481501039492
"16","GB44330",423,381,107,191,225,256,108,207,103,164,130,165,0.792435984040117,4.83746727987805,2.24132327401974,0.0423684130597628,0.999196116026864,-4.26739611430781
"17","GB44495",23,14,11,8,15,10,10,13,7,6,5,5,0.794040463694697,0.644135153495605,2.53142378554693,0.0244756484255741,0.999196116026864,-4.47815090255755
"18","GB44550",110,36,33,29,89,59,143,130,38,68,88,112,-0.71639574993884,3.40251884796391,-2.40343459818666,0.0312340950334392,0.999196116026864,-4.33985433575191
"19","GB44551",127,84,18,51,62,51,21,44,18,25,34,35,1.04220110660146,2.63931125300441,2.27972914410681,0.0394336308831134,0.999196116026864,-4.41656255529355
"20","GB44590",129,88,93,85,205,87,134,89,30,47,70,70,0.69528759765759,3.717037940606,2.56198333024725,0.0230834526181578,0.999196116026864,-4.27403021512003
"21","GB44653",156,92,132,49,224,174,314,208,95,217,120,141,-0.41763940614868,4.48708692539918,-2.41556607441964,0.0305237946016342,0.999196116026864,-4.23444206919662
"22","GB44944",28,24,51,17,37,32,110,34,21,73,27,36,-0.570219937182715,2.47451944022899,-2.21210870766705,0.0447371922318798,0.999196116026864,-4.43435729214032
"23","GB44961",19,24,16,16,32,21,78,44,12,26,26,46,-0.719051803035063,2.04440482899956,-2.43223438714564,0.0295729844101962,0.999196116026864,-4.42705739380517
"24","GB44968",24,14,15,15,37,23,15,22,6,13,11,13,0.679746138452945,1.33586933967786,2.57055600604245,0.0227068395319841,0.999196116026864,-4.44681109434693
"25","GB45096",67,47,49,38,55,74,58,44,19,65,27,32,0.478598278564196,2.80926371993115,2.88188989678484,0.0124299150948385,0.999196116026864,-4.3075425902557
"26","GB45618",5,3,5,11,22,3,28,14,6,9,14,24,-1.10251772959614,0.612252683549908,-2.21388863827387,0.0445893854614855,0.999196116026864,-4.50549657381793
"27","GB45641",22,17,17,15,19,18,45,30,12,43,13,19,-0.474268427184217,1.70426728318426,-2.22801041529809,0.0434328437124435,0.999196116026864,-4.46727625525058
"28","GB45863",161,101,105,67,140,161,130,98,57,153,75,78,0.337604821646562,4.02042841015101,2.39545505582432,0.0317098683357263,0.999196116026864,-4.28003873503699
"29","GB45910",288,217,187,254,272,259,511,323,367,346,375,401,-0.715666416560024,5.56431962134964,-3.02277916835361,0.00944163761012724,0.999196116026864,-4.01526855339189
"30","GB46016",249,194,153,136,229,278,271,153,117,207,123,155,0.286957594100693,4.81007490781326,2.19892718319046,0.0458461837521569,0.999196116026864,-4.27616876736884
"31","GB46140",133,103,189,92,230,171,452,291,66,225,164,241,-0.542781433751,4.74730302913981,-2.32534687990823,0.0361971717127747,0.999196116026864,-4.24382532312877
"32","GB46205",8,6,11,4,15,10,32,14,5,14,9,14,-0.615011699802571,0.73480734743759,-2.25086977215412,0.0416202830798067,0.999196116026864,-4.4989798594971
"33","GB46276",296,157,125,155,196,173,51,61,47,82,137,72,1.42885597718861,4.11292439450669,4.27578844971727,0.000829995398123737,0.999196116026864,-3.87714010802856
"34","GB46394",21,27,11,30,20,42,26,4,6,13,24,5,1.13712445417152,1.2951913191973,2.36744045712008,0.0334354971202861,0.999196116026864,-4.47021186996593
"35","GB46755",10,14,12,7,17,9,37,14,9,20,13,19,-0.633702746767144,1.1330783039243,-2.44387502779218,0.0289258339035267,0.999196116026864,-4.46794299680256
"36","GB46919",99,60,49,60,65,64,31,42,45,57,34,40,0.713308528933801,3.00190024760661,2.436907308049,0.0293115508593533,0.999196116026864,-4.36517123464384
"37","GB47073",13,9,22,18,28,13,49,22,12,28,23,28,-0.661172079908132,1.6636207307323,-2.22912671650075,0.0433426332192497,0.999196116026864,-4.4691664328342
"38","GB47143",135,103,88,76,144,202,169,102,51,130,65,81,0.337015968855505,4.01705228356396,2.2524760670656,0.0414956315659908,0.999196116026864,-4.31669080170081
"39","GB47375",21,19,5,17,30,19,10,16,2,6,14,8,1.02637608604808,0.88392994548483,2.21987629329179,0.0440955230901634,0.999196116026864,-4.49754729402835
"40","GB47536",63,35,45,18,77,120,0,11,19,3,5,26,3.31582620319247,1.46120664270739,3.99713533462706,0.00141375750558776,0.999196116026864,-4.32878229455
"41","GB47579",180,120,150,59,162,317,29,214,108,43,35,104,1.28107127626092,3.96394027901691,2.50134455544149,0.025924758586786,0.999196116026864,-4.26697095027987
"42","GB47588",44,31,20,39,58,31,18,25,11,21,22,33,0.791408117007545,2.08647945368287,2.36413190020416,0.0336451001659545,0.999196116026864,-4.43380026226197
"43","GB47928",112,144,156,58,119,209,28,31,32,240,81,69,1.17246512420447,3.72141489433618,2.4324730785827,0.0295595765871268,0.999196116026864,-4.30626283195099
"44","GB48162",1199,771,335,366,676,625,431,535,254,386,392,360,0.601931160972581,6.21822629808273,2.29811057073263,0.0380979052929791,0.999196116026864,-4.26854700546676
"45","GB48581",53,41,22,18,38,48,21,26,25,40,11,19,0.659079301997587,2.112170998361,2.25860489155971,0.0410232462705718,0.999196116026864,-4.4459525185241
"46","GB48685",80,48,26,44,57,53,36,21,13,30,36,46,0.800224936023787,2.53652109626467,2.55858241945191,0.0232345255635998,0.999196116026864,-4.38005067125343
"47","GB48773",20,20,22,11,28,26,19,13,10,15,10,12,0.665265470036581,1.36670179881652,3.29931653726905,0.00549475890017367,0.999196116026864,-4.37558254149021
"48","GB48962",176,134,94,77,154,183,103,131,46,141,53,57,0.679296725040223,3.98781232273753,3.49672979031559,0.00373419569727521,0.999196116026864,-4.02938596893219
"49","GB49054",13,8,6,9,10,8,14,15,14,18,9,26,-0.738525800579239,0.901006038500664,-2.21057522193701,0.0448649025256447,0.999196116026864,-4.4977709456477
"50","GB49273",27,14,13,12,24,13,23,16,5,8,9,7,0.655781452257907,1.03287435629563,2.22565504049731,0.0436237653172885,0.999196116026864,-4.49212388067792
"51","GB49430",29,15,25,12,34,26,24,21,4,18,14,15,0.605223085752233,1.49235092191183,2.39163072340763,0.0319403331428992,0.999196116026864,-4.45818491936605
"52","GB49509",2808,18,491,18,1036,1091,14,126,75,8,2,41,3.74961038572962,3.62292199221763,2.40551761943063,0.0311110221427917,0.999196116026864,-4.37359096139181
"53","GB49510",246,28,78,8,404,642,159,179,4,0,3,1,3.73694586228749,2.18346466980896,2.57010209132843,0.0227266311503462,0.999196116026864,-4.42547860665988
"54","GB49705",1613,1016,921,721,582,480,364,589,283,382,587,551,0.854875011613183,6.54283301152869,2.30682218963624,0.0374799055430235,0.999196116026864,-4.28954661460176
"55","GB49754",107,70,104,77,127,116,201,121,67,159,104,106,-0.301346009161096,4.06930231706794,-2.21176702470454,0.0447656183816072,0.999196116026864,-4.32354965347209
"56","GB49793",16,11,12,14,26,18,82,46,11,24,13,18,-0.761303399234616,1.64178131354425,-2.34447118739649,0.0349166405120305,0.999196116026864,-4.45714625093802
"57","GB49808",12,17,16,6,19,16,38,16,18,38,15,31,-0.807603626932016,1.52106509761721,-3.02418725496249,0.00941568487314468,0.999196116026864,-4.39194621490655
"58","GB49830",84,73,44,49,101,110,43,48,19,55,52,49,0.820294092406979,3.10927265486981,3.25492801123397,0.00599381011228923,0.999196116026864,-4.21551827117208
"59","GB49957",639,417,447,199,344,372,333,299,148,674,177,150,0.573939578435653,5.58776977585397,2.2028150124261,0.0455164409170712,0.999196116026864,-4.27035806517605
"60","GB49979",34,32,11,18,35,15,7,13,5,9,16,11,1.22551325123479,1.21592160961293,2.915168197338,0.0116492926886201,0.999196116026864,-4.42161844526851
"61","GB50097",12,8,7,3,13,10,25,14,7,14,7,13,-0.563295710801466,0.686328373995266,-2.33511383965627,0.0355377262592311,0.999196116026864,-4.49328342971186
"62","GB50449",292,66,24,33,112,32,13,15,7,19,78,31,1.73994733338451,2.46865963140881,2.55099750142596,0.0235749026170361,0.999196116026864,-4.39012846147719
"63","GB50536",67,54,55,44,93,73,136,106,36,105,47,79,-0.340574942800127,3.43074667374326,-2.2141787896415,0.0445653345539906,0.999196116026864,-4.3742909536262
"64","GB50625",33,22,37,34,47,31,80,47,21,72,29,66,-0.564475940773658,2.63111731421839,-2.44140385953819,0.0290620729050432,0.999196116026864,-4.39032872581532
"65","GB50685",40,21,10,10,28,20,17,22,8,15,6,9,0.691455480835726,1.25320575892719,2.2399885701018,0.0424740124760996,0.999196116026864,-4.48334162957244
"66","GB50771",9,6,14,8,20,23,38,25,6,24,12,31,-0.720773048174336,1.28063037259652,-2.23613768161085,0.0427800772495297,0.999196116026864,-4.48286655705115
"67","GB50788",18,16,33,14,41,25,72,45,14,53,23,44,-0.736994486943695,2.18574761891502,-2.95210117556475,0.0108394416393075,0.999196116026864,-4.35185242814601
"68","GB50995",526,289,265,259,541,495,353,355,145,345,219,353,0.386282725669571,5.65082289447871,2.25110481082127,0.0416020216387642,0.999196116026864,-4.25484441016864
"69","GB51056",5,1,13,5,12,5,49,18,4,12,9,11,-1.2633849645871,0.456016390308339,-2.58499599446071,0.0220858465765176,0.999196116026864,-4.48033967282873
"70","GB51075",50,25,35,14,24,60,29,23,12,39,12,18,0.601133466142405,1.98301928365358,2.23127470720595,0.0431695450364389,0.999196116026864,-4.45532171172
"71","GB51129",85,70,43,43,73,90,58,55,37,62,41,41,0.45148509017597,3.11986554194914,2.31793326611588,0.0367054509805179,0.999196116026864,-4.37712265359926
"72","GB51149",36,31,25,19,41,31,92,39,25,45,26,39,-0.463328689876295,2.43420414836392,-2.45442172473018,0.028351222280546,0.999196116026864,-4.40089493431586
"73","GB51236",231,191,76,117,338,220,109,139,47,119,140,135,0.737565136205323,4.41916181346624,2.32739243569499,0.0360581065493677,0.999196116026864,-4.26580818447653
"74","GB51791",109,158,120,96,170,116,294,188,94,180,113,150,-0.380893675707847,4.45260097315647,-2.22123521551738,0.0439841562806493,0.999196116026864,-4.29165855474932
"75","GB51898",45,42,6,26,19,25,8,16,10,9,11,11,1.12717048519439,1.31739284229352,2.21475431058665,0.0445176651220881,0.999196116026864,-4.48445844631748
"76","GB52628",625,439,444,282,771,600,991,694,383,729,387,570,-0.263552099558734,6.39630601870849,-2.19616975750936,0.046081407716256,0.999196116026864,-4.30500808468275
"77","GB52882",584,536,320,338,930,811,813,1086,528,923,595,707,-0.531525413735232,6.62773780013283,-2.53558980575206,0.0242811998614059,0.999196116026864,-4.23046194720278
"78","GB53112",28,20,24,19,50,20,70,99,18,55,30,37,-0.853107043740859,2.39433614923442,-3.02805350069833,0.00934478824339398,0.999196116026864,-4.32525724163248
"79","GB53376",335,218,201,188,305,297,232,197,130,250,139,228,0.391898969659764,5.08134539916052,2.63535050031186,0.0200463295667677,0.999196116026864,-4.13087042534604
"80","GB53548",98,35,45,17,58,39,59,31,26,26,22,12,0.718086243909849,2.39439874455054,2.22295585861501,0.0438435245246173,0.999196116026864,-4.4373755561949
"81","GB54005",17,11,8,7,24,8,1,4,1,5,6,12,1.55365029644335,0.0982553011138964,2.83845007596367,0.0135267568428336,0.999196116026864,-4.46806302944268
"82","GB54144",22,26,14,11,13,23,195,39,30,28,10,31,-1.1407839944896,1.97041150734266,-2.40160722441459,0.0313424456808846,0.999196116026864,-4.4360581439173
"83","GB54250",100,46,68,25,44,48,31,48,29,44,24,15,0.790256975982631,2.60224204913271,2.48439284640595,0.026777416280988,0.999196116026864,-4.38659413971704
"84","GB54325",23,19,25,11,25,28,17,14,6,34,14,8,0.618543327216193,1.41409006139808,2.24380060264198,0.042173065606132,0.999196116026864,-4.47703385550614
"85","GB54513",56,20,10,14,29,25,7,9,16,25,12,6,1.06470466723802,1.32376218693945,2.33556534167011,0.0355075190189629,0.999196116026864,-4.47170354304233
"86","GB54686",19,11,18,11,21,19,49,17,16,38,15,21,-0.562806665355815,1.61583690175326,-2.53766431626719,0.0241849283220897,0.999196116026864,-4.4365503489
"87","GB54723",24,27,35,23,46,47,214,111,31,49,24,36,-0.900753188362101,2.73770330174653,-2.44474743946002,0.028877882774279,0.999196116026864,-4.38334263059486
"88","GB54767",7,6,6,3,7,8,20,15,8,12,6,6,-0.743079055526175,0.353295013485167,-2.921964923227,0.011495903634612,0.999196116026864,-4.45936357616882
"89","GB54903",42,24,11,54,27,19,20,6,8,23,14,10,1.01236159973311,1.50158881798082,2.23608564724852,0.0427842270559144,0.999196116026864,-4.47558322814879
"90","GB54922",11,8,3,11,18,9,34,18,12,19,15,11,-0.910969705875556,0.984202670057093,-2.67102112211024,0.0187133592254159,0.999196116026864,-4.45404741029069
"91","GB54956",469,326,344,224,442,478,498,298,189,456,210,309,0.245845305608317,5.70149250090864,2.29379594322191,0.038407540602326,0.999196116026864,-4.24161728713583
"92","GB55304",41,32,16,18,33,48,21,26,13,33,11,15,0.650679212098821,1.87135765992006,2.46776211598466,0.0276400543997439,0.999196116026864,-4.43156886153717
"93","GB55326",116,82,92,77,107,79,200,137,71,168,77,94,-0.395124607507006,3.99423285004913,-2.59798306883832,0.0215413867491055,0.999196116026864,-4.23390556517549
"94","GB55327",87,79,112,77,95,61,220,123,52,163,84,97,-0.497391108151928,3.90572184633531,-2.38406680657032,0.0324008654904863,0.999196116026864,-4.29594587792687
"95","GB55495",513,320,153,261,411,420,201,285,119,310,182,202,0.62255473139877,5.32273488129707,2.4545191186775,0.0283459672958303,0.999196116026864,-4.18871135743333
"96","GB55813",77,207,148,123,254,80,162,28,16,24,81,29,1.65319304018864,3.5176660904945,3.21091063650981,0.00653345905880904,0.999196116026864,-4.1816110169188
"97","GB55816",150,129,56,69,72,84,22,58,27,77,62,48,1.02460901927849,3.28682088134549,2.47739235398938,0.0271373366890963,0.999196116026864,-4.33543101529875
"98","GB55831",52,42,6,36,33,13,10,17,5,7,9,10,1.36706688357872,1.25409666686172,2.42560389130619,0.029947766771416,0.999196116026864,-4.46687958023924
"99","GB55905",67,44,23,26,36,43,23,22,25,40,10,25,0.741436672992535,2.18978345294193,2.4264788173138,0.0298980536483193,0.999196116026864,-4.41998599478391
"100","GB55949",63,55,64,57,111,84,103,56,28,53,36,49,0.453802042953793,3.20290969031959,2.49941178095861,0.0260206417185013,0.999196116026864,-4.3367030884855
