"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"46","GB47327",37,70,27,43,26,84,17,7,28,14,34,41,0.686432777724096,2.01786202761035,2.51981463832336,0.0251412121809111,0.999184565420484,-4.41021323584155
"47","GB47459",97,170,82,86,107,171,49,36,77,53,73,127,0.435061103640043,3.52543561091572,2.51942592985425,0.0251598636173955,0.999184565420484,-4.300330941553
"48","GB47719",211,353,234,216,191,305,258,131,267,267,270,292,-0.344585870538922,5.03264555296974,-2.51077863959874,0.0255782492914418,0.999184565420484,-4.19140932390212
"49","GB47743",65,145,74,45,39,121,33,24,58,25,43,61,0.585615175236275,2.8387637110371,2.51804051927939,0.0252264483599952,0.999184565420484,-4.35712544887195
"50","GB47956",50,159,112,55,70,92,28,24,38,31,48,91,0.679470156833642,2.94535797068206,2.62752681145567,0.0204560346807204,0.999184565420484,-4.3308554526849
"51","GB47996",11,34,14,14,17,39,5,4,13,4,10,19,0.870158759937352,0.774605300981556,2.67923065364045,0.0185193013653874,0.999184565420484,-4.45349879487874
"52","GB48845",309,397,307,273,253,382,304,219,363,203,454,564,-0.423464380190442,5.44065876381858,-3.17834063695148,0.00702266581314266,0.999184565420484,-4.00245397996737
"53","GB48924",367,454,296,338,214,366,438,214,448,319,357,414,-0.480676376518089,5.52802783624034,-2.98249019475339,0.010288516751017,0.999184565420484,-4.05947761581
"54","GB48929",975,1619,1219,966,591,1254,1175,667,1326,849,1161,1581,-0.41935785271821,7.16981981661396,-2.60535988228189,0.0213453305146388,0.999184565420484,-4.26703306224256
"55","GB48950",152,147,154,169,76,148,162,141,194,141,212,211,-0.720216529577787,4.38174019434869,-3.92859256440806,0.00163602255895002,0.999184565420484,-3.87750190089204
"56","GB49082",12,23,13,20,23,21,10,4,7,10,7,12,0.759726353172435,0.74884983840376,2.68017697852029,0.018485570947498,0.999184565420484,-4.45424203652704
"57","GB49163",12,25,9,13,13,16,7,2,13,4,10,4,0.881048533968064,0.343042872119817,2.4984586011948,0.0261859190466414,0.999184565420484,-4.48280312918034
"58","GB49219",341,54,63,100,187,411,117,1,33,1,2,6,3.94020614394604,2.12302662554637,3.83546682747496,0.00195721144525428,0.999184565420484,-4.29995265536738
"59","GB49588",53,87,56,35,46,60,17,7,33,12,28,51,0.954817215341587,2.18069987007582,3.59720467130916,0.00310424899457478,0.999184565420484,-4.26780130399634
"60","GB49709",81,121,87,114,76,124,96,66,103,109,128,142,-0.458777243437746,3.77833867990687,-3.21385702798476,0.00655235599832614,0.999184565420484,-4.11922225784615
"61","GB49771",173,175,175,195,120,212,170,142,189,177,188,228,-0.434179508819041,4.57396570791298,-2.78732323172564,0.015030080333939,0.999184565420484,-4.13166099787651
"62","GB49793",16,82,46,11,16,28,11,11,12,9,5,10,1.1496770943891,1.11863671410673,2.52551328356128,0.0248692977248157,0.999184565420484,-4.454407665915
"63","GB49919",17,41,26,19,15,28,12,9,11,13,11,15,0.606829577513025,1.18624879603263,2.66311178497235,0.0191031188869724,0.999184565420484,-4.43614017733272
"64","GB50375",314,282,307,239,178,331,383,206,259,343,285,384,-0.544257903539662,5.26694001599577,-2.95151355431709,0.0109279384545984,0.999184565420484,-4.06222089153843
"65","GB50481",9842,16271,9986,7150,6391,14253,10385,9954,9070,16489,12823,15686,-0.663229844730198,10.5359226331474,-2.91320508195917,0.0117732184598158,0.999184565420484,-4.37023932811858
"66","GB50597",142,203,210,137,107,215,123,117,176,244,185,258,-0.470710362716352,4.516505163752,-2.56595916469274,0.0230192769279581,0.999184565420484,-4.19728101316742
"67","GB51271",172,179,115,177,109,186,132,106,148,159,173,258,-0.41220489294146,4.38424171887735,-2.76865793772061,0.015582880181265,0.999184565420484,-4.15210972594068
"68","GB51318",11,34,18,7,3,15,20,21,15,24,14,25,-0.999840779675164,1.05628112797319,-2.52069865384468,0.0250988439473644,0.999184565420484,-4.45550861474845
"69","GB51508",265,308,218,233,184,283,231,170,207,227,277,327,-0.309642649746859,5.01535743163945,-2.53307138940217,0.0245130265096113,0.999184565420484,-4.1851373181185
"70","GB51527",12,21,28,13,15,26,11,6,4,4,7,19,0.872647383875561,0.698201866295706,2.610865781019,0.0211210082729523,0.999184565420484,-4.46228204113249
"71","GB51664",24,54,22,29,19,52,9,7,29,8,21,25,0.706284891779726,1.52190956880748,2.50946934726287,0.025642178316529,0.999184565420484,-4.43698716613057
"72","GB51728",82,113,53,86,69,94,106,52,65,114,89,153,-0.546385575331052,3.53332538674332,-2.62545829970573,0.0205374754815387,0.999184565420484,-4.27422264725228
"73","GB51759",153,485,288,293,180,338,92,94,151,72,146,352,0.644545639177907,4.65909496009839,2.48985876936324,0.0266182975551292,0.999184565420484,-4.22327266217131
"74","GB52261",547,686,511,487,380,632,595,390,499,491,515,750,-0.377246076580247,6.15838989028924,-2.83490271796292,0.0137064258591392,0.999184565420484,-4.13745475491449
"75","GB52339",127,173,107,117,140,202,60,45,95,68,118,136,0.39266896845707,3.85166178000934,2.49917154784319,0.0261503785446283,0.999184565420484,-4.27544085431112
"76","GB52510",107,218,119,98,89,182,57,49,86,72,85,112,0.429717850918518,3.72012081254811,2.94207801573014,0.0111303992470034,0.999184565420484,-4.18954559309151
"77","GB52656",773,1518,1013,633,864,1139,267,336,506,296,483,1173,0.74098148494767,6.45136071946814,3.19849664332895,0.00675176954139937,0.999184565420484,-4.08043176491293
"78","GB52847",62,66,102,24,25,43,33,48,65,81,95,129,-0.925111604862134,2.94627320699831,-2.78599437149158,0.0150687932126154,0.999184565420484,-4.30116999519278
"79","GB53071",385,277,193,213,89,238,313,272,239,323,266,261,-0.751669004586973,5.03481113313568,-2.63764694909702,0.0200620838216432,0.999184565420484,-4.15579036671368
"80","GB53193",17,31,23,20,30,47,62,34,26,63,38,45,-0.999202477387423,2.19725454037863,-3.14093108871955,0.00755451800446709,0.999184565420484,-4.31551272081353
"81","GB53371",9510,11996,8961,8013,5259,11138,6284,9072,18323,20741,12218,14195,-0.886409679043794,10.4655037549923,-3.11761695969514,0.00790608991950563,0.999184565420484,-4.3437404573674
"82","GB53442",11,13,6,8,4,11,19,8,8,7,11,36,-0.937809004579402,0.510225555438299,-2.74352072463253,0.0163588938099007,0.999184565420484,-4.45761374918378
"83","GB53664",227,271,188,174,170,291,296,175,175,348,203,305,-0.53168736968165,4.94122907316182,-2.51445461881008,0.0253995806489995,0.999184565420484,-4.19248077785963
"84","GB53670",814,615,580,413,359,767,860,606,688,623,660,718,-0.682885785787103,6.39380234990109,-3.23065751412226,0.00634098085095661,0.999184565420484,-4.05958174116724
"85","GB53707",351,322,286,291,261,404,289,244,299,304,333,446,-0.362031562342515,5.40709045484998,-2.64585728189077,0.0197478977013551,0.999184565420484,-4.15223758745046
"86","GB54055",21,41,32,13,15,37,9,9,16,6,17,17,0.689087933157207,1.21192433988669,2.55037511047637,0.0237158052734466,0.999184565420484,-4.4466166742475
"87","GB54088",15,20,14,11,16,33,23,10,21,24,22,27,-0.604827069855887,1.36226091144781,-2.59405300426123,0.0218132563756975,0.999184565420484,-4.43356086073349
"88","GB54510",120,321,174,197,161,255,76,52,115,47,142,219,0.627964847451374,4.18794350794972,2.70152850669862,0.0177402346576435,0.999184565420484,-4.20046137467583
"89","GB54571",1387,1289,1036,984,692,1141,1588,937,1161,1261,1329,1378,-0.633582678546571,7.28338681608027,-3.3395194608168,0.00512735727296616,0.999184565420484,-4.12356150158402
"90","GB54625",870,1159,875,498,362,667,1512,652,694,1335,618,895,-0.793614540087633,6.72182105124428,-2.52253489341569,0.0250110581320224,0.999184565420484,-4.2572467024523
"91","GB54837",237,296,210,198,134,253,196,160,238,163,250,317,-0.362823891345515,4.85574978679273,-2.9482833109705,0.010996837701729,0.999184565420484,-4.06995128972437
"92","GB54868",32,62,86,26,15,57,40,45,66,47,73,97,-0.905718576751215,2.70936959708025,-3.16106412280937,0.00726347918298055,0.999184565420484,-4.26425582458768
"93","GB55072",9,16,17,15,10,18,9,4,4,3,6,10,0.862977533364071,0.312310333840594,3.0173444985872,0.00961323860848727,0.999184565420484,-4.44375523129481
"94","GB55143",110,12,39,36,5,39,27,38,133,39,102,111,-1.62613612543053,2.48865350289896,-2.84775176699313,0.0133690438723516,0.999184565420484,-4.33388987019951
"95","GB55211",265,917,339,84,610,5,596,2602,325,1531,2234,637,-3.12248064590126,5.80276195022617,-2.59907670150893,0.0216041412404488,0.999184565420484,-4.2292519894412
"96","GB55213",457,1035,472,460,331,832,571,658,515,3060,1061,758,-1.11069815518806,6.55594378764174,-2.81211361697204,0.0143254914467305,0.999184565420484,-4.17593207403551
"97","GB55394",52,39,29,23,44,30,23,7,20,8,15,12,1.00294936179338,1.55404486724734,2.96682096734473,0.0106071971851913,0.999184565420484,-4.38680575702282
"98","GB55820",59,56,40,55,39,59,16,18,18,10,28,51,0.864725628652643,2.14209438328549,3.45145816644781,0.0041220086484454,0.999184565420484,-4.28697540633691
"99","GB55965",433,995,673,429,414,889,984,561,970,360,612,911,-0.603907177759305,6.43492085422763,-2.50371830874043,0.02592481081337,0.999184565420484,-4.24317018629479
"100","GB55972",50,100,53,45,56,88,37,23,35,28,39,60,0.441119393008203,2.67643838771361,2.64129339152402,0.0199219501783046,0.999184565420484,-4.34846976243478
