"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"21","GB44384",76,54,44,26,22,76,60,88,57,99,106,113,-0.940498036835838,3.05754760305198,-3.35821626267937,0.00495576447916066,0.626966932568652,-4.01892785111339
"22","GB44502",1571,2379,1873,2190,1229,1317,1004,1040,456,301,1146,1599,1.12837696397891,7.2987395215851,3.39021068637945,0.00465625223979662,0.626966932568652,-3.89024440836043
"23","GB44677",34,29,24,35,16,45,34,43,52,35,49,75,-0.723356208686105,2.32277482139661,-3.19448007674997,0.00681956534238124,0.626966932568652,-4.16322527872309
"24","GB44709",436,346,653,768,246,294,194,202,70,194,389,308,1.04344847502067,5.28812607808795,3.16394329077516,0.00723797330966499,0.626966932568652,-3.78571738643266
"25","GB45052",1478,951,2005,1252,638,1158,747,1040,383,581,887,971,0.659714207097137,6.95971249939671,3.2608311198249,0.00599188248841015,0.626966932568652,-3.88839039438207
"26","GB45141",2265,1863,2445,2824,1094,1377,947,1012,911,967,1538,1255,0.77056551680994,7.58654349993238,3.505765078728,0.00371836333026142,0.626966932568652,-3.89310609700559
"27","GB45142",1414,1466,1236,1215,1119,856,503,705,167,520,669,597,1.34031742389571,6.67639053951578,3.71333023365373,0.00248589434282842,0.626966932568652,-3.7201969562336
"28","GB45732",386,259,828,562,196,306,167,187,148,225,178,364,0.866001724139331,5.2136663360782,3.92783165942785,0.00164419058395731,0.626966932568652,-3.50606234267889
"29","GB45937",2476,2184,2669,3822,1617,1661,1327,1312,1126,988,1813,1951,0.737355992172236,7.90534729610911,3.26372578210111,0.00595815601058675,0.626966932568652,-3.98913287211766
"30","GB46043",57,49,86,39,27,100,71,85,110,56,93,158,-0.754644070134551,3.24741404943994,-3.85356132485322,0.00189649937240684,0.626966932568652,-3.86574895089651
"31","GB46129",144,99,181,154,50,98,65,43,50,72,71,125,0.706534246470642,3.54960558418955,3.15438916940157,0.00737407054130862,0.626966932568652,-3.98235309247936
"32","GB46388",69,51,86,45,30,90,62,91,76,78,88,126,-0.566817084411978,3.24540018416132,-3.57049958229349,0.0032788244447224,0.626966932568652,-3.92924221566741
"33","GB46461",15,8,9,13,2,9,14,28,13,18,20,24,-1.18112544575468,0.793672181636093,-3.80980688397868,0.0020632977070747,0.626966932568652,-4.2522479027665
"34","GB46743",411,236,646,401,214,800,564,731,477,394,625,845,-0.580580062410428,6.03494759131401,-3.47996193739734,0.00390974683912056,0.626966932568652,-3.70232082547507
"35","GB47086",45,39,123,66,30,39,35,18,7,21,33,34,1.16382478420357,2.18324794184348,3.33931571109162,0.00514172305062594,0.626966932568652,-4.1594703805798
"36","GB47134",1417,762,1917,1244,617,2584,1471,2208,2319,1239,1978,3393,-0.698663775291218,7.74034405790609,-3.50206441279007,0.00374521934016394,0.626966932568652,-3.90958689582524
"37","GB47278",32,16,43,18,9,49,42,29,52,31,38,121,-0.938512009847067,2.17115533971616,-3.1832295930004,0.00697083089926169,0.626966932568652,-4.18612639814586
"38","GB47498",362,206,479,396,201,366,180,234,163,171,235,338,0.548907500603208,5.13417277635056,4.23951831574524,0.000907802833741594,0.626966932568652,-3.39469733018047
"39","GB47830",68,40,67,67,41,93,71,92,104,80,101,115,-0.650964128946592,3.33686030129272,-3.62391790008574,0.00295594396032717,0.626966932568652,-3.8977293198254
"40","GB47949",2319,1676,2199,2143,1236,1350,978,1017,631,1043,1479,1622,0.708327795361858,7.53859385719314,3.15938990386506,0.00730252036267938,0.626966932568652,-3.98270772312721
"41","GB48038",241,294,408,208,144,350,82,125,136,224,152,237,0.774320812187718,4.73268347654449,3.30112364844735,0.00553914869289157,0.626966932568652,-3.74975129425126
"42","GB48085",111,46,112,56,35,127,89,134,88,91,111,181,-0.623547420656732,3.60364093878066,-3.40349845238871,0.00453727521376103,0.626966932568652,-3.8982131714334
"43","GB48103",374,189,416,267,136,421,308,374,416,272,400,535,-0.466036031473809,5.44129060359856,-3.36056618339967,0.00493312147466072,0.626966932568652,-3.69565772382986
"44","GB48125",534,390,510,714,297,419,301,243,217,228,353,500,0.638097013019545,5.62973537734442,3.45191938580087,0.00412903394904848,0.626966932568652,-3.67367257681353
"45","GB48247",368,323,560,506,186,289,208,188,115,198,270,357,0.708300911383765,5.19076654249528,3.42747633737606,0.00433026922569844,0.626966932568652,-3.674385935956
"46","GB48355",1231,786,1432,1351,529,979,570,693,588,355,864,955,0.618502589653768,6.74675783687361,3.63176355065755,0.00291131289717729,0.626966932568652,-3.7477845095956
"47","GB48425",327,236,725,483,193,344,260,223,132,153,232,394,0.640627607748722,5.21618719455732,3.35238906636125,0.00501236495314966,0.626966932568652,-3.70025251166442
"48","GB48539",559,799,859,695,343,665,353,329,361,230,527,836,0.638215925428922,6.08102981268981,3.22569683909335,0.00641680381948276,0.626966932568652,-3.7960467678098
"49","GB48584",16,9,27,17,7,16,10,7,8,7,8,12,0.686138816753531,0.621782686895809,3.11595497060244,0.00794782082868756,0.626966932568652,-4.34237130458781
"50","GB48746",31,16,39,27,10,30,9,9,10,17,15,25,0.7903917325622,1.27968408850924,3.26586335392275,0.00593337269366413,0.626966932568652,-4.26904950943802
"51","GB48868",46,33,69,61,18,30,7,12,7,17,29,45,1.23432948137252,1.75554292071313,3.35549944264236,0.00498207301672365,0.626966932568652,-4.21034672280796
"52","GB49268",449,373,655,588,254,434,236,299,330,176,363,448,0.545495690686094,5.60086702786998,3.41384722603842,0.00444673692899314,0.626966932568652,-3.68429175893505
"53","GB49320",17958,17789,16179,24326,9852,10937,7479,8196,7376,5899,11303,11134,0.885378253284305,10.5767181262819,3.4640191996928,0.00403293361545503,0.626966932568652,-4.15831773354116
"54","GB49338",161,107,269,168,82,281,173,210,188,181,226,361,-0.42374962211623,4.65665327139084,-3.16059776213947,0.00728534248531064,0.626966932568652,-3.79491077677642
"55","GB49350",247,171,301,232,142,326,271,270,261,282,307,387,-0.404888818152594,5.12150275112021,-3.37676389475701,0.00477984951650741,0.626966932568652,-3.68386988413088
"56","GB49427",78,72,148,100,58,140,121,152,152,111,129,216,-0.634826553428782,3.96941909498086,-4.49114761723306,0.000565986953206656,0.626966932568652,-3.52478206312079
"57","GB49634",219,140,310,185,92,290,189,280,294,218,237,392,-0.471942308179875,4.90851030132221,-3.2620804637349,0.00597730266211453,0.626966932568652,-3.73720705832212
"58","GB49657",936,825,1790,1151,592,701,525,495,182,406,648,742,1.01655614428263,6.4607750650705,3.73790201347545,0.002370545095744,0.626966932568652,-3.67941535488667
"59","GB49956",508,320,741,412,205,925,594,703,572,480,665,1218,-0.587250607476069,6.22740280435264,-3.61538568331064,0.00300526833425451,0.626966932568652,-3.6801265432586
"60","GB50091",368,377,291,583,207,131,172,111,43,94,183,139,1.36928285949018,4.61335330769249,3.21481005295056,0.00655449180676981,0.626966932568652,-3.82501873571863
"61","GB50093",382,272,370,365,200,523,409,513,325,367,519,616,-0.433544158373847,5.70977031844032,-3.13705545556149,0.00762753403871874,0.626966932568652,-3.79617151277028
"62","GB50207",574,637,283,434,321,339,123,181,96,260,227,263,1.21514482141271,5.19601989431765,3.5289340217072,0.00355458952158531,0.626966932568652,-3.65895698533791
"63","GB50290",27,57,116,44,12,32,7,7,5,19,35,15,1.6767623357262,1.54815120664508,3.48741477630716,0.0038534692573473,0.626966932568652,-4.21853429018497
"64","GB50509",594,315,910,445,318,601,224,304,247,348,261,373,0.742951888595191,5.66745503111819,4.1414734620921,0.001093239609518,0.626966932568652,-3.44811957850979
"65","GB50525",665,359,1390,928,429,485,305,355,224,417,411,574,0.76278894040533,6.01802028958661,3.13517337527874,0.0076555722372605,0.626966932568652,-3.82493690841678
"66","GB50610",8677,4613,10350,8932,5801,6194,2729,5329,3417,2864,4643,5310,0.863380691527729,9.47257028957256,3.86566516910143,0.00185283217937361,0.626966932568652,-4.00256291014244
"67","GB50795",179,282,214,130,103,132,62,72,52,93,122,114,0.934370167615893,3.96758001580959,3.21868208893328,0.00650518593235267,0.626966932568652,-3.89678026786944
"68","GB50819",361,378,327,350,219,212,206,186,79,164,187,162,0.92119953827144,4.87209842584716,3.15037672162277,0.0074319855657053,0.626966932568652,-3.80025464451963
"69","GB50975",139,146,144,217,105,85,57,71,28,47,73,117,1.03336574192789,3.59701551024508,3.19896362814168,0.00676020048782354,0.626966932568652,-3.97080269536628
"70","GB51063",1805,1430,4221,2638,1371,1617,1305,1042,872,955,1091,1820,0.780485641965732,7.67003646427994,3.87007336545785,0.00183718463270515,0.626966932568652,-3.81236314134076
"71","GB51276",111,89,140,98,40,66,43,32,28,42,58,96,0.81783977866669,3.07408357912656,3.29569017853719,0.00559814042033508,0.626966932568652,-4.03058170032518
"72","GB51772",100,55,72,81,28,69,27,34,46,39,36,32,0.836842106381663,2.67943455569997,3.20624422947179,0.00666489896783555,0.626966932568652,-4.11279264804589
"73","GB51805",1076,952,1397,884,508,687,425,498,285,603,666,728,0.757866496388162,6.4900757893101,3.29467604791085,0.0056092205074516,0.626966932568652,-3.82138709359103
"74","GB51815",195,274,459,138,95,135,122,80,23,11,85,96,1.73690008148645,3.74726717319051,3.76354336590968,0.00225596893919886,0.626966932568652,-3.8219051611514
"75","GB51816",13,21,21,23,6,12,9,2,3,1,6,13,1.62057019817765,0.183838725067938,3.7530565071895,0.00230213191357816,0.626966932568652,-4.30204222422504
"76","GB51833",775,652,758,334,236,1572,1576,2006,685,736,1185,2080,-1.09710199110309,6.87175101446108,-3.37386409180053,0.00480693288191063,0.626966932568652,-3.84865785579877
"77","GB51834",390,520,657,208,124,666,944,958,385,423,927,1491,-1.08923484152513,6.15208399796748,-3.42218552852741,0.00437511254896151,0.626966932568652,-3.74711921840452
"78","GB52002",71,44,57,68,18,37,12,26,22,20,19,36,1.01721189777041,2.08300584658686,3.56082640621343,0.00334100476453884,0.626966932568652,-4.13407243434614
"79","GB52014",75,50,66,74,34,70,18,29,27,21,44,64,0.860267772949333,2.54067393625535,3.92078349136623,0.00166658696194268,0.626966932568652,-3.99917999060719
"80","GB52072",76,45,81,43,30,99,66,92,95,82,89,140,-0.681941355932949,3.29626131709182,-3.84096875022107,0.00194304456640177,0.626966932568652,-3.85658107251161
"81","GB52144",243,86,236,191,56,81,52,57,33,49,80,104,1.08483474495078,3.54782752743441,3.39084955925889,0.0046504606533149,0.626966932568652,-3.92573415057314
"82","GB52146",57,20,59,37,7,19,7,6,3,12,12,14,1.67604299565509,1.0301343843801,3.93140314757434,0.00163295937542349,0.626966932568652,-4.22171484240659
"83","GB52245",152,106,220,128,65,215,149,173,167,134,184,264,-0.36470855556795,4.37847818992887,-3.1213820988864,0.00786418423661688,0.626966932568652,-3.84204810095614
"84","GB52303",18,15,29,22,7,12,8,7,7,7,8,13,0.880029970831363,0.66847002140168,3.41026646449805,0.0044778562720688,0.626966932568652,-4.30638646754647
"85","GB52442",486,407,277,290,227,174,107,126,38,240,140,113,1.40066038718483,4.61030000452814,3.26468160680878,0.00594706125084068,0.626966932568652,-3.80784069763992
"86","GB52455",176,125,226,154,94,247,243,242,236,166,189,358,-0.549189273983849,4.70768874992008,-4.15579833992309,0.0010638875915866,0.626966932568652,-3.45025003263933
"87","GB52613",417,315,608,452,225,433,329,298,240,202,330,411,0.378912240498657,5.51231654512413,3.22920569440473,0.00637304570870032,0.626966932568652,-3.74682758291827
"88","GB52708",381,514,219,516,361,173,113,120,37,166,104,264,1.51851720464355,4.72452437293176,3.19521121082809,0.00680984928227583,0.626966932568652,-3.82988135309323
"89","GB52723",487,286,453,428,135,272,197,185,211,152,208,317,0.594720842638449,5.10558032263772,3.15829049436916,0.00731819102562646,0.626966932568652,-3.77478014169509
"90","GB52856",75,106,141,154,49,84,40,61,17,18,58,109,1.08042737425165,3.08066558623927,3.25149098758642,0.00610201595443086,0.626966932568652,-4.04425079864698
"91","GB52955",447,322,777,527,341,329,251,232,186,341,235,364,0.713840383918069,5.50253315090823,3.13047154114211,0.00772606713204258,0.626966932568652,-3.79092305778913
"92","GB53505",83,59,141,97,49,87,42,52,22,40,51,105,0.730690849169753,3.06302335761865,3.41361157297829,0.00444877820994011,0.626966932568652,-4.00394490724014
"93","GB53592",94,122,203,158,58,99,87,77,34,39,63,106,0.797942265563516,3.51069928542134,3.21910339058318,0.00649984356459347,0.626966932568652,-3.97313727881847
"94","GB53782",826,700,722,847,443,639,341,404,414,465,458,711,0.585745792567496,6.2259991905378,3.12538528447725,0.00780305402147482,0.626966932568652,-3.84753309766746
"95","GB55198",93,143,141,125,64,98,58,62,13,34,83,66,1.13246516138546,3.24017438563565,3.40535285554461,0.00452091620181105,0.626966932568652,-3.98062782156635
"96","GB55296",108,63,128,93,60,156,97,135,153,120,147,186,-0.535531376305757,3.95049718266278,-3.35761770031543,0.00496154868700768,0.626966932568652,-3.83848494090236
"97","GB55450",15,33,29,17,5,22,3,8,15,2,4,13,1.45547857258631,0.530126136045522,3.35424243716335,0.00499429277358609,0.626966932568652,-4.32509402364136
"98","GB55483",8844,9618,8102,12455,7537,3425,3937,2909,1196,2997,3927,5781,1.34810049373875,9.37461932295102,3.35317129000609,0.00500472950630678,0.626966932568652,-4.09268225398008
"99","GB55485",180,155,252,304,126,140,109,83,35,76,129,189,0.914402565791963,4.12960291715405,3.11365016744415,0.00798360714554754,0.626966932568652,-3.90455287428542
"100","GB56036",98,50,126,66,34,140,93,104,103,89,115,163,-0.4985076759349,3.62335041344074,-3.12281266672179,0.00784228433047403,0.626966932568652,-3.9734525172082
