"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"29","GB45771",22,14,3,10,13,8,32,45,17,18,16,32,-1.44961068923524,1.13414835217794,-3.8713951884826,0.00182835238519339,0.788874639391158,-4.25793159940923
"30","GB46076",39,28,51,26,46,63,26,25,23,13,23,11,0.921240858232791,1.92909757319323,2.97899989514558,0.010364868417562,0.788874639391158,-4.28960108256297
"31","GB46226",1577,2673,2426,2271,3110,3051,1012,2918,903,1287,1287,831,0.807029559115581,7.87807579616061,3.4378369929326,0.0042364889191704,0.788874639391158,-4.02396130404122
"32","GB46227",5177,6348,9523,6673,13220,9609,3302,6967,2931,2729,5170,3763,0.852340372783219,9.55802511366534,3.520240833115,0.00360858202344907,0.788874639391158,-4.14312488553094
"33","GB46240",239,200,290,168,315,345,115,263,87,138,187,185,0.523579228059456,4.72425198444392,3.53484321773413,0.00350753456667882,0.788874639391158,-3.75949981792595
"34","GB46277",220,174,240,118,266,265,127,162,85,135,139,124,0.539014854529018,4.44549591676253,3.26132890680913,0.00597700976644519,0.788874639391158,-3.87586505743918
"35","GB46309",788,876,981,424,738,799,416,512,348,273,418,475,0.714838579662087,6.19725762757371,3.11209605886073,0.00799704167678576,0.788874639391158,-3.9388984335219
"36","GB46514",11688,10147,9457,6936,11431,8138,3902,2968,6185,3278,3199,2514,1.19447804533502,9.60177448347056,3.08729893213189,0.00839323940212746,0.788874639391158,-4.22062639461021
"37","GB46568",33,33,52,37,66,63,25,48,14,16,20,22,0.81105105831816,2.11879923243193,3.44932053720629,0.00414277490475229,0.788874639391158,-4.19757012308401
"38","GB46847",195,198,158,133,234,287,194,380,124,243,243,266,-0.421667216550684,4.8320923716955,-4.21293580404201,0.000952014140765013,0.788874639391158,-3.53845186052335
"39","GB46976",61,63,78,70,140,100,41,73,28,27,45,45,0.798446823883341,2.9698052306093,3.7521896942046,0.00230111054595139,0.788874639391158,-4.02101080830113
"40","GB47422",78,121,37,49,70,127,110,216,53,92,100,121,-0.723313710067802,3.5740512038659,-3.29101407476221,0.0056406709935898,0.788874639391158,-4.0071895371974
"41","GB47474",369,407,303,209,438,693,422,712,361,417,462,593,-0.551849439588595,5.84352878839125,-3.76288906601439,0.00225400985569683,0.788874639391158,-3.69208268296642
"42","GB47505",93,172,127,111,257,138,45,70,83,88,66,86,0.854653142410009,3.76380002608204,2.98267311936031,0.0102910243148518,0.788874639391158,-4.06358096407479
"43","GB47902",61,51,76,53,72,99,32,88,24,34,28,33,0.671718380321976,2.7365710932535,3.1497421504325,0.00743085686029464,0.788874639391158,-4.16972906762801
"44","GB47951",101,91,152,53,125,104,51,67,32,36,39,71,0.878906203100001,3.21462450997418,3.56791335896298,0.00328913595604552,0.788874639391158,-4.01401090946874
"45","GB47992",209,233,73,90,131,162,192,328,134,235,164,249,-0.775059189313428,4.51395254732692,-3.40730924314672,0.00449613660922945,0.788874639391158,-3.8199172055532
"46","GB48261",262,224,124,123,230,257,214,413,127,281,248,303,-0.544714032224452,4.88875044209292,-3.80056416289673,0.00209582550366132,0.788874639391158,-3.65397153710917
"47","GB48312",513,521,351,311,620,707,485,789,343,623,489,635,-0.362307954780554,6.10839982512999,-3.01900974219313,0.00958802818347016,0.788874639391158,-3.95166759403772
"48","GB48324",36,34,16,15,34,33,28,51,20,37,40,54,-0.634179789560982,2.0806342779169,-3.12031719914236,0.00786984046050808,0.788874639391158,-4.24932359519495
"49","GB48469",77,70,68,30,88,118,66,178,50,102,83,103,-0.541324006309054,3.41941684893154,-2.98058235719491,0.0103329915687932,0.788874639391158,-4.10855090878667
"50","GB48687",3122,1989,905,493,1250,2886,2513,7210,2388,2596,1839,2719,-1.17905789910203,8.110970131798,-3.26573958013989,0.00592579325889851,0.788874639391158,-4.08226881123276
"51","GB48794",1203,2474,1666,1121,2004,1999,714,1333,790,937,709,734,0.782067248438866,7.32573671705261,3.49313703164632,0.00380400076892015,0.788874639391158,-3.95692600335796
"52","GB48831",128,135,175,137,251,181,69,150,70,85,105,98,0.622543979104462,4.05500060418641,3.48048177715309,0.0038988710218235,0.788874639391158,-3.87462442359578
"53","GB48832",261,886,158,139,1200,214,119,92,104,65,50,14,2.33787403544659,4.2667369485899,3.64107447906708,0.00285359077080793,0.788874639391158,-3.89252543279933
"54","GB48875",1769,598,2256,1817,1127,2364,328,38,58,325,1329,32,3.24740378628483,5.98774070390675,3.41728999232433,0.00440953016463695,0.788874639391158,-3.93508760055536
"55","GB48969",281268,236583,487795,290014,462956,296395,141249,71081,138303,106266,91657,39294,1.6361453705953,14.5017573296452,3.43174915651999,0.00428703355508759,0.788874639391158,-4.36652812948767
"56","GB49071",16,12,15,8,26,19,11,11,4,5,7,8,0.845809237668766,0.558027398457351,3.23856292840617,0.00624849944749024,0.788874639391158,-4.36440632151055
"57","GB49117",2617,2335,1811,1296,4061,3460,2034,5771,1829,4206,4993,4133,-0.7222801376319,8.61612507139812,-3.54476024182499,0.00344054465455625,0.788874639391158,-4.0641175866109
"58","GB49286",167,194,304,272,308,297,105,254,101,92,131,107,0.835740752367586,4.56638666123772,3.47755402766099,0.00392115690061039,0.788874639391158,-3.8069815129618
"59","GB49372",526,435,326,286,724,568,475,927,390,560,589,637,-0.534936727230186,6.10534617288826,-4.16667641927019,0.00103934712149877,0.788874639391158,-3.61433855167113
"60","GB49456",1107,984,640,615,1097,1376,1123,1792,798,1010,1005,1063,-0.44152483944771,7.08715922368786,-3.03873976956313,0.00922647359434717,0.788874639391158,-4.04881113320101
"61","GB49594",142,148,181,121,207,264,102,169,57,74,133,117,0.546867372091481,4.15921855002862,3.40583224724128,0.00450909767909659,0.788874639391158,-3.87558418529501
"62","GB49808",12,16,10,13,18,13,17,38,18,16,19,24,-0.824242148838685,1.2193406571427,-3.56504638635995,0.0033075126467879,0.788874639391158,-4.27744300587956
"63","GB50034",175,25,99,112,51,96,27,2,10,26,49,6,2.46867780391437,2.14105838672522,3.13948356621024,0.00758105995853494,0.788874639391158,-4.26267681764729
"64","GB50119",645,601,904,1000,1770,1950,370,940,331,276,439,452,1.08119711881956,6.48767636499632,4.20651106447665,0.00096367776755271,0.788874639391158,-3.68301470381599
"65","GB50138",34,52,37,63,84,86,21,61,20,25,35,26,0.733670679987002,2.45287232288083,2.99995545793592,0.00995052062189133,0.788874639391158,-4.23237721768863
"66","GB50658",23,30,30,20,50,38,31,57,20,44,56,50,-0.597750906369395,2.25961017402532,-3.00342182128,0.00988358030809565,0.788874639391158,-4.24987673294427
"67","GB50663",1453,1096,930,839,1269,1599,1142,1797,908,1389,1450,1645,-0.408396238011343,7.40325493023651,-2.99327205560281,0.0100808563933374,0.788874639391158,-4.09022201599186
"68","GB50741",47,58,28,14,75,74,48,136,33,63,75,77,-0.778933039245126,2.84440835668083,-3.17038022073166,0.00713761074491518,0.788874639391158,-4.14945022115205
"69","GB50763",203,286,370,182,499,491,95,428,109,169,140,159,0.77301640438065,4.91802979419507,3.19852151952193,0.00675627252653047,0.788874639391158,-3.86445227065341
"70","GB50806",63,93,89,36,99,109,38,62,27,46,31,26,0.90043958378809,2.8467652974368,3.82420880124884,0.00200236895326892,0.788874639391158,-4.03088856388006
"71","GB50947",156,167,126,114,215,260,154,370,115,250,213,249,-0.528402493845996,4.65711472120464,-4.37591295611918,0.000700013101861556,0.788874639391158,-3.51932804111255
"72","GB50955",816,597,375,448,672,763,494,1776,375,1022,819,840,-0.56979267554799,6.51656514925945,-2.97645732294194,0.010416289432392,0.788874639391158,-4.00762577870163
"73","GB51044",1308,1306,1716,1086,1466,1371,539,1094,571,955,941,610,0.669207625011964,7.09340008915119,3.11176844998023,0.00800215277596984,0.788874639391158,-4.03017055989089
"74","GB51187",1,6,7,2,17,20,19,25,10,17,24,9,-1.50799570610877,0.46878199727311,-2.99436800629247,0.0100593685234949,0.788874639391158,-4.39455765354303
"75","GB51188",209,217,142,85,308,348,213,1035,112,482,450,375,-0.994962035619358,5.15793130551437,-3.50955261546765,0.00368440369268311,0.788874639391158,-3.74911917646066
"76","GB51238",394,478,333,179,838,1227,562,2596,507,548,567,1315,-0.976360852642527,6.39380185704379,-3.01844235078474,0.0095986308847036,0.788874639391158,-3.98463391473276
"77","GB51261",109,93,150,80,156,302,47,79,49,64,71,112,0.837203495893128,3.68302215823426,3.35458008049853,0.00498291388421265,0.788874639391158,-3.97828872226966
"78","GB51322",21,29,12,32,33,30,40,60,22,47,31,42,-0.818372659652298,2.08010948479876,-3.40676399684252,0.00450091693221047,0.788874639391158,-4.20582827402923
"79","GB51444",69,68,52,51,77,79,43,54,26,28,37,60,0.531273400694514,2.78405078803799,2.94107061415012,0.0111586888605655,0.788874639391158,-4.20437971013895
"80","GB52010",122,183,69,71,153,215,124,315,88,191,147,216,-0.594643574619561,4.27534056684011,-3.15628129728637,0.00733666470251119,0.788874639391158,-3.92641200343065
"81","GB52289",12,8,3,7,7,9,11,20,7,11,12,12,-0.858545276017604,0.373493685656103,-3.22550393672682,0.00640976478644886,0.788874639391158,-4.37763613382081
"82","GB52489",124,490,62,34,178,160,139,351,126,378,596,942,-1.55062560616212,4.77418873504599,-3.00995660117753,0.00975859549568964,0.788874639391158,-3.95742934501664
"83","GB52626",26,13,25,28,30,25,4,14,7,10,13,16,1.0238275289302,1.08332869225969,3.19163487419563,0.00684766944177338,0.788874639391158,-4.3341513231376
"84","GB52643",1162,923,1233,839,1341,1080,652,1032,356,510,891,723,0.557020864298452,6.82495956755873,3.08745329503366,0.0083907136524472,0.788874639391158,-4.00939873342066
"85","GB52680",67,47,56,68,69,78,42,44,22,25,39,33,0.737971014507066,2.63999829122105,3.42305199533565,0.00436029806700131,0.788874639391158,-4.13240699223029
"86","GB52953",97,44,87,69,82,94,62,20,17,12,38,45,1.29775695683522,2.64459166023934,3.30308046731277,0.00550944009499951,0.788874639391158,-4.15917157592225
"87","GB52988",133,130,114,106,146,171,66,162,48,81,94,95,0.415790562467076,3.83745751895893,3.29870367064286,0.00555668336037857,0.788874639391158,-3.95843297594656
"88","GB53100",6,28,2,10,11,7,13,37,9,40,20,14,-1.40467857808539,0.812275599050881,-3.01086702705479,0.00974130734489217,0.788874639391158,-4.37332925215438
"89","GB53235",85,101,82,62,114,119,52,71,49,54,50,38,0.67989919593693,3.21952366900369,3.62392458726683,0.0029501381967252,0.788874639391158,-3.99825062712271
"90","GB53347",29,101,60,15,129,74,7,37,15,32,12,15,1.50924054475606,2.05413365918987,3.2135084313269,0.00656156199652474,0.788874639391158,-4.24724958152131
"91","GB53404",11,16,1,1,4,25,12,49,3,39,22,22,-1.87130546279122,0.519212397604988,-2.97184642337459,0.0105101849460266,0.788874639391158,-4.39439489291262
"92","GB53540",94,84,58,53,103,140,93,186,61,80,112,108,-0.432257419836234,3.63531830080885,-3.07481100379738,0.00860009593801358,0.788874639391158,-4.04994015995078
"93","GB53625",1249,1486,1252,1366,1652,1193,634,1283,659,787,699,442,0.743914652430829,7.04890053678289,2.9648969877298,0.0106532858216804,0.788874639391158,-4.06622979895362
"94","GB53632",68,103,17,71,37,57,99,365,59,85,150,72,-1.37768495000825,3.35948300627732,-3.34989272151974,0.00502867057407524,0.788874639391158,-4.03886144370605
"95","GB53873",0,5,0,2,15,9,27,75,8,14,8,11,-2.83718073467621,-0.0965017248225003,-3.74124302682777,0.00235033641067094,0.788874639391158,-4.33612327181457
"96","GB54186",38,31,25,30,49,48,21,24,11,11,23,29,0.749299694145379,1.82367430801722,3.36879443573458,0.00484669941342234,0.788874639391158,-4.24201606343601
"97","GB54363",125,144,69,52,148,193,148,282,93,222,151,227,-0.822526844440316,4.23719218870249,-4.46295757397468,0.000594692265210598,0.788874639391158,-3.5895667105343
"98","GB54750",31,30,43,52,52,54,21,32,11,12,19,24,0.953490653042683,1.94550513098336,3.71799726715444,0.00245845113002678,0.788874639391158,-4.18284516535907
"99","GB55383",564,494,361,429,588,575,534,956,320,538,562,704,-0.383486705170964,6.16197263338965,-3.02255580506614,0.00952202631981989,0.788874639391158,-3.95573788039509
"100","GB55409",13,19,12,12,22,23,5,16,7,6,10,10,0.727319715163897,0.712708135343769,3.13937587923931,0.00758265262132318,0.788874639391158,-4.36457597161252
