"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"42","GB46294",46,29,24,36,34,19,32,44,53,78,184,68,-1.02354943158112,2.58851864047116,-2.70589018965266,0.0175495977522617,0.999963220647837,-4.35228838396621
"43","GB46557",143,11,0,536,0,4,218,132,589,900,196,92,-4.72239365616172,2.76642719781529,-3.27539710960888,0.00578819663083553,0.999963220647837,-4.32883120698949
"44","GB47042",131,125,168,95,164,123,181,63,494,528,204,349,-0.834784564248898,4.59918935927061,-2.29640658583574,0.0382983950465337,0.999963220647837,-4.28701265510588
"45","GB47339",158,122,227,169,101,150,122,58,105,114,188,199,0.378993035193006,4.18558589370252,2.46766266508013,0.0277142496949815,0.999963220647837,-4.25868261498164
"46","GB47398",11,15,10,13,9,7,16,13,21,10,27,29,-0.673303228592249,0.945325878380615,-2.2242601511788,0.0438195429456111,0.999963220647837,-4.49065398289258
"47","GB47499",303,300,397,144,80,152,224,79,80,101,139,136,0.8840707380982,4.37407845387653,2.69839428432358,0.0178054553922612,0.999963220647837,-4.18959430454502
"48","GB47669",2847,2386,5994,2234,1890,2124,1984,1553,1288,2352,2424,3218,0.467024768708164,8.29783414337604,2.26316651585789,0.0407552297194009,0.999963220647837,-4.39065881003633
"49","GB48056",59,45,30,19,19,36,34,18,13,19,14,19,0.893485506473412,1.73982434777805,2.29228502542628,0.0385952432986502,0.999963220647837,-4.45486798830379
"50","GB48359",47,42,56,49,35,33,42,17,23,40,46,47,0.431065040613426,2.37241736185414,2.31342178004028,0.0370956211531599,0.999963220647837,-4.42169936877411
"51","GB48380",53,33,99,98,56,59,86,39,100,93,154,143,-0.527076253954474,3.36968475852353,-2.41702843876427,0.0305110267609232,0.999963220647837,-4.33981834847147
"52","GB48953",34,63,74,51,28,18,25,8,31,22,43,50,0.680356471016403,2.1381383692401,2.23880520016345,0.0426494211296554,0.999963220647837,-4.44401524985921
"53","GB49109",168,65,231,86,101,38,236,52,186,292,207,208,-0.723424870277542,4.13917059626222,-2.39167117179684,0.0320111127259446,0.999963220647837,-4.28846951761611
"54","GB49184",14,17,22,9,9,8,32,6,13,22,31,40,-0.650841740289543,1.13594797590224,-2.20060057133979,0.045787549764455,0.999963220647837,-4.48695468513269
"55","GB49273",27,14,23,13,11,6,16,5,7,14,9,10,0.685542252816311,0.697001973323792,2.17007607404929,0.04844908047773,0.999963220647837,-4.50232228164205
"56","GB49475",21,28,46,15,33,18,18,6,26,14,21,23,0.677300845635231,1.48224693871074,2.45814233552238,0.0282206282190575,0.999963220647837,-4.44664684254151
"57","GB49558",33,11,36,19,25,32,15,9,13,22,15,34,0.632855685210627,1.46279324558213,2.20431465708642,0.0454732201703413,0.999963220647837,-4.47534391085175
"58","GB49790",78,33,153,45,40,39,49,15,34,61,37,58,0.646803684508425,2.64918901307359,2.39705986787763,0.0316865549723023,0.999963220647837,-4.39361180306544
"59","GB49805",47,19,32,13,19,19,15,7,13,20,20,21,0.67162152462168,1.35357695253722,2.55320657373869,0.0235394274836301,0.999963220647837,-4.44221454546076
"60","GB50026",2163,440,2847,589,253,71,2068,721,8346,3620,3501,623,-1.95763468083079,7.19875920942658,-2.42323824051019,0.0301540346988951,0.999963220647837,-4.31690656897869
"61","GB50045",37,28,39,23,17,39,26,14,26,17,18,25,0.622862833087009,1.74669903138972,2.3082614754756,0.03745656252584,0.999963220647837,-4.45216897538284
"62","GB50059",117,82,220,77,79,92,95,47,86,101,99,114,0.366597242869323,3.67943354129269,2.25213708299048,0.0416027773099323,0.999963220647837,-4.34979645554434
"63","GB50114",191,161,22,712,23,70,566,207,1044,238,708,454,-2.26747522906532,4.82730796262032,-2.91764537468478,0.0116381262023499,0.999963220647837,-4.16477207523183
"64","GB50195",296,269,797,497,285,219,537,217,490,570,749,722,-0.424751411320823,5.83978610896471,-2.18366218164395,0.0472470662972288,0.999963220647837,-4.31047109044124
"65","GB50486",24,16,40,18,12,21,19,6,13,12,17,30,0.561166547400844,1.25044974484611,2.30543048754315,0.0376559882347398,0.999963220647837,-4.47209429184499
"66","GB50596",2435,2612,4773,4058,2320,1780,4463,2698,4339,6623,4004,5610,-0.568443439765053,8.89910354122272,-2.57050541677916,0.0227722298075851,0.999963220647837,-4.35969561226275
"67","GB50657",17,16,56,23,15,14,28,18,29,31,55,45,-0.510676259910474,1.82061348277957,-2.1689314862851,0.048551641559412,0.999963220647837,-4.46643810176151
"68","GB50788",18,16,72,33,7,10,45,14,40,42,48,63,-0.845255391584318,1.89874421378293,-2.3963492503713,0.0317291746416852,0.999963220647837,-4.43581012978859
"69","GB50921",25,20,40,42,16,19,46,26,30,52,41,57,-0.550932277627622,2.12698907543867,-2.38454900409905,0.0324449422795213,0.999963220647837,-4.42512527023668
"70","GB51013",23,21,32,19,18,24,17,12,10,21,16,29,0.531890218423849,1.40948400659794,2.24911996314864,0.0418375023349712,0.999963220647837,-4.4722239270785
"71","GB51218",56,61,182,138,44,21,225,73,216,216,108,220,-1.1407960068625,3.80431146891888,-3.02255706796368,0.00948584976274286,0.999963220647837,-4.18405321432373
"72","GB51407",23,8,34,9,14,29,14,4,12,7,8,11,1.0489591899355,0.767588997094958,2.90113025104976,0.012018283346027,0.999963220647837,-4.43676393292132
"73","GB51446",241,92,281,49,516,113,47,164,208,19,18,103,1.62663968718903,3.76325748111743,2.24470629761954,0.0421831232399708,0.999963220647837,-4.35432257858965
"74","GB51490",320,279,426,225,215,225,262,126,215,276,305,303,0.297443812770427,5.10312409393883,2.37402836669641,0.0330960453881432,0.999963220647837,-4.24260409179566
"75","GB51566",209,134,317,380,167,140,339,119,697,309,499,401,-0.644641588905603,5.17590976072425,-2.24183379125325,0.042409502723639,0.999963220647837,-4.28577840936699
"76","GB51670",27,17,28,40,26,23,33,21,33,61,66,49,-0.56438657620862,2.15281261904478,-2.25955389798235,0.041031029264812,0.999963220647837,-4.44069283363246
"77","GB51694",119,90,241,117,116,97,103,47,91,110,167,147,0.342787450160105,3.92553512918405,2.33773592991539,0.0354388613859266,0.999963220647837,-4.31131798851069
"78","GB52006",14,8,17,22,6,7,29,8,20,25,25,18,-0.669221146144493,1.02817790720369,-2.17146848431265,0.0483245862008774,0.999963220647837,-4.49324875252322
"79","GB52093",84,86,105,39,26,51,47,39,40,37,38,36,0.739929749085746,2.70466561752108,2.33169087262954,0.0358440870532342,0.999963220647837,-4.40084695330298
"80","GB52294",75,90,48,24,139,29,87,62,319,164,272,76,-1.18061331708524,3.55733432547293,-2.24952434221582,0.0418059703365828,0.999963220647837,-4.36527138413404
"81","GB52318",238,75,391,109,100,123,175,86,2368,498,1861,276,-1.50287623223329,5.12001133526945,-2.30359896121936,0.0377855430661841,0.999963220647837,-4.28751007480455
"82","GB52786",298,291,376,125,173,149,175,84,102,202,154,181,0.716025343244312,4.57123321898904,3.08793825025404,0.00834918891634829,0.999963220647837,-4.07157445637466
"83","GB52788",134,127,147,55,93,90,71,44,47,64,78,80,0.822320909039315,3.43633592447756,3.68763161291666,0.00259126151318379,0.999963220647837,-4.09979235209679
"84","GB52833",10,14,17,9,9,28,1,1,8,4,13,3,1.84859697300669,-0.00165463145840654,3.70302079436328,0.00251501726316933,0.999963220647837,-4.4084215242159
"85","GB53001",369,241,364,191,166,188,260,100,198,227,208,264,0.363954789873072,4.88719032908823,2.14634734939837,0.0506172394089498,0.999963220647837,-4.31187795110768
"86","GB53160",11,8,33,15,11,14,26,11,22,29,25,29,-0.570361768094695,1.28968023960179,-2.33943336033162,0.0353258597661554,0.999963220647837,-4.46742982078462
"87","GB53355",11,9,6,5,19,6,16,11,14,8,29,48,-0.987736586895849,0.766285102072046,-2.29761083078908,0.0382120698701576,0.999963220647837,-4.48983503552071
"88","GB53607",43,51,99,55,37,40,45,11,34,35,51,74,0.546034387274183,2.55055942514417,2.41584475873341,0.0305795314645319,0.999963220647837,-4.39662436696508
"89","GB53672",852,1039,1731,990,444,892,1006,501,397,370,630,713,0.772622138258558,6.60329673830481,2.54927449176939,0.023717262991024,0.999963220647837,-4.25417381847998
"90","GB53733",21,8,16,12,6,9,14,10,28,26,25,25,-0.719691869652902,1.04904728212395,-2.61572084992822,0.0208793826268018,0.999963220647837,-4.44996193298023
"91","GB53737",62,51,135,92,43,63,58,28,53,84,44,54,0.576204859567735,3.00576875722925,2.30823684266069,0.0374582934356316,0.999963220647837,-4.38604868116303
"92","GB53798",5843,1552,6443,7203,1701,4912,8321,4887,15733,20268,26440,2329,-1.2347346156816,9.688373383633,-2.15793628109529,0.0495472556514195,0.999963220647837,-4.44774127605109
"93","GB54076",45,27,173,53,15,11,241,56,80,72,95,145,-1.29651752684803,3.01988521814259,-2.84435359393266,0.0134208592361289,0.999963220647837,-4.29792032932741
"94","GB54237",311,212,422,476,242,186,533,248,425,384,495,554,-0.452430430088754,5.5653974386734,-2.45118726591665,0.0285961564904038,0.999963220647837,-4.2275451806012
"95","GB54356",41,24,80,30,41,35,81,16,75,60,126,91,-0.65309968149786,2.75896136528322,-2.43300681532469,0.0296005238097586,0.999963220647837,-4.38137637281585
"96","GB54639",45,40,39,22,22,22,20,13,29,28,23,24,0.554894043772081,1.82554321871586,2.21416042969321,0.0446497217866945,0.999963220647837,-4.46026710789169
"97","GB54791",9,6,50,13,8,17,10,3,7,2,15,10,1.09781989685684,0.386289960119417,2.36593385714574,0.0336054493380327,0.999963220647837,-4.49394174083516
"98","GB54980",26,30,50,43,31,31,26,10,22,24,36,47,0.50782571419272,1.99859302341368,2.39101684784075,0.0320507374118041,0.999963220647837,-4.43011870343178
"99","GB55608",30,19,46,19,17,23,42,19,44,41,50,73,-0.682371790570777,2.11752374817994,-3.65675014212284,0.00275141464070047,0.999963220647837,-4.27058958361416
"100","GB55636",121,85,218,99,103,88,133,40,78,79,152,113,0.402859846676117,3.77344982107062,2.27027807105295,0.0402174102413997,0.999963220647837,-4.33892392798975
