"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB44526",2964,1601,4088,4445,1441,2498,3693,3685,4025,2707,4279,4916,-0.49590474683677,8.92228558163928,-3.08732540538526,0.00810859307630148,0.999865191752001,-4.19647372293724
"15","GB44570",280,210,492,768,129,308,445,385,520,274,688,710,-0.549546432193584,5.88915326576141,-2.67831771030147,0.0181230045128352,0.999865191752001,-4.08168604724913
"16","GB45663",66,34,94,94,18,31,61,71,108,43,118,139,-0.689174985223494,3.28208088237172,-2.86836769866493,0.0124901773305112,0.999865191752001,-4.24725467609003
"17","GB45861",126,256,254,1516,54,170,436,601,373,504,888,843,-1.28598510378527,5.7797732322743,-2.68788180495017,0.017788160837495,0.999865191752001,-4.09432127676336
"18","GB46680",36,8,19,58,23,21,28,64,70,42,63,61,-1.07026794380057,2.4440305935553,-3.37606845248724,0.00457716720193762,0.999865191752001,-4.2709365355793
"19","GB47270",142,153,345,298,34,68,363,270,398,570,322,417,-1.36128599963193,5.1072001674153,-3.63829829915532,0.00272493614404472,0.999865191752001,-3.8311610997773
"20","GB47551",539,199,653,968,224,432,615,754,760,415,901,654,-0.563577042387491,6.36746986997748,-2.78213944618404,0.0147942312008463,0.999865191752001,-4.07679756033539
"21","GB47990",9517,5475,15609,18300,4366,4966,17126,13525,13838,7174,14667,16614,-0.636382043252629,10.6581866782531,-2.68838469526314,0.0177707216846659,0.999865191752001,-4.35583359717037
"22","GB48007",1687,611,1740,2485,791,993,1485,2465,2137,1079,2156,2741,-0.570616601130126,7.88616570882742,-2.86079218181972,0.0126776304880664,0.999865191752001,-4.17601721543749
"23","GB48074",51,42,71,104,34,47,55,80,100,51,112,86,-0.428860313038904,3.32858306720349,-2.81843348017446,0.0137777277963076,0.999865191752001,-4.24958350305477
"24","GB48147",186,583,752,2895,132,343,970,2220,1011,848,2389,903,-1.40738798947075,6.88692992006107,-2.77520487785637,0.0149966241539967,0.999865191752001,-4.12682130116959
"25","GB48167",648,245,721,1112,343,511,628,1252,1075,503,1315,861,-0.667247676290503,6.72108753742982,-3.17141517654393,0.00686541168139945,0.999865191752001,-3.99492386666759
"26","GB48380",100,59,154,143,38,82,56,93,81,35,83,62,0.511217248326001,3.53504882205453,2.82453291409368,0.0136137406443642,0.999865191752001,-4.22194148958984
"27","GB48621",32,16,30,48,18,29,57,38,60,31,44,60,-0.695598045489154,2.47356044793787,-3.27692441333789,0.00557057734911867,0.999865191752001,-4.27679017655917
"28","GB48658",42,20,48,61,22,43,26,32,26,13,32,28,0.609600834241982,2.243560113287,2.97215789376026,0.0101804387978825,0.999865191752001,-4.33865498887099
"29","GB49400",671,328,767,969,235,413,1007,779,880,540,728,906,-0.614604361589646,6.59949067365481,-3.30597843902724,0.0052589680727453,0.999865191752001,-3.94374198621808
"30","GB50123",3328,903,3690,5104,1228,1864,4385,3843,4174,2318,4160,4709,-0.724864023321853,8.82013675619436,-2.85126900303694,0.0129171967264475,0.999865191752001,-4.23711665947958
"31","GB50877",112,109,130,166,54,122,55,99,107,56,100,57,0.611235104975917,3.81556911222771,3.24626820857971,0.0059193968215858,0.999865191752001,-4.0875107605578
"32","GB51214",11049,5889,16123,17131,6568,6305,12157,16108,18358,9746,15800,14532,-0.508011816912637,10.8021173578874,-2.68133176730005,0.0180168258118622,0.999865191752001,-4.36231523225088
"33","GB51383",241,62,450,231,55,222,15,50,19,6,139,240,2.11354605015235,3.61387144066572,3.28719580615273,0.00545835986244894,0.999865191752001,-4.15066027431872
"34","GB51530",46,9,40,59,24,32,54,84,51,29,111,60,-0.876037935728316,2.72558355417991,-2.78391329800062,0.0147428894047093,0.999865191752001,-4.32411550179413
"35","GB51613",151,118,201,126,143,182,89,120,88,61,85,107,0.787354469836436,4.16743978140836,3.25974980331011,0.00576338790869127,0.999865191752001,-4.02614774749779
"36","GB51801",10,9,12,16,5,8,35,21,21,17,28,35,-1.26858022567492,1.29831557601987,-4.82188928211701,0.000278477158708517,0.999865191752001,-4.28223648040038
"37","GB52203",11,18,31,57,9,18,34,98,42,50,69,42,-1.22214918554876,2.327489775555,-3.53526900986408,0.00334000456302755,0.999865191752001,-4.26823112073344
"38","GB52973",291,348,507,604,175,314,517,358,684,503,688,657,-0.614435053780259,6.07381935864286,-3.27229204582144,0.00562193871475425,0.999865191752001,-3.90221475027588
"39","GB53064",750,473,1064,1680,465,508,765,1376,1374,623,1578,1573,-0.580066111920773,7.13438250831558,-3.24087595331728,0.005982969927843,0.999865191752001,-4.01859945226316
"40","GB53137",12,5,24,12,5,5,3,10,4,2,6,4,1.06930481004574,0.036067305649829,2.90644038893113,0.011588524060109,0.999865191752001,-4.48186095568081
"41","GB53148",38,20,19,52,2,9,26,140,356,16,82,72,-2.05003402135885,2.39289773187429,-2.99435754455545,0.00974400923690096,0.999865191752001,-4.33971444901622
"42","GB53261",41,32,55,86,10,8,44,94,100,142,55,68,-1.19710202693897,2.8693938028827,-2.68609442326708,0.0178502780279634,0.999865191752001,-4.33055175179431
"43","GB53965",172,114,374,297,80,252,45,152,95,47,195,183,0.941444645299028,4.41457387906737,3.1050570152276,0.00782908908125463,0.999865191752001,-4.03030802803347
"44","GB54087",249,154,373,349,167,255,195,186,236,133,225,206,0.418178799194837,5.06760831853545,3.29030781412769,0.00542480857578294,0.999865191752001,-3.87951843338823
"45","GB54302",2,5,3,10,2,6,9,12,13,5,10,11,-1.10228025155216,0.0512985418096903,-3.26407734198547,0.00571418546036529,0.999865191752001,-4.45927217298986
"46","GB54362",16,11,30,41,11,23,40,25,39,18,67,61,-0.838575478882603,2.09057697004868,-2.96806008213464,0.0102630820962478,0.999865191752001,-4.3552411223469
"47","GB54490",25,7,25,12,2,17,1,3,5,4,6,13,1.4242161489614,0.201167522649454,2.70774418092733,0.0171118630407397,0.999865191752001,-4.48888244579838
"48","GB55325",1396,464,2006,2914,561,799,2472,2202,1942,1020,2586,2053,-0.809739463379578,7.81575206692224,-2.99135697532077,0.0098019007844719,0.999865191752001,-4.14008744312578
"49","GB55328",4460,2402,6407,7758,2035,2475,6242,5855,6918,3456,6334,6685,-0.577938462506236,9.47882915922585,-3.04409404572488,0.00883219701903375,0.999865191752001,-4.23985700626118
"50","GB55359",620,414,906,1040,323,601,782,790,939,505,885,1030,-0.354014928515899,6.73961216012823,-2.78411178013019,0.0147371554406444,0.999865191752001,-4.10580882706791
