"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB43314",46,24,46,28,18,63,69,150,132,75,123,46,-0.972896932328044,3.12021633677672,-4.05726776852589,0.00119983790470715,0.71811063588439,-2.406369896275
"14","GB43820",818,1422,1033,772,788,1210,455,1009,908,1275,770,572,0.771887989298877,7.07650211938466,3.78236781379612,0.0020541407368004,0.71811063588439,-2.11556291557459
"15","GB44168",14,8,15,6,6,12,2,8,7,9,8,3,1.15431167518806,0.249466917399283,3.92161982970582,0.001563331758224,0.71811063588439,-3.59707586861765
"16","GB44186",447,643,505,519,419,566,218,439,370,553,475,334,0.867938523063895,6.08857408334544,4.10737873223071,0.00108850159262111,0.71811063588439,-1.58134581902922
"17","GB44330",193,171,214,191,130,256,72,103,113,164,225,165,0.960492605294681,4.60123080999947,3.88035193840336,0.00169486066665641,0.71811063588439,-1.89640135221317
"18","GB44336",267,376,270,270,246,283,79,309,239,343,173,131,0.982333638289226,5.1545131186108,3.77567115289974,0.00208135492078838,0.71811063588439,-1.90447105874798
"19","GB44551",49,69,75,51,34,51,29,39,50,25,62,35,0.883228640932191,2.80758503309781,3.4332010936756,0.00409141482220827,0.71811063588439,-2.94915688667508
"20","GB45051",444,501,522,370,335,488,211,373,448,587,379,334,0.673971937524466,5.95600438105786,3.91330282902022,0.00158897636186887,0.71811063588439,-1.76134393664926
"21","GB47004",15,4,47,2,6,32,72,72,98,43,60,22,-1.79105919356236,1.93037023355235,-3.64148309389823,0.00271084852732739,0.71811063588439,-3.22824580307567
"22","GB47513",126,200,156,215,135,168,54,90,108,159,100,124,1.09070957975766,4.30825140320793,3.88431523347854,0.00168175399188099,0.71811063588439,-1.99703961131973
"23","GB47571",103,85,109,73,54,142,119,224,238,177,181,115,-0.480058922766815,4.25296130255458,-3.76043174281656,0.00214465778427271,0.71811063588439,-2.14499407416556
"24","GB47718",1258,1274,1134,1405,985,1157,389,1398,1056,1303,871,705,0.914990286920002,7.30065648838585,3.66549904969559,0.00258545931840358,0.71811063588439,-2.2762926372654
"25","GB48052",7088,5422,8819,4249,4661,4848,2559,6139,5339,7551,4507,2671,0.797658544417596,9.58898347181707,3.65680391787431,0.00263016497908487,0.71811063588439,-2.72451796466775
"26","GB48097",134,254,215,166,150,223,84,138,200,163,139,120,0.846814560684244,4.61450793854593,4.26679651557967,0.000799702956766722,0.71811063588439,-1.50605420957864
"27","GB48270",80,82,60,69,50,109,33,38,40,47,98,60,1.00513909192575,3.21181156427356,3.49238058864166,0.00363932805695617,0.71811063588439,-2.7611652144894
"28","GB48325",89,175,106,90,76,123,43,49,60,45,103,87,1.22127655828991,3.63444250578004,4.0889949086611,0.00112806515434163,0.71811063588439,-2.11071460049463
"29","GB48481",306,265,449,216,214,210,131,371,284,248,217,140,0.708481034426347,5.2100203922859,3.53384727850891,0.0033528419506932,0.71811063588439,-2.15804769572322
"30","GB49078",19,25,18,12,20,46,60,83,73,63,96,35,-1.16267709608218,2.54426475646379,-4.55432073026551,0.000461542799479387,0.71811063588439,-2.41407695826088
"31","GB49227",150,199,160,151,120,149,95,135,105,127,133,116,0.796971555216123,4.37253934106457,3.85258686811596,0.00178964298887156,0.71811063588439,-1.99055521582071
"32","GB49480",263,362,321,248,210,323,183,260,248,293,303,191,0.653890123588159,5.33338499132794,4.04106289679795,0.00123828046854071,0.71811063588439,-1.59347441624903
"33","GB49598",314,199,443,215,177,379,331,660,837,494,558,445,-0.537491561972756,5.86967285067729,-3.61841461107339,0.00283708190910684,0.71811063588439,-2.0961800982455
"34","GB50150",569,787,708,516,525,732,445,546,696,730,634,438,0.586417328552461,6.52802981303283,3.8306186906247,0.00186844541874861,0.71811063588439,-1.94656625394026
"35","GB50417",76,129,73,66,58,108,18,47,47,95,41,37,1.31782850665659,3.19014323519883,4.60732493559486,0.000417476602025518,0.71811063588439,-1.97978847642549
"36","GB50691",304,344,318,218,198,301,181,311,256,376,240,182,0.56975805466275,5.33269902814322,3.58998658799567,0.00300084924647351,0.71811063588439,-2.0866997015155
"37","GB51750",107,170,113,54,67,145,56,103,88,111,97,54,0.735330777859877,3.81384424721307,3.56846348994934,0.00313116354773659,0.71811063588439,-2.46583043209513
"38","GB51830",36,38,45,28,32,46,27,35,42,35,32,22,0.635083360647751,2.41279071696472,3.9705167086579,0.00142086190786875,0.71811063588439,-2.74536915614632
"39","GB52048",14,20,15,9,4,14,3,5,2,4,11,10,1.62101843854273,0.309190188623192,3.51929067546212,0.00345072650888393,0.71811063588439,-3.71226555897154
"40","GB52581",39,96,37,16,27,27,11,29,24,17,15,18,1.29951575481135,1.96968483269297,3.46122918185003,0.00387065875624493,0.71811063588439,-3.23138899635076
"41","GB52716",732,220,1068,438,322,794,1197,2516,2340,1056,1551,724,-1.03941004138407,7.04644699941298,-3.46729864380364,0.00382445453969531,0.71811063588439,-2.43019654688107
"42","GB52759",151,233,184,164,129,287,137,163,142,176,189,138,0.670981974826192,4.71073947370185,3.44615654097467,0.00398784351304703,0.71811063588439,-2.31993306074615
"43","GB52787",25,59,34,28,19,24,8,10,8,23,20,12,1.61920393004652,1.59351751816847,4.17752482002976,0.000950136017360437,0.71811063588439,-3.03241143199166
"44","GB52956",166,244,199,127,109,215,120,107,111,113,154,152,0.912579778899017,4.48973816455435,4.04846239386748,0.00122057300869186,0.71811063588439,-1.76022168911839
"45","GB53012",644,1215,748,803,663,1127,239,568,540,912,711,560,1.07248742646346,6.70437239145488,3.85456752064813,0.00178270638006787,0.71811063588439,-1.96368883278234
"46","GB53305",381,556,446,494,379,561,167,235,240,295,496,437,1.11803776004465,5.82105966404153,3.71597479039848,0.00234071728636831,0.71811063588439,-1.97095607797464
"47","GB55403",807,1227,1177,626,841,991,407,789,997,1334,882,417,0.785326520719867,6.98356581961553,3.55501463269081,0.00321547637966827,0.71811063588439,-2.32058567604402
"48","GB55532",447,450,526,352,332,707,214,499,539,657,456,287,0.572571032811345,6.05869031388603,3.50601081579742,0.00354253620081897,0.71811063588439,-2.21700207288787
"49","GB55730",227,303,266,207,154,235,31,101,96,185,179,115,1.5524751904965,4.55678489376145,5.03960608213361,0.000186495271637314,0.71811063588439,-0.917466356439629
"50","GB55816",84,91,83,69,62,84,70,52,50,77,72,48,0.798814494203956,3.41200362320609,3.61268705481368,0.0028693343275443,0.71811063588439,-2.58469428340394
