"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"18","GB47536",39,3,26,77,120,26,7,13,0,3,18,5,2.86361611328955,0.957017396036092,2.91053825708547,0.0114397767610213,0.999587958544511,-4.44639346674091
"19","GB47690",169,63,137,136,123,35,35,55,72,123,17,19,1.13137889625598,3.31377586842194,3.18257507604827,0.00667456271570626,0.999587958544511,-4.18446927152895
"20","GB47691",1937,990,1938,1512,982,761,372,843,870,1584,223,517,1.06235545261196,7.07792098642372,3.48670380014071,0.00364880587185324,0.999587958544511,-3.9488866941797
"21","GB48270",80,82,60,98,109,60,33,38,40,47,69,50,0.917993545812941,3.21181156427356,2.99439660461855,0.00969255414198386,0.999587958544511,-4.22981894372472
"22","GB48325",89,175,106,103,123,87,43,49,60,45,90,76,1.00592540782244,3.63444250578004,2.91362205405249,0.0113703506931656,0.999587958544511,-4.18867602284781
"23","GB48343",41,20,47,52,36,26,87,187,206,66,27,21,-1.14258230499933,2.95662506460335,-3.01742652882653,0.00926065549330673,0.999587958544511,-4.25878251282048
"24","GB48555",52,49,117,72,42,55,18,65,68,28,17,16,0.952918328049708,2.71179258374004,3.1425480829898,0.00722644565895792,0.999587958544511,-4.26831531693132
"25","GB48577",152,152,243,229,153,284,43,101,211,190,65,62,0.97111997568298,4.39047391878267,3.44506816323004,0.00396309565534185,0.999587958544511,-3.93795775785518
"26","GB48860",31,36,14,20,35,14,70,177,103,43,10,53,-1.37818596813295,2.48850062112905,-2.89968911315461,0.0116873532228599,0.999587958544511,-4.32925013034364
"27","GB49021",430,853,814,580,899,376,1044,1362,1671,1011,771,565,-0.722044154617487,6.93020641379717,-2.99330009625352,0.00971360662057546,0.999587958544511,-4.05730575791206
"28","GB49248",210,228,207,265,162,202,165,54,103,57,214,95,1.2198633226226,4.49163734949048,2.92953818452201,0.01101856359526,0.999587958544511,-4.06402558112037
"29","GB49614",135,141,167,180,175,96,239,312,348,205,121,103,-0.502128660483254,4.72388061645029,-3.06807886950595,0.00837654267412874,0.999587958544511,-3.98269506248367
"30","GB49853",115,218,123,255,191,147,88,63,99,56,139,110,1.05107250644264,4.23082292234331,2.8856251335646,0.0120161402742949,0.999587958544511,-4.1079907716541
"31","GB50098",377,485,730,353,129,318,1146,1421,1426,551,940,727,-1.52668528611139,6.49915943053413,-3.67139081985261,0.00253077327944139,0.999587958544511,-3.83609531897238
"32","GB50478",3,13,30,4,6,7,25,34,36,14,29,24,-1.65285967439901,1.18221197922351,-3.24230308180359,0.00592811346887469,0.999587958544511,-4.40265343498926
"33","GB50479",14,114,134,23,16,19,72,112,136,88,180,120,-1.67590147142272,3.26716917487528,-2.92096394765165,0.0112067243898392,0.999587958544511,-4.24989621759066
"34","GB50609",1968,724,2124,1407,1916,627,2501,2334,3169,3351,1426,2111,-0.925528865384943,8.09032525132402,-3.48053591065965,0.00369373301653649,0.999587958544511,-4.05261723511304
"35","GB51797",15,22,39,36,30,28,44,82,111,42,23,38,-0.918120610357446,2.513933697218,-3.45508913956875,0.00388504873686245,0.999587958544511,-4.24588615109059
"36","GB52048",14,20,15,11,14,10,3,5,2,4,9,4,1.64347616690273,0.309190188623192,3.71514912267528,0.0023211014426285,0.999587958544511,-4.41878240393453
"37","GB52390",8,5,21,9,15,5,0,8,8,10,1,1,1.64278105384176,-0.2531597340624,2.9159704482696,0.0113177588994679,0.999587958544511,-4.48356704335478
"38","GB52656",633,296,483,689,643,315,864,1173,1139,721,472,492,-0.698982174523879,6.54307303272725,-3.97929291121591,0.00138037980640302,0.999587958544511,-3.7492090775058
"39","GB52927",29,51,72,49,22,33,117,87,129,53,84,78,-1.09735205423687,3.19233795987982,-2.98453088424907,0.00988360331748313,0.999587958544511,-4.23761225559311
"40","GB52956",166,244,199,154,215,152,120,107,111,113,127,109,0.761567417534706,4.48973816455435,2.88699521877004,0.0119837152259906,0.999587958544511,-4.06712552466573
"41","GB53524",18,13,25,13,14,7,33,82,36,22,12,23,-1.06425258948321,1.67160498595842,-2.95131635128809,0.0105545101029875,0.999587958544511,-4.38960368699396
"42","GB53986",221,461,370,232,224,129,722,738,467,418,787,425,-1.28461089685282,5.86755936707004,-3.39725894737989,0.00435769320494543,0.999587958544511,-3.85510322633344
"43","GB54092",460,488,504,580,590,434,223,436,557,592,266,247,0.477610665930506,6.03459045823728,3.04704481217373,0.00873305768616693,0.999587958544511,-3.96242776861261
"44","GB54111",3,8,7,14,12,9,14,17,28,18,10,12,-0.933505981331777,0.850621207429501,-3.01152814145099,0.00936942698716658,0.999587958544511,-4.4363364465469
"45","GB54486",510,834,1755,432,674,848,305,617,743,595,136,212,1.05167651621244,6.33807921681336,3.26799945889168,0.0056331588908631,0.999587958544511,-3.9309573278575
"46","GB54593",211,461,335,631,280,413,121,54,184,19,292,188,2.04703753316355,4.91149158825419,3.25488883289959,0.00578177101167113,0.999587958544511,-3.96457217886789
"47","GB55215",567,356,591,502,489,403,402,1098,1114,1012,818,430,-0.686286542518555,6.52299988238309,-3.20398592308196,0.00639678546469681,0.999587958544511,-3.9555957657725
"48","GB55450",8,2,4,16,16,1,15,22,13,24,11,14,-1.39081440098236,0.58670473405582,-2.94591211238368,0.0106678370836922,0.999587958544511,-4.4577997435082
"49","GB55774",74,73,62,62,39,62,38,8,35,8,45,17,1.6816613304401,2.45322599123148,3.33629900523402,0.00491852871260016,0.999587958544511,-4.27728234549769
"50","GB55964",184,102,273,454,157,134,186,468,447,548,369,252,-0.899420620536688,5.32674669110191,-3.09459076588902,0.00794765454174006,0.999587958544511,-3.93765270418457
