"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB44799",239,139,266,331,370,161,188,217,77,99,192,263,0.472029391179057,4.89868296432925,2.4473386171154,0.0283719779688125,0.999849379321381,-4.16542016519473
"15","GB45062",8,6,5,13,9,5,12,13,10,12,17,9,-0.69330801225122,0.592659089552106,-2.49667682900096,0.0258074761550116,0.999849379321381,-4.48756270593402
"16","GB45469",27,19,41,80,12,32,64,224,28,27,129,52,-1.31138419880957,2.76635375794417,-2.7967564355673,0.0144044846482062,0.999849379321381,-4.31481486553145
"17","GB45478",57,34,59,73,68,55,28,30,14,24,39,69,0.776444627322051,2.68251608371004,3.08907964603433,0.00810097726765651,0.999849379321381,-4.27572015003555
"18","GB45615",94,7,293,500,45,67,730,819,204,166,536,115,-2.01247754851499,4.66452050338214,-2.64851122880377,0.0192388298874651,0.999849379321381,-4.17350229249622
"19","GB45852",186,236,225,342,240,213,326,307,236,207,409,332,-0.407543352437934,5.34640280157806,-2.63171185378415,0.0198772617463271,0.999849379321381,-4.0817078400803
"20","GB46183",154,162,157,233,240,98,123,173,69,66,139,182,0.419277181368305,4.42513729854998,2.63400264080334,0.0197890112068729,0.999849379321381,-4.14689725344746
"21","GB46461",28,13,18,24,29,9,20,9,5,5,11,14,0.854859265174109,1.08654978523922,2.71440806343954,0.0169211993419044,0.999849379321381,-4.44772389914232
"22","GB47079",667,274,305,1411,732,241,803,945,538,600,761,782,-0.701853519928567,6.52055425872065,-2.60363235673241,0.0209904261842757,0.999849379321381,-4.14288339011521
"23","GB47165",509,441,453,358,865,284,346,676,138,29,159,177,1.25970154219971,5.43450016682263,2.75418113267088,0.0156562880554069,0.999849379321381,-4.06695831148066
"24","GB47338",82,53,80,91,111,54,63,60,14,23,50,83,0.709342667595353,3.12297700960772,2.91478158236477,0.0114245754714937,0.999849379321381,-4.25335429722832
"25","GB47600",5,4,10,9,7,10,10,12,9,13,16,14,-0.795436582629793,0.591697812067313,-2.45627684989962,0.0278899830713391,0.999849379321381,-4.49080585385446
"26","GB48085",134,88,91,181,150,93,111,127,41,62,90,112,0.39351233406515,3.94825101534393,2.80240001336944,0.0142460748836985,0.999849379321381,-4.16299550164235
"27","GB48153",2,6,3,15,2,4,7,13,7,7,15,7,-1.04719042698467,0.0168848970215819,-2.52323349429866,0.024520681446368,0.999849379321381,-4.50443466763168
"28","GB48228",4060,181,8560,31547,2757,2644,30743,55141,6999,7326,31888,11125,-2.47974859360712,10.2134358450043,-2.56667412688909,0.0225477081075398,0.999849379321381,-4.36866388796572
"29","GB48265",77,60,46,92,99,61,66,70,32,26,62,67,0.381426186659536,3.20188245039438,2.48443453226698,0.0264222619603011,0.999849379321381,-4.32558127964777
"30","GB48323",315,294,222,367,385,207,236,311,103,138,281,318,0.354668272117003,5.26073262602168,2.63854998702373,0.0196149514395326,0.999849379321381,-4.08131535329883
"31","GB48331",90,110,82,189,90,59,227,223,77,77,213,125,-0.647021137024749,4.17506059642865,-2.97590549631413,0.0101287014215576,0.999849379321381,-4.08604524113753
"32","GB49535",141,174,230,333,326,205,305,262,215,271,481,361,-0.532448376272802,5.33190333395132,-2.55977392796439,0.0228505485297525,0.999849379321381,-4.1087730723545
"33","GB49653",1142,501,536,1177,1557,597,587,1052,252,286,725,663,0.590032719089217,6.67270056244207,2.75055968349929,0.0157675382906803,0.999849379321381,-4.11178348386396
"34","GB50127",44,48,40,87,64,48,44,43,24,24,54,40,0.466889730061583,2.77701490463833,2.94449632548452,0.0107753930921107,0.999849379321381,-4.28573461386728
"35","GB50526",469,510,608,796,550,498,591,872,1643,1171,676,955,-0.883824160542609,6.79747018537828,-2.43064821767454,0.0292933959926088,0.999849379321381,-4.2163527057187
"36","GB50586",30,21,21,45,35,21,62,52,20,29,50,34,-0.541198042837891,2.34535288205688,-2.71397086355866,0.0169356421996848,0.999849379321381,-4.36124295818159
"37","GB51095",202,122,85,423,242,208,267,459,233,215,386,276,-0.698338593127061,5.18250257120997,-3.20328797193015,0.00646334955620553,0.999849379321381,-3.90182293972923
"38","GB51446",208,516,113,103,168,41,19,18,124,34,29,109,1.83962587271204,3.56826835661676,2.63488803021793,0.0197550041163262,0.999849379321381,-4.27180137224646
"39","GB51467",737,543,1033,1466,951,1192,1248,3016,1341,1522,1863,810,-0.7755810932038,7.51509321852004,-2.48745452865771,0.0262693116173227,0.999849379321381,-4.24839572824492
"40","GB52080",401,396,296,534,573,263,398,500,160,164,292,366,0.376425308367889,5.69615621307511,2.49074549053174,0.0261036043997387,0.999849379321381,-4.13488691966251
"41","GB52455",242,236,166,358,306,192,189,247,120,100,265,230,0.336878109985391,5.00782284039271,2.90873650484661,0.0115612802633968,0.999849379321381,-4.0006568625991
"42","GB52624",21,17,8,23,27,16,23,33,19,21,33,28,-0.575542982380969,1.73707316210436,-2.5928007337552,0.0214357373615788,0.999849379321381,-4.42098959212702
"43","GB52775",206,64,319,1287,280,195,1013,1577,437,263,906,533,-1.43009357171341,5.9992664118665,-2.97094787728409,0.0102281695326047,0.999849379321381,-4.00552744150743
"44","GB52796",157,163,106,209,198,125,143,194,66,71,131,146,0.314027431554825,4.37583108033602,2.44794212543076,0.0283391846561078,0.999849379321381,-4.20740146602221
"45","GB52923",1064,519,665,836,1507,581,585,803,290,346,467,673,0.618701109641703,6.60186475124956,3.18669813182156,0.0066790026159841,0.999849379321381,-3.97776082488051
"46","GB53221",338,288,187,489,450,190,215,276,100,122,157,250,0.702019847115785,5.14656887075617,4.25664217322704,0.000818648057372274,0.999849379321381,-3.6075160198624
"47","GB53788",90,59,56,126,71,83,103,109,64,89,147,116,-0.443090921119592,3.78030721524304,-2.49738222416997,0.0257724736975471,0.999849379321381,-4.26128830516775
"48","GB54136",55,53,41,105,107,27,84,108,87,57,93,91,-0.556646502738474,3.43945838275554,-2.46260906786335,0.0275532669609891,0.999849379321381,-4.30701029279556
"49","GB54538",67,92,62,151,122,83,133,137,82,63,241,139,-0.48566955516509,4.02389077636944,-2.51924564703811,0.0247099005695496,0.999849379321381,-4.22750738678731
"50","GB55351",14,12,18,16,16,11,5,11,8,4,10,10,0.789706099846757,0.744904786310134,2.75376276970093,0.0156691008688461,0.999849379321381,-4.46145159904863
