"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"32","GB45282",138,119,150,76,122,149,257,103,152,185,264,195,-0.310981615077752,4.27471131013868,-3.09462998960434,0.00843514474746741,0.839838585855228,-3.93161652600291
"33","GB45336",146,181,180,157,150,178,78,44,115,183,80,171,0.999645005134925,4.0486701011504,3.22762179782418,0.00652143260844132,0.839838585855228,-3.92441379297948
"34","GB45365",33,35,80,20,68,61,172,36,74,77,127,82,-0.667495713773773,2.9919476654417,-2.73074136946045,0.0170120736219706,0.839838585855228,-4.22828293153445
"35","GB45417",776,470,997,393,513,812,2095,754,706,913,2054,938,-0.588005608529133,6.74875433211587,-2.91886595450878,0.0118462159682104,0.839838585855228,-4.02760248168052
"36","GB45584",19,10,19,10,4,34,73,36,43,24,68,39,-1.36290797654687,1.66376052776994,-3.53837939323032,0.00357792123216055,0.839838585855228,-4.2737637461717
"37","GB45644",229,165,207,141,123,195,122,55,116,204,151,212,0.648374643427166,4.27850167187873,2.97208471589414,0.0106897384810161,0.839838585855228,-3.96384166227377
"38","GB45649",83,76,72,54,69,107,185,56,110,109,197,115,-0.411001497236038,3.61118298597496,-3.02209345988722,0.00970522620671177,0.839838585855228,-4.06047486040144
"39","GB45704",113,88,158,58,101,145,301,102,131,269,304,169,-0.619225204269632,4.20744484905017,-3.9570576345497,0.00160549948950671,0.839838585855228,-3.70644284185175
"40","GB46181",14,10,19,7,7,12,8,3,10,11,5,8,0.910137324217037,0.236100344725876,2.80225893458845,0.014829287892763,0.839838585855228,-4.44482718547827
"41","GB46186",12,8,6,4,9,20,42,11,11,22,29,32,-1.00943665503155,0.878568049380055,-3.71111590924157,0.00256706848010348,0.839838585855228,-4.33019114425739
"42","GB46814",101,111,75,101,91,77,324,94,119,182,230,168,-0.706575717314979,4.01718662580603,-3.12479972097355,0.00795693561162616,0.839838585855228,-3.97158248237979
"43","GB46987",19,11,19,11,22,34,59,22,33,45,63,28,-0.802392837066222,1.79022581759135,-3.58251118137313,0.00328643648949159,0.839838585855228,-4.24477577777867
"44","GB47194",172,125,165,69,151,202,300,119,172,222,355,199,-0.324794568504023,4.47941699461365,-2.7962385990921,0.0150019143260719,0.839838585855228,-4.00935307708424
"45","GB47250",332,239,257,189,216,344,292,114,169,333,323,279,0.382253793020983,4.98391169437005,3.0111210433792,0.00991323077735966,0.839838585855228,-3.89186602860728
"46","GB47307",55,45,54,40,48,70,74,17,32,52,52,55,0.485578393763063,2.60214248315275,3.12568963759154,0.00794324802898296,0.839838585855228,-4.19565364201192
"47","GB47309",66,59,86,42,52,93,83,31,45,69,82,73,0.352446372819573,3.00760402875287,2.70741795748103,0.0177897050337268,0.839838585855228,-4.22558042286376
"48","GB47488",70,50,55,26,60,81,54,15,41,45,62,69,0.578423857665817,2.64665876071528,3.41171619914711,0.00456829173414092,0.839838585855228,-4.13755216118015
"49","GB47941",85,80,165,62,137,166,294,117,115,214,356,168,-0.5524546578153,4.21664737281739,-2.72764226750337,0.0171134546058728,0.839838585855228,-4.06653077715057
"50","GB48056",59,45,34,18,19,49,30,24,31,21,25,19,0.836581868564171,1.91870358354069,2.71051438638629,0.0176845010187799,0.839838585855228,-4.34467466708469
"51","GB48311",170,100,246,88,168,203,422,246,182,254,534,267,-0.666176822279759,4.77687169795254,-3.15244095406554,0.00754258055631002,0.839838585855228,-3.87284086948695
"52","GB48369",72,70,71,39,66,96,145,51,75,96,150,123,-0.314426695489848,3.3997792560072,-2.82510831137318,0.0141916835840745,0.839838585855228,-4.14466748499681
"53","GB48489",265,163,223,88,189,325,195,66,144,257,197,208,0.509257460173011,4.52096397414275,3.01483733026543,0.0098422901037196,0.839838585855228,-3.9197292646389
"54","GB48828",363,340,319,188,268,399,412,169,209,330,415,343,0.303523027338485,5.27367462392038,2.82036180618612,0.0143218767655993,0.839838585855228,-3.96098071888935
"55","GB49207",42,26,48,19,58,55,130,34,53,56,101,71,-0.537609882810929,2.72441376756088,-2.73908671325444,0.0167419838522879,0.839838585855228,-4.25827941171297
"56","GB49328",132,88,78,73,129,108,199,84,154,176,322,298,-0.693545225288262,4.13360295629724,-3.61702584291863,0.00307533034423381,0.839838585855228,-3.81245818580078
"57","GB49344",125,93,135,71,140,164,296,94,139,170,240,209,-0.34462932919049,4.22264020666129,-2.95340781239621,0.0110822823143635,0.839838585855228,-3.98523635724756
"58","GB49680",49,33,98,25,63,64,159,60,55,91,193,92,-0.678689243964878,3.17883935028449,-2.88664310834557,0.0126056605520266,0.839838585855228,-4.16765274727406
"59","GB49708",29,27,41,21,35,46,50,30,74,121,157,60,-0.864766914423249,2.63229070804263,-2.75973961613772,0.0160914855899413,0.839838585855228,-4.26857692986852
"60","GB49764",116,55,111,73,71,107,197,55,131,176,209,136,-0.455447677112596,3.81463705047042,-2.74891905882864,0.0164291491340984,0.839838585855228,-4.1075646604732
"61","GB49890",412,395,443,253,520,427,1582,256,648,868,1370,893,-0.710460268801008,6.1915155033045,-3.84659753757232,0.0019811168439148,0.839838585855228,-3.69612307358912
"62","GB49901",123,83,99,72,79,142,253,77,158,169,244,152,-0.499503073914133,4.02169864490237,-3.77920408586132,0.00225328033318386,0.839838585855228,-3.7836957454719
"63","GB49911",88,74,137,45,78,123,268,88,95,147,375,128,-0.62092108855697,3.90831637196771,-2.80576065158663,0.0147297787900006,0.839838585855228,-4.08256001551614
"64","GB49942",24,31,44,16,58,42,175,22,60,73,131,51,-0.874034998505665,2.63877357548338,-2.81163678876616,0.0145642669079509,0.839838585855228,-4.25695927447043
"65","GB50180",199,25,41,55,56,113,147,53,236,356,346,220,-1.31362034384303,3.84516389172035,-3.07562646776081,0.00875095069359489,0.839838585855228,-4.04084300530757
"66","GB50283",85,155,162,44,135,255,356,113,204,351,258,330,-0.746038062720233,4.49170227172339,-2.99436322993975,0.0102394766006219,0.839838585855228,-3.95523421965674
"67","GB50338",36,21,33,16,35,39,89,31,38,48,97,46,-0.614982449551537,2.34472160137523,-3.33223648553855,0.00532672915643338,0.839838585855228,-4.20225814591099
"68","GB50375",314,383,307,206,259,414,282,181,186,290,273,366,0.538659569689502,5.1679965385571,2.98409890248541,0.0104445404557897,0.839838585855228,-3.90059064593746
"69","GB50451",33,13,23,20,26,21,57,21,29,66,88,44,-0.831349368858053,2.04354971222166,-3.4719425375252,0.00406687427249469,0.839838585855228,-4.2253256693547
"70","GB50550",419,197,310,195,476,318,1059,1696,1627,222,1381,2373,-1.73796480458827,6.23415864202908,-3.34823468063018,0.00516449697770492,0.839838585855228,-3.86681458942911
"71","GB50671",14,11,24,10,13,28,43,14,19,29,46,30,-0.563425516424935,1.44979067993307,-2.86745486776787,0.0130805099285313,0.839838585855228,-4.36521875366366
"72","GB50701",305,212,356,161,302,422,845,213,388,431,947,399,-0.488586598160393,5.54934534748629,-3.14843031577493,0.00760133886544678,0.839838585855228,-3.85584472007869
"73","GB50874",740,725,780,494,375,811,624,251,434,657,848,716,0.475486711960902,6.24094047560717,2.69920969932169,0.0180715542450846,0.839838585855228,-4.05475089709533
"74","GB50955",816,494,597,375,1022,718,1776,1042,1219,611,2049,1554,-0.775767954361854,6.85831927723926,-2.83913329322163,0.0138137505293416,0.839838585855228,-4.06213765710219
"75","GB51237",1270,1457,1890,871,1535,1529,1274,440,1050,1032,1825,1804,0.588765502413169,7.32641177358013,3.27430502176586,0.00595825157612506,0.839838585855228,-3.98313307443465
"76","GB51361",198,162,190,97,192,248,389,117,224,310,410,300,-0.36708312100625,4.8058197458702,-3.85879343808842,0.00193557018878092,0.839838585855228,-3.63126024534191
"77","GB51514",10,10,13,10,11,13,13,5,5,9,12,10,0.605081046608482,0.387534634256182,2.75546247596743,0.0162241367778816,0.839838585855228,-4.44263427768393
"78","GB51682",39,30,45,28,35,53,139,45,64,66,172,62,-0.863711869777853,2.83694615351734,-3.96824389462389,0.00157176884902668,0.839838585855228,-4.01898342920988
"79","GB51759",153,92,288,94,151,194,485,135,214,233,805,239,-0.690166548660243,4.75270273437967,-2.70498457711431,0.0178728100313431,0.839838585855228,-4.03174999087321
"80","GB51889",121,73,166,98,196,180,374,135,184,222,388,230,-0.59863071399728,4.51074444096652,-3.13430349750505,0.00781196835747008,0.839838585855228,-3.8994020900301
"81","GB51991",52,47,60,20,45,63,123,30,74,71,124,77,-0.477849658502345,2.91946174795916,-2.96812876232142,0.0107717170670389,0.839838585855228,-4.18432698929734
"82","GB52097",15,15,8,3,13,9,48,9,20,16,60,30,-1.17875729714778,1.03230724758769,-3.49466038353648,0.00389250618770566,0.839838585855228,-4.33687040890869
"83","GB52179",311,211,206,159,218,271,499,147,375,482,551,506,-0.555298646380731,5.25676557847133,-3.91036453907067,0.00175449259807225,0.839838585855228,-3.6029834035027
"84","GB52418",20,10,12,7,23,21,9,4,10,10,10,15,0.930393215379403,0.609395452473975,3.39811053273364,0.00468994531076062,0.839838585855228,-4.37376941569964
"85","GB53005",491,381,405,281,388,486,426,193,326,383,497,539,0.353432784595118,5.63567690591761,2.91619571684649,0.0119073938274257,0.839838585855228,-3.9370548093872
"86","GB53028",204,67,248,54,152,140,514,367,202,166,1616,357,-1.32066550923526,4.83813888843121,-2.99428324202738,0.0102410590879639,0.839838585855228,-3.95562936143326
"87","GB53775",18,18,19,15,14,13,74,23,38,34,112,32,-1.26093499523376,1.81157213738127,-4.11799297236919,0.00118415893002796,0.839838585855228,-4.18786074600959
"88","GB53959",35,23,33,14,36,48,80,28,32,66,106,49,-0.598902608275933,2.37549512132234,-3.12316002918699,0.00798221692746208,0.839838585855228,-4.23176951726912
"89","GB54506",577,340,668,354,329,456,1324,298,754,873,1473,648,-0.570919603110513,6.24244568800109,-2.77696506266841,0.0155679307153511,0.839838585855228,-4.03158297857238
"90","GB54743",84,66,64,50,90,111,68,33,40,74,110,92,0.482518458315111,3.16258706087947,2.84411646696312,0.0136818665875897,0.839838585855228,-4.17214121771517
"91","GB54806",122,81,92,39,59,90,170,91,107,145,290,125,-0.625114159762438,3.75115002803319,-3.25968579674191,0.00612916391002127,0.839838585855228,-3.97972245724798
"92","GB54988",118,72,62,38,56,65,157,80,104,112,352,101,-0.758159414222422,3.57626501911773,-2.79510075114581,0.0150347617965238,0.839838585855228,-4.13548981054498
"93","GB55004",139,78,118,82,151,200,398,225,177,143,460,244,-0.752381709079276,4.49328867750573,-2.94504075552275,0.0112627336620056,0.839838585855228,-3.97215083080439
"94","GB55007",325,238,165,183,165,302,471,203,546,399,984,380,-0.761528136257737,5.33579703897133,-3.19592447311983,0.00693392583848994,0.839838585855228,-3.84036883209119
"95","GB55334",22,16,10,11,4,25,2,8,1,9,3,14,1.67038240172151,0.0570306935286791,2.72245439723414,0.0172844890894605,0.839838585855228,-4.45477322565274
"96","GB55579",112,70,102,48,92,130,121,42,66,110,123,78,0.343595598750414,3.47455532286882,2.70376145514527,0.0179147252295983,0.839838585855228,-4.16156783125412
"97","GB55633",19,15,20,11,15,22,19,6,16,14,20,14,0.511309158189252,1.01273220539955,2.79882941322371,0.0149273851194774,0.839838585855228,-4.40354952003354
"98","GB55645",124,81,90,50,106,108,221,68,91,141,211,155,-0.345510928010547,3.83334670846711,-2.71816976591334,0.0174270042904544,0.839838585855228,-4.11226326095287
"99","GB55811",483,380,405,355,346,472,320,176,266,366,492,567,0.51640817228433,5.57378064019054,2.90928304305784,0.0120672236909417,0.839838585855228,-3.93775153251578
"100","GB55929",1156,1381,1430,800,1344,1095,1488,366,906,1477,1144,1102,0.548080047839353,7.11538469210429,2.7795902818799,0.0154896195796189,0.839838585855228,-4.10213986497826
