"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"25","GB43958",37,25,51,36,23,20,47,41,54,55,53,64,-0.52709852255365,2.36934783036454,-2.39355891495054,0.0322392746032079,0.999783607011771,-4.36766867867893
"26","GB44120",593,356,403,76,241,238,125,550,1171,953,2068,2270,-1.41132161235497,5.93593423184724,-2.52627257281592,0.0250913124212988,0.999783607011771,-4.13154904972093
"27","GB44526",4535,2324,4657,5489,1964,2311,2628,3746,5865,7582,5220,6672,-0.439427273542883,9.01885135638913,-2.36363363580694,0.0341015483590636,0.999783607011771,-4.3283342544885
"28","GB44548",447,169,289,227,1169,59,379,1496,1496,1341,1016,530,-1.68484272391992,5.98997833478118,-2.54065503454259,0.0244153798595278,0.999783607011771,-4.13186552078707
"29","GB45486",31,29,8,12,5,3,17,23,39,57,13,54,-1.27737756940115,1.22470979634875,-2.40093979307822,0.0317951119484121,0.999783607011771,-4.44349269461204
"30","GB45690",318,251,825,551,238,519,111,332,441,378,360,335,0.583283370190562,5.49162995814826,2.70396001738963,0.0178770170170603,0.999783607011771,-4.03303785634302
"31","GB45758",797,1309,3970,783,907,842,266,665,571,1416,1400,630,0.906749042634058,6.86705722543579,2.86100418248593,0.0132176213721942,0.999783607011771,-4.07500199761411
"32","GB45771",22,32,45,14,17,18,2,12,19,24,21,16,0.881749929525806,1.1697968888231,2.68079925153084,0.0186880808131145,0.999783607011771,-4.4113715073069
"33","GB45776",433,399,646,433,379,448,203,328,630,385,365,408,0.468579781071273,5.70541861711378,2.43919423465004,0.0295852733364396,0.999783607011771,-4.13515652062204
"34","GB45778",3,3,5,9,1,10,11,8,12,32,19,23,-1.641551076363,0.158238607272104,-4.31439292122641,0.000815195761296651,0.999783607011771,-4.33364901881851
"35","GB45808",152,93,132,76,63,50,44,42,78,85,61,78,0.674706635635966,3.2558916546697,2.98907847501168,0.0103214536996452,0.999783607011771,-4.14188327613395
"36","GB45826",24,16,43,23,6,19,12,24,34,64,40,38,-0.534720873034096,1.67580892121609,-2.45254295100034,0.0288493903447805,0.999783607011771,-4.40767980390674
"37","GB45987",74,35,122,44,23,33,11,24,47,44,58,31,0.757960432206651,2.32631208762858,2.93402218692114,0.0114803048797018,0.999783607011771,-4.27688481036965
"38","GB46014",206,193,370,231,111,264,89,151,198,334,237,267,0.301115386367041,4.72547585959263,2.38550091565399,0.0327309507748901,0.999783607011771,-4.15331334177705
"39","GB46057",60,63,55,8,16,8,27,82,114,83,114,91,-1.46412766240689,2.51075431199144,-3.15300474028231,0.00751512180567959,0.999783607011771,-4.23103364757185
"40","GB46277",220,127,162,174,85,135,87,140,274,490,269,248,-0.454928850289871,4.51735800760774,-2.41767495906304,0.0308096008783489,0.999783607011771,-4.1584966863972
"41","GB46541",1421,930,1861,1269,510,850,899,1088,1366,3340,1693,1743,-0.390791959438248,7.3528625474532,-2.42819181217835,0.0302053080592771,0.999783607011771,-4.23287877773709
"42","GB46612",231,75,182,22,54,65,231,152,115,366,206,609,-1.36387854578947,4.1499327786013,-2.66577762064854,0.0192331847553425,0.999783607011771,-4.1381988417837
"43","GB46747",29,26,16,4,5,4,14,25,31,63,32,31,-1.35743683245573,1.20271103713531,-3.2307489795301,0.0064645170357224,0.999783607011771,-4.35362681029169
"44","GB46792",113,60,192,69,25,105,107,93,114,243,143,212,-0.585762824308259,3.77393012481883,-2.33501813452274,0.0359778645479319,0.999783607011771,-4.25248719614527
"45","GB47307",55,45,74,54,40,48,17,32,52,52,55,70,0.412932447172341,2.60214248315275,2.40270851190649,0.0316895468451251,0.999783607011771,-4.34492225542706
"46","GB47539",281,180,408,227,103,175,143,235,285,487,434,411,-0.368351426428527,5.02890886203718,-2.85305233233048,0.0134218021421021,0.999783607011771,-3.97897494416511
"47","GB47593",375,233,481,313,174,272,219,341,407,635,431,423,-0.246916678784899,5.44156583259352,-2.53386798858554,0.0247321307431919,0.999783607011771,-4.09299452749665
"48","GB47678",331,296,457,291,199,247,251,340,493,746,477,580,-0.455975234848449,5.55340641761132,-4.14731014940773,0.00111514497334477,0.999783607011771,-3.57958619814941
"49","GB47902",61,32,88,51,24,34,22,65,73,162,112,69,-0.555514965457739,2.86053865233383,-2.49302245468049,0.0267237698898357,0.999783607011771,-4.30401275042275
"50","GB48149",39,26,88,29,16,18,13,16,20,31,27,23,0.769193255174434,1.7156778265778,3.1169546686451,0.00805857760782084,0.999783607011771,-4.31389032691107
"51","GB48260",14960,12719,34557,24466,14135,12195,5247,11038,18982,14777,12803,16143,0.684306859619424,10.8730260008159,3.03513672194376,0.00944163075937782,0.999783607011771,-4.29322863955607
"52","GB48346",241,154,300,280,121,194,204,258,279,413,368,278,-0.331755847594894,4.97638447793976,-2.32749742903268,0.0364870559446164,0.999783607011771,-4.17071632079845
"53","GB48555",38,26,180,65,35,57,24,22,61,35,43,36,0.878718541287574,2.48609077758901,2.58414493858411,0.0224768418564416,0.999783607011771,-4.32202250664995
"54","GB48755",73,59,126,70,28,56,72,90,101,173,80,135,-0.485066559063237,3.37911059958885,-2.60853303104461,0.0214558825011306,0.999783607011771,-4.2193804697807
"55","GB48893",14,19,16,12,3,8,12,18,24,43,17,28,-0.834870492085195,1.00682181081892,-2.93130848110225,0.0115406394209444,0.999783607011771,-4.39571335612445
"56","GB49351",77,48,101,57,43,62,45,77,97,136,105,88,-0.311313321439812,3.24588139599609,-2.4734749007559,0.0277307189833961,0.999783607011771,-4.26652106201735
"57","GB49405",53,35,52,42,22,15,50,29,71,124,58,75,-0.707136519271827,2.55938931193447,-2.49940605679136,0.0264026230216924,0.999783607011771,-4.33279232416903
"58","GB49505",260,195,382,182,77,166,137,242,261,539,321,350,-0.395342753822035,4.8981859027298,-2.52932229036971,0.0249464926802001,0.999783607011771,-4.09986149309861
"59","GB49510",246,28,159,179,4,78,9,125,7,13,23,12,2.33181575591393,2.13417508100017,2.6693938559793,0.0191005602909094,0.999783607011771,-4.35029295071947
"60","GB49708",29,27,50,41,21,35,30,74,121,157,60,46,-0.949379532573075,2.63229070804263,-3.28204922629118,0.00585311817560085,0.999783607011771,-4.1841705299454
"61","GB49780",24,26,11,9,5,3,16,13,26,33,33,27,-1.01295457822994,1.02532674969317,-2.50067050879887,0.0263394533209218,0.999783607011771,-4.44091994128803
"62","GB49946",16,18,29,22,8,16,9,16,34,54,32,40,-0.508269585532878,1.48114361153973,-2.32304187550204,0.0367919423916456,0.999783607011771,-4.4364373350106
"63","GB50123",3647,1410,2910,2651,1261,2137,1628,2705,4252,5096,3580,4470,-0.466934042263739,8.44931627111843,-2.74725068732599,0.0164521872868378,0.999783607011771,-4.21347522104339
"64","GB50147",60,35,92,55,27,33,38,49,75,104,86,92,-0.399283292132654,2.87767065207337,-2.68141380438315,0.018666103564681,0.999783607011771,-4.26162884085383
"65","GB50180",199,25,147,41,55,56,53,236,356,346,220,113,-1.26979517998384,3.84516389172035,-2.93031642294372,0.0115627742552374,0.999783607011771,-4.09225770440482
"66","GB50283",85,155,356,162,44,135,113,204,351,258,330,255,-0.663997058315587,4.49170227172339,-2.49958516307445,0.0263936663390098,0.999783607011771,-4.13788871761008
"67","GB50405",21,21,90,36,9,29,31,40,47,116,40,114,-0.804945908850666,2.34043920878692,-2.36967765913907,0.0337173443263611,0.999783607011771,-4.37581882996624
"68","GB50481",9842,10385,16271,9986,9954,9070,3499,9739,11033,6486,9164,8356,0.677089771744113,10.1749337731778,2.65957733101425,0.0194626686143113,0.999783607011771,-4.32164184081822
"69","GB50621",44,34,21,28,14,8,26,24,63,94,32,59,-0.882473306056654,2.00682283299302,-2.37201270861428,0.0335700188355218,0.999783607011771,-4.39908395173216
"70","GB50757",76,56,192,105,41,103,63,109,134,243,135,157,-0.414407983299692,3.75685422215965,-2.35693538705946,0.0345322127548614,0.999783607011771,-4.24448477813437
"71","GB50769",49,28,71,50,18,27,30,68,62,120,53,64,-0.525945391179571,2.6177961944239,-2.57980146743745,0.0226635461582952,0.999783607011771,-4.31084889749869
"72","GB50806",63,38,62,93,27,46,127,55,141,238,107,114,-1.01617137852547,3.33246772110842,-3.41353420692769,0.00453816792097708,0.999783607011771,-4.04800547740192
"73","GB50965",24,13,23,15,5,10,19,32,31,31,24,24,-0.692662035283931,1.30867963614992,-2.62740661300845,0.0206968039043772,0.999783607011771,-4.40958804203051
"74","GB51322",21,40,60,29,22,47,3,16,30,16,40,27,1.03662691810281,1.67164120671244,2.79193273836026,0.0150982248983166,0.999783607011771,-4.36264619201062
"75","GB51366",118,86,164,110,65,92,87,104,166,226,142,162,-0.289920225475878,3.94839388805274,-2.57974851110486,0.0226658317313825,0.999783607011771,-4.15512253431457
"76","GB51794",176,98,214,132,79,138,91,174,191,253,225,203,-0.273454859254111,4.3170710340728,-2.41816412600488,0.0307812387852843,0.999783607011771,-4.17061445573908
"77","GB51815",195,274,459,138,95,122,18,41,111,180,72,101,1.48442452307724,3.86601536404928,4.67779865250024,0.000416821196118145,0.999783607011771,-3.69188633017637
"78","GB51816",13,21,21,23,6,9,3,3,14,21,10,13,0.793789313380454,0.553234010886326,2.33747381330625,0.0358130700938376,0.999783607011771,-4.47627939259898
"79","GB52531",1309,1320,2132,1614,898,1748,551,1161,1590,1969,1735,1481,0.331119962692191,7.47202245056729,2.36635291225318,0.0339281769461217,0.999783607011771,-4.25684681441485
"80","GB52840",15,9,32,16,10,16,7,7,18,10,13,7,0.826461552026127,0.688766824389178,2.90454193024698,0.0121527874446734,0.999783607011771,-4.41569151888218
"81","GB52973",547,270,547,690,319,348,426,484,900,1096,629,665,-0.46331961057955,6.09981324614503,-2.3387237457186,0.0357294661324413,0.999783607011771,-4.18958638419634
"82","GB53013",3879,1953,2336,493,902,599,3016,2315,1679,6021,2436,7342,-1.19164568050083,8.05136292276205,-2.35696783581467,0.0345301140263578,0.999783607011771,-4.28895144983187
"83","GB53346",8,4,20,14,2,12,6,9,20,30,27,22,-0.841540131648419,0.619237418969933,-2.5776653285325,0.0227559183339406,0.999783607011771,-4.45136731872416
"84","GB53677",101,61,206,108,57,112,59,109,160,277,165,187,-0.387722104685591,3.93622982074399,-2.43657906089207,0.0297315351093331,0.999783607011771,-4.20152156799034
"85","GB53719",2565,2794,3568,3233,1598,3148,911,2029,3398,2261,2832,2957,0.482391703177806,8.30578208937842,2.51711067578184,0.025531271844908,0.999783607011771,-4.25918882745585
"86","GB54231",39,20,33,28,10,17,15,15,22,14,17,14,0.747006316021881,1.31747313653032,2.66265446660165,0.0193484470136492,0.999783607011771,-4.40295654795545
"87","GB54485",240,161,304,245,141,196,102,101,138,263,140,140,0.7621396075461,4.45412910895943,5.28891639117096,0.000140040653116583,0.999783607011771,-3.38326645892176
"88","GB54516",61,35,58,44,25,36,33,88,55,244,114,83,-0.914182755049483,2.93896612796485,-3.25759239156432,0.00613700808496022,0.999783607011771,-4.14140729027171
"89","GB54775",260,184,410,291,129,177,139,248,352,501,378,379,-0.284752499717852,5.08640661075047,-2.60270061536569,0.0216958740013952,0.999783607011771,-4.06678492333528
"90","GB55007",325,238,471,165,183,165,203,546,399,984,380,302,-0.637701641554146,5.33579703897133,-2.41588509478483,0.0309135912569758,0.999783607011771,-4.13945947759697
"91","GB55212",409,2084,4364,740,3585,1477,1848,34061,28072,4142,14757,8224,-2.4199594561237,8.9751966665315,-3.04982548585066,0.00917701949182761,0.999783607011771,-4.19271130857195
"92","GB55218",135,87,224,140,81,66,30,97,76,88,73,114,0.788597831047354,3.55554836598507,3.57063317877843,0.00335083719438505,0.999783607011771,-3.95508653043602
"93","GB55239",211,145,376,400,129,198,149,279,575,1068,340,380,-0.614313049161609,5.23397039785051,-2.49705893087855,0.0265202680977661,0.999783607011771,-4.10962320361315
"94","GB55280",522,575,1055,505,322,591,243,467,663,431,542,500,0.452008791104676,6.01844810195785,2.50215585553478,0.0262654340497405,0.999783607011771,-4.12677453340828
"95","GB55608",30,19,46,42,19,19,31,22,46,77,59,59,-0.5517666339495,2.19098500176183,-2.5112339619234,0.0258173812603832,0.999783607011771,-4.3613568521952
"96","GB55820",59,16,56,40,18,18,32,35,83,127,61,58,-0.791772357296957,2.4469561652443,-2.96109239119891,0.0108952641231789,0.999783607011771,-4.26178673336
"97","GB55929",1156,1381,1488,1430,800,1344,366,906,1477,1144,1102,1095,0.599228098728292,7.11538469210429,3.20977735566894,0.00673252010528731,0.999783607011771,-3.99942559588443
"98","GB55964",128,564,807,405,237,680,66,191,244,267,310,489,0.963059870387537,5.2582519755748,2.39739866010162,0.0320074736861088,0.999783607011771,-4.1461038816903
"99","GB55965",433,984,995,673,561,970,196,467,674,368,720,905,0.756881214769426,6.27681477521176,2.45335651733155,0.028805112805699,0.999783607011771,-4.15997784032383
"100","GB56012",312,210,285,250,167,182,179,255,412,567,375,430,-0.432641073725767,5.17814432651571,-3.28469776601465,0.00582317609923338,0.999783607011771,-3.82936053600005
