"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB44158",20,14,28,65,31,37,70,109,39,27,94,69,-0.760984611547908,2.64713617973445,-2.39076017521385,0.0316567321917836,0.999692697990426,-4.37770623815685
"25","GB44228",2,27,29,36,12,16,36,102,89,8,39,83,-1.19576685173649,1.98242510000514,-2.49064150306083,0.0261496358519914,0.999692697990426,-4.41004460751362
"26","GB44581",315,454,766,832,337,550,816,1409,843,364,864,892,-0.313494871691923,6.55293144486045,-2.45722913579593,0.0278810527567978,0.999692697990426,-4.18813700172404
"27","GB44651",53,80,112,104,66,82,70,96,86,59,72,92,0.406593699835726,3.54874174378558,2.61182293203751,0.0206963259679061,0.999692697990426,-4.24201813055483
"28","GB44659",17,26,33,38,23,46,60,94,52,25,53,50,-0.524954026723077,2.52902575103802,-2.66618072427875,0.0186236521079799,0.999692697990426,-4.33944930344832
"29","GB44768",9,21,22,24,13,15,30,34,31,21,46,36,-0.569075429981622,1.78822133503296,-2.63841882722777,0.0196557413943349,0.999692697990426,-4.39940835093678
"30","GB45002",2,8,20,14,10,13,19,44,25,8,30,29,-0.908155431194856,1.15863001979369,-2.88956633706944,0.0120333475100698,0.999692697990426,-4.41168089498472
"31","GB45094",7,8,20,47,22,37,40,91,34,23,55,46,-0.85877153956129,2.10764148503663,-2.41402246606254,0.0302830363485935,0.999692697990426,-4.41091502621732
"32","GB45096",13,37,39,48,27,32,57,59,65,38,55,74,-0.500560096260184,2.62852135079976,-2.43123838397064,0.0293031827945472,0.999692697990426,-4.37119263578882
"33","GB45138",69,108,266,332,112,164,393,829,223,129,398,251,-0.659275868389236,5.00321287409339,-2.51965028499176,0.0247304534630648,0.999692697990426,-4.13809621248293
"34","GB45168",19,28,91,97,22,52,144,155,106,32,125,142,-0.940941749123778,3.29863197538903,-3.44753931551255,0.00400076283088025,0.999692697990426,-4.11280491500634
"35","GB45205",1,3,6,17,2,16,14,24,16,7,19,13,-1.12006650168188,0.404137900339131,-2.70645590322036,0.0172193235914878,0.999692697990426,-4.46083407127218
"36","GB45386",3,11,17,23,5,13,32,38,31,6,22,31,-0.84045514658568,1.20517850328795,-2.73037560798069,0.0164346161658191,0.999692697990426,-4.42474815991529
"37","GB45387",45,83,180,246,53,100,193,516,297,59,221,173,-0.665463060109825,4.37272302399061,-2.37724219024846,0.0324820394534209,0.999692697990426,-4.22727950355952
"38","GB45536",21,21,56,77,13,30,76,79,77,23,66,94,-0.682724765667743,2.70416614901622,-2.55124142080359,0.0232691871672836,0.999692697990426,-4.3452717985247
"39","GB45684",49,44,100,107,62,81,112,166,147,46,162,145,-0.467960268462643,3.75682791265839,-2.39503185512745,0.031400110548687,0.999692697990426,-4.27662237077034
"40","GB45685",127,129,394,509,216,297,461,746,574,173,628,508,-0.589859602459725,5.64041590847107,-2.44888822363339,0.028330092743372,0.999692697990426,-4.15092324063414
"41","GB45694",20,25,65,81,38,55,90,153,87,28,95,87,-0.613951322999429,3.11208665537043,-2.66521810585595,0.0186585423755784,0.999692697990426,-4.28419520503461
"42","GB45812",20,18,114,154,49,112,171,350,125,56,177,114,-0.936318280483753,3.7413145061089,-2.37999093009433,0.0323125820972251,0.999692697990426,-4.28927878705225
"43","GB45815",5,7,9,19,6,11,19,30,16,9,28,15,-0.687307802636732,0.934685690937668,-2.65971575762739,0.01885919664012,0.999692697990426,-4.44490476000467
"44","GB45819",73,123,214,272,100,132,241,355,244,101,229,252,-0.327493125441553,4.69100123771528,-2.42524111426412,0.0296410359338347,0.999692697990426,-4.17980635543878
"45","GB45910",639,199,451,708,375,401,359,317,346,254,272,259,0.894490246806535,5.71546678463265,2.76271080917582,0.0154290035095901,0.999692697990426,-4.03397319729206
"46","GB46132",216,210,359,306,151,169,245,257,239,128,215,251,0.386307553656461,5.02119219545549,2.41938085985535,0.0299747588289461,0.999692697990426,-4.15656562138569
"47","GB46151",7,17,28,33,11,8,46,68,28,15,35,32,-0.808616890920244,1.74496641019668,-3.06995065484658,0.00843577899185533,0.999692697990426,-4.35132098208288
"48","GB46251",16,23,53,84,22,69,72,172,75,35,97,68,-0.704625237294181,2.9877522180597,-2.52326449861352,0.0245589083655541,0.999692697990426,-4.3253752124013
"49","GB46339",212,329,533,513,279,418,360,555,462,223,337,398,0.295252636415485,5.75816273236986,2.47996071071033,0.0266915894437556,0.999692697990426,-4.13207590395716
"50","GB46593",7,14,16,25,11,12,36,38,18,14,34,31,-0.636407679775093,1.50466551626923,-2.68909176711367,0.0178116861306713,0.999692697990426,-4.41114668359586
"51","GB46702",6,5,15,19,8,9,24,18,41,11,46,81,-1.26793459269365,1.34521157832768,-2.76319553511126,0.0154143950765938,0.999692697990426,-4.41591971319437
"52","GB47209",6,8,14,21,6,7,27,24,17,9,30,16,-0.64365203907002,1.01874311038699,-2.48894542537282,0.0262349861300564,0.999692697990426,-4.45762281350108
"53","GB47466",40,50,58,93,39,72,110,169,98,56,116,85,-0.513432061962654,3.46777926033021,-3.008961943435,0.0095138675989195,0.999692697990426,-4.16678782154913
"54","GB47596",87,93,173,192,58,116,212,246,194,99,193,258,-0.437080001966589,4.42370117835282,-2.67050262677459,0.0184677828167079,0.999692697990426,-4.12694914785278
"55","GB47603",10,21,17,23,10,15,7,11,22,10,8,17,0.773051126803141,1.01478032208015,2.42487110793827,0.0296620013458672,0.999692697990426,-4.46296714878352
"56","GB48005",138,207,131,495,160,78,158,106,126,112,115,133,0.839727258004814,4.41439297590666,2.37039568539284,0.0329078000884464,0.999692697990426,-4.2165671915654
"57","GB48061",11,25,40,39,15,34,38,109,69,27,56,37,-0.662485366304541,2.39085316770284,-2.76735147432238,0.0152896983289973,0.999692697990426,-4.33654832101086
"58","GB48113",3,0,7,18,5,2,11,27,12,5,13,14,-1.40286104221672,0.0435969774023278,-2.42063201444715,0.02990320999795,0.999692697990426,-4.49110952093507
"59","GB48159",5,3,7,20,4,11,22,49,15,5,41,15,-1.15521935403935,0.823818053525963,-2.70417964186848,0.0172958709863766,0.999692697990426,-4.44621081389805
"60","GB48183",5,10,20,13,5,16,12,10,9,1,6,6,1.04632262880439,0.29458204215977,3.04760404352654,0.008815977382996,0.999692697990426,-4.43973430272798
"61","GB48377",95,116,276,348,181,308,472,642,393,122,585,465,-0.654593939648953,5.36604072570179,-2.49355971446134,0.0260034080480111,0.999692697990426,-4.13588207358653
"62","GB48391",9729,12443,19285,12762,7769,13108,2297,38179,17991,2579,5380,5661,1.17958939374186,10.4033092996409,2.39978141557661,0.0311171054799893,0.999692697990426,-4.40348813267313
"63","GB48551",54,77,162,160,46,87,172,200,185,69,169,142,-0.388280398329666,4.06620985036719,-2.47319911769914,0.0270402254952306,0.999692697990426,-4.22325230165715
"64","GB48576",18,8,44,37,18,89,113,157,49,20,106,67,-1.10515853035569,2.7013295813009,-2.4522654948788,0.028147447581077,0.999692697990426,-4.36498204663902
"65","GB49185",31,49,113,179,84,110,170,332,169,48,230,230,-0.738245668453613,4.11666440522379,-2.58351370494267,0.0218624386892087,0.999692697990426,-4.19229299141187
"66","GB49484",54,78,154,172,58,86,272,328,150,85,165,161,-0.59115733267263,4.22284605752628,-3.14033020867995,0.00734148965264839,0.999692697990426,-4.02134183821034
"67","GB49722",20,17,21,19,10,13,12,23,10,11,15,9,0.66354071668567,1.12159852674264,2.36139251747122,0.0334757503660675,0.999692697990426,-4.46495986337982
"68","GB49769",133,228,259,279,168,217,243,319,299,119,184,168,0.325804631108056,4.9416963239691,2.38833130666248,0.0318035355163235,0.999692697990426,-4.17103692078507
"69","GB49995",18,26,42,52,30,41,59,86,62,37,61,55,-0.463858802244077,2.70206612811844,-2.73563332607566,0.016266860196685,0.999692697990426,-4.31196060479271
"70","GB50137",65,173,186,221,70,105,277,346,210,118,296,305,-0.618468500568389,4.67420660837162,-3.70034813790474,0.00243100510258281,0.999692697990426,-3.80255019666193
"71","GB50669",8,11,20,25,10,15,38,46,35,13,33,18,-0.661938701583073,1.56422213027865,-2.94507977528052,0.010789220666891,0.999692697990426,-4.37823229139935
"72","GB50729",3,5,15,27,10,13,25,37,24,17,30,22,-0.911456304899439,1.25120016447435,-2.9911898850506,0.00985291559672152,0.999692697990426,-4.39625077884745
"73","GB50760",47,78,79,80,63,59,76,73,60,51,57,50,0.488734409391903,3.22957760692568,2.54710403723434,0.0234557242315926,0.999692697990426,-4.29275814406633
"74","GB50780",197,197,185,292,159,168,233,335,141,100,143,115,0.586105927370261,4.71332033557526,2.59636723440826,0.021325316670641,0.999692697990426,-4.11504674573243
"75","GB50975",54,46,127,151,41,34,214,265,117,42,124,234,-0.815065296620048,3.81185145138793,-2.54467646438499,0.0235658425861436,0.999692697990426,-4.23779383514288
"76","GB51211",61,47,35,103,47,19,15,51,32,47,19,8,1.28784454840508,2.30113954113608,2.55259861805018,0.0232083087127275,0.999692697990426,-4.37605405144441
"77","GB51481",29,25,59,70,27,46,80,167,76,29,68,84,-0.605717957106632,3.00540498026277,-2.70380717467454,0.0173084279963326,0.999692697990426,-4.2876903236987
"78","GB51962",77,40,166,361,90,151,361,591,293,92,281,271,-0.88092751303769,4.72414462402189,-2.54330159180832,0.0236284294594627,0.999692697990426,-4.15290844066304
"79","GB52082",36,99,119,136,59,84,133,273,125,74,179,127,-0.42099590871821,3.9784829986844,-2.49808445834837,0.0257782287912283,0.999692697990426,-4.22610146618373
"80","GB52098",139,187,289,388,168,217,429,605,344,173,364,343,-0.349871435521086,5.35017939512593,-2.79264269505375,0.0145518198745176,0.999692697990426,-4.02434379646597
"81","GB52229",112,213,247,230,136,187,195,240,231,122,182,176,0.307736588548856,4.75666778496993,2.56909081311365,0.0224806894251407,0.999692697990426,-4.11971122559244
"82","GB52359",7,5,34,34,10,13,34,52,28,11,38,63,-0.913454779147191,1.66352469846675,-2.48345568992802,0.0265130765984498,0.999692697990426,-4.42773347165329
"83","GB52431",5,7,18,13,8,9,22,79,28,8,32,29,-1.21193269483167,1.25776503023959,-3.87622565467908,0.0017221377576929,0.999692697990426,-4.31694244521608
"84","GB52626",4,10,11,8,9,5,15,15,18,16,15,23,-0.744868128964122,0.779056564846537,-2.3711126477988,0.0328629673084191,0.999692697990426,-4.478344080492
"85","GB52713",41,34,68,58,43,68,28,44,37,27,67,34,0.752387455094301,2.69117544409854,2.89564710818003,0.0118904658043355,0.999692697990426,-4.28373027095454
"86","GB52820",13,9,20,17,6,12,32,45,23,6,31,29,-0.694643569987656,1.35634059147642,-2.40351255185221,0.030896489044455,0.999692697990426,-4.45128491376884
"87","GB53296",18,47,82,104,31,34,84,165,129,34,81,89,-0.594811841370486,3.20543878136147,-2.62030699138392,0.0203587213470952,0.999692697990426,-4.28375629062365
"88","GB53472",9,12,47,52,10,23,72,105,39,16,49,65,-0.926962884668935,2.23598175235583,-2.82134563059046,0.0137565431641809,0.999692697990426,-4.34397638721665
"89","GB53485",5,5,13,11,4,6,11,36,16,5,15,20,-0.764624982650739,0.616138761644974,-2.62110794673887,0.0203271257452173,0.999692697990426,-4.46136656026805
"90","GB54153",57,74,108,115,62,30,72,74,41,34,45,57,0.749680699843239,3.13395281783006,2.91663106863021,0.0114100950504283,0.999692697990426,-4.22845785774263
"91","GB54198",19,17,49,86,19,63,96,208,66,22,99,91,-0.903488253089455,2.96213372893773,-2.56145435497147,0.0228148264203854,0.999692697990426,-4.321620200672
"92","GB54417",570,638,549,598,501,246,287,647,276,334,427,149,1.02256284767347,5.87344339673757,2.87023625534783,0.0124988506117538,0.999692697990426,-4.00576754725721
"93","GB54608",3,7,8,11,5,10,15,17,16,9,18,13,-0.66161495670305,0.609515695086608,-2.77738409788833,0.0149927199181236,0.999692697990426,-4.4481889260607
"94","GB55329",5,1,13,12,2,3,17,21,13,4,15,28,-1.27358797965658,0.303074548730795,-2.83850180608903,0.01330168298797,0.999692697990426,-4.45234722464107
"95","GB55467",37,35,34,52,29,59,111,93,72,50,80,110,-0.738485829013524,3.09004651032657,-2.96250909421166,0.0104254112646966,0.999692697990426,-4.22978831777672
"96","GB55578",104,203,379,370,145,183,495,989,366,141,394,452,-0.595933315996525,5.41586241031059,-2.92144820695315,0.0113025440288958,0.999692697990426,-3.98749676762699
"97","GB55618",30,12,47,57,17,23,73,127,54,20,86,70,-0.910117419893391,2.6137316585904,-2.94054865858312,0.0108858324203101,0.999692697990426,-4.28959518342212
"98","GB55820",32,35,61,58,20,30,83,127,65,35,63,87,-0.618465200158375,2.92261952544498,-3.26101009783462,0.00578389365996921,0.999692697990426,-4.19702707264421
"99","GB55881",12,20,46,34,20,35,60,107,67,15,48,68,-0.742952175927383,2.44578588854789,-2.9399052922353,0.0108996191131355,0.999692697990426,-4.30533067066115
"100","GB55909",50,113,142,156,66,104,157,256,184,91,222,159,-0.429536394813293,4.24579497235753,-3.30747920037189,0.00527630581388047,0.999692697990426,-3.96784113299236
