"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"59","GB49862",3,15,16,6,5,10,35,65,38,15,13,15,-1.23367540476867,1.10569983772982,-3.07864407213632,0.00824412462485686,0.998225997531582,-4.3989695917202
"60","GB49906",7,26,30,11,18,42,52,100,41,33,14,73,-0.816089729280782,2.11408841440795,-2.38405311276859,0.0319686873397261,0.998225997531582,-4.4149970164169
"61","GB49953",201,249,317,246,341,384,246,315,267,295,202,347,0.462222527681434,5.35776617192395,2.55761651173996,0.0229022601316967,0.998225997531582,-4.09284278554267
"62","GB50006",5,12,34,24,29,12,60,54,64,36,14,39,-0.867403504325162,1.93332580206874,-2.75653649785935,0.0155480700614234,0.998225997531582,-4.37650318467946
"63","GB50101",71,268,255,66,142,117,428,1082,432,217,96,271,-0.841840376815928,4.92762248213353,-2.46789852081543,0.0272277123158548,0.998225997531582,-4.1626191163142
"64","GB50669",8,11,25,10,18,15,38,46,20,35,13,33,-0.64178218436841,1.56422213027865,-2.78221553611448,0.0147852644435231,0.998225997531582,-4.39728881818449
"65","GB50936",632,571,712,526,1320,509,681,664,528,546,410,792,0.587917656759807,6.53145329014652,2.60316340428488,0.02096750108935,0.998225997531582,-4.13366950217555
"66","GB51113",87,165,288,113,222,149,364,391,325,335,127,264,-0.425104670987344,4.961697367609,-3.31772258648755,0.00513433263076276,0.998225997531582,-3.86519478991488
"67","GB51172",43,31,66,30,71,72,27,60,47,43,31,29,0.778411646724935,2.67633298364752,3.01145064111146,0.0094153193467725,0.998225997531582,-4.26571145690213
"68","GB51198",321,209,299,290,583,288,394,318,200,201,180,329,0.704351938481996,5.39228721728707,2.56520637089483,0.0225683181833648,0.998225997531582,-4.09076030729901
"69","GB51220",14,47,86,18,53,34,80,179,94,91,20,105,-0.77931056220353,2.97452393036625,-2.70248104269232,0.017281275614058,0.998225997531582,-4.29291237112162
"70","GB51611",9,19,33,7,13,30,35,107,39,31,18,29,-0.787266511345249,1.85500488088199,-2.35775688144033,0.0336108127410603,0.998225997531582,-4.43312739369398
"71","GB51820",5,12,12,15,11,8,9,6,6,4,4,12,1.01802508286639,0.311825450415797,2.99640734097193,0.00969927735854656,0.998225997531582,-4.44308933672439
"72","GB52010",75,70,238,99,127,144,183,334,261,272,118,185,-0.485850408204438,4.52741910660592,-2.42443837020239,0.0295944872857655,0.998225997531582,-4.19312257856581
"73","GB52133",7,13,28,5,16,11,27,60,34,32,15,15,-0.770452804007634,1.42154923367438,-2.60569856300652,0.0208645803166968,0.998225997531582,-4.42656676724098
"74","GB52134",3,12,10,4,4,8,17,31,13,18,5,11,-0.771786762262901,0.510147159866761,-2.4032740461244,0.0308169462479835,0.998225997531582,-4.48408775992611
"75","GB52191",537,430,526,472,626,998,388,1391,330,339,289,559,0.771139991280669,6.24347092932954,2.46430477507493,0.0274163471232555,0.998225997531582,-4.15818215314885
"76","GB52306",22,27,96,31,41,49,102,164,89,76,27,83,-0.640744029949006,3.04933870649739,-2.58884467363821,0.0215580741940865,0.998225997531582,-4.30593789957834
"77","GB52431",5,7,13,8,29,9,22,79,18,28,8,32,-0.907969249115261,1.25776503023959,-2.42496213553893,0.0295648286403499,0.998225997531582,-4.45480487844889
"78","GB52597",32,102,48,26,45,37,105,221,122,83,97,56,-0.833171472512398,3.31861960680049,-2.50059798736021,0.0255674851551289,0.998225997531582,-4.29992076975883
"79","GB52599",19,18,29,20,28,29,17,23,11,16,25,25,0.760568464246842,1.65369079055852,2.4550482567718,0.0279079934310249,0.998225997531582,-4.42896079004478
"80","GB52649",48,56,85,67,115,71,80,60,97,74,29,73,0.523365474839679,3.32350014960468,2.43057061584908,0.0292490159474654,0.998225997531582,-4.30790604205243
"81","GB52919",76,50,74,45,55,37,42,88,53,35,21,50,0.62751015349234,2.8596259191046,2.44626967282756,0.0283820337370896,0.998225997531582,-4.34783356355353
"82","GB52929",61,59,100,52,61,44,55,55,37,40,53,72,0.703531893409064,3.04139842275151,2.62380050995818,0.0201437508114995,0.998225997531582,-4.29628183976187
"83","GB52982",135,235,310,138,270,168,217,265,266,295,99,197,0.314645497747896,4.91431831542113,2.42821379948017,0.0293813338710147,0.998225997531582,-4.15336879941758
"84","GB53361",111,104,162,108,142,122,112,112,67,91,89,192,0.665069994642138,4.06626646731292,2.58406968048144,0.0217585643253116,0.998225997531582,-4.18336221208446
"85","GB53496",10,12,21,12,23,19,11,14,8,20,6,18,0.778521693868574,1.03998030542639,2.89906937622235,0.0117519608165108,0.998225997531582,-4.41516541113485
"86","GB53497",11,8,16,8,12,7,6,5,4,10,5,12,0.99381458401531,0.326338105786195,2.82823761229423,0.0135086233360998,0.998225997531582,-4.45541042052456
"87","GB53609",57,83,131,76,186,109,110,79,62,120,61,124,0.626106305279468,3.79352689874653,2.56097074597862,0.0227540961921467,0.998225997531582,-4.22327586087644
"88","GB53651",120,115,184,111,196,127,156,122,113,89,109,159,0.625812017942061,4.261000175277,2.82076811509102,0.0137082337367544,0.998225997531582,-4.08796051641377
"89","GB53886",13,47,47,15,39,25,60,93,68,64,17,71,-0.609777773853127,2.54051663877947,-2.66274026733084,0.0186739141615287,0.998225997531582,-4.34010096254841
"90","GB53931",90,208,427,135,274,193,430,756,440,410,147,313,-0.488739968688169,5.31614612174093,-2.68456898102647,0.0178960119684871,0.998225997531582,-4.06193845551585
"91","GB54187",33,60,81,49,77,53,61,72,58,78,27,70,0.366246387581175,3.08216465668288,2.41277877909692,0.0302621132208453,0.998225997531582,-4.33473569822512
"92","GB54537",16,47,99,16,51,29,73,254,101,93,27,69,-0.835839242968756,2.99709704625776,-2.52283710603089,0.0244942991942922,0.998225997531582,-4.32570852826059
"93","GB54890",217,191,352,166,191,93,227,231,194,143,89,119,0.625948286706012,4.66248826340064,2.40946855437247,0.030454256787508,0.998225997531582,-4.17682364035926
"94","GB55029",1511,1629,828,3069,3611,6395,965,6700,743,171,619,1688,1.70880262275696,7.77919182626972,2.42692380061703,0.0294539994633111,0.998225997531582,-4.27838962865174
"95","GB55039",366,145,234,174,296,191,188,166,130,187,87,156,0.978584787831119,4.73923916033496,3.44132064694503,0.00401917081012992,0.998225997531582,-3.84060584680315
"96","GB55092",2,2,16,5,4,12,15,19,13,14,10,23,-1.02827156234326,0.463155298058962,-2.61720357092119,0.0204036109241553,0.998225997531582,-4.46714089030403
"97","GB55272",82,139,255,83,210,140,262,523,276,260,101,239,-0.421445728797558,4.77451412786803,-2.63194617042749,0.019827300313589,0.998225997531582,-4.10361533864582
"98","GB55293",63,104,252,89,143,98,248,609,213,206,83,211,-0.555826839941041,4.54073982545237,-2.40842365863614,0.0305151492047122,0.998225997531582,-4.19893494217772
"99","GB55491",165,360,520,180,403,258,510,762,631,657,199,499,-0.379359747113043,5.80750476806235,-2.59620173210511,0.021252655502162,0.998225997531582,-4.09510927432428
"100","GB55624",61,131,151,67,105,59,146,344,173,188,72,151,-0.466733873278362,4.14648165419627,-2.46038155155502,0.0276237034001519,0.998225997531582,-4.21742451807507
