"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB45275",128,112,129,159,168,137,90,153,44,92,118,127,0.37335241110219,3.8916794630195,2.54849904865837,0.0233746393447172,0.999908607226363,-4.23387001888073
"23","GB45404",163,198,187,207,275,226,144,156,137,127,174,141,0.457640387696854,4.47599511180885,2.33422167348446,0.035225279054031,0.999908607226363,-4.24752900727702
"24","GB45503",8,7,9,9,19,16,19,16,12,23,28,14,-0.765967288542466,0.869466600501388,-2.53467459665511,0.0240065652536581,0.999908607226363,-4.45642374460617
"25","GB45542",13,30,21,24,26,33,10,18,8,10,21,12,0.789545706168832,1.17223025796357,2.75598749012952,0.015618193968331,0.999908607226363,-4.42056550178721
"26","GB45724",651,620,722,1144,1320,1003,603,821,326,573,894,839,0.359721759633688,6.58055663054273,2.69544634111523,0.0175769000162855,0.999908607226363,-4.16725910299441
"27","GB45861",126,436,256,254,191,159,601,1516,229,419,369,348,-1.2207684642815,5.36404474537078,-3.11037178025801,0.00777881102137523,0.999908607226363,-4.00064568406428
"28","GB45875",165,155,104,244,328,141,146,187,76,117,121,152,0.387993554498725,4.27069034561074,2.31831686650409,0.0363024938524494,0.999908607226363,-4.26451395532436
"29","GB46056",10,8,5,13,36,23,64,43,14,15,36,24,-1.13740520067885,1.32532310585448,-3.11680430743879,0.00768058862969287,0.999908607226363,-4.37537266936737
"30","GB46096",1,1,2,17,51,15,70,69,8,18,10,16,-1.78504240390809,0.637369595005674,-2.37978604258179,0.0323044729081522,0.999908607226363,-4.48010575821507
"31","GB46224",160,80,187,396,642,312,627,832,210,165,579,696,-0.935097127423784,5.37956696494312,-2.65569703976336,0.0189907173624075,0.999908607226363,-4.13078797888006
"32","GB46755",4,6,8,18,21,10,15,26,8,13,18,28,-0.834565260869698,0.745596300598806,-2.91003374074908,0.0115463883307236,0.999908607226363,-4.42724934715025
"33","GB46833",24,20,24,29,38,26,17,24,18,11,10,23,0.616928619071132,1.44022651747963,2.29265618346234,0.0381063795988334,0.999908607226363,-4.45854608542585
"34","GB46974",149,137,116,182,217,174,115,198,66,104,132,153,0.295344211648668,4.15574952616866,2.55211168359237,0.0232121607693552,0.999908607226363,-4.20692076144423
"35","GB47279",369,456,512,1115,760,694,1028,1622,275,921,924,975,-0.545486443989961,6.52504226759869,-2.38998665561798,0.0316828644491977,0.999908607226363,-4.24890668268579
"36","GB47301",445,274,472,640,768,1067,1065,1873,225,847,899,1048,-0.648568061829371,6.45562933316661,-2.37028281391326,0.0328940021270667,0.999908607226363,-4.25137501362269
"37","GB47508",25,18,28,52,105,63,67,86,25,65,92,68,-0.657702443490449,2.69833215347238,-2.57964782626853,0.0220089871476242,0.999908607226363,-4.34244574328475
"38","GB47722",30,50,35,56,41,24,72,126,30,41,51,68,-0.772146023357656,2.59969318637867,-2.76211664424939,0.0154321868150254,0.999908607226363,-4.32018803763913
"39","GB47903",114,99,128,221,317,177,537,717,207,203,268,304,-1.09906771217575,4.89093925249648,-4.47066519659946,0.000545320253305308,0.999908607226363,-3.67578280029367
"40","GB47970",94,88,114,186,184,228,300,342,71,185,239,186,-0.604468122200769,4.41361122473408,-2.84673098462359,0.0130752493453372,0.999908607226363,-4.10374326870039
"41","GB48130",33,292,171,87,47,29,457,531,181,191,205,181,-2.0043653387875,4.17850325100097,-3.53146622467838,0.00338403191733776,0.999908607226363,-4.00422967963815
"42","GB48146",47,375,391,138,118,105,260,928,413,504,401,306,-1.69689668103662,5.02640090863126,-3.14494781487809,0.00726513685064458,0.999908607226363,-4.01164119996917
"43","GB48147",186,970,583,752,351,430,2220,2895,767,1368,741,819,-1.46633868531676,6.63692137337589,-3.1120840454921,0.00775254416253358,0.999908607226363,-4.06166507829181
"44","GB48348",10,10,22,18,66,18,7,18,7,7,12,8,0.969601197356276,0.817216942267533,2.56587963687252,0.0226028625935668,0.999908607226363,-4.45549305314346
"45","GB48492",365,625,600,944,796,785,365,488,303,341,388,482,0.678204860116272,6.0157411555955,3.36838570350837,0.00467051238482221,0.999908607226363,-3.94805459489714
"46","GB48509",21,15,14,25,17,16,12,19,6,5,6,15,0.763963200015724,0.768566027293278,2.50613746598988,0.0253633799295797,0.999908607226363,-4.46285436615644
"47","GB48620",40,39,46,61,58,62,33,66,19,30,31,34,0.480691576502437,2.39827088745843,2.46612628227519,0.0273902355594265,0.999908607226363,-4.3835361480353
"48","GB48705",18,17,27,36,23,17,16,16,10,5,12,10,0.91014149908466,1.03041545261435,2.76892378392915,0.0152281379317728,0.999908607226363,-4.42680234118205
"49","GB48841",1589,5776,2277,7279,4637,2469,2686,3228,1231,1168,753,993,1.15713951763141,8.16462135443943,2.6911604475149,0.0177242813787589,0.999908607226363,-4.24613683879913
"50","GB49039",46,37,33,62,67,38,25,58,21,30,28,36,0.452918664492225,2.28837015470156,2.25151582227524,0.0411759224395244,0.999908607226363,-4.42355717223136
"51","GB49066",81,32,40,90,152,104,85,125,48,104,117,159,-0.493032354800318,3.45465800335647,-2.28623801751765,0.0385706136802459,0.999908607226363,-4.3372721606188
"52","GB49255",15,17,5,13,18,22,4,9,5,5,15,6,0.92260901407225,0.36541155882202,2.6605648515724,0.0188118206021146,0.999908607226363,-4.46353163338661
"53","GB49260",148,110,101,210,256,180,137,231,245,190,280,359,-0.577560130977044,4.61428946604591,-2.39483605036442,0.0313913569643463,0.999908607226363,-4.22349054538466
"54","GB49269",14,11,22,10,31,34,12,12,9,5,5,11,0.993163472549491,0.727005412665024,2.56097792665808,0.0228179986835612,0.999908607226363,-4.45937411702244
"55","GB49405",71,114,49,112,124,75,46,78,50,29,71,58,0.638230345571151,3.11999764759373,2.59343342003654,0.0214294598248288,0.999908607226363,-4.30274998102587
"56","GB49475",26,33,18,21,85,49,14,23,13,18,35,18,0.752878733612683,1.71729417626111,2.33507232430875,0.035168526490788,0.999908607226363,-4.44132845448725
"57","GB49646",51,86,80,189,151,123,59,120,47,71,69,66,0.529543635480502,3.44298170450998,2.2768359079943,0.0392603182774064,0.999908607226363,-4.34108319047178
"58","GB49753",19,223,130,52,102,101,485,778,295,374,258,211,-2.30814161818724,4.46610283771884,-4.56329148099926,0.000457463295443587,0.999908607226363,-3.79296564788885
"59","GB49869",216,182,140,257,347,463,512,493,116,296,390,418,-0.525879562594293,5.20393824840403,-2.57220892079051,0.022327961479522,0.999908607226363,-4.15043401603784
"60","GB50118",3323,3013,1326,2884,4171,946,1030,320,1284,730,904,1140,1.32976608371018,7.46499884457947,2.63173104311254,0.0198958127114637,0.999908607226363,-4.22944719493836
"61","GB50156",854,695,630,1157,1709,1532,1278,1239,645,1595,1614,1552,-0.409295909071725,7.18338324703558,-2.29730331421239,0.0377735428935471,0.999908607226363,-4.30245703678948
"62","GB50449",34,109,75,58,32,91,9,22,42,25,22,17,1.43743541469566,2.19728030357016,2.70988844383018,0.017088992123947,0.999908607226363,-4.36562809895689
"63","GB50450",43,19,14,61,229,23,25,17,27,7,10,22,1.35660313574616,1.72453263437599,2.38389587281188,0.0320526442444213,0.999908607226363,-4.43623206983747
"64","GB50869",165,172,183,247,292,195,103,204,74,132,229,194,0.396877239411915,4.46285819182495,2.38092680859114,0.0322343848234359,0.999908607226363,-4.23434920057526
"65","GB51062",72,52,39,78,168,82,108,129,51,102,116,104,-0.450354947741174,3.44715421156807,-2.49873196818264,0.0257273381979463,0.999908607226363,-4.28963599684231
"66","GB51256",150,134,110,170,250,184,190,234,101,175,191,249,-0.268196267466308,4.45909078056939,-2.30867985802148,0.0369702795568565,0.999908607226363,-4.25461742529838
"67","GB51379",5,6,4,8,27,7,20,30,10,10,11,18,-0.992334829299318,0.525494251092768,-2.980582444054,0.0100492373107023,0.999908607226363,-4.43198278339337
"68","GB51506",28,56,18,44,64,45,27,39,7,23,30,34,0.58761576928287,1.9864701156009,2.28704164787035,0.0385121952865244,0.999908607226363,-4.43444270070674
"69","GB51843",202,252,294,457,638,751,993,789,430,391,1114,529,-0.865501935332024,6.00524173868054,-3.11989229655325,0.00763387474990197,0.999908607226363,-4.01337003591681
"70","GB52023",1813,1513,1424,2189,3659,4016,3841,9775,797,3828,3489,6817,-0.788555069408364,8.53105336688294,-2.51722173574067,0.0248278426489517,0.999908607226363,-4.29768452455648
"71","GB52591",206,243,263,333,363,304,184,288,148,172,230,263,0.355230509654182,4.95221069187273,2.38585123758834,0.0319334862683141,0.999908607226363,-4.21223394278416
"72","GB52652",28,27,26,37,38,27,14,17,18,14,23,30,0.616421799494567,1.62947014201018,2.38033527991891,0.0322707099787759,0.999908607226363,-4.43959076996186
"73","GB52721",213,122,137,161,250,280,153,129,122,99,69,79,0.823066510414505,4.1577003209357,2.91578625049347,0.0114164991916624,0.999908607226363,-4.1149320731615
"74","GB52837",627,47,165,157,238,3736,48,43,19,117,85,201,2.08309172788605,4.16419050060772,2.33223438062196,0.035358202734025,0.999908607226363,-4.30422851516447
"75","GB52887",8,9,5,14,26,13,23,24,14,16,20,17,-0.751704514084579,0.924050147675994,-2.92360764309417,0.0112421996595998,0.999908607226363,-4.41681960888061
"76","GB52910",13,16,13,28,50,67,53,66,24,27,71,50,-0.857638210674367,2.12728916931747,-2.85639828269402,0.0128295276319465,0.999908607226363,-4.34653499406538
"77","GB53328",93,82,69,114,118,112,55,116,40,61,66,83,0.432147177436462,3.3623601031131,2.87889683966604,0.0122750735679545,0.999908607226363,-4.2170714181665
"78","GB53370",9,2,12,48,65,22,37,112,10,25,126,38,-1.39913873272645,1.75754212625807,-2.38027806571238,0.0322742255066146,0.999908607226363,-4.43545987255153
"79","GB53575",11,7,12,12,21,32,11,7,4,9,5,13,0.797433052931611,0.468658641781856,2.3290284206159,0.0355736407590246,0.999908607226363,-4.48860617099461
"80","GB53627",220,204,160,286,296,166,195,205,85,147,158,173,0.395325903246913,4.54989460782684,2.37894644608679,0.032356149818609,0.999908607226363,-4.22993625013575
"81","GB53641",44,227,201,35,342,88,176,748,495,254,1049,127,-1.80986235955844,4.69811440982028,-2.66421925617022,0.0186785930910924,0.999908607226363,-4.1689780702928
"82","GB53665",39,38,28,43,68,49,15,41,21,37,37,16,0.675365212471687,2.10215029281636,2.38510834704897,0.0319787075641775,0.999908607226363,-4.4144424690713
"83","GB53779",99,63,153,163,232,225,151,224,86,205,337,306,-0.573616505764563,4.42857990897341,-2.33283198158655,0.0353181812538422,0.999908607226363,-4.25152538232963
"84","GB53797",37,20,39,32,12,22,68,79,10,62,32,68,-1.04502573271741,2.11101059993193,-2.3968588378143,0.031270518916549,0.999908607226363,-4.41252041014515
"85","GB53853",7,16,14,14,21,14,21,23,12,26,19,25,-0.640227953054217,1.13803602347398,-2.38847013833069,0.0317745530114842,0.999908607226363,-4.46005103829305
"86","GB53986",221,722,461,738,814,982,370,467,238,209,145,135,1.28304109129493,5.57908772301313,3.28460294692516,0.00551215594846268,0.999908607226363,-3.96199237437146
"87","GB54005",9,20,6,14,23,24,1,8,6,10,7,3,1.40338343586173,0.183925745230433,2.91756668013576,0.0113765900292191,0.999908607226363,-4.44803962238399
"88","GB54085",1767,1851,1411,2274,2271,1578,1516,2106,662,1244,1270,1726,0.3781065896553,7.64580625320635,2.33849655308645,0.0349409482642294,0.999908607226363,-4.308250815213
"89","GB54260",64,44,51,204,171,143,142,335,44,163,201,190,-0.768913571131674,3.95275187434881,-2.77149987730985,0.0151516067304112,0.999908607226363,-4.17391267491798
"90","GB54386",496,584,399,703,799,608,462,693,261,383,457,581,0.289518287412232,6.03831599713541,2.29714679496565,0.0377847083171855,0.999908607226363,-4.25465933351705
"91","GB54507",4444,4382,11341,9170,9923,20413,11924,18261,4586,22030,23975,19603,-0.843379249150697,10.494370988365,-2.28880983328215,0.0383839540506477,0.999908607226363,-4.40093310110951
"92","GB54692",228,233,208,475,442,460,416,592,188,471,420,520,-0.447082862387202,5.53530852098906,-2.99156465928964,0.00983408346879962,0.999908607226363,-4.02450548692012
"93","GB54693",516,442,395,686,804,839,832,973,267,915,768,1025,-0.392348148954351,6.39423276109464,-2.31203264132665,0.0367366458870167,0.999908607226363,-4.26481991890646
"94","GB54749",162,142,119,263,316,210,154,250,85,102,139,149,0.390340820088063,4.37878712714028,2.75051888780842,0.0157859999185107,0.999908607226363,-4.13214429285031
"95","GB55000",263,245,492,610,522,848,554,895,321,787,1000,742,-0.658474454113625,6.14214690310189,-2.60955696881847,0.0207703393196906,0.999908607226363,-4.16626440718205
"96","GB55080",15,23,13,30,39,17,13,28,7,8,9,11,0.794444075213583,1.0312980170571,2.7997767439815,0.0143358633908352,0.999908607226363,-4.42341716941268
"97","GB55370",267,544,271,350,374,413,207,222,210,263,278,162,0.662578241680683,5.17042531971521,2.28775906692019,0.0384601143705834,0.999908607226363,-4.24305002906665
"98","GB55511",141,95,90,103,199,189,330,197,94,117,212,202,-0.538398271601793,4.27852272575695,-2.33213665361183,0.0353647516194626,0.999908607226363,-4.26084325985756
"99","GB55616",249,194,293,472,357,369,403,587,222,489,516,441,-0.54340994990854,5.53668435084496,-3.23066595497823,0.00613263756145751,0.999908607226363,-3.95560820139978
"100","GB55880",11,7,13,17,16,16,5,16,8,3,5,2,1.10552427977318,0.164824711616981,2.60767033432528,0.0208464394986564,0.999908607226363,-4.47365243120647
