"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"62","GB49987",369,419,405,448,147,366,234,205,173,230,278,239,0.719887707325738,5.14170593612258,4.0572710714416,0.00122081362567716,0.192418357112964,-0.710247721528544
"63","GB41633",8812,11317,11748,10528,5449,14134,6878,4320,4744,6017,5500,6114,0.939276811138866,9.88686196063617,4.02271923807641,0.0013053300317533,0.192947012719997,-0.850353927398404
"64","GB44174",219,101,171,260,191,248,231,273,320,512,488,492,-0.888491503974635,5.08128756892668,-4.02071161462739,0.00131042090015247,0.192947012719997,-0.77362970545432
"65","GB47500",8225,8766,9476,9376,5257,11241,4071,5598,5163,6409,8095,7820,0.616287668939815,9.83817367443754,4.0182181191594,0.00131677208556714,0.192947012719997,-0.855215278515157
"66","GB52146",6,3,19,14,4,14,12,12,30,35,39,44,-1.45049041157569,0.935106406800289,-4.02921182127496,0.0012890042791567,0.192947012719997,-1.26386415551485
"67","GB40535",18,18,23,23,5,17,6,9,4,10,15,8,1.03834673238577,0.588629157726912,3.98128065144221,0.00141462600235089,0.197279288325542,-1.40442737054408
"68","GB40618",2630,1746,5594,3160,3088,5237,1346,270,949,1892,1461,1609,1.73531110798721,7.9138461789289,3.98960589906801,0.00139194139000876,0.197279288325542,-0.847539848393977
"69","GB52073",7043,9019,10541,9933,4278,13798,4665,4595,4414,6483,8650,7311,0.663515386949664,9.81760964766645,3.99527595316018,0.0013767045787212,0.197279288325542,-0.890625580131879
"70","GB52454",1238,1080,1660,1349,665,1279,723,850,748,913,1121,825,0.556193443722622,6.99800737074932,3.97645980146861,0.00142793404847358,0.197279288325542,-0.856085482236294
"71","GB40892",500,699,658,652,287,619,270,374,355,455,524,427,0.591575237358169,5.88958667656908,3.95760155597017,0.00148123218767264,0.198958284541418,-0.882386452945237
"72","GB45418",530,719,792,816,360,744,372,491,359,530,549,517,0.565672689214519,6.11789111396092,3.96434754918273,0.00146193692295406,0.198958284541418,-0.871030142035414
"73","GB41741",182,281,179,218,131,299,88,98,124,148,121,142,0.908942209826562,4.32595795845025,3.93169065898305,0.00155779168292466,0.200872044874192,-0.931036279695629
"74","GB53188",186,224,262,256,103,213,62,103,131,140,216,196,0.677127726787821,4.36898988200177,3.93855861614724,0.00153711391047514,0.200872044874192,-0.918103305105113
"75","GB54838",388,304,439,419,255,451,248,95,174,294,207,255,1.0079270298185,5.11937034685086,3.9347641817655,0.00154850319923788,0.200872044874192,-0.921874613115329
"76","GB50087",1136,1070,1415,1406,493,1287,564,845,670,732,1387,863,0.514101354791039,6.89781496141446,3.92143366967849,0.00158920250434297,0.202226018677643,-0.948448158137467
"77","GB42762",67,48,81,109,91,118,109,161,80,193,269,271,-0.966332276051991,3.89961688787067,-3.89452495022004,0.0016747120335694,0.205753219978307,-1.00498020913314
"78","GB46254",685,661,647,627,303,653,402,314,331,386,394,384,0.762892176133249,5.8785473752083,3.87355998679286,0.00174457285060709,0.205753219978307,-1.0278942748492
"79","GB50268",2957,3498,3304,3051,1760,3198,1844,1651,1468,2045,2103,2185,0.747644895308073,8.21474151213819,3.90186966045989,0.00165091727062431,0.205753219978307,-0.996944481990091
"80","GB50784",305,294,378,356,213,404,187,253,208,253,288,225,0.556124140726778,5.12561464016244,3.88995723714245,0.00168968606359473,0.205753219978307,-0.999739937208322
"81","GB51090",1274,1751,2114,1921,1318,2065,734,876,963,1426,1409,1668,0.717870264349857,7.47229881963892,3.87735442884068,0.00173171226568983,0.205753219978307,-1.02821480601935
"82","GB51190",36,60,67,81,23,64,41,85,71,114,171,131,-0.786172154054082,3.14562337468294,-3.8758188738886,0.00173690508538376,0.205753219978307,-1.08418347479047
"83","GB49306",6203,7444,7109,6970,3328,7587,3475,4232,3484,4611,5703,5161,0.620823522398558,9.38060117451539,3.84897673125622,0.00183028301048766,0.208243141110896,-1.10961143844182
"84","GB54384",1782,1710,2625,2242,1212,3332,1210,842,1381,1488,1519,1592,0.741400429870101,7.70898665975345,3.8585218980429,0.00179650566779869,0.208243141110896,-1.06239463549137
"85","GB54551",46,36,36,44,48,54,54,53,103,125,139,104,-1.02625066532695,3.01360690070178,-3.85401336981373,0.00181238014130269,0.208243141110896,-1.13301355897373
"86","GB55389",1419,1194,2276,2915,902,2972,2441,2197,2916,3739,3270,3831,-0.677047840381753,8.20150454035568,-3.83828422457112,0.00186888879439803,0.210163064309574,-1.10227768448138
"87","GB50919",1735,2752,2642,2219,938,1799,998,1161,915,1466,1659,1422,0.725328556998942,7.61884666031625,3.80827482439959,0.00198172414841362,0.220290278612736,-1.14596861654707
"88","GB44144",740,590,935,839,376,1013,482,446,444,511,494,629,0.612896816934893,6.25138906586809,3.78962443967569,0.00205531629218238,0.224675956072819,-1.17281352891978
"89","GB44462",7662,9751,9038,8990,5096,11657,5158,4272,4535,6137,6126,6940,0.741817204248553,9.75962986394275,3.78656737650445,0.00206764141148597,0.224675956072819,-1.22100200591758
"90","GB48304",999,1339,1423,1253,875,1403,578,942,591,809,1390,872,0.662880913090961,6.98990136246195,3.77272864061773,0.00212438118279486,0.22576802658032,-1.2023625461651
"91","GB50352",467,544,688,724,300,689,327,414,370,483,448,464,0.499550231461438,5.92588796795822,3.77676378822178,0.00210767531962206,0.22576802658032,-1.1961359875574
"92","GB42929",7726,10185,10687,9588,5614,11590,5534,5092,5435,6240,7144,6912,0.68916617257794,9.87602346140399,3.758202562393,0.00218564195688801,0.229753732228955,-1.26982874528744
"93","GB44693",2787,2595,4058,3569,1449,3247,1789,2192,1883,1980,2355,2105,0.559128344022246,8.25933679390147,3.74776832904165,0.00223075064471285,0.231974080484064,-1.25372915691956
"94","GB41316",16,10,41,48,7,32,41,59,33,63,62,42,-1.02515998728028,2.03626754433978,-3.73861386437737,0.00227110455341783,0.233658001447914,-1.43535630057299
"95","GB40740",9,4,15,16,10,17,22,20,17,43,27,56,-1.24426798627596,1.1963079740934,-3.68707182925858,0.00251253773405737,0.245099545470327,-1.65169045996443
"96","GB41898",63,31,50,60,76,54,68,111,62,114,197,238,-1.13171712957545,3.34921398896354,-3.70071489069658,0.00244620476950463,0.245099545470327,-1.35174694856253
"97","GB45486",9,8,15,14,17,13,13,17,23,39,57,54,-1.22738217491067,1.31520289075715,-3.69898557708549,0.00245451352074321,0.245099545470327,-1.61197804900485
"98","GB46091",58,38,53,60,101,88,95,94,101,134,191,199,-1.03167176214679,3.53523500137106,-3.6828644491096,0.00253335972499437,0.245099545470327,-1.37097815476101
"99","GB50619",23,21,18,50,26,34,40,34,36,100,127,88,-1.15841217902856,2.40255458982083,-3.68265990571406,0.00253437643956495,0.245099545470327,-1.46745789795394
"100","GB54164",1469,771,1622,1937,879,2925,1697,2120,2859,3286,3223,3057,-0.762402458372065,7.96349348097835,-3.6900211215851,0.00249804539183495,0.245099545470327,-1.34777120015969
