"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"46","GB47040",500,350,542,407,658,488,313,329,288,75,347,579,0.717322104117217,5.54593261841703,3.0974112302657,0.00799929662077922,0.893213936198476,-3.98269857842172
"47","GB47106",3990,3953,5910,2901,6371,4738,2153,2861,3723,2211,2633,3704,0.590832442520421,8.8275946505879,3.1969075300128,0.00657268440471473,0.893213936198476,-4.15743418460496
"48","GB47165",509,441,676,1358,942,569,453,346,358,76,460,685,0.993228911994164,5.94085778574103,2.81428569303197,0.0139597402691036,0.893213936198476,-4.08846464748024
"49","GB47420",44,24,59,27,55,72,34,47,123,33,72,154,-0.658355525730816,2.77330302736956,-2.68526395071731,0.0179581256173676,0.893213936198476,-4.31072086383111
"50","GB47466",52,36,55,50,58,93,65,53,99,40,110,169,-0.60161955391059,3.09273727117486,-2.8129771543627,0.0139955492383477,0.893213936198476,-4.25427582711824
"51","GB47527",12,12,13,88,21,51,2,11,5,2,18,20,1.62044391338017,0.767608988623487,2.67276886664175,0.0183999333865229,0.893213936198476,-4.44352184797624
"52","GB47903",114,99,221,203,304,177,128,537,717,207,268,317,-0.880678517363373,4.89093925249648,-2.89597917456831,0.0118933805527636,0.893213936198476,-4.05025571049031
"53","GB48105",313,444,688,400,368,505,210,344,357,147,344,457,0.533617609393038,5.51344149181829,3.19866807131363,0.00654986854917237,0.893213936198476,-3.9475273671752
"54","GB48159",13,7,4,3,7,20,8,16,31,5,22,49,-1.28772680215059,0.582313404644862,-3.03882109571523,0.00897912837685947,0.893213936198476,-4.42038472643977
"55","GB48330",12,6,34,19,36,29,32,25,53,15,78,53,-0.964713941303705,1.80264303283028,-2.86413204097882,0.0126605280117688,0.893213936198476,-4.36402772412339
"56","GB48378",90,52,155,101,236,211,164,176,264,72,210,372,-0.629134468333819,4.28968037676336,-2.68782427119055,0.0178688773128907,0.893213936198476,-4.15173949690045
"57","GB48576",45,11,52,8,44,37,20,81,90,18,113,157,-1.28710179569343,2.37278625074654,-2.9674435843912,0.0103345007003382,0.893213936198476,-4.30486198226856
"58","GB48577",152,43,101,84,173,139,152,243,211,65,331,239,-0.8762851651219,4.16119555135809,-3.21780142328735,0.00630694374949863,0.893213936198476,-4.02904260845718
"59","GB49390",163,154,260,197,233,246,288,319,236,170,289,434,-0.496838581493356,4.93455989055644,-2.71365443749187,0.0169922688666475,0.893213936198476,-4.09757631689682
"60","GB49878",1492,3518,1864,2217,1639,5418,363,1083,177,676,378,1660,2.01839404161046,7.20860161043968,3.61398999629899,0.00288566705286258,0.893213936198476,-3.96618338988704
"61","GB50025",156,182,236,119,244,151,117,118,178,66,120,115,0.592335862919891,4.18538688401412,2.94884746945554,0.0107196069186625,0.893213936198476,-4.08573894789472
"62","GB50148",15,21,25,21,34,38,45,40,53,16,40,84,-0.821873260178309,2.05193161352749,-3.56700149036559,0.0031654225678317,0.893213936198476,-4.25380178709208
"63","GB50201",23,14,23,11,23,27,22,36,69,15,43,45,-0.888388051067986,1.74389203409952,-4.08835568035902,0.00114192453933974,0.893213936198476,-4.23271350658485
"64","GB50639",23,23,28,16,22,30,30,30,37,21,37,53,-0.550820200762558,1.85753150692303,-2.7714099422428,0.0151810196097572,0.893213936198476,-4.37071294647968
"65","GB50682",9,8,16,9,16,28,9,15,36,17,37,55,-0.908275454528847,1.20366200771709,-2.81623980789941,0.0139064316459593,0.893213936198476,-4.40735913210821
"66","GB51219",12,16,25,12,40,70,23,34,62,25,63,141,-1.06367461208752,2.10942342299507,-2.87151931441535,0.0124783619445763,0.893213936198476,-4.34019167456166
"67","GB51814",2388,630,1402,835,4272,2153,454,789,631,227,775,2131,1.21571983373406,7.03768892543123,3.26403795924084,0.0057563794159741,0.893213936198476,-4.03413524063634
"68","GB51843",202,252,457,391,529,751,294,993,789,430,1114,638,-0.793034920290087,6.00524173868054,-2.72299284987379,0.016685764319431,0.893213936198476,-4.11032651916176
"69","GB52078",30,17,57,26,71,89,41,74,92,28,72,141,-0.716737132007863,2.7462205623733,-2.65993143944209,0.0188648316815612,0.893213936198476,-4.31813662346914
"70","GB52098",191,135,290,187,289,388,214,269,383,139,429,605,-0.446560391717581,5.09040332949709,-2.66526735787565,0.0186702270260881,0.893213936198476,-4.10798286583886
"71","GB52103",62,17,61,49,69,49,24,20,42,7,16,60,0.931278726366548,2.08845990600218,2.87166882009299,0.0124747019157434,0.893213936198476,-4.34169603939416
"72","GB52250",411,357,478,329,397,266,262,304,353,105,241,255,0.565010118371829,5.24221159111222,2.62216193011334,0.0202996471557033,0.893213936198476,-4.1236093862812
"73","GB52294",319,139,272,280,92,122,29,164,76,32,87,150,1.19837854825921,3.89478645792191,2.80619176911647,0.0141826823252125,0.893213936198476,-4.17187507056359
"74","GB52574",57,47,73,51,59,105,67,89,97,69,108,159,-0.59885972156982,3.30648200878268,-3.17722229280221,0.0068332539353671,0.893213936198476,-4.15557913498168
"75","GB52641",1026,719,1152,941,1273,1015,499,829,1197,379,707,1283,0.38073314325392,6.79061965545972,2.88929242435146,0.0120505689034233,0.893213936198476,-4.11359071208508
"76","GB52670",94,57,94,100,98,111,43,55,133,20,33,71,0.76405524124367,3.11000234589728,3.10692434131872,0.00785053776044683,0.893213936198476,-4.19699888137682
"77","GB52976",1391,895,1289,1109,1467,1387,674,1139,1065,454,833,1480,0.434814290070753,7.06011517107208,2.93911607954337,0.0109267387196772,0.893213936198476,-4.1175741568456
"78","GB52997",95,63,157,94,321,480,224,321,309,164,298,508,-0.89744314128742,4.75381587839528,-2.69567264164308,0.0175979747629386,0.893213936198476,-4.12028442188223
"79","GB53021",38,43,61,29,66,71,33,74,105,54,85,117,-0.597721350388023,2.93445283870531,-2.95307021918706,0.0106309347981605,0.893213936198476,-4.24551323639084
"80","GB53154",151,108,226,126,217,238,172,192,333,135,248,296,-0.40199675725926,4.62667788403156,-3.03603384930428,0.00902859426008217,0.893213936198476,-4.0158189339002
"81","GB53641",44,227,35,254,127,88,201,176,748,495,1049,342,-2.18044208792052,4.69811440982028,-3.6401331205472,0.00274097812503049,0.893213936198476,-3.9245443183093
"82","GB53910",76,45,80,53,109,83,66,83,142,50,106,151,-0.42869064285766,3.38503663650373,-2.91153863390256,0.0115353804617345,0.893213936198476,-4.19845810428874
"83","GB54146",504,719,570,486,553,492,261,451,427,193,409,680,0.508114074433959,5.85635270965973,2.70179220183054,0.0173895204192795,0.893213936198476,-4.11156486689942
"84","GB54178",28,20,62,29,21,56,22,62,87,20,70,149,-0.861031186465276,2.44247905075397,-2.70777124821745,0.0171881731109461,0.893213936198476,-4.33646557613333
"85","GB54198",35,14,51,17,49,86,31,49,138,19,96,208,-1.0392464016729,2.63201000506375,-2.67601841364141,0.0182840288922414,0.893213936198476,-4.32657726733779
"86","GB54230",49,28,51,39,90,121,36,99,119,49,121,231,-0.79114548852607,3.20066848414402,-2.69086637162478,0.0177633952851264,0.893213936198476,-4.26854469514961
"87","GB54532",12,5,10,15,14,18,6,19,41,12,22,57,-0.92836219556064,1.02114988523481,-2.61203807476978,0.0207018556030047,0.893213936198476,-4.43800947322164
"88","GB54595",28,13,27,25,44,49,32,39,79,16,103,117,-0.967786645464182,2.31621368148897,-3.24315231816248,0.00599886841094536,0.893213936198476,-4.26842135452387
"89","GB54805",265,158,392,265,399,360,336,286,520,221,494,801,-0.524205275930206,5.46071415157628,-3.1404322273883,0.0073481205098012,0.893213936198476,-3.95950643691692
"90","GB54923",453,275,653,385,836,825,645,660,939,355,845,1082,-0.51001690700164,6.29335677220532,-2.88827343264935,0.0120747014197639,0.893213936198476,-4.07712669537641
"91","GB54939",219,194,309,171,286,366,262,297,471,144,359,506,-0.399078007638136,5.16127767542074,-3.19582344551713,0.00658677306280539,0.893213936198476,-3.9407618404649
"92","GB54989",11,16,14,16,23,25,12,20,50,13,33,58,-0.727408315537061,1.45356570733203,-2.73148601689387,0.0164116824235953,0.893213936198476,-4.4017841720395
"93","GB55257",21,108,20,75,82,70,4,21,2,4,7,43,2.52862202778292,1.42683377139585,3.59035316522964,0.00302312483243279,0.893213936198476,-4.32484232030132
"94","GB55443",720,544,928,435,611,512,321,565,535,202,385,629,0.502188748339552,5.99552144890873,2.78183946915817,0.0148746645673943,0.893213936198476,-4.09393267631769
"95","GB55449",134,170,83,76,135,460,51,49,39,52,58,118,1.32579247907074,3.54523851757208,3.02695665996424,0.00919156629236212,0.893213936198476,-4.16251159661311
"96","GB55450",8,15,22,18,12,47,2,4,13,3,7,16,1.39478215681973,0.446378305191981,3.40386952890542,0.004367058844301,0.893213936198476,-4.39430383128202
"97","GB55459",36,28,38,30,45,55,34,49,61,28,61,89,-0.461739422038436,2.48804557099176,-2.80341290553579,0.014260024971222,0.893213936198476,-4.31602181249024
"98","GB55569",35,18,61,41,82,92,34,64,124,47,98,199,-0.789217691561455,2.99007050999547,-2.65386859549014,0.0190883364190843,0.893213936198476,-4.29694961519893
"99","GB55618",14,17,31,12,47,57,16,50,50,30,73,127,-0.967030995103144,2.1586506669856,-2.61582057899459,0.0205506872627174,0.893213936198476,-4.37280757978227
"100","GB55846",51,81,47,62,72,214,21,20,27,25,34,86,1.23010466530585,2.63923733468647,3.07421899952619,0.0083737859366187,0.893213936198476,-4.26225939599287
