"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"27","GB43579",122,52,241,304,83,171,131,255,361,1293,357,413,-0.933289094989616,4.83848916032042,-2.50007817944744,0.0256846016751984,0.998721435601928,-4.1958257813515
"28","GB43584",291,319,293,632,183,219,341,697,630,739,521,507,-0.478092841265866,5.70064129011071,-2.89961797807395,0.0118014614062204,0.998721435601928,-4.059774950455
"29","GB43772",24,8,9,11,9,2,34,33,39,29,12,57,-1.3729763784465,1.10736528864797,-2.69197632863483,0.0177161274281352,0.998721435601928,-4.43123284616092
"30","GB44092",17,11,14,20,11,18,23,26,29,47,36,50,-0.76422732249839,1.54824327625696,-3.4198756340076,0.00422727697124564,0.998721435601928,-4.32447291291055
"31","GB44120",385,466,286,530,125,550,365,629,1171,953,2068,2270,-1.10662316220884,6.26722741729541,-2.93172375752575,0.0110797317969683,0.998721435601928,-4.08999528159407
"32","GB44399",11,9,13,31,5,16,27,59,16,53,20,40,-0.897548343662026,1.38011710319493,-2.64298159702816,0.0194867866307556,0.998721435601928,-4.42108234774473
"33","GB44500",600,207,806,1039,384,656,932,779,1287,1576,1180,1352,-0.672494460144269,6.66458268635981,-2.57533509686639,0.0222156601865598,0.998721435601928,-4.20446145269084
"34","GB44501",1641,714,1723,2308,1044,1548,2239,1730,3450,3366,2889,3304,-0.551701383460395,7.97063061458853,-2.46179875095656,0.0276430985050295,0.998721435601928,-4.29043528965765
"35","GB44570",280,210,385,768,175,281,445,492,663,805,462,671,-0.484982289047045,5.75236086212699,-2.7196043366304,0.0167876588688972,0.998721435601928,-4.11583142753192
"36","GB44677",43,35,49,75,29,49,52,45,36,36,42,42,0.553713085710584,2.48228373393203,2.58774540797817,0.0216888071090578,0.998721435601928,-4.35421542328279
"37","GB44913",5,4,11,24,13,11,22,22,26,35,20,29,-0.914665486687007,1.04517739285533,-2.78231448557776,0.0148526873393807,0.998721435601928,-4.42369816463299
"38","GB45044",180,84,290,398,97,190,323,317,340,506,299,371,-0.536920712721273,5.00840158089037,-2.52077606971439,0.0246818064748433,0.998721435601928,-4.17322744118059
"39","GB45155",68,42,79,148,44,49,84,122,120,172,116,119,-0.436203456713387,3.4983424480941,-2.64947305834226,0.0192426793990791,0.998721435601928,-4.25139153875427
"40","GB45199",49,35,60,104,32,51,56,161,124,277,81,108,-0.798231169695574,3.32090592177718,-3.08767944624857,0.00814850514974583,0.998721435601928,-4.18339838043238
"41","GB45390",12,10,31,44,11,12,17,39,32,96,40,46,-0.794587977641656,1.74816537977895,-2.50794276435283,0.0252990449472958,0.998721435601928,-4.41676904175837
"42","GB46223",2823,3407,1567,3316,1531,2150,292,1133,1035,926,4895,2173,1.39581029085355,7.7588996545319,2.87017251393088,0.0125039213621346,0.998721435601928,-4.18786393167363
"43","GB46277",139,118,124,265,87,140,240,266,274,490,269,248,-0.643818873891007,4.67028783056716,-4.18517445265191,0.000945654159213003,0.998721435601928,-3.74873430756758
"44","GB46309",418,424,475,799,357,572,981,738,819,1056,928,992,-0.482773936614127,6.41808589928416,-2.64171578680733,0.0195347350407717,0.998721435601928,-4.17217463058002
"45","GB46554",10,1,15,21,5,7,17,16,27,30,27,23,-1.08976568138108,0.778355664209376,-2.73314255080569,0.0163501576489832,0.998721435601928,-4.44081995401534
"46","GB46686",16,15,22,35,12,21,20,34,52,86,33,36,-0.624529868110449,1.83130479676483,-2.50345300664097,0.025518466827747,0.998721435601928,-4.41196828041124
"47","GB46747",13,13,13,18,14,25,36,50,31,63,32,31,-0.920666873555029,1.68438771772794,-3.40615283867018,0.00434342057189391,0.998721435601928,-4.3152290565919
"48","GB46956",7,6,16,10,5,16,12,16,35,80,30,41,-1.28455484950904,1.11808672371912,-3.251644247963,0.00589423488061539,0.998721435601928,-4.37566011992611
"49","GB47109",303,161,310,423,160,211,483,485,402,551,391,404,-0.456428767996036,5.40872183641996,-2.66221047919767,0.0187722842442584,0.998721435601928,-4.1245396293541
"50","GB47215",9,3,7,13,4,7,7,13,14,41,18,35,-1.00771313557874,0.536863096232389,-2.88164330275667,0.0122255161191221,0.998721435601928,-4.43719310245619
"51","GB47956",55,31,48,92,30,66,70,91,127,195,73,157,-0.718385633089677,3.2535834723979,-3.03555252562662,0.00903093940402241,0.998721435601928,-4.20123414397634
"52","GB48148",2938,2766,2527,4162,1280,2002,978,2150,3290,3380,1968,2380,0.598363892689598,8.2114939008895,2.80271602854119,0.0142714843440047,0.998721435601928,-4.22277042758854
"53","GB48190",309,236,362,801,254,275,462,640,698,552,788,803,-0.527758355530145,5.90060272260342,-2.76164847267525,0.0154649885096827,0.998721435601928,-4.10998800228694
"54","GB48275",15,6,21,47,19,15,30,27,58,186,30,98,-1.22639230755938,1.99692664032001,-2.51048868378474,0.0251754277326536,0.998721435601928,-4.40451226527405
"55","GB48343",41,20,47,206,18,124,87,187,140,359,180,122,-1.14252587606367,3.55125895602188,-2.97266647225357,0.0102221400891917,0.998721435601928,-4.18812845308854
"56","GB48566",166,101,188,255,73,164,185,281,232,324,246,241,-0.317385719416428,4.60776365750234,-2.58512233520998,0.0217991489455135,0.998721435601928,-4.16531085362224
"57","GB48829",45,39,66,95,44,37,64,109,79,160,83,99,-0.477473994646399,3.16574803824236,-2.55382842168773,0.023158048215254,0.998721435601928,-4.30480079415968
"58","GB48837",627,353,792,1182,433,676,783,1254,1138,1488,1087,1293,-0.458263708062506,6.76469652464572,-2.95090079295885,0.0106695603885575,0.998721435601928,-4.10974362758302
"59","GB49261",7,41,4,21,9,19,30,52,36,38,33,43,-1.14992668352073,1.53471318096672,-2.63240027559861,0.0198911359449819,0.998721435601928,-4.41483517487747
"60","GB49416",10,4,7,14,13,11,30,19,20,25,23,33,-0.955274653686937,0.988903369451026,-2.84271627898857,0.0131958293385909,0.998721435601928,-4.42054977138128
"61","GB49780",9,10,11,14,16,13,34,70,26,33,33,27,-1.12944803440369,1.42542382351615,-3.36310169376031,0.00472899491977052,0.998721435601928,-4.34248106960912
"62","GB49862",5,9,4,24,3,15,15,18,35,65,38,16,-1.30678712838992,0.942168973523228,-3.0649006110155,0.00852308232777821,0.998721435601928,-4.40305741578038
"63","GB49915",65,31,40,96,23,29,48,106,68,102,95,84,-0.50422543677627,2.90543056587591,-2.4696435535612,0.0272304270666591,0.998721435601928,-4.34427121710232
"64","GB50077",69,68,69,86,31,47,44,65,54,81,66,49,0.420938661360441,2.91857233083769,2.48399740678048,0.026490575943592,0.998721435601928,-4.33775827380831
"65","GB50180",53,45,109,69,53,236,119,199,356,346,220,113,-1.00833786705578,4.01928333494852,-2.58816581059196,0.0216711727235427,0.998721435601928,-4.22431314582682
"66","GB50265",15990,12056,24125,24204,5358,17170,10580,14782,11015,15712,14012,13196,0.57950379903591,10.7952782998327,2.75065402351453,0.0158007086494091,0.998721435601928,-4.33697188190937
"67","GB50392",163,150,158,202,92,142,109,163,134,198,157,160,0.377458616719718,4.25796618042755,3.10964927886705,0.00780271759012049,0.998721435601928,-4.03867387710597
"68","GB50522",15,10,11,29,13,18,21,50,38,80,25,23,-0.808375251813399,1.58506128928117,-2.63983116086114,0.0196063358331672,0.998721435601928,-4.40951684459475
"69","GB50729",8,3,13,18,3,5,18,11,25,37,15,27,-1.06390895274082,0.65752021374539,-2.98252642804372,0.010025599187854,0.998721435601928,-4.42373258281221
"70","GB50866",120,97,134,328,64,294,153,297,449,979,440,317,-0.895613923226577,4.90664961242702,-2.84564901043764,0.0131201676781398,0.998721435601928,-4.08963846567693
"71","GB50958",1115,490,1391,2132,1001,1086,1567,1869,2152,3570,2233,2504,-0.595460593545873,7.6485026973641,-2.59230858309804,0.0214981370959764,0.998721435601928,-4.24669332569126
"72","GB51278",39,25,46,57,36,50,86,61,93,203,61,93,-0.746826731777505,2.97380867927284,-2.62775359815186,0.0200712586714126,0.998721435601928,-4.30990205587109
"73","GB51306",19848,1565,37674,1206,2148,2609,867,289,1119,8134,412,808,2.67070118316634,8.04534894926403,3.01016719850088,0.00949430736677512,0.998721435601928,-4.17477811075544
"74","GB51355",17,16,22,22,19,21,7,21,15,18,18,19,0.674488475975623,1.18793274403577,2.70117143471723,0.0174017030465951,0.998721435601928,-4.42197072532275
"75","GB51511",154,162,197,461,66,112,148,343,403,579,334,358,-0.604625511760034,4.89170559096497,-2.53197460555092,0.0241550424279634,0.998721435601928,-4.17491580738605
"76","GB52002",26,20,19,36,15,33,22,37,108,102,45,62,-0.792214558425746,2.21756239970742,-2.46855435045157,0.0272873693442926,0.998721435601928,-4.39445768124714
"77","GB52008",448,239,616,791,260,344,656,725,758,987,708,751,-0.480559669956394,6.15463408710464,-2.83655704319808,0.013356127009216,0.998721435601928,-4.10117644338571
"78","GB52014",29,21,44,64,22,46,27,70,107,139,70,74,-0.656128020114038,2.69777562609824,-2.50517009187696,0.0254343351410939,0.998721435601928,-4.3546926969433
"79","GB52538",129,99,132,262,122,109,226,290,223,283,221,240,-0.454429766882146,4.54195963298533,-2.64228505596522,0.0195131572118581,0.998721435601928,-4.1546586652456
"80","GB52635",16,10,19,26,2,19,6,10,1,13,7,13,1.30998995880198,0.295519315497773,2.6338216587383,0.0198363511171371,0.998721435601928,-4.4674273364415
"81","GB52656",633,296,483,1139,356,922,864,1173,1162,2584,1784,1058,-0.811462617454766,6.80270085691301,-3.33861359356607,0.00496344824666947,0.998721435601928,-4.01620358312925
"82","GB52723",185,152,208,317,162,243,211,272,471,725,441,550,-0.585116496949738,5.21320445566641,-2.85477400128525,0.0128874627923153,0.998721435601928,-4.0679169816473
"83","GB53118",8,10,12,23,9,6,19,19,22,35,20,21,-0.636631896444427,1.00144133041914,-2.45638945865052,0.0279311303559232,0.998721435601928,-4.45763363291804
"84","GB53346",7,8,11,20,6,9,11,20,20,30,27,22,-0.683691824824893,0.888411063076131,-3.09549424586424,0.008023797595615,0.998721435601928,-4.40143857668342
"85","GB53613",167,109,175,244,70,133,114,138,84,146,174,150,0.540719072820801,4.11465305559949,3.1925014862175,0.00662494495066164,0.998721435601928,-4.03632330003464
"86","GB53677",90,81,138,213,59,109,141,205,160,277,165,187,-0.3575362049597,4.16302964767012,-2.48978147991111,0.0261979222053166,0.998721435601928,-4.22599396463778
"87","GB53797",37,39,68,79,10,62,20,32,32,12,68,22,1.1319646538548,2.11101059993193,2.72066874611576,0.0167528524053456,0.998721435601928,-4.36283104669471
"88","GB54139",53,20,85,188,27,130,94,118,353,427,182,139,-1.07228632518535,3.79760388313762,-2.56513663067402,0.0226578368079407,0.998721435601928,-4.2535835389532
"89","GB54319",102,117,180,295,90,195,188,352,271,481,294,239,-0.528381727497751,4.74052710819829,-2.96275096044831,0.0104236224338878,0.998721435601928,-4.05015152039444
"90","GB54362",16,11,25,41,21,18,40,30,62,45,64,61,-0.799338183905749,2.02862741751836,-2.7216801329415,0.0167198449086405,0.998721435601928,-4.37118893498809
"91","GB54690",6,10,9,8,6,4,16,11,28,39,12,23,-1.04296473581148,0.633005509124283,-2.81416639315601,0.0139550936455007,0.998721435601928,-4.43927091950747
"92","GB54723",29,17,26,65,23,21,42,45,96,199,71,82,-1.08193881049432,2.5687238537269,-3.33968748018663,0.0049529265074629,0.998721435601928,-4.23678516198207
"93","GB54888",241,104,354,487,140,314,285,628,470,753,586,384,-0.600191198788351,5.45995173742316,-2.68626510535996,0.0179141944138405,0.998721435601928,-4.1211290555008
"94","GB55144",73,51,44,61,52,80,131,217,305,174,161,81,-1.09666195468863,3.66117384201436,-3.23847373030417,0.00604966226335787,0.998721435601928,-4.11379259401268
"95","GB55158",25,23,25,75,35,29,45,61,70,64,83,101,-0.656968192719237,2.60123703515967,-2.51234243200275,0.0250857840996208,0.998721435601928,-4.3608676804005
"96","GB55359",620,414,790,1040,451,563,782,906,1163,1417,1104,1110,-0.366073769050884,6.69076705284656,-2.53577873728857,0.023978574179243,0.998721435601928,-4.21597478104596
"97","GB55599",167,86,224,436,136,198,266,306,492,475,440,380,-0.636461712422534,5.0860880523815,-2.98592321527905,0.00995875803803884,0.998721435601928,-4.03232072042917
"98","GB55743",8,2,5,10,1,9,6,13,19,16,13,12,-0.923624405651975,0.0560316047722084,-2.67076535347768,0.0184626343299151,0.998721435601928,-4.46895436501852
"99","GB55774",74,73,62,35,31,55,38,8,38,17,15,45,1.60015159365108,2.15940499704755,3.30776358481207,0.00527546214718336,0.998721435601928,-4.28204169629703
"100","GB55884",9,7,10,13,5,9,14,16,13,33,16,17,-0.566542553514042,0.691741093714204,-2.49237035443748,0.0260679409217621,0.998721435601928,-4.46564767561698
