"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"16","GB52308",240,652,397,447,280,202,770,805,1204,1035,782,482,-0.978911146494518,6.27591656902589,-4.3094348908143,0.000733461326808648,0.489445916173227,-0.416179540319431
"17","GB52587",153,224,125,302,280,201,123,182,172,143,189,124,0.734636325216491,4.70417140383473,4.25448100501275,0.000815404887265746,0.489445916173227,-0.491306633115677
"18","GB53912",25,39,15,41,40,31,15,23,30,9,19,12,1.13491441851303,1.75302561139153,4.34105553263456,0.0006901920079384,0.489445916173227,-1.23110812262565
"19","GB55207",749,4078,1542,1449,4981,860,16506,7931,5860,6777,6533,3594,-1.77682569148586,9.01309257886374,-4.15215003726063,0.000993932676661765,0.489445916173227,-0.995035987383895
"20","GB55208",799,7712,1537,599,3333,814,12171,21008,9724,8711,5432,6073,-2.34291519109385,9.14843962145743,-4.2031978471456,0.000900349470443337,0.489445916173227,-0.963827936054056
"21","GB41214",7,26,15,15,25,14,36,32,61,39,33,23,-0.860239604394919,1.82915023602735,-3.93996147528604,0.00150282084105462,0.526596048966918,-1.64307385683588
"22","GB42985",112,485,170,384,292,462,843,688,711,671,751,326,-0.90606949193571,5.95819125283828,-3.8959291269868,0.00163816281170795,0.526596048966918,-1.04433480597803
"23","GB44596",99,188,103,159,130,116,85,91,125,64,78,107,0.864681559318354,3.98785008033743,3.88844554671718,0.00166237041934567,0.526596048966918,-1.13858886176471
"24","GB44903",161,381,222,482,372,345,175,302,438,247,226,182,0.609470253480154,5.34604984380756,3.97325832397441,0.00140808454404266,0.526596048966918,-0.904239176049802
"25","GB45986",19,68,41,37,82,48,86,112,149,230,143,42,-1.06674436490844,3.38715721109305,-4.0432603930341,0.00122828170694244,0.526596048966918,-1.05500544633267
"26","GB49095",60,177,83,154,157,114,200,206,278,202,253,108,-0.474340244397911,4.48744215980725,-3.95635896083975,0.00145538066092241,0.526596048966918,-0.978172527562569
"27","GB50449",42,91,78,112,32,31,25,22,32,17,19,33,1.56674850268104,2.45813235711474,3.90882871882836,0.00159727489344566,0.526596048966918,-1.4821699436737
"28","GB52205",86,285,124,195,190,125,110,153,152,172,145,82,0.552748420436994,4.39912772804784,3.88965824198936,0.00165842305352996,0.526596048966918,-1.08294994566827
"29","GB53361",111,162,108,192,142,122,104,112,112,67,91,89,0.85842285396204,4.06626646731292,3.99300015159111,0.00135481347668285,0.526596048966918,-0.969791766679298
"30","GB55215",303,700,430,502,489,403,738,1266,1041,815,1012,818,-0.772027389601299,6.58340655767649,-3.97902096644366,0.00139231752297415,0.526596048966918,-0.940093303887379
"31","GB55416",170,198,160,306,266,195,102,161,137,78,115,188,1.11877697204515,4.57681569332983,3.9109053587113,0.001590790335155,0.526596048966918,-1.04063673934099
"32","GB41824",29,32,30,66,46,75,15,31,51,26,13,8,1.27665441330257,2.1378224084715,3.77033167237553,0.00209646696690984,0.527861259944965,-1.74026698248709
"33","GB43823",1318,3494,2164,2401,3292,1181,6296,5053,4003,7804,4922,4344,-1.06290421030393,8.9420147731102,-3.74494563743668,0.00220390139080892,0.527861259944965,-1.519618829025
"34","GB43930",3,12,9,7,12,9,14,17,29,29,34,10,-1.02620301335826,0.96235267259828,-3.75471522474016,0.00216191022759902,0.527861259944965,-2.12251647513696
"35","GB44548",379,530,152,63,216,175,1496,1496,1341,1016,477,444,-1.97088215976692,6.00335568543014,-3.80123828107623,0.00197281250158304,0.527861259944965,-1.21755541257304
"36","GB46886",213,241,146,286,238,184,132,171,171,95,154,156,0.90102479753821,4.68886318542448,3.74556241149507,0.0022012261031251,0.527861259944965,-1.29139344844146
"37","GB49723",162,395,186,253,294,152,305,558,540,569,502,202,-0.603586122854122,5.49995189385287,-3.79391564261955,0.00200142355646099,0.527861259944965,-1.19736715894943
"38","GB50000",69,187,69,119,191,69,239,285,368,254,177,102,-0.756037479622697,4.49300760836252,-3.77521912533259,0.00207640113182632,0.527861259944965,-1.26575430221894
"39","GB50822",180,165,98,207,195,228,86,97,107,102,126,133,1.02560456040531,4.32858209044475,3.75244179820327,0.00217160873787707,0.527861259944965,-1.30815955950155
"40","GB54522",19,20,9,20,10,10,5,11,7,8,4,5,1.33513900374993,0.536399947954647,3.82611826439563,0.00187866822991149,0.527861259944965,-2.1782303977864
"41","GB55211",133,908,457,122,1549,491,6231,6398,1093,2689,1656,2124,-2.50040393925125,7.29012816572743,-3.75416393796732,0.00216425799162238,0.527861259944965,-1.35518602478133
"42","GB51248",17,15,12,31,20,17,9,13,10,10,12,8,1.07109320319013,1.04227054259022,3.73051384427703,0.00226745003800398,0.530151413647597,-2.11223495393344
"43","GB45414",170,545,175,309,331,193,400,529,890,522,429,267,-0.565388507137589,5.69434015372875,-3.67610546976055,0.00252419770772971,0.544883161499332,-1.3883528366285
"44","GB48261",95,330,96,195,130,131,246,284,450,338,335,124,-0.618530425828766,4.88996367942049,-3.6884510972378,0.00246346906702958,0.544883161499332,-1.37828242221036
"45","GB49862",3,16,6,15,5,10,15,35,65,38,15,13,-1.35731470288158,1.10569983772982,-3.69269323528129,0.00244294508179794,0.544883161499332,-2.1488506059857
"46","GB51385",8,19,6,21,36,26,4,16,19,8,5,2,1.44595270962863,0.715240466463373,3.67047290532425,0.00255240584816388,0.544883161499332,-2.27111657529528
"47","GB41983",232,321,228,389,326,324,157,273,380,275,226,198,0.602100597668156,5.30416344526299,3.58003222704343,0.00305160706583058,0.554940396045486,-1.54111194397276
"48","GB48705",10,17,20,50,32,34,5,12,23,10,10,15,1.35822011729449,1.32183259747148,3.58585394836467,0.00301668842647859,0.554940396045486,-2.18291101112149
"49","GB50119",175,741,350,707,671,248,873,1479,836,913,958,618,-0.885120794328908,6.50643039930194,-3.5809553671258,0.00304604297735599,0.554940396045486,-1.56276187102109
"50","GB50180",53,113,33,102,65,27,236,356,346,220,75,147,-1.48526958486788,3.99609762887443,-3.61316304272707,0.0028581972782877,0.554940396045486,-1.58535639679251
"51","GB52179",147,271,99,164,204,80,375,482,551,506,276,114,-0.938113422109213,5.05007318470885,-3.6476310156217,0.00267010775951788,0.554940396045486,-1.44361898389047
"52","GB52937",11,32,13,27,23,7,34,49,75,50,37,15,-0.940567986866697,1.92984965738339,-3.63351783820433,0.00274556088943404,0.554940396045486,-1.96320299926893
"53","GB54778",56,184,39,99,82,80,148,162,443,240,312,57,-0.972302525618182,4.18140236863015,-3.6178340070558,0.00283194363190206,0.554940396045486,-1.54099734523248
"54","GB55615",590,2489,1178,1872,1553,1519,2751,3398,3955,3790,2008,1576,-0.712485556072917,8.17646235551781,-3.60183777783692,0.00292287777856619,0.554940396045486,-1.63854555502424
"55","GB40705",56,175,90,193,146,187,81,121,167,108,99,84,0.608929086582025,4.11455715457739,3.34918496860341,0.00482003107092354,0.616688534187336,-1.95135049061843
"56","GB40769",1096,3556,1721,2690,3412,1668,6131,2638,8880,5014,6034,1928,-0.772362974767814,8.84201182958909,-3.18229325221452,0.00670991435860856,0.616688534187336,-2.29713540325034
"57","GB40933",19,16,12,25,26,17,11,15,7,14,11,9,1.060846427478,1.10953565207326,3.22313345737159,0.00618824637458986,0.616688534187336,-2.62121404366784
"58","GB41179",63,83,65,113,78,94,58,62,65,23,37,68,1.06332946548949,3.21977186906898,3.24502684986146,0.0059254501157468,0.616688534187336,-2.19959623159818
"59","GB41296",33,111,86,50,40,46,16,14,74,9,62,14,1.49066612170974,2.40242509997201,3.23396495387023,0.00605680901205745,0.616688534187336,-2.34905202467113
"60","GB41448",167,348,176,365,308,261,205,277,407,291,285,149,0.300495713007515,5.245483379113,3.15920807589227,0.00702392921425697,0.616688534187336,-2.23218255171282
"61","GB42215",36,50,32,50,51,39,87,102,144,90,62,35,-0.665095618958964,3.10307649621536,-3.33152543792562,0.00499174814179923,0.616688534187336,-2.09482298641356
"62","GB42412",29,47,40,72,46,56,29,37,28,47,34,28,0.797188106021195,2.54868704284461,3.17601963979224,0.00679384142292199,0.616688534187336,-2.390955170287
"63","GB42481",32,94,37,68,48,60,19,60,60,55,45,16,0.741697096692816,2.72474979718415,3.34876642384189,0.00482403162594222,0.616688534187336,-2.13020358275539
"64","GB42597",4,43,17,9,39,10,43,104,108,91,22,43,-1.59770559431655,2.15379622051629,-3.2207987914414,0.00621694748039223,0.616688534187336,-2.42770200299219
"65","GB42656",15,56,26,69,49,50,18,38,42,29,22,26,0.84453238432047,2.30782329186333,3.46693801307201,0.00381697854303253,0.616688534187336,-2.05992923734005
"66","GB43211",54,82,64,82,107,66,35,70,75,54,64,50,0.679087413706928,3.25649039372387,3.45207695473054,0.00393099345956974,0.616688534187336,-1.8953478081581
"67","GB43247",10154,10828,3837,1058,11753,2808,47434,26524,57228,33662,20223,8823,-2.10173832842613,10.7435346962283,-3.18341113977509,0.00669506820970785,0.616688534187336,-2.47025530543656
"68","GB44012",19,39,34,48,39,27,17,39,22,34,25,12,0.787711278500238,2.04412589453383,3.31101612534791,0.00519887834462326,0.616688534187336,-2.31151435085446
"69","GB44544",63,177,77,116,149,68,185,213,295,308,173,71,-0.631643459380741,4.33899193249164,-3.31542011868692,0.00515368765855431,0.616688534187336,-1.99655050533006
"70","GB44671",51,123,79,162,174,107,67,113,92,120,112,52,0.59038879642537,3.84666762037182,3.19713254024858,0.00651548362329148,0.616688534187336,-2.20514744158189
"71","GB44980",31,156,63,140,74,51,153,169,278,208,117,90,-0.75595646861745,3.99684518456116,-3.3400240838137,0.0049083576658731,0.616688534187336,-1.98150455799064
"72","GB45148",414,1447,683,1340,1388,562,1839,1906,1967,2436,1838,704,-0.675153216542167,7.46760811853391,-3.32833113763512,0.00502345681139513,0.616688534187336,-1.99974923410039
"73","GB46972",107,208,92,192,170,188,94,143,223,149,165,81,0.45489801485514,4.40133049378879,3.37767937856116,0.00455534953977043,0.616688534187336,-1.89037120098644
"74","GB47185",19,45,23,46,31,32,19,27,22,13,15,29,1.00094014754337,1.9028301088106,3.37849860702884,0.00454795924000424,0.616688534187336,-2.2615700077116
"75","GB47387",17,46,14,18,25,13,31,46,81,79,51,16,-0.892709088393055,2.15576339002775,-3.35291052185123,0.00478456746577621,0.616688534187336,-2.24462479584788
"76","GB47569",14,40,14,31,34,29,40,42,65,72,51,25,-0.577716063873649,2.34523212326938,-3.18139914134224,0.00672181221989729,0.616688534187336,-2.42129301472402
"77","GB47767",93,149,68,115,103,87,62,92,105,54,55,84,0.77193153046467,3.65367892048435,3.21563721680944,0.0062808730180838,0.616688534187336,-2.19321201743671
"78","GB48020",9563,17060,3839,1952,10369,2449,34984,51234,23179,30870,19173,11178,-1.86872674993293,10.7786572244099,-3.26773764900272,0.00566460700670459,0.616688534187336,-2.36728306344079
"79","GB48343",18,122,21,52,36,26,124,140,359,180,66,27,-1.36184847584721,3.24317892798398,-3.17769412066116,0.00677133887430072,0.616688534187336,-2.30510294761155
"80","GB49246",53,182,60,122,71,87,109,210,330,183,169,85,-0.632446846751852,4.14336921640172,-3.29398484890692,0.00537740351567465,0.616688534187336,-2.04049671056424
"81","GB49414",63,161,81,165,169,106,98,123,149,127,124,63,0.386617084066426,4.05981913529402,3.34158908326487,0.00489315437559494,0.616688534187336,-1.96642286751062
"82","GB49488",50,92,48,122,81,100,48,78,118,58,62,34,0.598176344669084,3.35424175229933,3.29807128224372,0.00533401742362508,0.616688534187336,-2.10314296858783
"83","GB49524",42,98,70,132,138,89,55,88,90,81,103,41,0.576725259949975,3.56621246700617,3.35040277096661,0.00480840990877177,0.616688534187336,-1.99975618718796
"84","GB49650",593,1411,638,755,921,522,1486,2246,1641,1855,1238,776,-0.651705461044605,7.2762401508014,-3.16240847027463,0.00697953815284681,0.616688534187336,-2.24880435460109
"85","GB49854",730,4985,553,1832,2244,205,11714,5609,7211,12092,3704,1080,-2.01903228792467,8.47005161122547,-3.15733156477149,0.00705008784305589,0.616688534187336,-2.31629328308524
"86","GB50451",21,21,7,9,9,14,29,66,88,44,17,51,-1.50436920777378,1.80061094114929,-3.22609142851148,0.00615207237655506,0.616688534187336,-2.48727414417378
"87","GB50524",376,490,330,639,597,438,364,403,583,506,388,269,0.489592892722245,5.99960807554919,3.40821542431517,0.00428786036141233,0.616688534187336,-1.82524069492038
"88","GB50931",165,646,156,257,355,185,450,844,915,599,438,213,-0.718599199462501,5.74412866153967,-3.16133070637962,0.00699445602022457,0.616688534187336,-2.22939737828068
"89","GB51014",138,262,137,337,203,257,123,215,282,154,160,144,0.597141970935612,4.81176038229307,3.27888049546009,0.00554085258206699,0.616688534187336,-2.03873223744073
"90","GB51198",321,299,290,329,583,288,209,394,318,200,201,180,0.810951765736103,5.39228721728707,3.19660035746396,0.00652235851167632,0.616688534187336,-2.17070737272284
"91","GB51917",36,62,38,74,75,50,30,56,26,26,46,38,0.952373597776665,2.69565915370058,3.35750188343974,0.00474122166898784,0.616688534187336,-2.12438746480293
"92","GB52134",3,10,4,11,4,8,12,17,31,13,18,5,-0.92453891531157,0.510147159866761,-3.20033227268357,0.00647430049176807,0.616688534187336,-2.77475596247533
"93","GB52420",31,70,39,84,69,69,40,48,97,46,54,19,0.571803489101792,2.91635327300809,3.18850003193942,0.00662789724272402,0.616688534187336,-2.31804808001311
"94","GB52660",15,47,19,26,24,33,12,21,22,15,17,21,0.865286779968225,1.67390990885668,3.22422082526299,0.00617492400645563,0.616688534187336,-2.49377247056251
"95","GB52737",66,114,71,138,110,117,75,82,118,110,88,62,0.480680413501842,3.77869241547594,3.17416883602433,0.00681880010017161,0.616688534187336,-2.2449068156106
"96","GB53496",10,21,12,18,23,19,12,11,14,8,20,6,0.849112021462078,1.03998030542639,3.39519920051471,0.00439989658411844,0.616688534187336,-2.45381480909287
"97","GB53497",11,16,8,12,12,7,8,6,5,4,10,5,1.064562368411,0.326338105786195,3.18749269852855,0.00664114008152339,0.616688534187336,-2.82661999513665
"98","GB54104",41,99,53,127,120,77,52,91,52,47,91,44,0.767740641749934,3.35325042704799,3.20466778590956,0.00641891243364507,0.616688534187336,-2.23974257467733
"99","GB54218",13,17,11,14,27,15,5,11,11,21,8,5,1.00402915686127,0.85650094968909,3.31131623905889,0.00519578623862419,0.616688534187336,-2.58727084256289
"100","GB54376",106,257,147,258,204,193,115,236,288,144,114,96,0.576526407336282,4.6289469361614,3.23324345457037,0.00606547698666039,0.616688534187336,-2.11568562650811
