"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"62","GB50766",2,21,20,1,17,3,41,54,35,51,10,18,-1.66522195602563,1.08380122015618,-3.36144078050692,0.00469797846513394,0.997264899509826,-4.37468177423026
"63","GB50822",180,86,165,133,195,228,97,107,102,126,98,207,0.84967328400215,4.32858209044475,2.66697970063907,0.018498002395886,0.997264899509826,-4.12565429433021
"64","GB51117",194,324,640,192,528,366,584,1015,603,671,279,685,-0.373463702942399,6.04776093606516,-2.56550359430079,0.0225308379088898,0.997264899509826,-4.11477226559302
"65","GB51172",43,31,66,31,71,72,27,60,47,43,30,29,0.816272337375533,2.67633298364752,3.25787342849183,0.00576922347985367,0.997264899509826,-4.22321261061967
"66","GB51383",41,79,71,55,240,222,60,99,14,19,6,139,1.82932775125292,3.05585195482378,3.07086513711886,0.00835740205238634,0.997264899509826,-4.2164382312704
"67","GB51409",4,2,20,3,19,4,17,36,16,16,10,20,-1.01965764900774,0.672239970164344,-2.56772780858728,0.0224339705133747,0.997264899509826,-4.46315633648055
"68","GB51511",66,112,358,80,349,149,403,579,334,292,153,422,-0.667864689976992,5.04617788298066,-2.68165987334342,0.0179758384393711,0.997264899509826,-4.076692497307
"69","GB51696",9,27,64,18,41,33,97,68,66,123,27,63,-0.798997796275995,2.66393167422012,-2.73765894415394,0.0161123568281635,0.997264899509826,-4.31660121803263
"70","GB51909",27,12,19,14,12,37,15,3,6,8,9,19,1.49873519837261,0.943423723202085,2.77640192161542,0.014934661156012,0.997264899509826,-4.43195450946349
"71","GB51954",289,383,433,253,535,386,384,484,436,488,224,375,0.378105878367302,5.79456774352884,2.9859848991792,0.00988492938585047,0.997264899509826,-3.94556136039215
"72","GB52046",19,43,73,23,52,38,78,204,79,61,31,101,-0.643995252492614,3.01077143412096,-2.54077441201589,0.0236353253088028,0.997264899509826,-4.31761966400185
"73","GB52048",12,18,16,9,14,10,25,7,6,4,4,11,1.14162715743336,0.611343698124855,2.9454404487233,0.0107088618893661,0.997264899509826,-4.43238286234183
"74","GB52142",14,16,24,14,26,18,14,17,18,21,10,15,0.666582979692737,1.33991356635114,3.18437255752237,0.00667441663545999,0.997264899509826,-4.36504536772621
"75","GB52172",190,121,187,131,208,143,160,126,119,167,90,140,0.712021931524197,4.41554520708876,3.13432322996478,0.00737041750927489,0.997264899509826,-3.96947727358367
"76","GB52306",22,27,96,27,41,49,102,164,89,76,31,83,-0.660307908515231,3.04933870649739,-2.713753736231,0.0168836538733853,0.997264899509826,-4.27984007894521
"77","GB52599",19,18,29,25,28,29,17,23,11,16,20,25,0.862992156016092,1.65369079055852,2.93551211385007,0.0109207241979092,0.997264899509826,-4.36908042554386
"78","GB52759",221,175,393,164,287,138,272,325,119,176,129,189,0.622788132414597,4.89089340305385,2.55418449401199,0.0230300752181276,0.997264899509826,-4.10757330193123
"79","GB52928",9,9,14,7,11,8,7,17,7,5,5,8,0.72986012780681,0.384847404861751,2.69291163319315,0.0175853356947473,0.997264899509826,-4.46304730201496
"80","GB52929",61,59,100,53,61,44,55,55,37,40,52,72,0.731320151006029,3.04139842275151,2.77446292002093,0.0149915518127165,0.997264899509826,-4.26436629787219
"81","GB52981",84,124,160,89,166,136,131,173,134,152,65,167,0.328032467079615,4.22196401843429,2.57883968561637,0.0219560151926996,0.997264899509826,-4.16292374584183
"82","GB53041",152,328,775,192,768,262,1114,915,756,810,373,999,-0.781608075612593,6.24297530272366,-3.20110495979493,0.00645664129826728,0.997264899509826,-3.93180922684052
"83","GB53112",14,36,39,19,20,37,84,97,41,55,30,50,-0.668481111950689,2.48225002007732,-2.6233531955093,0.020138026162299,0.997264899509826,-4.35013419945305
"84","GB53305",594,480,884,494,561,437,857,592,357,295,379,496,0.722518872715146,6.22773859828714,2.56281323616018,0.0226485450808547,0.997264899509826,-4.12051436925904
"85","GB53651",120,115,184,109,196,127,156,122,113,89,111,159,0.641829929241061,4.261000175277,2.93108923665706,0.0110164284043675,0.997264899509826,-4.05228913675447
"86","GB53976",154,153,212,121,283,119,258,200,82,94,86,179,0.72546334095073,4.46227500785403,2.62376912390009,0.0201217453193503,0.997264899509826,-4.12245835507631
"87","GB54030",24,35,86,15,37,32,102,159,57,77,35,65,-0.69982544797521,2.8752643710352,-2.68804765879504,0.0177531228093422,0.997264899509826,-4.30341300678752
"88","GB54267",51,60,89,60,86,79,73,62,50,68,30,110,0.608671910428323,3.26607676756719,2.72173198643452,0.0166223247945193,0.997264899509826,-4.24848775866413
"89","GB54502",59,37,69,30,80,50,85,45,34,24,23,47,0.833150748261004,2.72773302480555,2.76234475039219,0.0153519228549801,0.997264899509826,-4.3006117013768
"90","GB54598",156,109,181,117,135,91,130,162,82,97,96,121,0.615327535594245,4.14192905006758,2.57040169395655,0.0223180505563841,0.997264899509826,-4.17567405973136
"91","GB54829",175,166,316,233,280,203,196,229,89,117,180,293,0.85626129111027,4.84332961730094,2.83567225097871,0.0132939233375659,0.997264899509826,-4.0151911807524
"92","GB54865",58,53,93,64,109,73,74,66,65,58,37,79,0.670343989786821,3.30511502544341,3.41714617465658,0.00420671081657453,0.997264899509826,-4.09991722539488
"93","GB54967",139,185,205,116,266,151,159,207,205,200,102,179,0.436444277751911,4.65141029693382,3.13956447534945,0.00729427197871069,0.997264899509826,-3.93207841128538
"94","GB55046",73,11,37,9,24,35,97,66,63,62,74,92,-1.12203576956096,2.67742469390331,-2.58607577742287,0.0216500646718025,0.997264899509826,-4.3437263996429
"95","GB55370",210,263,413,193,324,131,278,374,162,182,184,176,0.605394743056591,5.06189125257065,2.5456062746433,0.0234155010799775,0.997264899509826,-4.10151774047946
"96","GB55505",111,252,262,83,323,108,460,613,317,341,245,469,-0.756702681693592,5.22883413878498,-3.50875915440285,0.00350838047719824,0.997264899509826,-3.80230092710802
"97","GB55580",18,33,33,29,46,23,25,39,27,27,18,32,0.523850315414293,2.07381635927257,2.57529101890096,0.0221075768522204,0.997264899509826,-4.38506640896839
"98","GB55774",31,55,45,45,39,62,38,17,15,8,17,62,1.52973298786656,2.19888943922452,3.52026073467507,0.00342937986231383,0.997264899509826,-4.24963027354846
"99","GB55973",241,437,607,178,545,330,769,860,1253,706,385,651,-0.589870187725746,6.22531815005433,-3.36349573289516,0.00467887248829253,0.997264899509826,-3.87551674029484
"100","GB56032",69,34,70,44,124,65,61,38,36,43,16,95,0.966392088517864,2.92475787094608,2.73879864126832,0.0160764546340672,0.997264899509826,-4.28504288411431
