"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"47","GB43087",308,155,185,634,320,197,120,483,112,65,55,73,1.7111338090391,4.65109329548303,3.73573819731815,0.00226147829952029,0.450487196293826,-1.29850649506249
"48","GB43258",327,545,659,657,338,350,520,667,632,322,405,252,0.57867462771347,6.04286044267598,3.81114639566422,0.00195033965243256,0.450487196293826,-1.15469107660853
"49","GB43736",70,136,202,168,91,86,204,357,253,215,280,150,-0.488163740557867,4.6082221410821,-3.77908821736462,0.00207692394838591,0.450487196293826,-1.22335347753942
"50","GB44220",355,231,198,428,257,201,280,286,198,99,155,104,1.12305083042722,4.97640087839341,3.63426993264188,0.00276122020564254,0.450487196293826,-1.44631227769877
"51","GB44659",17,26,33,38,25,23,60,94,52,53,50,46,-0.644666679762646,2.52902575103802,-3.78313705757614,0.0020604870774453,0.450487196293826,-1.52594470962425
"52","GB45168",19,28,91,97,32,22,144,155,106,125,142,52,-0.979959168608723,3.29863197538903,-3.74268561089036,0.00223081767603343,0.450487196293826,-1.43221632358164
"53","GB45386",3,11,17,23,6,5,32,38,31,22,31,13,-0.982260815047989,1.20517850328795,-3.62888184252789,0.00279068850523447,0.450487196293826,-2.07635680875003
"54","GB45694",20,25,65,81,28,38,90,153,87,95,87,55,-0.736730186246555,3.11208665537043,-3.68874332215291,0.00248041063025495,0.450487196293826,-1.53587730346577
"55","GB45884",513,422,438,1066,742,568,297,935,533,398,331,221,1.12378878407118,6.16621401804129,3.83084647713343,0.001876469613357,0.450487196293826,-1.1266512384258
"56","GB46668",7,32,29,27,19,12,10,7,22,9,20,5,1.32536434460876,1.09795991569165,3.60313291079909,0.00293596543409418,0.450487196293826,-2.11819915624487
"57","GB49185",31,49,113,179,48,84,170,332,169,230,230,110,-0.918210412485153,4.11666440522379,-3.82826541535997,0.0018859836554615,0.450487196293826,-1.18994480255929
"58","GB50098",747,492,615,2085,940,727,155,1469,551,353,129,318,1.81392582104303,6.3057865665809,3.73894468739689,0.00224727451557146,0.450487196293826,-1.28448277147732
"59","GB50545",139,177,211,353,171,141,135,282,159,200,200,87,0.659189132627099,4.70311863558685,3.61517565991724,0.0028670913755084,0.450487196293826,-1.48191551915386
"60","GB50852",147,189,429,429,131,157,523,719,466,425,465,269,-0.552860533384645,5.53810266713503,-3.61221380251073,0.00288387770836755,0.450487196293826,-1.48222891395503
"61","GB51369",790,708,727,1372,700,571,499,1255,761,609,711,298,0.874727240769705,6.68428287819134,3.72560190287571,0.00230698074887789,0.450487196293826,-1.31633923797294
"62","GB51464",122,164,331,342,134,150,379,526,363,402,324,249,-0.429950948441875,5.2721157619531,-3.61556750132025,0.00286487802361674,0.450487196293826,-1.47614242190758
"63","GB53625",524,1264,1733,1387,825,834,1308,1348,924,616,957,389,0.780391241666151,7.09231225554435,3.68956462930212,0.00247640574385555,0.450487196293826,-1.3947724028489
"64","GB54460",342,352,471,828,487,314,334,521,469,395,186,95,1.12667716530365,5.70962291407076,3.79581402240863,0.00200987240998011,0.450487196293826,-1.17560068496141
"65","GB55330",62,157,296,200,62,105,322,374,296,264,298,188,-0.622641088290823,4.79410391284216,-3.59276745426946,0.00299658453008909,0.452714770545767,-1.52219769682667
"66","GB41581",5,3,8,7,6,6,21,24,11,24,16,19,-1.14341138970185,0.664007442314137,-3.57136788500323,0.00312576318464368,0.460967025770282,-2.26797269923632
"67","GB55098",95,77,138,202,119,93,82,101,117,87,128,46,0.830243838415747,3.8981692893211,3.56824312852252,0.00314509070535732,0.460967025770282,-1.60259054389931
"68","GB41341",50,159,168,181,83,86,189,304,248,252,215,174,-0.506127613834682,4.53696963775884,-3.55558091110416,0.00322465298814797,0.465677828582544,-1.58880965852227
"69","GB41691",13,20,21,30,10,20,43,60,41,39,37,27,-0.651830812653492,2.00559529165289,-3.52983916489885,0.00339271729827523,0.472917561766599,-1.97641889868892
"70","GB43571",1231,2672,2082,4567,519,639,771,1303,1025,466,773,80,1.92758857214263,7.05866576703212,3.52589147527599,0.00341926139362816,0.472917561766599,-1.65426497551165
"71","GB45205",1,3,6,17,7,2,14,24,16,19,13,16,-1.31499894565588,0.404137900339131,-3.5286266999918,0.00340084767914502,0.472917561766599,-2.3590996323571
"72","GB42550",158,190,207,262,126,179,249,262,133,150,137,77,0.702122043747038,4.62964879680713,3.50868546259387,0.00353742052210201,0.482464854542247,-1.65898859122115
"73","GB40442",61,115,126,140,68,55,171,260,187,152,177,107,-0.438807670937595,4.17263692983091,-3.46964462389335,0.00382101273883422,0.491842212595081,-1.74231472856573
"74","GB46046",27,60,81,63,26,37,90,161,94,144,75,124,-0.752385254531355,3.38018442612309,-3.46150291829044,0.00388298003153132,0.491842212595081,-1.82808164445835
"75","GB48577",65,84,173,139,65,62,331,239,190,229,153,284,-0.817286439911587,4.40838118079856,-3.45842230635002,0.00390668967234382,0.491842212595081,-1.75426598343697
"76","GB50064",2752,2233,1451,4115,2064,1468,2262,3408,1277,953,797,1085,1.19204009287775,8.0174028686936,3.46625677140512,0.00384667620129446,0.491842212595081,-1.79200615780231
"77","GB50538",692,294,441,1268,395,387,252,1122,371,133,167,112,1.53546841956436,5.72232809782444,3.4889337755674,0.00367814398252751,0.491842212595081,-1.68626233155898
"78","GB52541",99,175,264,263,115,126,343,448,267,276,284,224,-0.373526912010568,5.01525186414513,-3.4706179802697,0.00381367133963058,0.491842212595081,-1.71796610294194
"79","GB43916",6,7,9,16,4,3,16,19,23,29,34,14,-1.08810285990219,0.867291059828413,-3.43371876545589,0.00410216057427059,0.5099141372068,-2.37146271888353
"80","GB47924",11,26,22,23,10,7,17,10,17,4,10,2,1.33742704527489,0.74410112579295,3.42006079273378,0.00421442213947339,0.517320317620359,-2.41134197257778
"81","GB46251",16,23,53,84,35,22,72,172,75,97,68,69,-0.851622739201409,2.9877522180597,-3.3987677180841,0.00439562951487445,0.526403437025208,-1.9733762932325
"82","GB53524",23,34,62,49,12,23,18,69,22,13,14,7,1.16297384731309,1.79947775324625,3.40458095762287,0.00434539522448158,0.526403437025208,-2.17315073093666
"83","GB40206",40,71,103,128,61,55,108,184,173,163,155,107,-0.507300886462338,3.90356007592253,-3.31390932508129,0.0051988662957899,0.52925134817168,-2.00480812305181
"84","GB40495",37,54,65,57,29,43,115,97,128,111,102,62,-0.626928125689676,3.325783163178,-3.32344882244893,0.00510168423943812,0.52925134817168,-2.03775015885846
"85","GB41407",13,26,44,49,15,28,25,41,20,28,17,10,0.776513771957687,1.82762656007273,3.32698165461069,0.00506615745175373,0.52925134817168,-2.26041289100278
"86","GB42208",24,28,23,51,21,21,23,31,25,7,16,14,1.04844316765724,1.69598381087601,3.32862913217366,0.00504967493747437,0.52925134817168,-2.2879214522141
"87","GB42324",98,235,171,212,182,108,89,129,176,59,229,60,1.03889566373893,4.27879414095172,3.37173530773788,0.00463699361532841,0.52925134817168,-1.89393723459138
"88","GB43829",216,241,393,359,165,216,332,372,311,185,218,138,0.548804908203771,5.19433422239161,3.36188611206629,0.00472820160817155,0.52925134817168,-1.89722540027243
"89","GB44528",79,93,117,120,69,71,95,128,105,76,89,44,0.520858209502047,3.68717607342104,3.28628592645965,0.00549085137433245,0.52925134817168,-2.05796567837095
"90","GB46077",48,35,60,100,96,58,37,72,47,25,51,17,1.11699596332274,2.83718467322181,3.31411856170991,0.0051967149809147,0.52925134817168,-2.10754668586896
"91","GB47065",38,63,72,66,39,45,60,55,65,40,49,34,0.569253368198544,2.91030820691558,3.29868430302323,0.00535782183201049,0.52925134817168,-2.11684030827581
"92","GB48159",5,3,7,20,5,4,22,49,15,41,15,11,-1.30621101333143,0.823818053525963,-3.32814221801578,0.0050545407675788,0.52925134817168,-2.49180944794638
"93","GB49298",125,277,385,434,165,172,416,644,460,414,400,348,-0.3855717886777,5.55891851639211,-3.35163025775498,0.00482508789472628,0.52925134817168,-1.91485437535614
"94","GB49478",443,273,267,671,301,366,172,877,152,237,135,150,1.25893602118947,5.38012187043388,3.31946559533938,0.0051420395707571,0.52925134817168,-1.96836928242358
"95","GB49494",53,77,108,161,59,72,162,384,128,202,176,140,-0.659484351871903,4.18189800209965,-3.33857441564906,0.00495130994950411,0.52925134817168,-1.95352579944032
"96","GB51281",324,528,761,798,520,361,311,895,588,539,395,408,0.597050785243871,6.21567153186744,3.28327147883539,0.00552369128281264,0.52925134817168,-2.02956343885852
"97","GB51608",27,30,57,54,12,14,73,93,75,59,58,49,-0.702582083455366,2.66701220128789,-3.308071146558,0.00525925365779856,0.52925134817168,-2.14679545293193
"98","GB51660",25,41,74,101,28,31,107,164,96,110,76,58,-0.609013267311984,3.26311792396785,-3.35939352234408,0.00475156799563288,0.52925134817168,-1.99159067239444
"99","GB55366",7,13,24,26,11,11,33,35,41,33,29,28,-0.669582187991118,1.68508812171514,-3.32865579474604,0.00504940862859899,0.52925134817168,-2.29830001601718
"100","GB55417",117,207,351,423,142,183,435,583,459,357,376,297,-0.417190981256629,5.44022126499592,-3.33429286636765,0.004993419612712,0.52925134817168,-1.94381193132827
