"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"39","GB40007",68,73,124,245,177,76,356,501,753,88,108,237,-1.10346403670336,4.65413701103229,-3.3029427149423,0.0053727764861877,0.551286205374025,-2.01153453230287
"40","GB40063",102,158,244,249,239,144,165,166,210,82,113,167,0.453790977086538,4.56740588822678,3.26994455451477,0.00573360436055815,0.551286205374025,-2.06215460406631
"41","GB40090",16,10,14,15,14,5,28,41,36,24,14,22,-1.04290032632039,1.39380221317534,-3.55621161670077,0.00326415814332997,0.551286205374025,-2.1507886232317
"42","GB40625",67,79,70,69,72,138,137,213,165,130,98,213,-0.877722338057028,4.02824891172763,-3.4000367938086,0.00443771764711326,0.551286205374025,-1.88002539800585
"43","GB40916",17,12,26,19,20,12,42,50,53,19,13,31,-0.788152032876901,1.78429469008981,-3.33208067835151,0.0050731069002474,0.551286205374025,-2.30997204345048
"44","GB41246",13,15,19,14,21,28,43,119,60,18,12,41,-1.10552266734479,1.9499726233321,-3.31490859878049,0.00524762491501127,0.551286205374025,-2.29980967654813
"45","GB41289",245,168,199,221,185,260,271,800,830,409,327,421,-1.09530349751441,5.5254079844323,-3.67152770405528,0.00260330806066808,0.551286205374025,-1.40089796297561
"46","GB41507",39,42,42,65,72,76,69,200,124,78,68,176,-0.921625128683539,3.49774069564924,-3.3784710734267,0.00463019198380949,0.551286205374025,-1.9605730664639
"47","GB41736",22,13,2,28,4,4,36,34,66,35,25,29,-1.97491183179798,1.38307356909589,-3.3961322243575,0.00447196021235638,0.551286205374025,-2.35623884203178
"48","GB41809",102,141,223,254,329,137,138,141,148,107,101,154,0.665072590545012,4.50349601284173,3.37885828243283,0.00462666328696209,0.551286205374025,-1.88722840051812
"49","GB41898",76,62,54,56,60,41,114,197,238,101,66,84,-1.02095194572611,3.61556009300228,-3.50610096747842,0.00360193989073738,0.551286205374025,-1.75792961975511
"50","GB41909",53,60,88,98,85,89,118,225,151,59,75,156,-0.557619477411705,3.81840210394008,-3.69732264340227,0.00247506506440295,0.551286205374025,-1.43872808798494
"51","GB41999",14,9,17,18,23,28,49,82,52,13,21,32,-1.00899588775144,1.87854961129971,-3.41411169962654,0.00431645453701247,0.551286205374025,-2.19272669201033
"52","GB42148",4,11,12,8,10,8,14,55,28,8,8,20,-0.987948039313637,0.893281497669845,-3.26329271654475,0.00580922583731751,0.551286205374025,-2.59080995844799
"53","GB42201",4,8,8,12,16,5,23,28,15,7,10,29,-0.908117372439225,0.817757167701276,-3.26651897014132,0.00577242439850036,0.551286205374025,-2.60382579966889
"54","GB42323",4,9,7,3,5,12,10,42,20,10,15,21,-1.39137085122129,0.663704320757482,-3.52435701787828,0.00347497806880544,0.551286205374025,-2.38284966462893
"55","GB42488",110,232,267,306,297,201,224,232,220,99,130,225,0.43994971473144,4.88152870670632,3.64490970486974,0.00274270997513628,0.551286205374025,-1.44473375997743
"56","GB43145",33,56,107,90,73,70,188,349,301,40,52,150,-1.00399098659539,3.81682137427991,-3.40357550703349,0.0044069112144007,0.551286205374025,-1.89160280828172
"57","GB43222",147,213,215,167,206,140,350,536,448,196,135,251,-0.604549141575971,5.05902454164768,-3.26255926238466,0.00581762492384598,0.551286205374025,-2.07125923487668
"58","GB43509",24,15,158,782,4,99,643,107,1347,1574,905,839,-3.72598992169661,4.81028858655363,-3.39941254449692,0.00444317448817721,0.551286205374025,-1.92069656886322
"59","GB43541",18,18,19,22,31,37,56,65,65,24,25,40,-0.8051727349393,2.22610816430254,-3.27212272806322,0.00570905635645075,0.551286205374025,-2.29690723965107
"60","GB43543",87,96,140,75,83,79,291,334,319,86,68,151,-0.920183681479124,4.21490287516562,-3.51878141077038,0.00351326744682843,0.551286205374025,-1.68167978985833
"61","GB43802",5,10,8,12,3,10,27,40,30,13,8,11,-1.2235592587099,0.833135577286995,-3.28846218506974,0.00552823221091242,0.551286205374025,-2.58000438470485
"62","GB44089",10,12,16,29,13,19,50,59,44,24,13,27,-0.956518598643842,1.74835394965437,-3.66135940753735,0.00265569323695835,0.551286205374025,-1.93159757449423
"63","GB44090",74,64,107,166,69,111,191,424,258,123,94,149,-0.892897596201159,4.26119068730918,-3.74020169110274,0.00227589358114237,0.551286205374025,-1.33219147786629
"64","GB44253",2,15,34,15,11,26,45,123,45,29,19,28,-1.42417227885082,1.77935387784616,-3.42495902489582,0.00422527599525861,0.551286205374025,-2.21558259165785
"65","GB44373",112,153,194,186,178,180,231,442,307,121,147,296,-0.428479176880248,4.85377610169388,-3.32215685662173,0.00517323965065502,0.551286205374025,-1.97409602419721
"66","GB44461",16,28,40,52,40,28,28,27,33,12,8,28,0.744301681800279,1.92880789926531,3.67686509872801,0.00257623103925385,0.551286205374025,-1.85575694107942
"67","GB44712",37,44,88,67,95,40,41,53,55,31,25,41,0.68506643785659,2.8249121864297,3.55631697284068,0.00326348273915479,0.551286205374025,-1.80233591899698
"68","GB46164",9,9,28,22,21,5,38,80,46,10,14,43,-1.14106733343677,1.61111881759309,-3.42077904047309,0.00426017978124992,0.551286205374025,-2.25062444473267
"69","GB46276",73,6,64,82,173,72,166,292,241,155,137,196,-1.65420851709069,3.93194868942852,-3.25784812275757,0.00587186431970544,0.551286205374025,-2.11902990428704
"70","GB46430",121,287,302,301,317,193,264,271,261,114,125,213,0.407976320772246,4.99869207548837,3.3602461694775,0.00479937074424235,0.551286205374025,-1.90993366120825
"71","GB46650",2,5,10,9,19,7,23,22,18,9,11,19,-0.963841722773054,0.726975968578362,-3.34783034775532,0.00491816365152611,0.551286205374025,-2.54118397997226
"72","GB47151",84,142,189,229,172,135,106,194,154,83,77,157,0.443435684806262,4.32021386549284,3.53347063391881,0.00341329636806239,0.551286205374025,-1.64566504262378
"73","GB47424",14,11,21,29,27,30,44,82,55,28,18,43,-0.890433087261754,2.11011111252202,-3.64011582125198,0.00276860822729404,0.551286205374025,-1.85935954284114
"74","GB47452",28,31,73,74,86,138,127,406,160,55,74,178,-1.07281655435278,3.75463895585584,-3.30494822103725,0.00535159423113122,0.551286205374025,-2.04876135539139
"75","GB47770",11,26,25,22,18,20,32,62,49,16,19,38,-0.641467990928,1.91615708104814,-3.30899486519732,0.00530910764323071,0.551286205374025,-2.30858140508724
"76","GB47779",66,88,42,29,54,56,162,239,219,97,42,100,-1.25464540128792,3.57452835327108,-3.45739599276088,0.00396401659908818,0.551286205374025,-1.83801131895973
"77","GB48160",11,34,63,44,50,23,88,129,92,21,32,102,-0.888717690111265,2.77085333227071,-3.48433660961489,0.00375942777569823,0.551286205374025,-1.91599053005955
"78","GB48567",20,27,57,47,33,51,79,147,78,31,27,92,-0.759987661698226,2.85049751647905,-3.35503310092803,0.00484889405948248,0.551286205374025,-2.07836823885543
"79","GB48632",26,62,33,33,31,49,66,129,99,52,28,95,-0.875431876338923,2.92190221033682,-3.25117570741745,0.0059495499487917,0.551286205374025,-2.21429708255273
"80","GB49120",5,9,11,8,5,21,29,34,22,8,11,40,-1.17706573354126,1.0362502385094,-3.36980638114135,0.00470986526645018,0.551286205374025,-2.44728185223443
"81","GB49640",3,6,10,8,9,11,21,18,20,8,9,25,-0.930990499386067,0.713098112672201,-3.62333836397099,0.00286121103699393,0.551286205374025,-2.26682759319048
"82","GB50255",142,212,299,329,219,220,230,324,229,89,133,213,0.381347771385017,4.92933958667541,3.30845579949533,0.00531474784910935,0.551286205374025,-1.99563460129838
"83","GB50496",22,36,46,35,44,56,68,104,84,48,30,92,-0.689955436122148,2.89431878562645,-3.39626297844428,0.00447080923150951,0.551286205374025,-2.01369358386579
"84","GB50651",238,256,176,273,321,269,539,572,590,368,342,442,-0.823077992226334,5.65307036068859,-3.51061489554745,0.00357011886454471,0.551286205374025,-1.66249122467263
"85","GB50725",10,18,18,23,20,19,36,43,43,17,15,35,-0.634123586119086,1.75956103194434,-3.53373300714302,0.00341153705854719,0.551286205374025,-2.0725648670449
"86","GB51110",29,26,33,19,42,45,73,148,80,41,28,59,-0.996036390037253,2.71032693323969,-3.45924707676101,0.0039496073647064,0.551286205374025,-1.96167875205977
"87","GB51115",197,347,509,568,462,323,398,445,462,178,193,363,0.354971764544861,5.67260834707185,3.34113209234584,0.00498347180040317,0.551286205374025,-1.94071743901599
"88","GB51897",14,6,5,8,8,12,21,30,60,26,8,25,-1.46457088425855,1.11644461068579,-3.35883414486051,0.00481273442328589,0.551286205374025,-2.44479330863845
"89","GB52340",41,48,89,59,91,76,111,223,120,54,54,158,-0.656403340311083,3.60719404906944,-3.32064535557825,0.00518866375393665,0.551286205374025,-2.03291848185613
"90","GB52555",51,101,113,137,101,128,203,338,221,100,81,154,-0.615489426945361,4.24033026107371,-3.72650515063202,0.00233768052732497,0.551286205374025,-1.3507546796361
"91","GB52679",43,38,42,32,61,79,95,141,113,58,55,120,-0.918583885731407,3.27668490694824,-3.57642615090261,0.00313711972304593,0.551286205374025,-1.69979570018714
"92","GB52801",38,51,78,73,78,107,113,263,124,60,60,157,-0.696145673025858,3.68771374839528,-3.24850871176821,0.00598088783856845,0.551286205374025,-2.13596804838314
"93","GB52953",47,52,39,40,66,45,88,133,104,63,49,86,-0.743510127325606,3.21468052148517,-3.36912899777408,0.00471615161401359,0.551286205374025,-2.00600523749293
"94","GB53607",18,31,54,44,44,43,85,91,80,27,33,82,-0.602183948362351,2.8020496231603,-3.53702205598061,0.00338956024998346,0.551286205374025,-1.83459485885651
"95","GB53990",5,6,16,12,8,14,28,37,31,12,14,13,-0.978747842909004,1.07385882951994,-3.4582591203682,0.0039572912555451,0.551286205374025,-2.34221736254882
"96","GB54051",336,632,784,938,603,560,433,998,579,246,348,577,0.459847319647919,6.31836184054141,3.31112550007652,0.00528687357372252,0.551286205374025,-1.99460880945291
"97","GB54280",86,150,239,306,274,144,144,127,182,94,112,152,0.650738956699089,4.517850751089,3.29287304161691,0.00548040850683147,0.551286205374025,-2.02602515972467
"98","GB54647",89,118,144,147,242,99,104,128,104,56,71,116,0.631363741227437,4.03101065203813,3.52809324781926,0.00344955607860072,0.551286205374025,-1.67453437009064
"99","GB55480",17,21,36,37,75,39,81,107,90,25,32,102,-0.850420763270243,2.77370365088815,-3.30629954029471,0.00533736870700506,0.551286205374025,-2.1590033561781
"100","GB55813",95,20,147,24,80,29,333,133,247,123,81,254,-1.73662971410145,3.78724914457906,-3.55330471553243,0.0032828491254386,0.551286205374025,-1.68507474073005
