"","ID","NP.1","NP.2","NP.3","NP.4","NP.5","NP.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB43141",20,61,56,46,51,81,26,48,63,203,290,280,-0.977853338835699,3.36032922405609,-2.51251551391486,0.0254829472055153,0.999377653041624,-4.29704548252345
"23","GB43155",97,84,125,69,126,157,40,90,133,94,141,102,0.416262936339865,3.83311099999814,2.48395729517161,0.0269079794183897,0.999377653041624,-4.24884061046931
"24","GB43509",452,117,35,24,15,158,1112,2683,57,643,107,1347,-2.94251091505214,4.74033210538055,-2.52648977352196,0.0248123834943768,0.999377653041624,-4.263912533455
"25","GB43670",14,8,18,6,8,19,8,23,25,28,50,39,-0.963234750248133,1.30560205851916,-3.83677579539557,0.00194990694878749,0.999377653041624,-4.31793097401213
"26","GB43960",7,10,12,6,9,18,4,11,19,39,31,43,-0.787519182748639,1.01112013260326,-2.66813839623738,0.0189098215131251,0.999377653041624,-4.44221562800442
"27","GB43978",18,81,175,71,53,110,35,125,104,192,379,328,-0.898212226091299,3.86479026179735,-2.51088163187036,0.0255624800316151,0.999377653041624,-4.25474614395698
"28","GB43983",7,26,18,18,26,30,8,33,31,40,103,85,-0.856070324557842,1.96867170383415,-2.70711513339545,0.0175411003995902,0.999377653041624,-4.3801106122662
"29","GB44130",46,69,70,41,58,73,12,50,59,55,81,62,0.481378173161874,2.90651707625425,2.91353140407949,0.0117584487378781,0.999377653041624,-4.25627562902347
"30","GB44133",7039,11670,13091,6168,12299,18112,2678,7624,9215,11336,18114,14089,0.476532096825421,10.4557431248176,2.65797936100748,0.0192833117846957,0.999377653041624,-4.40064291749834
"31","GB44263",6,10,16,17,12,11,7,22,25,19,45,28,-0.720893625964691,1.20506431434722,-2.57686009572244,0.0225337011875976,0.999377653041624,-4.44140765220112
"32","GB44316",3,34,22,40,22,48,14,40,44,72,94,139,-1.09527565959069,2.30907075946557,-2.54398564797138,0.0239967774917697,0.999377653041624,-4.3801479618784
"33","GB44593",14,29,34,15,35,28,11,18,15,23,19,26,0.721337773950173,1.61423071203967,2.87234672959793,0.0127382315292736,0.999377653041624,-4.3829871859074
"34","GB44779",13,26,39,11,26,37,16,30,41,42,77,55,-0.509972203778432,2.11888794533553,-2.78265618870545,0.0151581142684965,0.999377653041624,-4.35724196181672
"35","GB44841",201,231,522,135,545,508,61,205,340,218,404,425,0.60109056059561,5.26947201940976,2.50990149646512,0.0256103048822909,0.999377653041624,-4.19371914797856
"36","GB44889",8,18,20,16,15,28,7,19,46,42,93,61,-0.918550121738564,1.78715530202725,-3.23371211785159,0.00629819812907241,0.999377653041624,-4.33099227613888
"37","GB44903",93,150,251,161,175,247,151,241,373,302,438,381,-0.581850478478885,5.01028132207781,-3.46384967682658,0.00401985268014214,0.999377653041624,-3.93356272145007
"38","GB45114",1075,1794,1575,799,1565,1885,374,1106,1267,1920,1898,1685,0.434851230019954,7.53773000585653,2.65543409562302,0.0193780045221148,0.999377653041624,-4.28255762237933
"39","GB45861",1218,600,601,229,419,348,67,297,315,369,191,159,1.54244948212823,5.50549907753066,3.38711438790954,0.00466857042084815,0.999377653041624,-3.97868362045656
"40","GB46102",42,89,168,168,119,147,77,167,219,237,409,399,-0.774029941550837,4.48127429399282,-3.0671905539603,0.00871701469132823,0.999377653041624,-4.06071838745215
"41","GB46310",337,393,228,88,110,298,48,93,225,128,225,184,0.877990608422373,4.58130405408825,2.44779318554555,0.0288226151295398,0.999377653041624,-4.21563924436927
"42","GB46516",163,283,423,117,302,351,49,213,132,142,562,160,0.836609265978625,4.84709806841481,3.06002113425831,0.00883975782214934,0.999377653041624,-4.03243250916027
"43","GB46773",6,9,15,3,13,14,4,13,18,30,34,26,-0.739921864629773,0.87949154345295,-2.85505222043275,0.0131732374034868,0.999377653041624,-4.43084356884623
"44","GB46908",66,114,192,112,104,222,77,143,193,318,393,344,-0.544682428818799,4.54438473323923,-2.94236431345232,0.0111171197244408,0.999377653041624,-4.08384817414196
"45","GB47061",9,12,15,12,5,25,10,15,28,25,64,30,-0.847386679039514,1.31209585735441,-2.66412005243483,0.0190567046845846,0.999377653041624,-4.42723729500544
"46","GB47099",12,30,43,22,24,31,11,45,55,45,78,69,-0.5994420429349,2.26484768779392,-2.79604114036186,0.0147702643783312,0.999377653041624,-4.34317102285416
"47","GB47190",8,13,35,17,21,17,14,18,30,61,54,48,-0.736856668158737,1.77628125534245,-2.53584329231743,0.0243730816431975,0.999377653041624,-4.41474853113264
"48","GB47258",60,128,148,80,123,158,57,147,175,211,289,266,-0.41024797926781,4.29345058487089,-3.31668189039396,0.00535637846839536,0.999377653041624,-3.99983735933239
"49","GB47303",2170,1701,4736,815,5810,3535,316,1142,2745,1610,3587,1975,1.04505413422343,8.13469249935828,2.88369113709127,0.0124605967497233,0.999377653041624,-4.27169369004525
"50","GB47382",240,388,372,302,561,512,65,330,425,269,619,438,0.578107184097591,5.58485378504398,2.65624191305369,0.0193479020468796,0.999377653041624,-4.16255980969048
"51","GB47663",11,28,24,20,22,29,15,29,45,46,51,62,-0.588517811930596,2.04741258579363,-2.90597799843917,0.0119324059981605,0.999377653041624,-4.3467972139435
"52","GB47954",10,24,18,5,20,19,1,2,13,8,7,15,1.52144635407876,0.438238146802874,3.93830137391241,0.00160372486627943,0.999377653041624,-4.37040507614622
"53","GB48130",599,205,274,181,191,181,58,133,163,205,47,29,1.9327762930886,4.36245742367811,3.16200783946145,0.00724457717855957,0.999377653041624,-4.05727857512205
"54","GB48134",479,1156,451,481,210,338,44,356,299,312,562,296,1.09804519456918,5.58970637166626,2.5871068783157,0.0220955648116572,0.999377653041624,-4.18701963906976
"55","GB48147",2426,1465,1789,767,1368,819,233,425,993,741,351,430,1.71317015454866,6.82300573951147,4.10868446317241,0.00115743405439617,0.999377653041624,-3.95690667985498
"56","GB48275",9,20,35,19,15,30,7,43,27,58,186,98,-1.14699675629528,2.11848900921929,-2.75689439096366,0.0159328692359857,0.999377653041624,-4.36354561865382
"57","GB48348",9,17,7,7,7,8,13,15,37,12,66,18,-1.09237594359082,1.03012525786598,-2.48522751844278,0.0268430002922862,0.999377653041624,-4.45935293792953
"58","GB48391",3251,45119,17044,9729,12443,19285,1404,3566,6676,2297,38179,12762,1.48142017697344,10.2990426991278,2.53999572515096,0.0241804687400037,0.999377653041624,-4.41142270663148
"59","GB48438",11,18,20,10,10,22,3,9,10,14,16,16,0.69585238830803,0.840923983524324,3.08123421792016,0.00848146742156374,0.999377653041624,-4.41032162556378
"60","GB49152",5,17,24,12,11,15,7,16,25,39,95,47,-1.00966141260245,1.47745646828121,-2.98882278281158,0.0101556952145952,0.999377653041624,-4.38304338626476
"61","GB49156",142,287,302,212,290,344,64,189,241,280,452,282,0.428902943639362,5.06863860487233,3.07655451432983,0.00855924652449878,0.999377653041624,-4.02460265738499
"62","GB49273",4,11,11,11,9,8,8,10,18,35,38,33,-1.02308792984137,0.964793428883241,-3.28512174908914,0.00569674325118648,0.999377653041624,-4.3891029417795
"63","GB49475",11,23,17,13,18,18,13,36,16,35,85,49,-0.796488695123643,1.74141282791244,-2.52521280361797,0.0248729470757145,0.999377653041624,-4.41829114207591
"64","GB49753",648,345,489,295,374,211,63,174,335,258,102,101,1.64275298814136,5.05862138284697,3.50330471865835,0.00372248278271169,0.999377653041624,-3.93591482409654
"65","GB49827",16,23,45,25,30,64,11,45,60,73,122,65,-0.572639085613056,2.51423200892294,-2.54983070877997,0.0237301066852195,0.999377653041624,-4.3599526262919
"66","GB50186",11,18,24,12,16,18,13,23,23,42,50,32,-0.566671765396372,1.62742730999802,-2.67549759710096,0.0186436695775894,0.999377653041624,-4.40634677134292
"67","GB50454",122,270,335,184,342,456,48,152,206,249,505,332,0.57319550533366,5.031842784882,2.97159552763717,0.0105022099474379,0.999377653041624,-4.05449520150456
"68","GB50550",170,2825,526,1696,1627,2373,112,606,536,222,1381,318,1.6840955561764,6.54398914709058,2.84982042049357,0.0133076866603371,0.999377653041624,-4.18429878613244
"69","GB50610",4654,8462,8209,4178,7502,7919,1203,4209,5197,8644,12051,7763,0.594118684166476,9.71584822174219,2.58169891258278,0.0223257638537097,0.999377653041624,-4.38764113311956
"70","GB50669",8,21,23,8,11,20,13,24,23,38,46,25,-0.627068527345486,1.48075946527187,-2.60670905744044,0.0212802652498214,0.999377653041624,-4.42350129249395
"71","GB50729",4,9,8,3,5,15,6,12,18,25,37,27,-1.21183278192924,0.691026222394253,-4.89581699437563,0.000266804276145583,0.999377653041624,-4.30164822979163
"72","GB50946",3,11,13,16,19,13,7,22,34,25,34,25,-0.755525686687852,1.20506624600633,-2.43551936127949,0.0295016106355894,0.999377653041624,-4.45635843280808
"73","GB50955",353,1341,857,1042,1219,1554,182,584,636,611,2049,718,0.874801876287466,6.79766104511629,2.99881906397962,0.00995983984005744,0.999377653041624,-4.16232126227233
"74","GB51116",3,7,8,5,4,16,3,12,7,24,49,22,-0.952191024415623,0.491595317358007,-2.43403389159932,0.029584819024012,0.999377653041624,-4.48139877288097
"75","GB51370",20,34,50,27,22,107,56,47,70,148,98,142,-0.907608171964375,2.99967766816852,-2.73434302842246,0.0166427617778243,0.999377653041624,-4.28841082757759
"76","GB51504",325,244,505,183,269,351,112,216,250,283,483,252,0.529735960955177,5.26899845732188,2.60655729807978,0.0212864639082669,0.999377653041624,-4.16439881530663
"77","GB51511",96,180,201,66,112,334,78,205,218,403,579,358,-0.604426300235548,4.78313011558993,-2.77820341165278,0.0152893382481039,0.999377653041624,-4.12283437151638
"78","GB51544",16,24,42,15,29,54,15,47,48,45,122,62,-0.592816160009829,2.37811363757346,-2.76503628864392,0.0156839153914327,0.999377653041624,-4.3380577625964
"79","GB51603",162,267,331,143,265,435,133,321,391,542,593,561,-0.392679340293896,5.46051570775439,-3.32006521125204,0.00532112309310797,0.999377653041624,-3.97710963460811
"80","GB51641",5,9,16,5,19,24,8,18,13,27,56,52,-0.809344391759542,1.23404568980659,-2.42988384534856,0.0298184751043725,0.999377653041624,-4.45589802653732
"81","GB51840",86,65,101,39,81,152,12,26,30,83,172,52,0.985458701536036,3.09992843890838,3.07969512714553,0.00850697007364568,0.999377653041624,-4.20569008145625
"82","GB51852",131,252,202,171,145,272,172,210,335,423,498,378,-0.517470257473802,5.12480565917277,-2.59834148114891,0.0216246645513544,0.999377653041624,-4.16998516365377
"83","GB52013",25,67,104,29,54,154,34,78,298,131,224,157,-0.807641823243246,3.62349874037316,-2.63133675604992,0.0202971847006173,0.999377653041624,-4.2458407024545
"84","GB52537",38,79,182,56,45,149,29,115,159,202,349,213,-0.69233104735968,3.90615704798713,-2.45646330189582,0.0283520283887501,0.999377653041624,-4.26015671470409
"85","GB52553",27,63,37,34,55,74,16,29,28,45,82,44,0.543817667199609,2.54670107038794,2.43715136634761,0.0294104523093009,0.999377653041624,-4.37437957445991
"86","GB52636",252,394,464,304,536,535,133,323,433,447,658,511,0.315219259561228,5.79177289904,2.61586707183137,0.0209094235942123,0.999377653041624,-4.18303313523762
"87","GB52643",289,620,705,562,748,765,608,562,1151,1287,1634,1167,-0.578939571270199,6.77158480502407,-2.46858115810398,0.0277066348208717,0.999377653041624,-4.2794539911974
"88","GB52885",7,7,6,6,4,14,6,11,25,36,17,37,-1.15520332727155,0.751381945711316,-3.13599544032905,0.00762191621451552,0.999377653041624,-4.41263235850317
"89","GB52945",4,5,13,7,8,17,5,11,22,15,29,22,-0.660348155538373,0.720090262093791,-2.58404547158027,0.0222255951382988,0.999377653041624,-4.46120165920517
"90","GB53084",10,12,21,6,15,22,10,19,23,36,63,35,-0.777426314680149,1.45826298271375,-3.50845323044466,0.00368535234642959,0.999377653041624,-4.33181807594388
"91","GB53179",42,53,35,20,27,41,30,115,122,58,91,90,-0.907274630786722,2.89577119970347,-2.85722743653269,0.0131177315334318,0.999377653041624,-4.27533758361061
"92","GB54376",72,115,116,106,115,144,74,140,178,236,288,257,-0.509375035042462,4.32390163924764,-3.48645946032468,0.00384662888911718,0.999377653041624,-3.9581933480953
"93","GB54513",20,22,19,13,32,18,2,10,14,21,14,25,0.894728452409073,1.16500642060016,2.73483450521276,0.0166269662098103,0.999377653041624,-4.42511587471596
"94","GB54690",2,3,9,6,4,12,4,4,16,28,39,23,-1.21501947092171,0.358049884832121,-2.87276347153014,0.0127279255950099,0.999377653041624,-4.44830338807107
"95","GB54750",32,24,22,15,13,22,20,25,44,46,57,52,-0.69849794708263,2.02201135513367,-2.48562101878358,0.0268229011185172,0.999377653041624,-4.4057810305715
"96","GB54859",5,10,8,10,6,19,4,17,25,21,29,25,-0.768227657048937,0.883333432568243,-2.8134150117872,0.0142813074590566,0.999377653041624,-4.43442135719537
"97","GB55054",10,45,38,66,69,40,31,66,78,91,106,194,-0.892508247185316,3.01598787234556,-2.48759829229128,0.0267221247916197,0.999377653041624,-4.33183112977088
"98","GB55789",33,69,98,58,68,113,23,96,157,145,203,134,-0.463453941830601,3.60859728429274,-2.49183056094732,0.026507638787375,0.999377653041624,-4.27224225484357
"99","GB55849",21,37,59,35,38,67,18,34,41,35,51,37,0.497994382360971,2.4275831248892,2.60119699586235,0.0215065326103043,0.999377653041624,-4.35685712032036
"100","GB55982",3,5,7,3,9,14,4,22,13,13,37,20,-1.06736840159552,0.51454398384344,-3.54479972684814,0.00343365236347484,0.999377653041624,-4.39295002576844
