"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","logFC","AveExpr","t","pVal","adjPVal","B"
"68","GB49932",280,136,179,249,332,124,237,79,229,50,122,126,0.551421121759633,4.62900488641249,2.98344922602489,0.00984553495692147,0.837670092560619,-4.12700380540757
"69","GB50093",513,325,367,519,616,391,523,224,405,148,213,246,0.59727994184394,5.7574005731611,3.84359361319912,0.00178176038913881,0.837670092560619,-3.90006236700896
"70","GB50095",1035,3329,3231,2035,2236,1943,2443,628,342,699,790,304,1.52312310449083,7.55216872793193,2.98952362832683,0.00972762065360425,0.837670092560619,-4.21490961725175
"71","GB50262",140,58,99,197,260,125,116,63,107,28,77,36,0.896602271303621,3.83952885953465,3.11529294355164,0.00757700876317857,0.837670092560619,-4.19265811419024
"72","GB50447",495,231,174,617,817,173,325,137,181,82,170,132,0.977270819234777,5.19440974698544,3.77753869828163,0.0020302734065934,0.837670092560619,-3.9209368203584
"73","GB50538",331,527,613,573,703,214,404,137,162,137,181,131,1.26987453676032,5.47566251533492,4.6191372403543,0.000394970650827617,0.837670092560619,-3.76744079444444
"74","GB50890",1165,714,638,1719,1643,790,1024,338,479,189,500,272,1.20594866597757,6.65717909530065,4.8878480086882,0.000237812318686198,0.837670092560619,-3.81294362464801
"75","GB50892",285,177,164,381,586,148,196,113,91,70,187,71,1.09940787169814,4.72485424391559,3.84184210101114,0.00178793377082342,0.837670092560619,-3.94123811034194
"76","GB51015",1108,598,469,1825,2230,678,1131,453,613,170,532,263,0.984989721983474,6.68587285048033,3.29446097056339,0.00530366562916128,0.837670092560619,-4.09428151744126
"77","GB51369",512,1009,1038,1057,1401,499,1109,302,331,156,429,176,1.23561233962118,6.38372513805451,3.72999641365083,0.00223066099228713,0.837670092560619,-3.98419153818266
"78","GB51632",264,187,197,417,399,235,308,141,169,74,194,102,0.709948061555835,4.97355702133121,3.18061803652666,0.00665338733326621,0.837670092560619,-4.058113820211
"79","GB51834",958,385,423,927,1491,841,666,106,489,97,611,320,1.20207328026249,6.20722519544518,2.9436611924244,0.0106534833175839,0.837670092560619,-4.14629663907384
"80","GB52080",401,396,296,398,534,273,500,169,396,127,201,276,0.449764797613288,5.58020887925066,2.9828384085955,0.00985746965655091,0.837670092560619,-4.09645745159791
"81","GB52433",277,266,214,234,296,190,311,100,241,90,104,133,0.593775538657612,4.88389212711504,3.21357091915938,0.00623086635813278,0.837670092560619,-4.05214378676082
"82","GB52721",213,122,137,153,129,97,161,38,43,34,95,47,1.07877632757783,3.82298473113859,3.23634926258573,0.00595453017299232,0.837670092560619,-4.17590350698601
"83","GB52826",368,270,225,333,399,184,339,157,306,104,175,202,0.38677963202796,5.22286503318914,3.07304395847466,0.00824100319733964,0.837670092560619,-4.07049731068389
"84","GB52909",1,3,6,0,11,3,11,8,11,5,9,10,-1.74937507005424,-0.285952219775193,-2.96558921197751,0.0102004516125589,0.837670092560619,-4.48376572624447
"85","GB53170",197,156,139,250,410,187,296,53,153,51,113,100,0.785511024783155,4.54422398829934,3.16071331132488,0.00692229016372314,0.837670092560619,-4.09889072892311
"86","GB53354",781,297,433,1119,912,759,491,209,713,133,241,156,1.16084420926652,6.03548463940309,3.64504263718577,0.00263998762398122,0.837670092560619,-3.97477806713077
"87","GB53397",206,146,171,251,315,139,281,253,466,103,220,331,-0.518280127674775,5.12142007559798,-3.09659160939933,0.00786411525396164,0.837670092560619,-4.06490590965311
"88","GB53565",872,456,218,2301,3858,855,693,373,239,79,258,102,1.85136771148155,6.16678307617468,3.55148190635973,0.00317931132141284,0.837670092560619,-4.02574388479534
"89","GB53668",298,180,142,215,366,173,247,118,213,76,94,111,0.576555849240707,4.72412933189702,3.42397698047799,0.00409763707732303,0.837670092560619,-4.01413958269484
"90","GB53937",167,118,96,137,258,142,237,310,344,93,205,170,-0.684409773985146,4.77450752512219,-3.15755904927386,0.00696588323507986,0.837670092560619,-4.07151030063161
"91","GB54184",296,260,210,297,390,253,366,147,278,94,116,191,0.499758619156225,5.12737583743284,3.04930195433465,0.00863910287038957,0.837670092560619,-4.0808582550789
"92","GB54430",142,107,101,123,194,63,126,75,99,43,72,67,0.472345286856831,3.88144602434054,3.2215388715584,0.00613277930321417,0.837670092560619,-4.15885546788635
"93","GB54949",187,153,127,243,346,161,336,475,298,138,233,394,-0.772882543555988,5.21099705870608,-3.3904697456385,0.00438041395428436,0.837670092560619,-3.99297228700974
"94","GB55086",33,12,17,6,38,15,59,30,34,14,40,75,-1.2486429579637,2.00346685806882,-3.05372964361972,0.0085634439896791,0.837670092560619,-4.38608476880716
"95","GB55190",335,284,204,352,475,137,484,487,416,198,332,411,-0.592114029966665,5.6528211625681,-3.42584187467367,0.00408244801451814,0.837670092560619,-3.98388723828846
"96","GB55239",133,138,96,207,278,33,251,235,562,79,156,248,-0.915501236788797,4.67598603114817,-3.14106475579594,0.00719832197895915,0.837670092560619,-4.09083330765205
"97","GB55705",2416,912,893,3799,4515,1545,1758,899,1003,243,1076,217,1.38148183955227,7.47843183029127,3.11240115260239,0.00762071490040894,0.837670092560619,-4.18631283799516
"98","GB55920",332,318,260,438,409,146,289,121,185,113,173,175,0.716873683543341,5.13626834977168,3.88889270265781,0.00162940639865192,0.837670092560619,-3.8866168527624
"99","GB55964",184,186,102,273,447,123,468,191,376,272,186,455,-0.77594944405315,5.24868303714723,-2.92860785170519,0.0109758908485962,0.837670092560619,-4.11042139428701
"100","GB56010",14,9,11,14,15,7,19,24,30,8,15,20,-0.789266870096535,1.20743624649883,-3.07047285692448,0.00828322262252116,0.837670092560619,-4.43094608132518
