"","ID","NP.1","NP.2","NP.3","NP.4","NP.5","NP.6","VS.1","VS.2","VS.3","VS.4","VS.5","VS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"15","GB42350",39,29,64,57,83,128,123,239,193,137,96,115,-0.742697906932483,3.77488530704834,-3.38242158409991,0.00471041325672164,0.536360767372316,-4.0538560348915
"16","GB42639",16,6,11,24,14,16,7,8,11,8,11,3,1.24709965541305,0.632666406906896,3.62179880674219,0.00295552298693791,0.536360767372316,-4.38527259717675
"17","GB42653",434,219,323,368,390,601,360,437,251,310,323,263,0.749059859891021,5.66794938740131,3.43663162416786,0.00423783312881486,0.536360767372316,-3.91763622017559
"18","GB42675",57,80,89,89,121,150,89,100,111,76,84,83,0.498698211455268,3.76253588518412,2.9575895516005,0.0107907411632679,0.536360767372316,-4.13904088975019
"19","GB42793",2361,1096,3318,3580,2639,5481,3213,2894,1720,2309,1828,2455,0.728670045456337,8.55269292025933,3.14683955472197,0.00746084062780571,0.536360767372316,-4.25480364166431
"20","GB43116",855,950,1147,1083,883,1488,1112,862,788,1030,857,816,0.788192840198327,7.16643729375102,3.12940131236105,0.00771916897938495,0.536360767372316,-4.15055055602504
"21","GB43123",1344,1061,1212,1565,1117,2126,1243,1277,1257,1164,976,1004,0.814389736367287,7.52802823788209,3.52586885612373,0.00356159186820415,0.536360767372316,-4.11054023310916
"22","GB43198",4128,2814,3187,4325,3660,6199,3312,3702,2739,3792,3193,3064,0.806254416101698,9.04765714640941,3.3530294730637,0.00498845137581767,0.536360767372316,-4.2581905324624
"23","GB43455",604,235,524,887,450,909,580,481,580,542,471,373,0.66004884442432,6.27044770124988,3.05356943544068,0.0089500723614817,0.536360767372316,-4.07592415230007
"24","GB43554",18,11,66,39,99,96,93,87,144,110,110,111,-0.760891580973845,3.31175978787866,-3.14646215345399,0.0074663391497263,0.536360767372316,-4.17443427173587
"25","GB43908",262,130,315,387,611,1018,1053,1066,707,717,946,621,-0.697950810789119,6.35845181345011,-3.26239800814831,0.0059538954103306,0.536360767372316,-4.04953045742384
"26","GB44501",2122,733,1919,2187,2076,3350,2155,1691,1270,1817,1472,1648,0.691829749806007,8.02665905962005,3.20581279553573,0.00664943363541506,0.536360767372316,-4.20818061907487
"27","GB44539",125,77,165,188,196,263,186,171,194,153,201,155,0.340764789231859,4.62277219392365,3.04011394929498,0.0091880148893579,0.536360767372316,-4.01688747269124
"28","GB44613",22,11,48,43,42,79,23,40,36,28,31,38,0.658825603629444,2.31766551600755,3.13614388422307,0.00761824508582844,0.536360767372316,-4.28983519625111
"29","GB44671",77,52,108,87,104,110,93,99,67,79,62,73,0.610730684090108,3.60894076994988,3.07185472492853,0.00863649827312926,0.536360767372316,-4.1359065279577
"30","GB45141",1623,1240,1549,2002,2025,3436,1050,1320,1571,1517,1651,1649,0.912946172025538,7.9228574663208,4.69138871321563,0.000387690690875529,0.536360767372316,-3.98607696808536
"31","GB45279",131,89,151,153,190,159,133,173,134,99,97,151,0.606011716821619,4.32061362330756,2.96670778598093,0.0106008668248053,0.536360767372316,-4.06648373479871
"32","GB45312",387,327,427,482,421,529,456,354,325,354,372,342,0.762639413845845,5.86058260522666,3.66016855728906,0.00274338003553931,0.536360767372316,-3.87970686952982
"33","GB45422",18,12,23,36,30,29,21,20,12,5,16,23,1.12314807747473,1.48061765917487,3.32607582530456,0.00525789551686213,0.536360767372316,-4.34666678051866
"34","GB45610",220,157,227,414,222,241,273,222,140,161,187,161,0.853917113147472,4.95346401477488,3.13946220891715,0.00756905962351552,0.536360767372316,-3.97713124015483
"35","GB45697",84,103,150,178,161,216,161,130,116,111,134,145,0.575146006123417,4.3380267519782,3.25683279844362,0.00601894403834952,0.536360767372316,-3.9852061800998
"36","GB46201",117,50,232,172,242,359,288,411,361,283,356,356,-0.49799029320691,5.13049393556532,-2.98041360139933,0.0103216606875635,0.536360767372316,-4.04117735800589
"37","GB46209",15,10,41,36,110,87,58,108,285,131,125,113,-1.1378462659836,3.3039155275821,-3.06269741749889,0.00879214849627964,0.536360767372316,-4.1994771522196
"38","GB46225",918,651,1462,1216,460,1103,1041,555,521,455,576,881,1.06967022941069,6.81113021179289,3.06735287901537,0.00871267276770441,0.536360767372316,-4.12776024409302
"39","GB46228",1027,580,956,1750,530,902,799,604,351,742,401,366,1.35529012270005,6.63696391120699,3.71181002248004,0.00248201131266516,0.536360767372316,-3.96858149633969
"40","GB46597",97,130,169,428,189,355,160,157,187,161,207,143,0.732255844957327,4.75559658935831,3.0187426933298,0.0095788990164262,0.536360767372316,-4.01801890973306
"41","GB46702",7,9,19,13,12,22,4,16,7,6,11,10,1.06845273391388,0.661547245667709,3.173404184706,0.00708378332962261,0.536360767372316,-4.41603731322128
"42","GB47076",85,69,133,157,200,221,207,245,272,214,252,272,-0.368473448708861,4.72894040551288,-3.15195989080469,0.00738663788681211,0.536360767372316,-3.99192505153435
"43","GB47081",307,187,327,356,631,657,695,886,1122,663,605,741,-0.526739687858544,6.30821897645654,-3.41778545779465,0.00439645496917277,0.536360767372316,-4.00508999844225
"44","GB47327",12,2,20,11,29,31,29,62,62,41,37,37,-1.06109422774836,1.85199422230565,-3.45443221610895,0.0040933085263259,0.536360767372316,-4.30705784160919
"45","GB47393",36,29,92,65,112,134,163,126,166,124,161,135,-0.554696481337685,3.87381639482441,-3.6436638852013,0.00283267315083135,0.536360767372316,-3.97639666679744
"46","GB47625",1692,1074,1753,2186,1532,2504,1877,1461,1391,1504,1646,1442,0.705182253410569,7.9143238165421,3.4074076310922,0.00448634043539207,0.536360767372316,-4.16540556662328
"47","GB47724",541,428,515,570,483,588,698,486,382,354,396,328,0.854908179177294,6.11605574911445,3.13856174281008,0.00758237530708574,0.536360767372316,-4.03857412983695
"48","GB48190",353,490,490,608,441,1032,562,465,284,351,346,354,1.02112755465354,6.06447341223167,3.77365736787111,0.00220200983211827,0.536360767372316,-3.87788208005106
"49","GB48219",208,154,243,264,253,369,333,234,261,203,221,212,0.494777315845901,5.15106525741102,2.97236336807371,0.0104847610567681,0.536360767372316,-4.02442844083489
"50","GB48656",18,22,35,164,198,160,188,234,461,413,171,328,-1.45511235704576,4.31652104725035,-3.46811322939411,0.00398561601252173,0.536360767372316,-4.00955097205894
"51","GB48662",296,235,1393,759,2984,1888,1911,3323,6760,1944,3056,2638,-1.36453873141964,7.88263638410998,-3.26108550467754,0.00596917282340364,0.536360767372316,-4.19180469460851
"52","GB48709",507,345,605,567,481,853,850,487,351,375,321,416,0.832241837741524,6.16928745143578,3.18186497433196,0.00696772963943871,0.536360767372316,-4.03283292369179
"53","GB49219",274,3,3,7,6,10,219,246,267,63,28,155,-3.22369693630518,2.45620853803018,-3.34450260286163,0.00507215677504599,0.536360767372316,-4.29406888423813
"54","GB49268",317,141,384,463,513,784,449,334,400,397,325,369,0.519713060411054,5.81192174490478,3.68612274395673,0.00260870078033068,0.536360767372316,-3.86900257925242
"55","GB49275",309,123,404,533,426,747,321,368,368,415,375,383,0.49555744107081,5.77568574835057,3.02568321036004,0.00945018097718688,0.536360767372316,-4.03948017526277
"56","GB49380",25,15,46,67,71,88,117,257,315,110,70,98,-1.09814886045808,3.53968678839062,-3.04852522676209,0.00903854733580329,0.536360767372316,-4.16976048480532
"57","GB49537",526,307,558,1050,650,919,592,621,570,548,628,592,0.589157364153673,6.48162427980989,3.40677355143515,0.00449189197760862,0.536360767372316,-4.01379112071003
"58","GB49655",155,141,210,198,194,272,216,216,165,135,183,175,0.561498617961115,4.77369223058573,2.96504129880221,0.0106353206731614,0.536360767372316,-4.03163204876963
"59","GB50038",45,25,96,72,93,125,106,168,171,130,141,118,-0.49547410853785,3.82966098313469,-3.21668982826353,0.00650970187642239,0.536360767372316,-4.07562606806204
"60","GB50114",14,32,49,51,219,143,213,415,820,472,303,92,-1.82290813825533,4.31563934715492,-3.47166990715379,0.00395808995563999,0.536360767372316,-4.03338673175401
"61","GB50223",5,2,7,12,27,21,16,30,59,23,38,35,-1.14393395053899,1.35425197647377,-3.23492185058207,0.00628203650558193,0.536360767372316,-4.36947092469016
"62","GB50449",2,10,6,11,17,13,112,21,22,40,153,31,-1.89970072540096,1.58364687861836,-2.96699195542851,0.0105950027766479,0.536360767372316,-4.38641800085393
"63","GB50590",5041,2090,5211,9173,3780,11292,6933,2665,3806,4305,2714,4120,0.944320758178275,9.3815430234896,3.06529641914547,0.00874769126437834,0.536360767372316,-4.31677331534523
"64","GB50591",10985,3843,10357,20236,6035,18835,13035,4976,6141,7492,4875,6810,1.06487899201815,10.2497319876961,3.00472831094522,0.00984412785882398,0.536360767372316,-4.36654657112025
"65","GB50933",15,12,12,11,28,43,28,42,119,61,77,37,-1.11991637880203,2.20851087782029,-3.10373212295888,0.00811572087573857,0.536360767372316,-4.31391839388783
"66","GB50957",904,1043,1384,1473,1382,1687,1249,747,950,1085,1360,1103,0.829525669621468,7.42998939746908,3.57021707703784,0.0032671667569762,0.536360767372316,-4.09279079118384
"67","GB51003",5,22,16,9,14,15,10,11,7,1,2,6,1.65583170691854,0.279675413326791,3.04125206892492,0.00916764803882371,0.536360767372316,-4.44390150574402
"68","GB51051",22,8,23,31,23,43,41,56,59,47,50,45,-0.61600655938776,2.3170696639233,-3.3060490290034,0.00546751245962777,0.536360767372316,-4.2715581366117
"69","GB51061",8,4,9,12,23,12,8,9,3,5,13,4,1.14483448806322,0.312068917066839,3.05634425305224,0.00890176940256627,0.536360767372316,-4.44250812171969
"70","GB51357",51,30,71,53,48,62,52,39,47,30,38,36,0.771063636952403,2.74414372037758,3.33290443031311,0.00518828101812594,0.536360767372316,-4.21158304788204
"71","GB51371",68,74,118,128,168,275,213,217,304,300,273,296,-0.597104119015225,4.73967262300205,-3.82978653907856,0.00197576307881618,0.536360767372316,-3.82502509808966
"72","GB51496",28,14,43,37,78,97,65,97,124,99,98,75,-0.577910817724855,3.18605347528354,-2.97185682284343,0.0104951086540524,0.536360767372316,-4.22121809562174
"73","GB51535",287,271,239,331,323,387,280,302,258,202,251,220,0.794006267077913,5.34519709635865,3.49352774129125,0.00379308681700377,0.536360767372316,-3.88136676180872
"74","GB51591",71,49,126,114,198,210,209,284,358,195,246,218,-0.592134153155753,4.62576638718304,-4.09663525676114,0.00118391041746331,0.536360767372316,-3.77313889652438
"75","GB51647",60,23,28,30,102,95,73,173,213,132,120,136,-0.995532047559598,3.56635507252506,-3.22985437660641,0.00634450358229747,0.536360767372316,-4.12438334754844
"76","GB52144",43,15,40,30,82,177,95,249,152,229,153,119,-1.11956562445157,3.68118732136276,-3.29697199100777,0.00556526125768315,0.536360767372316,-4.1016387794946
"77","GB52146",8,6,4,7,7,28,15,29,24,43,24,27,-1.11196918075768,1.14710683683435,-2.99921672332885,0.00995041910994311,0.536360767372316,-4.40422438648542
"78","GB52353",98,86,125,155,117,178,102,108,80,89,104,80,0.848531060818908,3.98579604981142,4.39243682029835,0.000676229171747055,0.536360767372316,-3.80098203482818
"79","GB52591",166,95,191,195,216,330,226,173,213,181,219,191,0.394496164982437,4.83411150589324,3.14923582727308,0.00742602234755841,0.536360767372316,-3.97485981769024
"80","GB52689",7,6,6,19,29,25,26,33,49,39,30,32,-0.892872420980957,1.64155948536662,-3.21724464628661,0.00650265359745086,0.536360767372316,-4.34849353428112
"81","GB52888",74,53,97,112,184,162,126,84,106,105,118,113,0.451240609291795,3.97322620836242,2.99827408797665,0.00996871135149574,0.536360767372316,-4.09892798370908
"82","GB53263",2,0,4,3,13,13,11,9,25,13,15,12,-1.32510839405631,0.123004904579626,-3.01084108521653,0.00972755765097076,0.536360767372316,-4.44438226176496
"83","GB53395",184,161,205,273,189,303,252,170,157,136,147,181,0.810811633757838,4.81810135652624,3.62703010760935,0.00292564782514799,0.536360767372316,-3.84701226216625
"84","GB53412",285,137,708,555,755,1207,1027,1508,2166,1041,1075,1519,-0.989001331919622,6.90215086661564,-4.0167703230157,0.00137916406855211,0.536360767372316,-3.9603616639584
"85","GB53419",39,49,79,74,123,141,142,119,201,141,162,170,-0.510293628630254,4.00344486351638,-3.24366866562926,0.00617565790243368,0.536360767372316,-4.04312292758162
"86","GB53548",10,20,13,16,37,39,46,55,85,47,47,41,-0.900777099448186,2.26817911219906,-3.40935484491478,0.00446933517071286,0.536360767372316,-4.26610877186583
"87","GB53669",45,22,52,47,51,55,46,36,30,32,26,47,0.752315090324286,2.5512292381647,3.25644380949567,0.00602351722667583,0.536360767372316,-4.2470844268732
"88","GB54137",17,13,16,18,18,25,12,11,19,15,18,11,0.734685872679958,1.25251247724227,3.02366537325783,0.00948742573455097,0.536360767372316,-4.39243844802985
"89","GB54396",197,102,312,182,113,391,413,747,563,475,393,465,-0.881496435441449,5.51386631510572,-3.01812281082202,0.0095904794743492,0.536360767372316,-4.05307975251749
"90","GB54676",393,177,680,437,1032,1237,982,1486,1550,1099,906,1146,-0.637802486211095,6.88309969888122,-3.00335827721793,0.00987044353862687,0.536360767372316,-4.15671460126029
"91","GB54888",134,62,223,201,301,319,343,476,522,299,358,282,-0.495804312181402,5.26050462555923,-3.1087659917546,0.00803638850641048,0.536360767372316,-4.00689028643378
"92","GB55162",656,740,689,777,554,1230,656,743,643,598,448,503,0.928880027972697,6.61750519956777,3.38844741779577,0.00465536454475608,0.536360767372316,-4.03405594314525
"93","GB55306",89,41,180,176,163,206,112,99,125,113,100,151,0.657496415114879,4.15619366264879,3.8054637436774,0.00207074574096947,0.536360767372316,-3.87821975788075
"94","GB55359",541,352,960,896,913,1293,905,875,716,792,730,757,0.440283672729899,6.84084263225177,3.10187195094356,0.00814523341969454,0.536360767372316,-4.12446073815704
"95","GB55394",8,6,11,16,34,32,32,29,36,38,39,54,-0.766036856814923,1.81587991316474,-3.05306895074729,0.00895881226338165,0.536360767372316,-4.35183972779311
"96","GB55431",969,807,1471,1507,1195,1849,1317,1113,1294,1283,1295,962,0.598523366926296,7.50036871834444,3.31443520132887,0.00537873432497935,0.536360767372316,-4.14581026002682
"97","GB55598",15711,9767,12518,18088,13916,25861,16604,15200,8503,14878,10493,9160,0.870452543503466,10.9654528029523,3.01871309484794,0.0095794516511159,0.536360767372316,-4.39367138387058
"98","GB55664",1027,602,1377,1920,1417,2039,1092,1085,1211,1170,931,1100,0.753231503225824,7.45738347201182,4.89594217704505,0.000266603348353459,0.536360767372316,-3.8997708877038
"99","GB55767",20,5,29,30,50,42,43,84,100,48,64,54,-0.801061685226221,2.53686554110091,-3.08182923272104,0.00847007156780308,0.536360767372316,-4.28149202404907
"100","GB56027",13,5,10,17,11,27,4,9,10,12,6,3,1.33590444203527,0.489406918015698,3.87252849986991,0.00181946984502466,0.536360767372316,-4.37858519261231
