"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"32","GB54159",86,116,109,92,154,150,82,102,125,74,84,82,0.641559804940388,3.70846772789255,3.66343201132733,0.00258827392836252,0.805114958841266,-2.02176435203263
"33","GB41736",20,17,21,22,34,66,6,11,1,13,36,2,2.32021770609808,0.836016266222507,3.6094201031382,0.00287958172580781,0.826578874887449,-3.10602238090233
"34","GB42218",2981,2688,3026,1405,5859,9151,3860,11246,14417,9471,7315,11965,-1.04090037390235,9.48324175959992,-3.5371946436545,0.00332159483579445,0.826578874887449,-2.38352280554504
"35","GB43549",61,32,57,53,75,115,41,38,38,27,35,63,0.939882728039549,2.65485235566153,3.56074901432006,0.00317038872304918,0.826578874887449,-2.45939888605928
"36","GB43991",68,53,42,29,92,70,29,60,67,43,23,30,0.831178365933281,2.58307404462489,3.54365729981057,0.00327939841300568,0.826578874887449,-2.49629908399365
"37","GB49146",612,973,643,541,1069,1033,668,716,821,503,684,635,0.583512185972204,6.52652650262923,3.63007591556184,0.0027644520855001,0.826578874887449,-1.92543033071537
"38","GB49475",26,33,18,13,85,49,14,21,23,18,35,18,0.974165368931652,1.71673993324955,3.56996786152198,0.0031131167090875,0.826578874887449,-2.77332232341494
"39","GB50538",331,527,613,692,1122,1268,573,404,703,294,252,441,1.06597989883834,6.0993588318121,3.57317300664765,0.00309345030555382,0.826578874887449,-1.95119607426153
"40","GB54076",80,15,11,5,129,31,72,95,145,165,95,157,-1.63390301005817,2.81996363229311,-3.59552086748466,0.00295976764587022,0.826578874887449,-2.43556132104333
"41","GB55393",572,791,586,381,1292,1326,892,1820,1835,1262,1615,1453,-0.618627782071317,7.04976878664583,-3.50718788815277,0.00352480192835328,0.855753131581184,-2.13350039181285
"42","GB44263",19,20,18,17,45,28,16,20,25,12,19,11,0.786902954114774,1.35311651583379,3.47892802022372,0.00372761997246461,0.862900679207274,-2.96399269879516
"43","GB48194",205,100,80,84,259,272,334,482,401,184,296,263,-0.736363486393773,4.77449208323193,-3.48452249091725,0.00368655710574923,0.862900679207274,-2.06162925214117
"44","GB53872",73,19,17,3,124,118,91,566,264,175,100,580,-2.23407731039543,3.47121465393175,-3.46262932256621,0.00384989338567626,0.870950880932307,-2.42934230239338
"45","GB40118",304,337,257,258,621,527,140,255,223,233,543,127,1.0214486551699,5.18878878248005,3.42895020709635,0.0041154863011367,0.872335488389021,-2.09737648405534
"46","GB42475",418,352,403,130,632,374,430,1055,755,603,857,1009,-0.759840522596427,6.03433042081049,-3.42852877117629,0.00411892384511593,0.872335488389021,-2.13802430654082
"47","GB55638",358,421,525,247,769,784,819,948,1400,968,826,766,-0.640369806617884,6.41647830424625,-3.45045931378648,0.00394381718099973,0.872335488389021,-2.13965293705437
"48","GB47075",181,195,155,136,235,254,153,186,174,138,181,105,0.620590521524313,4.44484930213125,3.36366699369804,0.00468386922733265,0.89202253594811,-2.22414925941546
"49","GB49937",1036,964,598,577,1346,2158,1212,2072,3402,3276,2557,2102,-0.88073430991842,7.60152689035134,-3.39227674325143,0.00442567675392489,0.89202253594811,-2.32191665204936
"50","GB54396",265,184,140,28,858,312,387,1295,592,653,601,1164,-1.47128550635244,5.57387963458811,-3.38647899864843,0.00447681967959742,0.89202253594811,-2.20053926564616
