"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"26","GB48728",90,69,199,24,56,99,74,229,132,173,138,160,-0.849262942542039,3.72572561176043,-2.90167266316711,0.011713800754863,0.999889560408343,-4.16384212226391
"27","GB49056",6,7,13,10,16,86,2,3,3,3,5,23,1.67353609860461,0.11495016800066,2.75625608200239,0.0155821200827874,0.999889560408343,-4.47741104892894
"28","GB49163",13,13,16,7,15,34,4,10,4,11,7,10,1.0763163526057,0.455545748792702,3.29396503527601,0.00539579087583617,0.999889560408343,-4.42381842801229
"29","GB50028",105,124,182,57,271,240,146,212,267,256,259,211,-0.544557482963453,4.51310557998566,-2.81754748243298,0.0138191574624101,0.999889560408343,-4.09938260281872
"30","GB50145",96,93,175,48,106,202,53,81,110,58,94,108,0.477063920244766,3.5875972044053,3.27244870839011,0.00563061297455144,0.999889560408343,-4.09491533796292
"31","GB50272",2142,1405,3619,641,1853,3054,1785,2886,3308,3000,4256,2865,-0.63530378390545,8.21413376754958,-3.24072154105886,0.00599562887071866,0.999889560408343,-4.11903621374589
"32","GB50290",7,5,15,3,19,21,19,35,32,50,22,13,-1.25512165085277,1.04915339598673,-3.03650364314653,0.00897944560358046,0.999889560408343,-4.40927154690344
"33","GB50451",29,44,54,21,66,88,13,15,32,29,44,21,0.975628067069554,2.08163645874553,3.67002580673219,0.00256588819742621,0.999889560408343,-4.24555232785602
"34","GB50597",137,107,215,52,169,204,244,185,258,183,211,189,-0.563313866711576,4.42328253965024,-3.10928486587693,0.00777652569729562,0.999889560408343,-4.0248101911497
"35","GB50705",6,8,22,9,9,22,3,6,11,6,3,8,0.988547311487472,0.106825746299041,2.76897401160098,0.0151991187432699,0.999889560408343,-4.47680935957471
"36","GB51380",12,6,21,5,23,33,6,8,7,6,16,4,1.00688170115082,0.404004451356519,2.80456486078406,0.0141755062831422,0.999889560408343,-4.46182496993862
"37","GB52326",33,48,49,24,59,32,53,65,95,65,77,60,-0.800475815144725,2.73298455268188,-3.25815861205592,0.00579218723140706,0.999889560408343,-4.21981454903159
"38","GB52348",594,381,586,315,406,981,163,260,592,239,303,325,0.850629366714242,5.6139374045665,4.17471355797557,0.000957021403724431,0.999889560408343,-3.71053708974252
"39","GB53244",29,24,53,14,23,78,11,24,33,12,23,23,0.729695030068157,1.6909363715234,2.80057729712327,0.0142867509231477,0.999889560408343,-4.38496845747541
"40","GB53371",8013,5259,11138,3941,14372,3085,20741,12218,14195,20887,14550,11769,-1.16804954234796,10.3265769296979,-2.86664144349443,0.0125492279270624,0.999889560408343,-4.2933247892844
"41","GB53373",437,208,766,137,383,729,401,713,537,656,675,557,-0.608450810895149,5.89363237509149,-2.7829339766253,0.0147892915847934,0.999889560408343,-4.09887793179273
"42","GB53431",158,83,165,76,99,292,57,80,111,84,71,140,0.626677363379305,3.76744591902786,2.77882015114372,0.014908927554995,0.999889560408343,-4.18672981729264
"43","GB53440",552,184,1183,103,466,599,389,831,688,999,873,936,-0.919003278025749,6.1133371309311,-2.78713269605608,0.0146681540296716,0.999889560408343,-4.1120759756156
"44","GB53755",847,474,1831,281,1669,1094,1094,1489,1351,2368,1760,1759,-0.896442305395113,7.2159761966819,-3.17674723688764,0.00680499590607194,0.999889560408343,-4.07439749248066
"45","GB54170",8,14,15,7,19,31,8,5,7,9,9,10,0.8680948735122,0.483250124070279,2.86690555289427,0.0125427156743868,0.999889560408343,-4.45299962431069
"46","GB54177",13,2,8,2,7,13,9,9,16,8,25,17,-0.987892355073452,0.247103006359895,-2.80753130315707,0.0140932988187812,0.999889560408343,-4.46735470103669
"47","GB54207",13,10,31,14,32,52,11,4,23,8,13,16,1.00050933880278,1.02014421209661,2.74581660247086,0.01590352736112,0.999889560408343,-4.43559388371768
"48","GB54510",197,161,255,115,149,452,47,142,219,103,150,183,0.653330510329172,4.3494273507706,2.7903278959784,0.014576619280372,0.999889560408343,-4.12382690796568
"49","GB55072",15,10,18,3,16,37,3,6,10,17,5,5,1.09743130342265,0.331052020570778,2.74433188435858,0.015949760241093,0.999889560408343,-4.46984674619495
"50","GB55503",330,207,436,153,281,841,92,324,219,144,249,323,0.664702205130659,5.03883543308157,2.76939304688588,0.0151866570997441,0.999889560408343,-4.08930521911307
