"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"40","GB52260",177,156,243,162,180,210,209,235,308,119,273,292,-0.429292489297512,4.72360029066065,-3.29927786070202,0.00531983925334918,0.992680781427238,-3.9442201715815
"41","GB52670",94,57,133,100,98,111,43,55,94,20,33,71,0.891569541914067,3.10944810288571,4.09235550199885,0.00111582220213171,0.992680781427238,-4.04201285963122
"42","GB52847",24,25,43,26,58,59,81,95,129,29,64,120,-1.20763676825218,2.78006146910868,-5.00471346545996,0.000197526335102311,0.992680781427238,-3.99724270843191
"43","GB53221",338,288,489,194,279,353,187,215,276,102,180,383,0.463101311240371,5.02218144266761,2.68851345839333,0.0177477213463412,0.992680781427238,-4.11486974585266
"44","GB53798",15733,1701,2329,864,473,3594,4912,20268,26440,12554,2737,18081,-2.47905797016849,9.26156162576045,-3.03407905204039,0.00899586495199524,0.992680781427238,-4.22752566054695
"45","GB54294",1583,1320,3321,3215,1413,1711,4642,2443,4625,1769,5350,2458,-0.893031443823524,8.33225908629961,-2.64751522069525,0.019224233089379,0.992680781427238,-4.25835591406461
"46","GB54430",142,107,194,142,210,172,101,123,126,70,91,181,0.412541091968357,4.07943242820836,2.71152944573265,0.0169677169607735,0.992680781427238,-4.16930842876279
"47","GB55198",62,13,66,52,55,64,34,83,98,45,84,236,-0.923892083344857,2.96602708160341,-2.81935530065336,0.0137365575303784,0.992680781427238,-4.27356643443326
"48","GB55467",51,32,77,35,34,52,81,51,112,37,111,93,-0.852414584832151,2.89758032177632,-3.56662322493492,0.00313257235734968,0.992680781427238,-4.15393830514718
"49","GB55718",10,31,39,22,36,29,26,28,80,31,64,50,-0.819091132827098,2.09699799220755,-2.64900642700109,0.0191685003744825,0.992680781427238,-4.37837260590378
"50","GB55729",4497,1942,4844,3238,2355,3046,4380,5097,10194,2729,4247,12045,-0.94389860763763,9.07295146160449,-3.72552367270961,0.00228902501944059,0.992680781427238,-4.0907399063094
