"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"38","GB53314",1359,2134,2633,1546,1779,1826,702,871,1754,361,1867,1817,0.538893785359867,7.469924384617,2.47646279348823,0.0268057175679158,0.999979880272135,-4.27226743468361
"39","GB53548",102,75,51,69,135,59,28,82,21,15,34,36,1.02999222950972,2.66384555429188,2.54153872363673,0.0236467730379652,0.999979880272135,-4.36051410575292
"40","GB53987",7,118,7,2,1,7,76,88,29,29,78,23,-2.80334173347634,1.27030215186223,-3.53717340932624,0.0033316658544662,0.999979880272135,-4.37515564520798
"41","GB54276",6,9,12,3,15,11,6,15,12,5,22,20,-0.752010357024139,0.406041387224536,-2.28012057819662,0.0389640413932616,0.999979880272135,-4.50530836976807
"42","GB54302",2,3,10,5,13,6,9,5,12,6,23,18,-1.22079400219734,0.0533239695762221,-3.25319909252179,0.00584469567166099,0.999979880272135,-4.45306464906586
"43","GB54417",222,833,720,638,287,598,563,781,882,570,647,549,-0.751915530231845,6.18526462396508,-2.24483982483359,0.0416401386119478,0.999979880272135,-4.27955318542454
"44","GB54485",104,192,268,101,138,140,191,161,380,102,263,140,-0.62060416445028,4.41750805829464,-2.43359320364176,0.0291035041934344,0.999979880272135,-4.22831151535128
"45","GB54752",77,89,97,28,34,65,119,48,79,56,133,88,-0.726354560179195,3.15767350977935,-2.60853333487079,0.020770158700847,0.999979880272135,-4.30053998858379
"46","GB55214",342,1202,1028,733,926,736,293,383,589,213,798,557,0.543643193837203,6.20254140717872,2.48059983693727,0.0265933973473062,0.999979880272135,-4.21574618442948
"47","GB55215",567,1098,1114,738,1266,700,402,356,591,303,1041,815,0.440171507524128,6.44395941204242,2.53868826778262,0.0237773135246316,0.999979880272135,-4.21006492547795
"48","GB55220",1350,2233,2666,2028,1882,1833,1100,1068,1486,440,1293,1461,0.583228463686678,7.52785520789904,2.94182627399252,0.0108166850077014,0.999979880272135,-4.16457534475761
"49","GB55263",2042,7921,7790,3837,5226,4461,1083,1282,4353,930,3742,5502,0.817354069026097,8.69130085110396,2.39404250047555,0.0313891870931772,0.999979880272135,-4.33554912047984
"50","GB55613",101,139,77,66,69,95,90,58,104,50,210,141,-0.477465089997376,3.5669317464077,-2.29401018373032,0.0379556213849014,0.999979880272135,-4.33075947383488
