"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"28","GB48472",358,399,486,309,625,427,796,564,411,547,451,769,-0.774293077652235,5.97588618079397,-2.77330725936965,0.0150354465962342,0.999008542117363,-4.10754701844761
"29","GB48881",552,541,821,1540,848,875,1298,1099,1785,402,1177,1226,-0.687617829088241,6.89288130608148,-2.8126011595472,0.0139199797548973,0.999008542117363,-4.15321802240207
"30","GB49394",74,118,121,100,135,160,150,128,157,95,114,267,-0.612771802675985,4.04155546111076,-2.81422966248057,0.0138755402731336,0.999008542117363,-4.15005569510297
"31","GB49626",469,1147,1666,408,1384,801,217,265,850,321,329,328,1.03016253191731,6.12398025112834,2.98096952138568,0.00999128724384876,0.999008542117363,-4.06832087387308
"32","GB49753",19,223,52,258,102,211,130,485,778,295,374,101,-1.77486399861399,4.46554859470728,-2.78606364407152,0.0146640716575777,0.999008542117363,-4.14459355219217
"33","GB50043",328,306,286,484,527,236,539,530,460,385,390,849,-0.862474637825289,5.74356442715002,-3.48766774056314,0.00366234816974688,0.999008542117363,-3.8927426148482
"34","GB50545",141,192,430,135,282,211,337,311,460,139,177,353,-0.660322353931702,4.95084130655144,-2.65105513301748,0.0190922052783577,0.999008542117363,-4.12992992516695
"35","GB51034",10,11,26,19,17,16,28,41,53,7,23,18,-0.919310794113018,1.34258662769486,-2.78756706751395,0.0146208973391223,0.999008542117363,-4.41442947523575
"36","GB51211",30,63,61,15,51,35,65,63,75,61,47,103,-1.08230520957912,2.70888175704159,-3.20030026192171,0.00647310335782399,0.999008542117363,-4.23954462338074
"37","GB51369",512,1009,1109,499,1255,727,1038,1057,1401,790,708,1372,-0.671588286112479,6.857239055565,-2.66147402671025,0.0187086389235891,0.999008542117363,-4.19075138441288
"38","GB51699",217,161,293,236,350,264,106,204,246,92,161,220,0.309633324726346,4.67324315060526,2.64530067753728,0.0193073083899622,0.999008542117363,-4.14622364837955
"39","GB51722",170,197,341,223,272,185,124,122,210,80,119,161,0.492722765323074,4.45449323264327,3.01422895443758,0.00935589333755815,0.999008542117363,-4.05884179413876
"40","GB52203",11,34,31,14,16,29,18,98,57,23,31,33,-1.15765578780911,1.83809740006615,-2.9109108716903,0.0114721949850625,0.999008542117363,-4.36588781771769
"41","GB53387",20,31,25,59,26,9,36,54,40,37,26,94,-1.13459612137411,2.09021621301431,-2.69357026644159,0.0175734335507361,0.999008542117363,-4.37438950193776
"42","GB53497",2,10,6,6,5,4,3,11,16,11,8,16,-1.19329765247877,-0.069746451073951,-2.84336546174991,0.013103538792838,0.999008542117363,-4.48087197456487
"43","GB54417",222,563,833,287,647,549,781,882,720,570,638,598,-0.892430656649136,6.18526462396508,-2.87532306417336,0.0123051452091571,0.999008542117363,-4.09032548154288
"44","GB54593",211,121,54,505,91,108,461,335,184,267,216,532,-1.52293131104525,4.72585407867623,-2.87783289831636,0.0122445035602524,0.999008542117363,-4.08943947220366
"45","GB54716",147,111,138,153,272,196,251,190,276,105,167,315,-0.624916793042749,4.54562059941883,-3.52775859239008,0.00338293382500042,0.999008542117363,-3.9051819430991
"46","GB54758",55,94,65,131,99,67,86,137,185,102,95,151,-0.875987260108396,3.67529549346874,-3.83454303705053,0.00184712428572515,0.999008542117363,-3.9783157207972
"47","GB55144",73,131,217,305,174,161,51,44,61,52,80,81,1.18855616671793,3.66061959900279,3.84430961891938,0.00181203243927607,0.999008542117363,-3.99820029061732
"48","GB55147",67,63,73,91,114,107,57,116,169,43,92,134,-0.469279305500965,3.49305876510269,-2.91875387683658,0.0112962181758412,0.999008542117363,-4.19097865575185
"49","GB55307",474,350,651,962,479,585,747,691,878,330,993,901,-0.664227230283394,6.33233520508072,-2.86792304241069,0.0124856627602247,0.999008542117363,-4.10127441249388
"50","GB55921",89,61,166,156,250,243,79,60,102,67,57,56,0.862011766461951,3.66947618777546,3.14113576956192,0.00727819694654868,0.999008542117363,-4.12747356555626
