"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"25","GB50228",309,163,410,185,234,435,163,213,198,240,227,180,0.660183415509168,4.90258045509798,3.83751456041886,0.00185780304837949,0.620767409666591,-1.24161655022751
"26","GB51339",94,68,157,60,72,125,136,111,213,171,190,187,-0.628242265748711,3.96631979543875,-3.87582778613805,0.00172368182376056,0.620767409666591,-1.29144632538211
"27","GB52882",487,326,633,268,289,717,509,513,1084,914,930,985,-0.664934078909836,6.20263743640128,-4.18880357337036,0.000938533495017178,0.620767409666591,-0.775598387456089
"28","GB54686",15,13,24,9,10,14,19,25,41,32,29,32,-0.880041842460922,1.37250802954672,-3.920697386285,0.00157907120136499,0.620767409666591,-2.04235545237943
"29","GB54996",380,362,621,271,408,678,478,460,1240,860,895,914,-0.572538479475416,6.19373300116814,-3.80096722714551,0.00199563563485342,0.620767409666591,-1.3289525516598
"30","GB55203",553,34,377,227,63,785,9,49,44,54,33,21,2.96660438086859,3.35154655152473,3.80190715367227,0.00199196375946522,0.620767409666591,-1.62921949959139
"31","GB55315",6,10,11,4,6,16,43,19,20,24,36,24,-1.35727747713778,0.952004250108668,-3.86219208105496,0.00177024795370456,0.620767409666591,-2.28442696920581
"32","GB55787",152,93,180,80,116,195,166,178,272,234,224,238,-0.507277068087848,4.41837550768948,-4.11513353881834,0.00108211123295033,0.620767409666591,-0.883717983024237
"33","GB40165",15,15,13,9,6,32,1,0,4,6,7,15,2.12166468247142,-0.138478300600325,3.5630880184244,0.00318543030944299,0.672888069629329,-2.83497330498655
"34","GB40967",4662,787,911,1610,1823,6447,593,643,809,1153,1425,703,1.47791330793568,7.37329289205897,3.55902126675232,0.00321106993185483,0.672888069629329,-1.76141118424648
"35","GB41228",70,34,212,85,95,173,115,329,246,241,226,411,-1.12098740912352,4.28221849222945,-3.60602786339407,0.00292700126184119,0.672888069629329,-1.64896052005511
"36","GB43358",305,145,401,73,241,433,641,318,567,616,546,495,-0.941421392750861,5.45467822607247,-3.58499952595877,0.00305079974738261,0.672888069629329,-1.6272347864983
"37","GB43359",4,3,5,1,1,16,6,11,11,21,13,19,-1.50027392501048,-0.145585011011108,-3.71157255507037,0.0023782315047316,0.672888069629329,-2.72790173641335
"38","GB43901",153,97,225,93,139,282,219,190,346,235,292,298,-0.520711551310306,4.66410514623788,-3.61429022197622,0.00287975946741119,0.672888069629329,-1.59034627766159
"39","GB43924",169,24,132,109,13,121,11,15,21,7,20,14,2.47226838223127,1.99487205312654,3.67814523886722,0.00253972367419428,0.672888069629329,-2.12449262728352
"40","GB45382",15,14,44,12,16,36,39,32,49,50,41,48,-0.792227024480691,1.92854047008424,-3.48452703639991,0.00371936494772222,0.672888069629329,-2.28902276791555
"41","GB47359",8,6,18,3,16,12,18,22,32,23,20,22,-1.00433299644169,0.917371706897453,-3.68917894329539,0.00248522522602751,0.672888069629329,-2.42825029291101
"42","GB47406",62,17,99,38,54,85,11,24,24,35,55,19,1.26673689381621,2.21290777087156,3.57338522019952,0.0031214298807054,0.672888069629329,-2.10925843326027
"43","GB48310",265,39,109,127,68,275,25,36,59,39,79,64,1.52307188248435,3.25851830074691,3.57639326719312,0.00310298007910299,0.672888069629329,-1.85304343301234
"44","GB48364",762,142,749,252,211,666,107,106,308,274,230,214,1.1936964974461,5.09985751375252,3.52063449488852,0.00346358671261238,0.672888069629329,-1.72009107546175
"45","GB48948",126,52,199,96,97,221,231,140,309,288,302,311,-0.863042908991233,4.47297190530235,-3.59925629405326,0.00296630274327436,0.672888069629329,-1.63335518200344
"46","GB49580",37,5,12,2,11,25,24,37,32,37,37,48,-1.34824204370819,1.34677496346567,-3.57973783283558,0.0030825955056875,0.672888069629329,-2.39713290728174
"47","GB50911",32,27,60,19,23,83,42,56,94,106,75,149,-0.914623392763917,2.77692046519254,-3.64144344977244,0.00272986666415769,0.672888069629329,-1.87707109086441
"48","GB52348",594,381,592,315,239,981,163,260,586,406,303,325,0.779010710342532,5.6139374045665,3.53773767020718,0.00334869345624386,0.672888069629329,-1.69012517771415
"49","GB53775",38,22,74,23,38,112,7,20,51,34,32,13,1.19924107408915,1.98645989495017,3.51953740201144,0.0034710908488687,0.672888069629329,-2.23276817431076
"50","GB55917",211,143,276,102,134,337,290,249,428,315,317,322,-0.538242989397976,4.94764831523195,-3.63332025001305,0.00277386240609137,0.672888069629329,-1.55038500337943
