"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"36","GB44228",20,18,72,27,36,102,2,27,27,2,29,36,1.29443681396342,1.50592533936021,2.46935828054408,0.0272855547895916,0.999965290078413,-4.43686763664788
"37","GB44432",63,79,114,76,109,102,124,73,126,61,156,142,-0.445784624018005,3.64807731333,-2.29853501762913,0.0377594480856587,0.999965290078413,-4.31696865723643
"38","GB45211",4790,5074,9039,5653,11005,8217,9666,7657,9633,4712,10367,11659,-0.465957078859926,9.94945207216294,-2.39242994536129,0.0316044106796373,0.999965290078413,-4.36568599674188
"39","GB45280",295,144,468,208,250,470,298,332,475,175,426,325,-0.357278704713566,5.2691075501744,-2.3084364796458,0.0370604424381636,0.999965290078413,-4.22841508911535
"40","GB45406",65,102,211,74,106,228,162,163,249,92,121,200,-0.535031290879534,4.11548488286014,-2.27682802806743,0.0393356776451275,0.999965290078413,-4.28598432168241
"41","GB45906",940,718,1333,342,1017,1106,1276,1272,1685,3889,4967,2080,-1.57673675946318,7.43674584079409,-3.79429532237797,0.00203168225726295,0.999965290078413,-3.95751472475833
"42","GB46012",32,33,77,38,42,47,46,48,68,33,58,73,-0.442384272892337,2.61486054167848,-2.42813083938965,0.0295246786377442,0.999965290078413,-4.37349012624328
"43","GB46302",165,470,552,282,195,695,400,636,522,477,450,1019,-0.87079693828269,5.80378651584023,-2.56584163990257,0.0226640302260313,0.999965290078413,-4.15931886148766
"44","GB46427",224,624,791,321,201,690,502,1035,655,549,635,1366,-1.01225566597484,6.14253356972256,-2.81600579633837,0.0139340273599748,0.999965290078413,-4.10107456249562
"45","GB46515",5,11,7,10,18,15,16,13,28,12,16,16,-0.811026487149226,0.767095779030021,-2.43958824640141,0.0288853822643986,0.999965290078413,-4.46873844148459
"46","GB46612",95,159,287,152,115,366,197,312,329,231,206,609,-0.873893983391558,4.84606084230324,-2.97571247842845,0.0101855712691443,0.999965290078413,-4.03603216610368
"47","GB46643",143,126,239,124,177,193,250,191,228,129,200,234,-0.448700128960504,4.53314665180253,-2.70600914559372,0.0172709673523976,0.999965290078413,-4.12913456490931
"48","GB47106",3990,2153,3723,2901,2633,3704,3953,2861,5910,2211,6371,4738,-0.526655888792741,8.8275946505879,-2.65372233282373,0.0191186661325124,0.999965290078413,-4.27486399887573
"49","GB48030",1,13,9,2,6,12,10,15,16,5,15,12,-1.1744303615339,0.0914062921282433,-2.60277681077919,0.021102646854895,0.999965290078413,-4.47566631714547
"50","GB48148",2938,2766,4162,2002,3290,3380,978,2527,2150,1280,1968,2380,0.607763059533584,8.2114939008895,2.88556022742394,0.0121589220948488,0.999965290078413,-4.19840280455899
"51","GB48251",187,143,381,261,304,639,123,162,296,109,251,243,0.462625001057986,4.8724143435457,2.45596856954551,0.0279943311710421,0.999965290078413,-4.19053568862666
"52","GB48304",999,578,1253,591,809,1390,1339,942,1423,875,1403,872,-0.516809547273796,6.98990136246195,-2.42608855157385,0.029640043156116,0.999965290078413,-4.25522438259882
"53","GB48331",90,82,189,59,133,204,110,227,223,113,163,205,-0.646948781177125,4.14521842455445,-3.30671742381471,0.00530305312159957,0.999965290078413,-4.01000295792392
"54","GB48438",15,5,13,10,14,16,8,23,28,10,22,16,-0.649387646951202,0.855099694091382,-2.35662801807979,0.0338296184335235,0.999965290078413,-4.47334333366882
"55","GB48697",134,335,364,188,69,287,338,355,400,324,204,464,-0.945999365988256,5.0508842469099,-2.33891350088566,0.0349848934268201,0.999965290078413,-4.22577293002552
"56","GB48845",273,203,382,228,359,351,253,454,564,154,492,341,-0.397114487514894,5.34227933806683,-2.56341152673624,0.0227705784594461,0.999965290078413,-4.14667783862614
"57","GB49384",13,13,12,6,20,15,21,26,16,9,29,17,-0.712444436665309,1.00156117922553,-2.32157562956937,0.0361517399624017,0.999965290078413,-4.47163287383244
"58","GB49400",671,328,969,545,883,921,1007,779,767,502,1342,1039,-0.532694129674194,6.6121072331346,-2.80351772473538,0.0142785961532562,0.999965290078413,-4.13201058077012
"59","GB49484",123,103,229,78,272,328,40,97,133,54,154,172,0.629276969871633,4.00842878576077,2.30067808499227,0.0376071076520172,0.999965290078413,-4.29090291462631
"60","GB49492",299,134,422,206,261,449,221,353,472,174,481,417,-0.424584094255183,5.26275116072231,-2.78095110621112,0.0149225172036346,0.999965290078413,-4.07764729043586
"61","GB49504",615,430,1285,586,773,1099,995,1008,2123,448,1753,868,-0.668535760268084,6.83073552072461,-3.32748378058974,0.00509007573938663,0.999965290078413,-4.01230632908211
"62","GB49509",3406,161,70,2508,21,202,21,25,14,0,5,112,4.24184638969292,2.85116951587493,2.3065749605744,0.0371909182047261,0.999965290078413,-4.42823683723245
"63","GB49518",80,63,144,100,99,152,105,108,140,60,141,150,-0.293623858117877,3.77863074207363,-2.32506977066861,0.0359136576184447,0.999965290078413,-4.29871934818754
"64","GB49780",9,10,14,13,26,33,34,11,70,16,33,27,-0.908326779646564,1.42542382351615,-2.35111031966991,0.0341855239707324,0.999965290078413,-4.45192970126568
"65","GB50083",151,125,208,147,175,183,154,235,200,97,228,230,-0.333685807342331,4.46526217137992,-2.43864982077226,0.0289372429915646,0.999965290078413,-4.21277767434695
"66","GB50098",377,485,1426,492,155,1469,1146,730,1421,747,615,2085,-1.07262354689239,6.59074571607871,-2.38065041948002,0.0323207149656278,0.999965290078413,-4.24947940770107
"67","GB50137",139,186,334,173,277,346,86,96,235,65,186,221,0.610249474439671,4.47613592738572,3.09921419205421,0.00798645502595818,0.999965290078413,-4.02821085929183
"68","GB50196",1179,3667,4960,3108,1036,5530,4617,4820,4562,3649,3177,9399,-0.98096124007095,8.8330828543378,-2.31289895254728,0.0367494229313294,0.999965290078413,-4.3474055199569
"69","GB50220",80,71,166,53,79,212,197,127,165,97,135,154,-0.623822398138063,3.91683413662481,-2.59805505849614,0.0212963011700726,0.999965290078413,-4.21835961871553
"70","GB50607",945,475,1065,601,701,986,882,860,1305,688,1372,781,-0.48192229706541,6.76731695556132,-2.58338039704903,0.021909180041579,0.999965290078413,-4.2016092342755
"71","GB50702",15,29,29,30,49,85,5,14,29,8,25,27,0.971978260212019,1.56943453804972,2.5863438469219,0.0217840563162382,0.999965290078413,-4.41832162057277
"72","GB50759",19,11,30,17,26,31,7,15,12,5,12,21,0.768464945783099,1.00026354845492,3.32500588726829,0.00511503172792459,0.999965290078413,-4.37541599045009
"73","GB50804",142,108,239,116,149,207,190,170,190,87,209,237,-0.319079356333108,4.38455100834707,-2.35350236570273,0.0340307968392911,0.999965290078413,-4.24339291828368
"74","GB50871",742,1096,1368,848,1336,1336,434,771,1131,500,999,696,0.464176693434007,6.8183401901395,2.33413279537212,0.0353030244543324,0.999965290078413,-4.27311924673643
"75","GB50877",112,109,166,104,183,242,55,99,130,74,100,149,0.455480829528964,3.92203611035629,2.53728720332483,0.0239469159173743,0.999965290078413,-4.23366675121861
"76","GB51380",12,6,21,6,23,33,6,8,7,5,16,4,0.872471216478765,0.404558694368081,2.32889993975724,0.0356543846250622,0.999965290078413,-4.48996778269117
"77","GB51434",8,9,8,11,19,10,24,18,24,15,13,18,-0.931662843238615,0.864668920063791,-2.71549589951759,0.0169548715345517,0.999965290078413,-4.43869122646879
"78","GB51801",10,9,16,3,13,9,35,21,12,10,26,16,-1.09657124830277,0.77281592241766,-2.75988386238132,0.0155492204186422,0.999965290078413,-4.43925068730604
"79","GB52163",14,13,31,10,25,65,10,8,15,6,16,17,0.795307807778227,1.03257413591864,2.55555416851263,0.0231183991893514,0.999965290078413,-4.44706577113442
"80","GB52523",17,13,26,30,53,37,3,19,12,6,18,34,0.93085635408981,1.22188557287157,2.29291900461389,0.0381614329155135,0.999965290078413,-4.46756838072434
"81","GB52713",24,27,47,34,28,44,38,37,42,41,68,58,-0.604953026010583,2.33549895701533,-2.69898903577225,0.0175085598151841,0.999965290078413,-4.35099520288142
"82","GB52785",228,361,691,246,128,573,494,650,626,386,303,768,-0.870274379837133,5.69073909387516,-2.45406916566798,0.0280962908353182,0.999965290078413,-4.19080848452529
"83","GB53112",45,14,40,36,84,97,15,16,25,14,41,39,0.825183009720518,2.04216324238131,2.43406200842662,0.029192064855863,0.999965290078413,-4.41092515644452
"84","GB53385",371,1008,987,1192,1176,1219,287,535,767,189,541,690,0.913013245495645,6.36866824516486,3.23397602937035,0.00612188628404887,0.999965290078413,-4.00303926982756
"85","GB53524",18,13,36,34,18,69,33,25,82,23,62,49,-0.748274355463987,2.10334440333184,-2.46739751743276,0.0273882621540123,0.999965290078413,-4.40160034540303
"86","GB53652",31,13,49,17,37,27,45,31,59,22,50,38,-0.680281309594757,2.057684244048,-2.72965971112093,0.0164933962690316,0.999965290078413,-4.36752069396631
"87","GB53655",35,37,65,34,51,80,21,28,29,21,42,56,0.486841470159654,2.31083709668185,2.39157592397391,0.0316558309234111,0.999965290078413,-4.4002934446143
"88","GB54338",100,76,187,84,131,215,122,149,175,71,191,162,-0.3083810607572,4.06219545659395,-2.38138561115857,0.0322755603176952,0.999965290078413,-4.25961028606244
"89","GB54369",933,597,1701,1018,1088,1358,1456,1050,1632,709,1564,1352,-0.396692743737418,7.20050873156523,-2.44501498799019,0.0285872188154143,0.999965290078413,-4.25954879220471
"90","GB54460",243,55,574,352,334,521,383,791,714,342,471,828,-1.13466421650479,5.6537045625909,-3.18050353937421,0.00680326984593121,0.999965290078413,-3.9748469522812
"91","GB54595",28,32,79,25,103,117,13,39,27,16,44,49,0.791569985486562,2.31621368148897,2.34765622679095,0.0344101266511945,0.999965290078413,-4.40760204709232
"92","GB54903",13,7,28,18,6,26,16,38,29,22,21,27,-0.885875920582009,1.28502207827718,-2.57174407382669,0.0224072365992432,0.999965290078413,-4.43346515292328
"93","GB54929",541,254,805,400,467,652,462,602,769,276,706,687,-0.336641158147432,6.05513992273611,-2.37619959159803,0.0325953651905839,0.999965290078413,-4.22509664832996
"94","GB54993",159,107,200,97,111,141,164,148,217,102,210,177,-0.483177398238498,4.23920004863596,-2.80219133403055,0.0143156799768811,0.999965290078413,-4.12772376197434
"95","GB55098",111,147,144,77,82,101,167,151,127,95,138,202,-0.589779477548261,3.98842958966615,-2.27215738514594,0.0396828475944176,0.999965290078413,-4.29670111016244
"96","GB55101",164,161,249,160,184,219,157,235,240,126,321,244,-0.336916236012562,4.66839494002614,-2.46440221384634,0.0275458751230724,0.999965290078413,-4.19299760945464
"97","GB55156",403,246,412,234,240,378,461,317,454,251,564,355,-0.481800353874973,5.46749782698683,-2.34493764874758,0.0345878859712397,0.999965290078413,-4.21850629458598
"98","GB55376",14,4,17,14,20,50,1,8,12,1,13,13,1.30442467205903,0.31970287899093,2.57818081415493,0.022130397135769,0.999965290078413,-4.47077968525745
"99","GB55881",26,32,71,20,60,107,11,28,35,12,46,34,0.720221473536903,2.09391568819367,2.34227573952403,0.0347627833519096,0.999965290078413,-4.42078630986595
"100","GB55983",179,118,179,108,136,157,255,200,249,105,177,169,-0.524829309845336,4.38482262519549,-2.44660730897353,0.0285002910656037,0.999965290078413,-4.21731298835265
