"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"16","GB42653",224,280,362,454,294,610,450,506,180,739,670,810,-0.555933465264193,5.75005671703097,-2.80381754950659,0.0142361390048783,0.999631292994764,-4.08394637095055
"17","GB42675",63,46,59,75,64,161,54,133,61,178,158,182,-0.702317350982971,3.53945269462121,-3.03667405137615,0.00900740979784481,0.999631292994764,-4.16373171951518
"18","GB42835",1714,1423,1261,2705,1533,1842,2245,2890,1006,2434,3594,3028,-0.501500734764498,7.99803125369883,-2.68537712948823,0.0179400016350363,0.999631292994764,-4.22633995159635
"19","GB42927",41,19,38,38,36,31,11,29,4,24,31,24,0.800867187065419,1.62820257063791,2.77123686788662,0.0151731332425728,0.999631292994764,-4.39178660703425
"20","GB42981",1151,632,1370,2556,530,1380,486,1094,570,533,341,728,0.859146656836287,6.68780284324203,2.58337594769784,0.021867216008458,0.999631292994764,-4.19678328916874
"21","GB42985",855,366,808,654,843,711,212,796,112,688,671,485,0.749363216840862,6.06546730755748,2.55260532792669,0.0232069295520608,0.999631292994764,-4.17592191888341
"22","GB43029",59,16,63,84,64,323,327,113,107,133,238,295,-1.28428868844925,3.84731294328307,-2.69940511496292,0.0174565666908332,0.999631292994764,-4.21968549164794
"23","GB43181",11,11,7,10,5,5,14,46,8,8,15,22,-1.06065043768919,0.556482673192773,-2.54439434516504,0.0235775858052226,0.999631292994764,-4.46693339242599
"24","GB43444",1001,964,928,1575,812,1639,699,1192,465,1180,894,831,0.376040657822769,6.94533050702332,2.5223931387457,0.0245990543447357,0.999631292994764,-4.22536080712874
"25","GB43581",3689,1100,1726,2139,2240,4150,644,1899,397,852,3374,2349,0.899820970156507,7.73545048153418,2.55237209488905,0.0232173801757366,0.999631292994764,-4.24790319481789
"26","GB43732",56,21,49,44,33,67,23,36,15,29,39,37,0.545854933528055,2.16689773164465,2.70532240967671,0.0172564638924572,0.999631292994764,-4.36315711417681
"27","GB44154",1228,629,1398,1247,973,1250,664,1373,379,614,1065,920,0.472116446130783,6.86996854367005,2.62649276206354,0.02011492853313,0.999631292994764,-4.19365742668909
"28","GB44222",624,238,818,910,683,1121,1169,1110,438,1149,1099,1286,-0.622715005097913,6.69316764304104,-2.62642953466614,0.0201173958373393,0.999631292994764,-4.18305029415744
"29","GB44363",291,163,290,447,298,533,353,549,223,395,543,485,-0.398891656749741,5.51772678444081,-2.90532124668442,0.0116658177326957,0.999631292994764,-4.0454257934994
"30","GB44384",88,99,106,76,91,106,57,113,11,40,36,50,1.03369515908772,3.01039213716236,3.37513322230583,0.00461551217979629,0.999631292994764,-4.17629164676861
"31","GB44501",1641,714,1723,1730,1548,3366,2239,2308,1044,3450,2889,3304,-0.5885554782782,7.97063061458853,-2.72175942131899,0.0167122589461015,0.999631292994764,-4.21684014950476
"32","GB44560",1327,637,1310,1573,1421,2809,1802,1851,1292,2291,2434,2410,-0.563194199210925,7.72025273969439,-2.77414494723647,0.0150871071997578,0.999631292994764,-4.19429255682384
"33","GB44913",5,4,11,22,11,35,22,24,13,26,20,29,-0.850438227927539,1.04517739285533,-2.51146218524948,0.0251222453142913,0.999631292994764,-4.45078653691855
"34","GB45211",4790,5074,7657,9633,5653,8217,9666,9039,4712,11005,10367,11659,-0.489395066997574,9.94945207216294,-2.60962517354474,0.0207836354904331,0.999631292994764,-4.31311118340884
"35","GB45401",13,9,19,14,11,31,4,16,4,4,11,4,1.20729676456786,0.357431517118589,3.7040623508269,0.00241303822066385,0.999631292994764,-4.38210294878849
"36","GB45748",11,143,61,98,36,119,47,14,5,17,17,18,1.83193356252806,2.00779135092403,2.99979606446624,0.00968657730411381,0.999631292994764,-4.34271201184039
"37","GB45830",14,6,11,12,8,19,3,9,2,6,12,8,0.845527299975073,0.108512934487687,3.11952006657447,0.00764888378280167,0.999631292994764,-4.43510934339675
"38","GB45846",38,26,81,89,18,64,3,62,5,22,25,32,1.31913389389798,1.82180255329807,2.76166279814437,0.0154597486295785,0.999631292994764,-4.38307849526445
"39","GB45906",940,718,1272,1685,342,1106,1276,1333,3889,1017,4967,2080,-1.24512564466564,7.43674584079409,-2.54689258980702,0.0234642120807096,0.999631292994764,-4.23799247085651
"40","GB46236",160,301,5485,368,352,2001,49,95,249,80,33,139,2.97156463602826,4.91858400806604,3.71463764122668,0.00236341674087054,0.999631292994764,-3.96029668280484
"41","GB47107",58,49,62,107,73,103,110,145,69,105,101,104,-0.501944163843447,3.4739044170276,-2.8875442087228,0.0120804575174415,0.999631292994764,-4.20259939848168
"42","GB47318",62480,17311,85498,39628,4209,32088,5178,10246,15044,5659,3519,6629,1.93786096434045,10.7960430259743,2.9181017859611,0.0113763999612978,0.999631292994764,-4.28906133111167
"43","GB47546",16049,1655,57295,3003,1902,18401,700,1426,2309,1093,377,1142,2.73418526965048,8.44953938228036,3.38401158059888,0.00453524438756376,0.999631292994764,-4.1031822345999
"44","GB47595",81,100,84,157,70,94,141,186,83,167,190,186,-0.74322211540153,3.94768614503656,-3.93386498840995,0.00153862538638721,0.999631292994764,-3.91173552412971
"45","GB47805",8748,478,9303,764,2402,10134,805,1102,492,789,547,659,2.01312394371906,7.54016156101043,3.19257054768177,0.00662105187872009,0.999631292994764,-4.08568540548332
"46","GB47806",69,19,106,36,30,173,12,37,21,34,29,27,1.14864911701499,2.26369629421289,2.72877719142941,0.0164850345650241,0.999631292994764,-4.3547339982383
"47","GB47928",162,102,140,147,177,297,133,186,39,93,145,120,0.534408373517649,4.08315368322576,2.62492885439819,0.0201760425098385,0.999631292994764,-4.1966792946924
"48","GB47971",41,79,106,121,63,113,110,154,63,179,112,165,-0.61896932098502,3.68979321712715,-2.79285680452196,0.0145448661558432,0.999631292994764,-4.19887926777074
"49","GB48125",243,228,353,419,215,596,217,500,277,676,675,649,-0.543567909260269,5.60847597781818,-2.64466336967326,0.0194178733857512,0.999631292994764,-4.12901389998608
"50","GB48188",153,85,111,179,119,242,174,227,140,201,215,200,-0.435043842197473,4.38756232081065,-2.75490046295894,0.0156653676896708,0.999631292994764,-4.13271275979746
"51","GB48190",309,236,362,640,275,552,462,801,254,698,788,803,-0.695678548718735,5.90060272260342,-4.8093135225015,0.000289230785306466,0.999631292994764,-3.59612076109061
"52","GB48382",639,307,564,654,494,1042,277,634,225,451,516,322,0.572176268192885,5.90480239174939,3.4613559005871,0.00389269490448994,0.999631292994764,-3.90523226226998
"53","GB48481",306,265,449,371,245,961,131,284,125,297,340,373,0.651032690660738,5.27007333015278,3.07222791732371,0.00839732512078594,0.999631292994764,-3.99743534578884
"54","GB48538",445,331,318,791,384,572,876,718,324,694,708,627,-0.536868333414616,6.08888761175102,-2.57292999807975,0.0223134321556632,0.999631292994764,-4.16775364010354
"55","GB48560",233,90,221,209,184,360,67,330,28,82,169,141,0.833434293549995,4.20660353436419,2.82170479613544,0.0137460332625876,0.999631292994764,-4.13802343793993
"56","GB48672",172,102,136,235,130,268,96,216,55,163,135,117,0.418780208558148,4.16919568859211,2.70359743969118,0.0173145649682815,0.999631292994764,-4.16534057164601
"57","GB48709",408,223,501,665,398,712,760,800,375,708,666,720,-0.580710328521389,6.12054658540036,-3.31550468488411,0.00519279453399185,0.999631292994764,-3.95607109584265
"58","GB48812",534,188,383,450,226,619,233,460,117,296,294,216,0.523511307191298,5.27290258392052,2.51243476808159,0.0250752644710709,0.999631292994764,-4.16784149467043
"59","GB49268",299,176,363,434,317,701,330,448,311,789,531,693,-0.517901482129548,5.72461558136032,-2.55864724872163,0.0229377791140786,0.999631292994764,-4.1584271542973
"60","GB49400",671,328,779,767,545,921,1007,969,502,883,1342,1039,-0.577833293070976,6.6121072331346,-3.21040674158779,0.00639174147945063,0.999631292994764,-4.02078690516574
"61","GB49801",751,311,386,601,290,998,138,530,140,322,567,367,0.708652492724198,5.62554733028099,2.77625091777441,0.0150251065271259,0.999631292994764,-4.09229358065418
"62","GB49848",14932,5143,7691,6250,7442,12264,1721,5333,1165,3240,13538,9153,1.0620502205924,9.53464181286896,2.55841219481432,0.0229481936366015,0.999631292994764,-4.30986470046568
"63","GB50005",209,64,122,185,92,162,41,56,82,92,39,60,1.20168111959197,3.48163937018655,3.69881477506737,0.002438051654998,0.999631292994764,-4.04847782318128
"64","GB50116",18691,5606,7011,14369,9297,12548,2870,10817,933,3147,12619,7237,1.22095733731172,9.77007092407331,2.94274065731019,0.0108382564583259,0.999631292994764,-4.24478876070907
"65","GB50609",1968,724,2124,2334,1587,3647,2501,3169,1608,3879,5648,3493,-0.806622153083563,8.27259379697352,-3.52089682032266,0.00346110134822679,0.999631292994764,-4.05787232245662
"66","GB50693",90,51,70,140,119,171,32,76,5,13,83,58,1.5569977726637,2.8271567887253,3.89085093748312,0.00167339514294104,0.999631292994764,-4.13270726021876
"67","GB51090",1274,734,876,2114,963,1409,1751,1921,1318,1426,2065,1668,-0.588747468064315,7.47229881963892,-2.67457239751161,0.01832120050503,0.999631292994764,-4.20807480054624
"68","GB51223",261706,4835,218415,81037,27625,168287,11005,12516,28528,11071,6704,1365,2.84172150658488,11.5989257036524,2.90765405838205,0.0116124556895073,0.999631292994764,-4.31940133335367
"69","GB51431",39,28,63,98,56,110,64,129,31,94,107,120,-0.506567407559551,3.16488424017598,-2.53295933228332,0.024103286670383,0.999631292994764,-4.3102254338279
"70","GB51527",13,4,7,19,10,24,15,26,8,26,21,20,-0.688651958447573,0.899994285011571,-2.53245154046575,0.0241268909480392,0.999631292994764,-4.45427588833719
"71","GB51613",151,118,120,201,116,503,89,126,85,122,127,121,0.665987170920403,4.13953537259887,2.84037379123885,0.0132521351243174,0.999631292994764,-4.13398916392261
"72","GB51833",2006,736,1185,1572,1593,2972,685,2080,121,387,931,775,1.34984340681525,6.94367043176075,3.40708113809024,0.00433316552592448,0.999631292994764,-3.99857922622004
"73","GB52040",9,14,9,22,4,22,15,36,16,48,33,36,-1.27206018809192,1.24551590094593,-4.00410311339576,0.00134188997039128,0.999631292994764,-4.30041750452208
"74","GB52186",13056,3734,2900,8535,22167,12584,1154,8116,178,134,9948,4442,2.55974568562851,8.80490692092646,2.5916056858359,0.0215217470607243,0.999631292994764,-4.28172021315364
"75","GB52191",1534,414,1034,1783,430,1391,396,925,537,388,330,526,0.890596881169905,6.43722711992455,2.48724357773825,0.0263197543144339,0.999631292994764,-4.2126444416936
"76","GB52318",2368,123,498,1861,448,858,100,276,531,167,113,152,1.93185054188663,5.51785747878773,3.07326205986318,0.00838020668238273,0.999631292994764,-4.03397994450635
"77","GB52428",5555,2695,4243,8956,3477,9519,2351,4147,2582,2324,1890,2095,0.987171776586138,8.83692196853576,3.41793684295629,0.00424122780166516,0.999631292994764,-4.11059471250533
"78","GB52429",977,723,840,1736,707,1848,253,1153,436,698,399,658,0.936351202051854,6.58356418185379,3.52715747022487,0.00341861803538316,0.999631292994764,-3.94322939858634
"79","GB52836",16084,4608,2557,4916,2215,7835,1187,1315,955,3086,4709,4013,1.23511291094667,8.70084054527739,2.68758681284686,0.0178629969449349,0.999631292994764,-4.25366347233906
"80","GB52845",166,43,144,123,98,268,105,199,113,295,317,256,-0.673093790396564,4.31160513493302,-2.49035829068672,0.0261627312475959,0.999631292994764,-4.21770395852074
"81","GB53104",1569,894,1704,1270,1483,2904,452,1686,344,1039,1925,1385,0.695808571590498,7.26995992289521,2.72901034646931,0.0164775372542822,0.999631292994764,-4.18560314041191
"82","GB53243",310,277,330,486,262,588,381,687,204,506,483,533,-0.317837301052805,5.66324977421677,-2.69357729126802,0.017655848597325,0.999631292994764,-4.11363120716838
"83","GB53287",105,106,96,137,74,192,130,186,81,150,177,203,-0.410522213682667,4.05398038935136,-2.7873737586313,0.0147017521480296,0.999631292994764,-4.15620813303625
"84","GB53442",8,7,11,36,17,19,4,11,1,6,6,10,1.31710275413292,0.215712793330756,3.59658885277459,0.00298130172064503,0.999631292994764,-4.39615058826603
"85","GB53628",13,9,13,12,8,22,6,9,2,12,9,11,0.676612476845447,0.338416470496431,2.60594756746989,0.0209322615884106,0.999631292994764,-4.46775777827324
"86","GB53730",461,458,494,651,432,529,312,443,210,468,458,386,0.426807953024627,5.77442707618875,2.85563984507204,0.0128612285193574,0.999631292994764,-4.06958430616536
"87","GB53769",2740,710,1368,1516,1319,2371,486,1263,267,713,2372,1373,0.845759106921269,7.18809748129545,2.54939516318639,0.023351168279315,0.999631292994764,-4.2283047483665
"88","GB53965",172,114,152,374,168,458,45,297,47,160,152,118,0.842598129384906,4.28877022297739,2.96948152925961,0.0102825737031993,0.999631292994764,-4.08944882228233
"89","GB54111",3,8,7,17,8,25,14,28,10,17,29,14,-0.864018424195223,0.753204755639438,-2.52530109014928,0.0244616434558902,0.999631292994764,-4.46119286420561
"90","GB54362",16,11,25,30,18,45,40,41,21,62,64,61,-1.01880425643802,2.02862741751836,-4.31870826352656,0.000730869938526098,0.999631292994764,-4.18679228941407
"91","GB54486",510,834,1755,617,813,745,305,743,167,482,913,397,0.90224196147729,6.24322783156705,2.81303992405289,0.0139813500086091,0.999631292994764,-4.10909000902497
"92","GB54547",10,11,10,16,8,15,6,12,1,9,7,7,0.842971614331807,0.148308266749362,2.83931617503264,0.0132796441405686,0.999631292994764,-4.45479671906388
"93","GB54611",12371,4033,7307,12581,5339,16503,3219,7506,5063,5963,4885,4413,0.712967358709918,9.71254913703236,2.49246284044013,0.0260571428546076,0.999631292994764,-4.32833083270224
"94","GB55007",496,232,455,458,546,984,211,550,203,399,380,302,0.563453178232614,5.65610186142691,2.86166909162938,0.0127099776784788,0.999631292994764,-4.0650885862846
"95","GB55143",36,39,102,111,36,154,5,39,6,32,66,48,1.46189277714565,2.33091417366867,3.28374535595701,0.0055292341576704,0.999631292994764,-4.27419314171843
"96","GB55158",25,23,25,61,29,64,45,75,35,70,83,101,-0.892827997825415,2.60123703515967,-4.38127031357435,0.000648421774239031,0.999631292994764,-4.09609594882156
"97","GB55599",167,86,224,306,198,475,266,436,136,492,440,380,-0.650738339598959,5.0860880523815,-3.15695662798286,0.00710372804247517,0.999631292994764,-3.97523506839939
"98","GB55630",7,7,16,20,15,14,33,44,16,22,40,29,-1.22921486691818,1.31024579376261,-4.4950691769497,0.000522111427000971,0.999631292994764,-4.25688985674117
"99","GB55729",4497,4380,5097,10194,3238,12045,1942,4844,2729,4247,2355,3046,0.886124316325356,9.07350570461606,3.30108795729729,0.00534290030891817,0.999631292994764,-4.14512970684759
"100","GB55897",819,928,1075,2043,1005,1611,1802,2028,1089,2176,1986,1962,-0.649041363266972,7.54175503041006,-3.70024378720849,0.00243121411019934,0.999631292994764,-3.97619630781758
