"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"36","GB47109",303,161,423,160,211,404,483,310,485,402,551,391,-0.42280474111633,5.40872183641996,-2.37959969293975,0.0323118338631384,0.999965979694266,-4.21733499243227
"37","GB47426",153,102,121,50,99,143,65,92,92,113,128,117,0.407895070464368,3.71045736659641,2.3072635664877,0.0370650666201778,0.999965979694266,-4.31196979080833
"38","GB47728",39,52,44,41,58,63,18,34,52,42,59,42,0.567306064157981,2.4890127937711,2.23151463925925,0.0427463332668367,0.999965979694266,-4.41567751932157
"39","GB47885",23,33,105,18,85,67,22,24,39,35,29,75,0.774944517182347,2.34345994335887,2.20190031741446,0.0451822660618888,0.999965979694266,-4.42851452794275
"40","GB47906",12,11,23,4,12,14,8,7,14,7,8,12,0.688766256227488,0.439899604796545,2.53058443472367,0.0241930327132868,0.999965979694266,-4.47319600077766
"41","GB47953",16,9,14,12,11,13,25,11,35,21,38,29,-0.701660330671161,1.19904325444178,-2.36598505984359,0.0331598105145711,0.999965979694266,-4.46117023849678
"42","GB48038",125,224,237,33,86,107,136,152,350,344,268,257,-0.718339138475721,4.38512928790164,-2.35019637596083,0.0341696552261767,0.999965979694266,-4.25845480094909
"43","GB48241",370,509,483,379,522,827,324,563,365,620,451,319,0.558673491601058,5.87813306081611,2.19760688198172,0.0455460250550394,0.999965979694266,-4.28025640319265
"44","GB48325",89,175,60,117,90,165,43,106,49,121,65,39,1.00404526325805,3.42238037332149,2.25884132488151,0.0406083802712118,0.999965979694266,-4.3497611728588
"45","GB48443",44,23,79,10,51,55,37,76,171,113,236,92,-1.14759202209283,2.98023489081942,-3.49376328535244,0.00364427677805569,0.999965979694266,-4.16698549012538
"46","GB48543",4,1,11,6,11,5,7,8,23,11,20,13,-0.8931256115449,0.128442376459624,-2.15470069442211,0.0493345911363125,0.999965979694266,-4.51112579459595
"47","GB48566",166,101,255,73,164,241,185,188,281,232,324,246,-0.291606244469145,4.60776365750234,-2.2807442686251,0.038967807962897,0.999965979694266,-4.26055291106273
"48","GB48671",303,362,448,154,272,382,233,297,330,323,317,337,0.330522378033352,5.28260307510945,2.17090503139906,0.0478704844081478,0.999965979694266,-4.27750924164832
"49","GB49081",14,7,39,10,4,33,20,37,40,25,77,22,-0.916112919243489,1.45484079252088,-2.26292511276812,0.0402976477795923,0.999965979694266,-4.46328511941036
"50","GB49311",809,1006,1251,664,914,2063,766,887,958,1068,1328,1133,0.380712150409534,7.03397400696051,2.17706123632728,0.0473249524801964,0.999965979694266,-4.33183963504143
"51","GB49328",123,72,288,84,154,108,194,152,391,176,322,298,-0.629101601019142,4.46804222179456,-2.61600661144805,0.0205088472212554,0.999965979694266,-4.17506740092779
"52","GB49330",84,39,140,29,65,82,74,113,137,103,197,104,-0.481476525845917,3.47429304447664,-2.61024717446707,0.0207391884044769,0.999965979694266,-4.26634408865054
"53","GB49504",615,430,1285,448,586,868,995,1008,2123,773,1099,1753,-0.571630361175303,6.83073552072461,-2.56870398107049,0.0224762845076802,0.999965979694266,-4.2204795212135
"54","GB49510",37,7,152,9,125,12,0,7,15,7,13,23,2.38056716844341,0.893636487187774,2.66812100169175,0.0185341590773867,0.999965979694266,-4.44696545881438
"55","GB49561",6,8,35,2,4,14,6,14,28,25,51,20,-0.954969782657116,0.732479532220342,-2.17677571160182,0.0473501254157359,0.999965979694266,-4.49611311152478
"56","GB49827",66,28,84,25,30,65,62,71,96,73,122,64,-0.468585389132067,2.93214748167294,-2.35761254256829,0.0336917358049036,0.999965979694266,-4.3658372767564
"57","GB49957",458,269,460,177,515,691,154,413,228,257,681,524,0.571272503642682,5.52721686283507,2.12389109763059,0.0522339377494465,0.999965979694266,-4.29489375200629
"58","GB50008",25,25,34,17,22,46,15,13,21,25,46,20,0.613983009179579,1.64271973376154,2.59741380159787,0.0212614727677845,0.999965979694266,-4.412047127993
"59","GB50043",328,539,460,385,390,849,306,530,286,484,527,236,0.656534387426309,5.74411867016158,2.26753966810247,0.0399492227074788,0.999965979694266,-4.25483430298076
"60","GB50045",26,39,25,19,22,52,17,17,18,39,20,17,0.796168638477265,1.65406204682612,2.46258211750751,0.0275732291083501,0.999965979694266,-4.42827834271757
"61","GB50101",149,134,375,71,268,255,155,239,439,428,1082,432,-0.70699421091876,5.08438960352632,-2.48744861359512,0.0262877687645947,0.999965979694266,-4.19027798898427
"62","GB50180",53,45,69,53,236,113,119,109,199,356,346,220,-1.09253471716383,4.01928333494852,-2.96747411768935,0.0103097832037387,0.999965979694266,-4.13409134490976
"63","GB50192",69,106,52,71,68,108,53,71,35,86,49,33,0.847513443370601,3.01358269656181,2.2151936748565,0.0440731604005457,0.999965979694266,-4.38665164767276
"64","GB50627",277,175,1060,127,381,287,535,536,975,344,1750,951,-0.958133421185817,5.90934495710041,-2.88790211802099,0.0120572401682482,0.999965979694266,-4.08858137255096
"65","GB50766",8,15,11,2,21,20,8,54,39,41,54,35,-1.31845885416454,1.29315389723493,-2.99279496085789,0.00980797996343733,0.999965979694266,-4.39335019462905
"66","GB50851",151,51,343,58,127,123,178,201,246,152,368,231,-0.543095717030955,4.35619357969386,-2.15017971293083,0.0497504551500489,0.999965979694266,-4.31465196990951
"67","GB50964",41,21,79,16,38,63,47,65,73,55,126,89,-0.575221624401597,2.73939255635474,-2.79130251728013,0.0145728837421336,0.999965979694266,-4.30487767892769
"68","GB51029",44,50,90,30,43,69,45,213,313,107,245,51,-0.998381456645988,3.36944798714414,-2.28706836455801,0.0385058666410788,0.999965979694266,-4.35085526347957
"69","GB51172",102,70,55,43,31,66,27,31,37,27,60,47,0.898911176837325,2.56174767290328,2.96733010240212,0.01031270852346,0.999965979694266,-4.29193178332352
"70","GB51345",14,10,28,6,17,20,16,7,15,11,13,13,0.602964998364145,0.800313597716463,2.27840654584929,0.0391398847394861,0.999965979694266,-4.48366302569548
"71","GB51439",5,12,6,8,7,10,14,77,9,76,52,85,-2.00190583708344,1.19636659919711,-3.10310267061347,0.00788929309606985,0.999965979694266,-4.39124813791397
"72","GB51638",7,9,13,1,2,17,16,14,14,14,21,12,-0.900660339824009,0.335734940672633,-2.22121194464678,0.0435794694232323,0.999965979694266,-4.50168918834524
"73","GB51787",9347,4629,18287,6239,10096,16420,22699,12833,15942,17699,20137,18519,-0.564830095579451,10.7080346892504,-2.22293201424454,0.0434393238788661,0.999965979694266,-4.42349366937776
"74","GB51990",7,5,10,4,9,9,12,8,17,15,22,15,-0.656074456876333,0.423312453792672,-2.76002209439836,0.0154925825175235,0.999965979694266,-4.45407519252057
"75","GB52008",448,239,791,260,344,751,656,616,725,758,987,708,-0.483703040015579,6.15463408710464,-2.85827800479235,0.0127796336918982,0.999965979694266,-4.10181717761566
"76","GB52013",88,10,179,29,54,157,131,121,125,131,224,154,-0.834141794275668,3.56237575942351,-2.12479271650305,0.0521468885004805,0.999965979694266,-4.37356093137427
"77","GB52179",180,114,601,147,375,271,390,285,648,482,551,506,-0.622315401794558,5.40979329092642,-2.43485134986074,0.0290776600945138,0.999965979694266,-4.20328502434689
"78","GB52716",732,220,2340,251,1043,989,1197,1068,2516,1072,4337,1638,-1.03909094964099,7.10437851497828,-2.65974059016654,0.0188387722194701,0.999965979694266,-4.21047748793938
"79","GB53053",35,51,54,35,33,62,14,26,35,44,74,44,0.558902187794186,2.34056821106369,2.12402135429813,0.0522213534346392,0.999965979694266,-4.44071386586529
"80","GB53142",60,64,152,41,66,100,107,154,122,126,181,121,-0.490066762903629,3.66887809425433,-2.89514798386019,0.011886744973915,0.999965979694266,-4.1803417629488
"81","GB53434",14,6,38,16,13,34,18,39,34,35,61,45,-0.745074695922768,1.69577584858125,-2.50941208572088,0.0252003295757453,0.999965979694266,-4.42178462424678
"82","GB53460",99,100,93,42,74,146,37,54,69,80,80,102,0.67371838422622,3.29246892012066,3.09167285782613,0.0080694315872395,0.999965979694266,-4.18443700464415
"83","GB53483",11,21,22,14,15,34,8,10,22,11,16,18,0.726741774131855,1.04215886548909,2.52841047243918,0.0242946510392754,0.999965979694266,-4.44981635812949
"84","GB53723",31,26,63,18,23,48,60,45,57,49,69,59,-0.440207870952008,2.44729879366186,-2.27156844701514,0.0396473479695194,0.999965979694266,-4.41251692176237
"85","GB53724",29,55,65,29,32,53,21,24,35,54,38,41,0.595394671431138,2.27934781635551,2.4222983482004,0.0297841664277433,0.999965979694266,-4.3980154269844
"86","GB54202",17,5,47,7,14,36,26,29,36,38,54,29,-0.686427528275753,1.60214586552105,-2.21498618791685,0.044090274066138,0.999965979694266,-4.4625275102209
"87","GB54319",102,117,295,90,195,239,188,180,352,271,481,294,-0.485997377269183,4.74052710819829,-2.59853565705969,0.0212153139064993,0.999965979694266,-4.16143276068375
"88","GB54449",29,14,56,18,19,44,38,40,54,47,72,46,-0.498796265847753,2.21580153460476,-2.44576731444514,0.0284763228425249,0.999965979694266,-4.39966051186084
"89","GB54593",211,461,184,267,216,532,121,335,54,505,91,108,1.31933529987781,4.72640832168779,2.33680087903773,0.0350492344927761,0.999965979694266,-4.24398038111156
"90","GB54716",147,251,276,105,167,315,111,190,138,153,272,196,0.531658391244737,4.5461748424304,2.68922144683573,0.0177882169351909,0.999965979694266,-4.13806268822847
"91","GB54770",4,7,19,9,9,11,2,3,4,10,13,11,0.865888034650005,-0.021159023889306,2.13591764199477,0.0510838300633188,0.999965979694266,-4.51697060408879
"92","GB54860",12,13,15,10,12,20,7,6,8,21,16,9,0.679341670419167,0.629543931423772,2.28245781393557,0.0388421292662889,0.999965979694266,-4.4888478999186
"93","GB54888",241,104,487,140,314,384,285,354,628,470,753,586,-0.655113368534925,5.45995173742316,-3.0959349586484,0.00800178680679445,0.999965979694266,-4.00665581843318
"94","GB54947",32,14,89,36,35,46,36,67,65,64,173,80,-0.668095834810279,2.7265313527985,-2.22586592660835,0.0432012530670701,0.999965979694266,-4.4042654474422
"95","GB55008",92,63,115,44,33,93,42,52,53,62,84,79,0.480229033061741,3.03330536679454,2.16751122501939,0.0481737291346034,0.999965979694266,-4.393829626797
"96","GB55144",73,51,61,52,80,81,131,44,217,305,174,161,-0.917412775703909,3.66117384201436,-2.40324425311042,0.0308879355795661,0.999965979694266,-4.30045298220097
"97","GB55612",63,49,91,25,76,51,83,94,93,89,157,77,-0.466014193030136,3.22471052079802,-2.28215699341277,0.0388641650342516,0.999965979694266,-4.35881390027729
"98","GB55774",74,73,35,31,55,45,38,62,8,38,17,15,1.35974170595947,2.15940499704755,2.57518216278044,0.0221964531578542,0.999965979694266,-4.38535621196051
"99","GB55924",10,11,17,8,8,18,2,8,8,12,14,13,0.725167644596706,0.38146682695406,2.29837927198055,0.0376925193549437,0.999965979694266,-4.49492540192168
"100","GB55994",45,44,94,45,56,53,60,78,111,100,113,85,-0.415237195423489,3.15996080657733,-2.37128882441088,0.032826986156943,0.999965979694266,-4.34508413153432
