"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"27","GB44576",4324,4759,5289,5722,4668,4123,2716,6678,1087,4334,5301,4060,0.599038500364601,9.03167119443882,2.75995549010426,0.0155742084257361,0.958699658627147,-4.25052694468133
"28","GB44606",94,81,174,143,82,165,140,293,78,327,165,250,-0.561550798100776,4.24795178551041,-3.08267132503547,0.00827038512573757,0.958699658627147,-4.04882129835007
"29","GB44626",204,196,289,306,271,294,182,326,88,283,261,264,0.353679380733062,4.91401774352498,2.77658785565505,0.0150769661926283,0.958699658627147,-4.07690877259994
"30","GB44672",216,161,120,248,127,199,129,202,47,152,116,143,0.623846513434512,4.21024048607903,3.15848833272233,0.00712287572588751,0.958699658627147,-4.02418221986491
"31","GB44824",234,443,249,941,378,744,180,315,140,307,164,319,1.08558874561122,5.32371193978498,3.71975908187761,0.00235976547519766,0.958699658627147,-3.80982892019291
"32","GB45148",1516,1340,1518,2467,1839,1906,881,2130,414,1967,2436,1447,0.533175875313515,7.59639609069662,2.62521711075727,0.0202362600390564,0.958699658627147,-4.22221925936921
"33","GB45153",53,25,65,70,55,71,103,109,74,161,125,103,-0.838773722799757,3.30195827535238,-4.16924218659784,0.000985172133233225,0.958699658627147,-3.98535692072705
"34","GB45210",179,177,146,182,145,194,140,151,71,141,168,120,0.557488057636575,4.23671937167498,3.05656718730972,0.00870653276076706,0.958699658627147,-4.04714578183709
"35","GB45690",240,373,451,389,332,441,148,534,111,378,360,335,0.531951812078279,5.33019336992431,2.65738967203971,0.0190130495760255,0.958699658627147,-4.11120188046177
"36","GB45776",506,683,512,692,328,630,311,623,203,385,365,408,0.705314962553929,5.82563371488373,3.44275257544894,0.00406703589986496,0.958699658627147,-3.89438056739833
"37","GB46073",45,26,47,66,34,48,43,86,44,125,57,101,-0.569283408304831,2.816620594098,-2.85131838434982,0.0130279130878342,0.958699658627147,-4.27612693070013
"38","GB46313",129,109,141,191,130,127,108,159,40,104,161,119,0.480533663192209,3.94138548036728,2.63319095345604,0.0199261689341277,0.958699658627147,-4.1954677602121
"39","GB46367",973,2277,1021,1715,1109,1706,541,1674,436,598,1029,1260,0.889913506171502,7.09675383828832,2.96173895797863,0.0104913144184865,0.958699658627147,-4.1137223366268
"40","GB46663",20,7,19,22,9,2,24,34,10,79,18,43,-1.33991365969876,1.17390558993902,-2.66270226493677,0.0188180862079904,0.958699658627147,-4.42729487510188
"41","GB46835",2,4,3,11,8,7,7,18,6,14,12,13,-0.90818906075631,0.0237594827360016,-2.78123503886446,0.0149408287953037,0.958699658627147,-4.46148306223783
"42","GB46978",146,101,160,171,184,248,90,112,68,210,212,108,0.548228201257994,4.17582116128387,2.62734302897826,0.0201531322498529,0.958699658627147,-4.17344557142398
"43","GB46984",448,890,950,1360,855,935,609,1247,226,550,734,572,0.68571667224558,6.50505191706082,2.65041305744379,0.019272058790001,0.958699658627147,-4.16299041756368
"44","GB47064",27,22,42,37,16,48,10,26,10,25,20,35,0.772263012567195,1.63687426494442,2.98555694881027,0.0100116373237172,0.958699658627147,-4.35912603183709
"45","GB47337",684,537,538,739,462,582,439,540,203,498,611,405,0.571495420043985,5.99450949930792,3.42987651538362,0.00417152227124277,0.958699658627147,-3.90766128221696
"46","GB47427",154,95,172,209,121,179,184,294,108,332,212,235,-0.378646274736225,4.52304585559834,-3.10225847069535,0.00795742409794231,0.958699658627147,-4.00941151544284
"47","GB47521",1445,2207,2036,2262,2348,2651,1250,1836,1057,1201,1423,1817,0.698004477042557,7.78473246241303,2.96702182714546,0.0103830005246923,0.958699658627147,-4.14739421085296
"48","GB47539",237,168,260,346,235,285,280,410,143,487,434,411,-0.309697162209912,5.21140612365095,-2.76781015629755,0.0153374203433745,0.958699658627147,-4.07567721740469
"49","GB47564",19,45,40,21,69,50,8,34,1,21,25,26,1.38645729153064,1.5282088780995,2.75707626281886,0.0156618970610433,0.958699658627147,-4.39700954140445
"50","GB47733",22,17,14,15,9,20,11,8,1,8,13,15,1.11291173646886,0.535484075313708,2.91516515015736,0.0114957113286657,0.958699658627147,-4.43084099113678
"51","GB47939",49,15,49,53,28,62,44,129,44,216,73,62,-0.90306964064544,2.83662398705859,-2.95407289564108,0.0106504761942297,0.958699658627147,-4.25806919508755
"52","GB47976",58,49,113,144,63,101,103,167,146,230,118,191,-0.704518049752554,3.84537716641798,-2.87956281184941,0.0123268132746913,0.958699658627147,-4.15513854914073
"53","GB48075",262,269,291,363,292,380,227,410,130,369,299,284,0.307384596098625,5.20075007568002,2.63183179930797,0.0199786970515656,0.958699658627147,-4.1174801949009
"54","GB48123",36,45,43,57,44,48,29,29,21,29,46,34,0.726742383528993,2.26483818373198,3.18082504625036,0.0068160693661685,0.958699658627147,-4.27916291797018
"55","GB48215",782,658,861,1157,702,932,559,1138,300,1025,901,644,0.388175051659602,6.60672937215688,2.99985780455541,0.00973410570468298,0.958699658627147,-4.07102954268026
"56","GB48256",987,853,662,1108,795,1000,586,792,286,809,1006,775,0.55069178552391,6.61595058479819,3.3096877701245,0.0052867031333914,0.958699658627147,-3.99103397457254
"57","GB48275",15,6,21,27,15,58,30,47,19,186,30,98,-1.25387142268481,1.99692664032001,-2.65863038470899,0.018967342783602,0.958699658627147,-4.37945951785509
"58","GB48303",14,5,13,18,15,11,15,31,9,44,23,28,-0.776869029129859,1.09971748393541,-3.17645935897584,0.00687498118047813,0.958699658627147,-4.37716534441348
"59","GB48442",13,25,13,37,12,30,1,18,4,16,15,14,1.24488179086576,0.766750572656816,2.8089574758546,0.0141533376924307,0.958699658627147,-4.43017622393258
"60","GB48950",169,141,212,211,135,204,76,148,81,177,220,198,0.468409635795934,4.3223300878592,2.71632947010954,0.0169557254389631,0.958699658627147,-4.13374559695885
"61","GB49376",435,324,358,654,455,522,354,326,177,625,400,258,0.548895313023205,5.62037999526395,2.87922300552478,0.0123350237118692,0.958699658627147,-4.0474436491136
"62","GB49387",16,28,12,23,22,23,11,8,11,15,16,6,1.05397641284097,0.94585583660985,2.88643223309229,0.0121619807196092,0.958699658627147,-4.41377478582873
"63","GB49588",35,12,28,51,18,31,46,60,23,161,43,62,-0.919617498793468,2.30424484917548,-2.99805886249598,0.00976859459661406,0.958699658627147,-4.30471581879682
"64","GB49793",11,9,5,10,8,32,16,28,12,108,32,43,-1.43426075951573,1.23962950374163,-3.38803031837689,0.00453009880967066,0.958699658627147,-4.35052841798593
"65","GB49871",1311,834,1247,1511,962,1326,885,1308,526,1489,1188,1004,0.326651725194592,7.12491918941781,2.64472655683704,0.0194857006137467,0.958699658627147,-4.19755629603984
"66","GB49919",19,13,11,15,6,16,15,28,11,40,28,25,-0.709249582539596,1.15109812330693,-2.83697621691048,0.0133987587861595,0.958699658627147,-4.40785701193673
"67","GB50005",209,64,122,185,92,92,41,56,82,162,39,60,1.05361667469213,3.48163937018655,2.95133968461114,0.0107077968704079,0.958699658627147,-4.17870616854598
"68","GB50124",762,642,752,898,650,536,616,634,236,512,526,483,0.657329906657981,6.20821583880112,3.20827863811845,0.00645696255788728,0.958699658627147,-3.98537986891776
"69","GB50481",7150,16489,12823,15686,9739,11033,6391,14253,3499,6486,9164,8356,0.793789731503528,10.211516023495,3.00523138397841,0.00963179996963623,0.958699658627147,-4.25410133073176
"70","GB50708",11,8,7,3,6,3,8,17,7,23,19,12,-1.04923583127682,0.236252557031262,-2.79801235669989,0.0144592732228139,0.958699658627147,-4.45432471869629
"71","GB50806",31,36,26,99,55,141,89,109,127,238,107,114,-0.992713829000036,3.38361700409746,-2.70192703180691,0.017437497425616,0.958699658627147,-4.25183281781364
"72","GB50857",65,40,70,99,45,72,83,152,44,166,82,118,-0.525882169655184,3.33151514239739,-3.04924044545921,0.00883299468438271,0.958699658627147,-4.17720264073199
"73","GB50958",1115,490,1391,1869,1086,2152,1567,2132,1001,3570,2233,2504,-0.615578120964448,7.6485026973641,-2.74927482973252,0.0159019235145113,0.958699658627147,-4.19517720270989
"74","GB51112",62,38,80,77,56,88,74,149,44,170,81,136,-0.494398576041414,3.35799129051086,-2.79381965248164,0.0145781730207365,0.958699658627147,-4.22745201441432
"75","GB51271",177,159,173,258,125,164,109,186,83,170,172,152,0.435614274441421,4.31401154827426,3.00448310955043,0.00964598213848201,0.958699658627147,-4.05191870687682
"76","GB51423",18,13,20,30,14,26,24,12,7,12,9,15,0.845488112834705,1.02037085982103,2.73562025745379,0.0163306994682165,0.958699658627147,-4.42474961691126
"77","GB51518",27,13,30,38,38,36,35,63,34,119,40,65,-0.749616726804521,2.34216335700527,-2.93308492327163,0.0110985118630472,0.958699658627147,-4.30985641364379
"78","GB51807",241,114,144,307,134,199,208,314,202,384,444,261,-0.555139979644259,4.86473209788817,-2.75644713986199,0.0156811214527963,0.958699658627147,-4.09248861859401
"79","GB51993",350,367,335,465,296,352,316,379,129,291,310,292,0.514537529757623,5.32037062856934,2.95943319796421,0.0105389379120146,0.958699658627147,-4.01541858760361
"80","GB53072",198,190,220,207,219,240,65,177,92,212,230,239,0.585514962839227,4.5242500398712,2.87989232669852,0.0123188566305715,0.958699658627147,-4.06969886816572
"81","GB53371",8013,20741,12218,14195,20887,14372,5259,11138,3941,3085,14550,11769,1.14363030111176,10.3271311727095,2.78050707841481,0.0149620744632539,0.958699658627147,-4.29778943727648
"82","GB53548",102,82,21,75,69,135,28,51,15,34,36,59,1.14947834973077,2.66439979730344,2.82395250709422,0.0137444682120454,0.958699658627147,-4.29767138902646
"83","GB53567",53,56,93,75,67,62,38,67,24,53,51,50,0.684014011350269,2.8190431685853,3.77474077922457,0.00211900482052623,0.958699658627147,-4.12297344321136
"84","GB53727",227,64,224,268,204,243,323,310,178,433,405,332,-0.620951227359536,4.96791877961785,-2.63804106545223,0.0197398120323066,0.958699658627147,-4.12688198929536
"85","GB53730",461,458,494,651,432,468,312,443,210,529,458,386,0.512398029865285,5.77442707618875,4.00519441089487,0.00135263191206994,0.958699658627147,-3.74236559733809
"86","GB54056",215,287,330,428,301,322,217,410,131,277,217,252,0.505050798354543,5.1117213116046,2.97360691961159,0.010249531716591,0.958699658627147,-4.01135768063418
"87","GB54111",3,8,7,17,8,17,14,28,10,25,29,14,-0.911532104460784,0.753204755639438,-2.73915192304317,0.0162187304869165,0.958699658627147,-4.43866398468144
"88","GB54294",1583,4642,2443,4625,3215,5350,1320,3321,1769,2458,1413,1711,0.927755391336671,8.33281332931117,2.80761436710187,0.0141905361462316,0.958699658627147,-4.21017382263177
"89","GB54350",54,53,74,83,63,98,45,74,30,65,61,70,0.468523271939439,2.99091100024388,3.01008004130443,0.00954040096807586,0.958699658627147,-4.22597441424916
"90","GB54714",146,65,200,220,135,224,152,291,116,423,297,274,-0.490510258105819,4.60794215216579,-2.67222610713634,0.0184734240258901,0.958699658627147,-4.13142316708532
"91","GB54848",793,547,790,1025,738,741,527,813,359,772,799,655,0.381193943141201,6.46737042505551,2.98704854084287,0.00998232909345638,0.958699658627147,-4.06418125876197
"92","GB54856",728,931,877,1174,969,979,589,1220,302,664,817,852,0.580601851351652,6.6735763723471,3.23856107368469,0.00608270644294189,0.958699658627147,-4.01411067119483
"93","GB54868",26,47,73,97,123,101,15,57,16,39,67,37,1.14823802099454,2.630538283479,3.2019953089682,0.00653744994979437,0.958699658627147,-4.23953797117182
"94","GB55158",25,23,25,61,29,70,45,75,35,64,83,101,-0.678102935695594,2.60123703515967,-2.65372677439256,0.0191486119466456,0.958699658627147,-4.33156197763653
"95","GB55280",707,570,565,885,467,663,334,813,243,431,542,500,0.621278763103215,6.08160163197688,3.63878941244754,0.00276583573983706,0.958699658627147,-3.86009397209397
"96","GB55561",431,295,333,489,247,246,271,337,125,269,308,239,0.539312743686851,5.18919960482547,2.67468807010617,0.0183853290403632,0.958699658627147,-4.10531211306362
"97","GB55678",13,2,12,18,10,7,34,28,5,30,23,22,-1.055830332656,0.833486713423061,-2.7233538291731,0.0167254823298331,0.958699658627147,-4.43685428616235
"98","GB55710",182,183,277,255,178,251,240,532,220,464,285,516,-0.574426001644129,5.14785509356301,-3.44911072921969,0.00401641590696509,0.958699658627147,-3.87642678374341
"99","GB55717",370,658,557,681,756,714,338,822,183,366,587,515,0.650704897153721,6.01689157371395,2.74226176512534,0.0161207552370043,0.958699658627147,-4.10796791817961
"100","GB55736",133,34,93,45,39,115,70,186,65,352,166,205,-1.06082470064437,3.66781498878836,-3.19802460246305,0.00658882854664199,0.958699658627147,-4.10956791046477
