"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"19","GB47595",83,167,190,155,102,231,70,94,186,86,98,83,0.740089168261918,4.13629346716973,3.40648919762332,0.00435117598483123,0.619023456534697,-3.9166700715213
"20","GB47654",3,11,5,6,3,3,6,39,17,9,16,10,-1.39670845292711,0.309455354103156,-3.86215576188955,0.00177705008372669,0.619023456534697,-4.39959095039691
"21","GB47877",103,200,284,255,136,301,138,169,197,140,158,114,0.565842492516502,4.66963052517595,3.38634759872961,0.00452762982044499,0.619023456534697,-3.82830462173302
"22","GB48011",5,22,19,16,4,16,7,10,9,6,3,5,1.06546770321581,0.399965468003416,3.23623850146207,0.00608956621873888,0.619023456534697,-4.43131139761413
"23","GB48024",3,19,11,10,4,10,13,38,25,11,18,14,-0.970903542982072,0.887149858083816,-3.77323485699306,0.00211465280044686,0.619023456534697,-4.35864066091298
"24","GB48340",16,42,35,43,19,38,33,86,57,31,54,59,-0.596728529074178,2.53124813020134,-3.35068868022705,0.00485782611238125,0.619023456534697,-4.21287786289644
"25","GB48573",177,234,410,286,172,353,408,1159,401,219,418,493,-0.678247050221287,5.65094953684615,-3.28659492933574,0.00551319078537651,0.619023456534697,-3.81976356201203
"26","GB48866",181,333,360,321,199,217,253,867,523,259,455,381,-0.556711031913026,5.59232367287396,-3.29195495445356,0.00545514679642504,0.619023456534697,-3.81252629494078
"27","GB49017",22,60,344,152,79,111,207,389,225,126,246,342,-1.17336700881192,4.45526472515172,-3.21903284623471,0.00629999120041552,0.619023456534697,-3.94444106988096
"28","GB49525",7,42,37,22,14,26,25,124,55,20,53,45,-0.954747084999741,2.20386126593799,-3.27855123008508,0.00560145761546963,0.619023456534697,-4.26944757565087
"29","GB50063",28,42,41,39,30,31,40,112,67,33,68,47,-0.646737128804323,2.71528047626473,-3.41610766851644,0.00426936517196391,0.619023456534697,-4.17550397244069
"30","GB50587",19,81,80,49,46,59,60,228,90,63,102,119,-0.838879956113017,3.38683293089695,-3.32935293996821,0.00506683025969412,0.619023456534697,-4.08523787988576
"31","GB50815",39,55,68,94,32,72,37,49,52,21,49,40,0.630992566789418,2.80987199017049,3.45864464914619,0.0039257041480341,0.619023456534697,-4.15225721406871
"32","GB51210",21,66,55,48,30,43,44,177,75,37,102,118,-0.858359592636083,3.08518631726008,-3.28219993046983,0.00556124511927046,0.619023456534697,-4.14494477274435
"33","GB51273",60,176,127,113,76,140,118,323,228,97,242,189,-0.653185848634365,4.37854734532824,-3.97304981247132,0.00143161032401122,0.619023456534697,-3.72182599067317
"34","GB51798",37,55,85,76,26,40,80,191,137,47,84,51,-0.739493648364742,3.26905915529217,-3.3404247132617,0.00495727049513406,0.619023456534697,-4.10105377364436
"35","GB52156",13,32,34,31,17,26,31,76,53,33,48,47,-0.781416172788864,2.31017326766112,-4.60537881242393,0.000426298366236069,0.619023456534697,-4.09319952205039
"36","GB53067",76,147,147,144,91,141,141,322,190,92,203,143,-0.395203029401397,4.39235597485728,-3.26054738633834,0.00580417566589795,0.619023456534697,-3.90928046410544
"37","GB53071",135,283,316,339,153,270,231,188,271,122,169,126,0.554686595356222,4.90807976347653,3.16816997986555,0.00696539960992827,0.619023456534697,-3.87323829354276
"38","GB53315",22,93,51,61,30,47,50,245,166,47,101,112,-1.06017198553692,3.33202674724085,-3.85686517602353,0.00179550993005577,0.619023456534697,-3.99641913828625
"39","GB53431",76,99,71,79,77,82,84,292,140,88,211,220,-0.918055635611696,4.04194915382826,-3.32048617668811,0.00515631736908834,0.619023456534697,-3.96624166464705
"40","GB53513",75,143,187,201,82,148,110,140,136,65,125,90,0.42317465974104,4.12492149412066,3.32480455449438,0.00511253843534019,0.619023456534697,-3.93584868969795
"41","GB53539",159,279,322,329,213,342,173,241,244,167,263,164,0.505077314599046,5.09743877315539,3.44092272304027,0.00406536588286333,0.619023456534697,-3.76610267693292
"42","GB53599",4,14,8,9,11,8,14,44,16,9,27,24,-1.12187391940791,0.982187534707727,-3.49694275374796,0.00364015659427121,0.619023456534697,-4.3720719168916
"43","GB53875",1,8,14,8,3,2,10,27,15,5,19,11,-1.31083850893956,0.244437090577243,-3.42115961363307,0.00422701630236291,0.619023456534697,-4.42949448879983
"44","GB54005",6,7,3,5,7,8,10,23,24,6,24,12,-1.30431395310988,0.514909651107641,-3.6016799677349,0.00296162416512754,0.619023456534697,-4.40142141319491
"45","GB54333",2,8,7,11,1,9,14,24,13,10,14,8,-1.09443647097666,0.335658062826382,-3.46202227185651,0.00389963882308104,0.619023456534697,-4.42192678526909
"46","GB54543",6,12,15,22,12,10,15,40,31,13,34,23,-0.894247287439999,1.35880580216352,-3.6233744886549,0.00283789177906627,0.619023456534697,-4.32447497779546
"47","GB55434",55,99,140,105,65,78,92,323,195,73,164,130,-0.670441486287381,4.03949863938286,-3.68801447312085,0.00249935457913512,0.619023456534697,-3.8664471481965
"48","GB55531",255,561,598,506,311,418,571,1219,639,381,628,578,-0.441000398335119,6.24174241802481,-3.3743386949907,0.00463623639566228,0.619023456534697,-3.82803289345935
"49","GB55605",11,38,36,20,20,16,25,143,41,25,66,61,-1.13109466102043,2.28434073486819,-3.28151051929227,0.00556882096745635,0.619023456534697,-4.26091974567669
"50","GB55668",37,66,41,35,32,21,51,207,113,38,75,45,-1.02330946002131,2.939195529741,-3.1817011798347,0.00678182936132482,0.619023456534697,-4.18640679350736
