"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"31","GB48885",73,180,112,80,106,224,81,92,68,101,103,54,0.990699616055513,3.85670660371477,4.28433658690094,0.000796318611453349,0.229522764371356,-0.382455908284049
"32","GB50210",315,799,505,249,445,693,330,395,351,448,340,245,0.834319713339757,5.87743722110278,4.94117439685967,0.000232676908702455,0.229522764371356,0.762818546507787
"33","GB50253",227,846,561,273,367,798,318,448,518,463,428,237,0.625040482550581,5.94748962155339,4.2575717927811,0.000838110565682089,0.229522764371356,-0.372589048676831
"34","GB50355",326,764,735,351,379,741,454,476,482,511,514,356,0.553757054188223,6.16029890631942,4.46689930285508,0.000562887908178093,0.229522764371356,-0.0218639865628463
"35","GB50482",692,1915,992,838,813,1184,1700,2899,4352,1949,2032,1985,-0.779802269271022,7.82231879377639,-4.22116864562191,0.000898596790898335,0.229522764371356,-0.488362177330687
"36","GB50601",4399,11016,5514,4354,4772,12247,4146,5125,4475,5532,5472,2758,0.93334515384687,9.61572647527878,4.39005099777157,0.00065111250570611,0.229522764371356,-0.365954850615688
"37","GB50661",67,187,212,77,97,216,106,126,154,126,115,85,0.589128181243016,4.16934536270135,4.51622169787712,0.000512844815293923,0.229522764371356,0.0229588510160781
"38","GB51206",5520,15771,8997,5361,7850,15731,5633,7051,6450,9189,6957,3248,0.96455426103414,10.0886261258809,4.45302237226112,0.00057785620398322,0.229522764371356,-0.330994670469603
"39","GB51224",158,371,366,158,196,372,176,239,244,254,235,230,0.566771384743569,5.13680804400187,4.371335809511,0.000674679463537788,0.229522764371356,-0.178765189822161
"40","GB51624",328,764,596,273,357,1034,363,378,434,511,460,295,0.713040911295199,6.03550617681802,4.32410122752439,0.000738143326035893,0.229522764371356,-0.260328630180129
"41","GB52468",2820,6511,3694,1972,3124,7135,2388,2872,2938,3350,3068,1455,0.968142182361813,8.84659472671397,4.71079526516123,0.000356165978359106,0.229522764371356,0.187971002680704
"42","GB52690",100,289,280,128,156,387,127,176,172,223,190,123,0.719690524242225,4.7381936282923,4.4354884054528,0.00059735772378495,0.229522764371356,-0.0783045813084602
"43","GB53315",22,51,61,30,47,47,50,93,245,166,101,112,-1.10749683160585,3.33202674724085,-4.14239344261265,0.00104530537301077,0.229522764371356,-0.680870086493955
"44","GB53568",7650,20116,11103,6069,10986,22087,6705,9503,7383,10584,9833,4559,0.995880902364044,10.4509171268564,4.21324791463874,0.000912340902936262,0.229522764371356,-0.713857035828794
"45","GB53708",262,617,572,250,273,389,639,622,1445,807,679,503,-0.573099998363127,6.25571228625955,-4.1002406496555,0.00113367917906138,0.229522764371356,-0.644743506227353
"46","GB54691",455,1130,805,437,563,1207,605,665,685,736,660,392,0.613829556321407,6.593052633559,4.18418797396836,0.000964640724333841,0.229522764371356,-0.505223216938041
"47","GB54961",1519,2839,2230,1300,1485,3125,1489,1669,1950,2205,2057,1195,0.614181056544929,8.07980319545947,4.10372708831463,0.0011260878667239,0.229522764371356,-0.688807256127848
"48","GB54993",102,210,214,97,81,222,97,111,141,177,111,119,0.64576179301061,4.2843220320072,4.13318858399721,0.00106398148096379,0.229522764371356,-0.598816951767454
"49","GB55708",2459,5745,3634,2041,2703,6510,2490,2891,3007,3563,3344,1584,0.777914036704558,8.82541226044259,4.13480264614548,0.00106068209410047,0.229522764371356,-0.681073999608562
"50","GB55782",1399,4705,2365,1220,2235,4577,1328,1799,1515,2312,1882,864,1.04563004435512,8.14604156281131,4.5645161552782,0.000468282776084011,0.229522764371356,0.0314012741985197
