"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"15","GB44271",39,92,85,89,31,57,54,57,57,30,43,51,0.630991150970091,2.98906415949451,3.53596722596867,0.00336801307030552,0.999574429048001,-4.13540524481198
"16","GB44512",213,381,487,595,297,324,225,416,349,226,277,343,0.526784471911387,5.59513951955287,3.72061673695096,0.00234232398567015,0.999574429048001,-3.70904307221597
"17","GB44791",19,74,55,34,23,33,58,105,70,31,67,60,-0.533489136924176,2.79349889787404,-2.74316583684912,0.0160493302290432,0.999574429048001,-4.30164635699723
"18","GB45822",49,136,127,156,85,103,60,139,105,68,102,81,0.464834534432369,3.81649777025582,3.06519337263729,0.00852943043193843,0.999574429048001,-4.09001815609037
"19","GB46129",54,157,110,87,45,67,128,304,145,77,131,130,-0.576963702020727,3.95539063368068,-2.97133345640204,0.0102615226779708,0.999574429048001,-4.09922729188857
"20","GB46635",18,60,47,38,21,26,56,116,70,21,68,50,-0.602137305283031,2.65961603270526,-2.88219117110409,0.0122261621030109,0.999574429048001,-4.29218721634931
"21","GB46755",8,18,28,20,13,19,13,21,10,7,17,9,0.696030497239084,1.09792020030958,2.81151394832384,0.0140426147482752,0.999574429048001,-4.42855102627442
"22","GB47101",6,20,17,20,9,13,18,41,32,16,26,26,-0.667666329258944,1.45371342081701,-3.51147159384366,0.00353461749712184,0.999574429048001,-4.33727535142457
"23","GB47179",30,76,87,90,43,69,26,77,68,18,53,73,0.611056212042066,2.97863000323279,3.10462645838754,0.00789123484796016,0.999574429048001,-4.21221134150733
"24","GB48152",144,249,285,365,157,280,198,278,238,122,229,257,0.374374251882407,5.03913132704254,2.75040881720434,0.015824070085053,0.999574429048001,-4.03530546183142
"25","GB48304",875,809,1403,1061,643,1271,591,1390,872,491,1042,809,0.529013893113659,7.0349907194341,2.64725697862733,0.0193431290932853,0.999574429048001,-4.1637914850515
"26","GB48845",154,359,492,395,192,240,228,351,341,160,234,315,0.344873592487161,5.31931657957826,2.77087417646737,0.0152041317687235,0.999574429048001,-4.01904976583601
"27","GB49099",4,25,16,23,7,9,28,28,31,18,35,20,-0.777419879652934,1.39548229303907,-2.71748690202165,0.0168734239864419,0.999574429048001,-4.42235158784803
"28","GB49102",44,70,88,103,42,58,54,85,74,33,56,59,0.385275053297222,3.16935398953002,2.66201347368934,0.0187966836232751,0.999574429048001,-4.27359752019342
"29","GB49457",35,91,90,96,38,70,85,158,115,46,126,124,-0.409691828617722,3.5845005275776,-2.96086704603627,0.0104750100730459,0.999574429048001,-4.1555405943313
"30","GB49509",0,21,5,8,2,41,2508,202,112,18,1036,1091,-5.43995856504997,2.71226442380768,-2.99939878254034,0.00971003593726312,0.999574429048001,-4.39562926814583
"31","GB49709",59,109,135,153,83,104,53,97,134,63,85,115,0.488050803319465,3.79777347427961,2.64532742695737,0.0194157109922156,0.999574429048001,-4.20029688586024
"32","GB50137",65,277,186,210,70,105,173,346,221,118,296,305,-0.510800079235096,4.67360631626014,-2.72806210567695,0.0165291663062472,0.999574429048001,-4.07925354532371
"33","GB50292",39,26,31,41,18,20,6,29,5,29,9,22,1.29957487900572,1.5338156353746,2.77105512492017,0.0151987576476955,0.999574429048001,-4.40710179514657
"34","GB50892",60,128,197,290,147,78,343,766,330,84,224,297,-0.85744063791928,4.81871818238893,-2.75661309468339,0.0156335690093265,0.999574429048001,-4.06712789318694
"35","GB51373",10,117,151,34,19,6,2,7,37,1,0,5,3.35821919726347,0.658185824861177,3.50177742047016,0.00360282413416534,0.999574429048001,-4.41899651552707
"36","GB52261",275,633,717,744,320,387,402,613,604,262,474,459,0.297607585057918,6.08965425440007,2.6772858754012,0.0182469162965283,0.999574429048001,-4.07538886427201
"37","GB52610",11,37,28,44,18,22,8,15,20,14,14,19,1.03540520088956,1.49605913086675,3.95688697586347,0.00147581613549015,0.999574429048001,-4.29193383694309
"38","GB52729",422,658,974,765,330,474,459,761,660,267,565,528,0.37242614930936,6.3066493733152,2.85624140373332,0.0128645938168682,0.999574429048001,-4.03296390504051
"39","GB52804",10,34,30,28,14,25,27,59,38,19,53,39,-0.498976044374397,2.07152609922811,-2.64443057139141,0.019449536862026,0.999574429048001,-4.3814176745449
"40","GB52857",2855,5840,9076,5829,1827,5641,2260,9018,2742,689,3974,3797,0.942061716005933,9.05958296799518,2.72012533404533,0.0167868862484792,0.999574429048001,-4.28933469804815
"41","GB53066",191,348,408,398,201,206,224,328,311,181,263,278,0.335039402415734,5.29947743469359,2.64270419104308,0.0195148100192866,0.999574429048001,-4.06504799435636
"42","GB53442",1,6,6,7,2,6,17,19,10,3,19,11,-1.17717474827099,0.0940204793824038,-3.24722327026488,0.00595505489019009,0.999574429048001,-4.45316452044948
"43","GB53954",170,445,457,529,245,411,275,519,322,182,364,397,0.340282220560582,5.63579652915699,2.65036963574664,0.01922659766623,0.999574429048001,-4.06382400763434
"44","GB54046",0,4,7,7,1,6,11,10,12,7,12,9,-1.36135200234019,-0.215221505804615,-3.03968334807271,0.00896928543169644,0.999574429048001,-4.476243311567
"45","GB54363",106,173,279,200,95,194,81,286,160,79,119,94,0.640734458422383,4.37767369617552,3.23986310103278,0.00604225315802728,0.999574429048001,-3.95144219722991
"46","GB54837",128,268,293,310,173,228,187,272,250,141,197,248,0.330749542303723,4.9959774969361,2.76768869484489,0.0152990442014029,0.999574429048001,-4.03137443579173
"47","GB55032",3,17,6,5,6,2,8,50,26,7,18,9,-1.29758860785539,0.478880582786791,-2.86432308938485,0.0126623318023118,0.999574429048001,-4.46174737481832
"48","GB55046",73,97,63,62,74,35,11,66,37,9,92,24,1.21471921980101,2.67682440179183,2.91291530143816,0.0115104381851572,0.999574429048001,-4.28821642821564
"49","GB55392",30,51,51,39,25,26,32,181,98,54,67,51,-0.760045208306055,2.87311953395986,-2.64828012129491,0.0193047494075725,0.999574429048001,-4.3119019457622
"50","GB55949",28,89,63,53,36,49,79,104,118,57,111,84,-0.58654290371022,3.30100975152983,-3.2706098486219,0.0056862429628707,0.999574429048001,-4.13666756110795
