"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB48148",1280,2002,3290,2450,3261,2953,3380,1968,2380,1426,1780,1994,0.840630567834379,8.36195633888195,3.4743761453996,0.0037078012534929,0.843792041711962,-3.91793597091393
"23","GB48378",72,101,210,82,95,147,372,236,211,243,268,166,-0.520465056355229,4.58569239309424,-3.6625671333715,0.00255081900480679,0.843792041711962,-3.58841563050513
"24","GB48960",64,72,153,121,91,140,136,55,105,56,56,81,0.992273249020107,3.70127931494528,3.96900136546098,0.00139234350022473,0.843792041711962,-3.69776717104811
"25","GB48994",64,137,135,47,109,230,421,245,242,333,236,172,-0.671623101184742,4.62152118445476,-3.41114474366909,0.00420519128020192,0.843792041711962,-3.68605915680908
"26","GB49055",31,31,44,17,28,50,39,35,27,30,26,20,0.732407992750872,2.17429990176367,3.87751875444719,0.00166717072701017,0.843792041711962,-4.07021122170821
"27","GB49706",131,406,248,120,230,433,949,834,671,984,398,481,-0.924441455406474,5.87120566673929,-3.82985721099759,0.00183161897974356,0.843792041711962,-3.48245247485627
"28","GB49806",89,121,106,89,58,69,77,29,146,30,34,42,1.33796656253402,3.26737168013248,3.60073534205148,0.00288397668632647,0.843792041711962,-3.90983373265211
"29","GB49845",202,595,618,209,303,598,1409,1358,716,1082,640,678,-0.702020976676098,6.44056303261049,-3.47826829533349,0.00367919148271194,0.843792041711962,-3.65815865049265
"30","GB49857",346,421,495,321,310,443,234,106,569,118,323,309,1.34770794029663,5.46337053800461,3.57102730181727,0.00305934731325338,0.843792041711962,-3.50879781100706
"31","GB50114",3,163,35,26,22,71,184,881,89,405,695,482,-2.81365153772198,3.94122307413976,-3.52526493771795,0.00335076991551072,0.843792041711962,-3.94031675294368
"32","GB50735",89,80,45,57,64,189,13,22,45,21,22,40,2.25328089089673,2.71230211534252,4.95670734111741,0.00020928694161041,0.843792041711962,-3.81916304026883
"33","GB50893",317,1337,923,321,488,1176,4287,3215,2578,3518,1230,815,-1.18815753041855,7.46369020932146,-3.66819080029415,0.00252251804772655,0.843792041711962,-3.748712338651
"34","GB51095",299,317,327,233,215,386,483,336,324,242,276,208,0.56255666621761,5.44051139565188,3.56683088886516,0.00308497184189351,0.843792041711962,-3.49733948328199
"35","GB51165",65,202,50,39,89,208,946,408,242,568,184,244,-1.43010330989763,4.72745103609681,-3.40372953407599,0.00426774672801692,0.843792041711962,-3.73229664288424
"36","GB51418",15,15,27,12,9,33,111,54,44,55,31,30,-0.920401951655644,2.09872497186973,-3.41449869724492,0.00417719992692166,0.843792041711962,-4.17554986912797
"37","GB51516",36,73,99,28,54,197,220,154,189,272,176,152,-0.837779616512952,4.03926520788921,-3.34596696117263,0.00478807846004281,0.843792041711962,-3.83084899488855
"38","GB51567",4,5,11,5,10,16,40,18,20,32,21,19,-0.980639773578843,1.03998129566844,-3.40507855367825,0.00425629720397328,0.843792041711962,-4.30724280086113
"39","GB52390",2,1,4,1,1,9,13,9,10,10,15,5,-1.33400466010247,-0.376202537207403,-3.57345605732078,0.00304461478819573,0.843792041711962,-4.39335760187901
"40","GB52667",45,213,41,17,43,163,433,394,242,726,223,128,-1.70088970743455,4.32969237409695,-3.60439282238165,0.00286309929202937,0.843792041711962,-3.75449194443657
"41","GB52719",32,70,73,38,42,68,68,60,74,51,46,32,0.542620322768701,2.95080964278829,3.40721172395502,0.00423825521163278,0.843792041711962,-4.01603954153588
"42","GB52923",172,708,531,290,346,467,1688,1265,1017,1507,673,581,-0.827088146361511,6.53214147640099,-3.52752935392738,0.00333571277829094,0.843792041711962,-3.65725088788667
"43","GB52947",211,1113,277,128,441,908,3366,2017,1203,3241,791,1399,-1.57017554187568,6.92006654108572,-3.34989110761875,0.00475079940296896,0.843792041711962,-3.78738095791084
"44","GB53047",546,930,1187,673,1212,2230,2836,4919,3805,9234,2397,1681,-1.196578584151,8.12213823360908,-3.70050870242047,0.00236592615984701,0.843792041711962,-3.83761130428906
"45","GB53294",62,73,86,71,59,79,90,34,82,36,74,54,0.868985011839963,3.24244587717649,3.34270477476727,0.00481929175029289,0.843792041711962,-3.97457990496937
"46","GB54294",1769,3215,5350,1604,1896,3471,2458,1413,1711,699,3162,1893,1.19372000544092,8.27892869683285,3.68476017796098,0.00244096554464974,0.843792041711962,-3.85459723114134
"47","GB54303",376,531,632,369,267,476,393,259,695,243,336,321,0.894363434141482,5.82724734491193,3.68713588574374,0.00242949323156446,0.843792041711962,-3.46693716459931
"48","GB54735",124,356,180,58,150,321,1781,776,720,1257,286,271,-1.33640691267578,5.63268450870045,-3.40159913833984,0.00428589096755821,0.843792041711962,-3.67163826514934
"49","GB54758",102,95,131,101,74,183,99,67,151,44,94,93,0.970394685878976,3.83593973123769,3.58984327461199,0.0029470646835898,0.843792041711962,-3.76709679931508
"50","GB55831",11,24,38,36,9,33,14,7,24,7,13,10,1.54972780739419,1.26103335086969,4.22776522159305,0.000839440996016677,0.843792041711962,-4.18448668080738
