"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"68","GB51191",12,28,12,10,9,15,11,4,8,7,10,12,0.793041668391067,0.560110027122913,2.60612579276688,0.0212855896396718,0.999877854322155,-4.46899447720289
"69","GB51689",216,138,157,62,114,168,264,265,214,186,206,225,-0.68073451308321,4.54579734555765,-2.2093259410253,0.0450763630672146,0.999877854322155,-4.30733693209928
"70","GB51783",3767,1640,1066,1403,1264,1091,661,812,911,1316,1585,776,0.768822171635755,7.35112333053407,2.36539054827262,0.0336615218920791,0.999877854322155,-4.33402938709701
"71","GB51852",355,310,159,144,236,220,333,411,235,328,374,538,-0.565488194318049,5.26036135214888,-2.72000037314014,0.0170935888014653,0.999877854322155,-4.14457776717741
"72","GB52155",26,14,13,21,33,35,22,35,55,36,50,42,-0.712185220874035,1.99654964622605,-2.15237283794798,0.0500831393602387,0.999877854322155,-4.46098691604986
"73","GB52203",72,34,52,27,34,98,6,12,11,18,31,57,1.42667332786042,1.97474657804203,3.02536648864798,0.00944557334831926,0.999877854322155,-4.35600424001383
"74","GB52422",185,248,83,169,92,168,131,127,107,63,148,150,0.459099881532158,4.14246340448373,2.62151937678501,0.0206654235027952,0.999877854322155,-4.22180696092007
"75","GB52630",82,96,47,42,85,58,82,109,113,66,131,113,-0.507503647416923,3.44974278182617,-2.58496994357298,0.0221673881758278,0.999877854322155,-4.29719042866044
"76","GB52654",25,11,22,12,12,10,32,21,19,33,44,47,-1.04019616717923,1.54132049093952,-2.82940115773519,0.0138305315638898,0.999877854322155,-4.40371403841336
"77","GB52802",16,29,6,6,7,8,19,44,12,11,30,37,-1.00070261621729,1.05772021198503,-2.84774274670638,0.0133468103696118,0.999877854322155,-4.42780075958932
"78","GB52836",2521,3623,1302,4719,1187,2557,9857,7635,16084,4608,4916,1315,-1.24281461045496,8.95208359399826,-2.24040027643657,0.0425464843623158,0.999877854322155,-4.41470141264557
"79","GB52854",45,38,25,18,37,28,52,50,56,25,94,59,-0.691861633717343,2.44354606364401,-2.60969363264864,0.0211402649422647,0.999877854322155,-4.37366409213813
"80","GB53148",168,169,81,86,26,140,21,91,38,20,19,52,1.61778916610325,2.94130524616979,3.54581501814903,0.00342039566312389,0.999877854322155,-4.19566450336376
"81","GB53300",131,190,72,86,74,156,99,139,144,122,249,210,-0.354176195733558,4.13095296019597,-2.16461660817544,0.0489648114739216,0.999877854322155,-4.33870221143914
"82","GB53647",479,550,193,460,213,653,136,273,201,80,244,562,0.973802018342142,5.25572818632381,3.3870413398432,0.00466132610579557,0.999877854322155,-3.97185237733087
"83","GB53802",248,387,118,271,203,288,152,243,183,141,233,312,0.34537741931414,4.88766752992041,2.72561687009873,0.0169091151804296,0.999877854322155,-4.14301901953931
"84","GB53865",796,1225,343,444,276,566,418,1449,1163,893,1128,774,-0.676826953371678,6.54929472411459,-2.30036407268422,0.0380380475496215,0.999877854322155,-4.31013603019043
"85","GB54102",371,468,189,286,312,341,418,350,358,454,574,525,-0.370645114122077,5.65027634227254,-2.36252366635046,0.0338439471425172,0.999877854322155,-4.25184052690501
"86","GB54420",66,90,27,48,40,57,22,48,40,29,46,68,0.477462302409797,2.61295445793307,2.73516024349455,0.0166001099345812,0.999877854322155,-4.34150113891599
"87","GB54485",240,304,141,196,191,380,161,245,104,161,192,268,0.472391116428079,4.77780525998219,2.27454105301643,0.0399212894945159,0.999877854322155,-4.27638155950279
"88","GB54547",7,9,2,9,6,10,7,17,10,11,16,12,-0.674009155811354,0.311666403088768,-2.33858226966148,0.0354045203702478,0.999877854322155,-4.49764542523747
"89","GB54569",24,19,18,9,14,10,15,30,18,34,36,50,-0.846449338328412,1.49508346251541,-2.61933074717874,0.0207525171705216,0.999877854322155,-4.42817203604208
"90","GB54935",93,275,38,71,56,100,54,97,40,37,66,111,0.628085280928572,3.30277665375788,2.2088565863954,0.0451156363898475,0.999877854322155,-4.38385360513388
"91","GB55046",45,87,22,47,69,130,29,30,42,18,60,86,0.655790871505149,2.68629502981897,2.14795394849298,0.0504925751556572,0.999877854322155,-4.43028269480841
"92","GB55078",10,12,5,2,3,5,12,12,9,12,11,13,-0.892916559224427,0.152044007166763,-2.54353363444246,0.0239979586197756,0.999877854322155,-4.48565531402369
"93","GB55086",52,3,58,4,12,6,53,31,33,17,59,38,-1.59236712689229,1.52201434735098,-2.24476014821176,0.0422024040317393,0.999877854322155,-4.47041784762021
"94","GB55224",274,638,220,277,203,417,223,239,177,213,303,387,0.430381738229025,5.22819579605998,2.42162995307276,0.0302668139278154,0.999877854322155,-4.22625728772288
"95","GB55460",8,18,14,6,14,12,13,19,20,13,29,22,-0.625506035656459,1.01388851306574,-2.13067127153199,0.0521240714196788,0.999877854322155,-4.49685680949506
"96","GB55467",77,84,30,34,32,51,61,104,51,81,112,77,-0.57312779128777,3.04020038080623,-2.35094358141645,0.0345904255977892,0.999877854322155,-4.37512983158781
"97","GB55511",208,915,128,163,95,330,105,178,141,90,103,197,0.906124888323546,4.52448903124437,2.60390229999989,0.0213766455991719,0.999877854322155,-4.20295749800069
"98","GB55657",49,90,48,58,52,35,76,81,81,37,101,126,-0.492739092845723,3.13147730982285,-2.18971643955978,0.0467448029769012,0.999877854322155,-4.39843451500974
"99","GB55749",34,36,14,18,15,23,22,59,22,59,43,46,-0.66930387028543,1.99268960357926,-2.19943415584389,0.0459108826176582,0.999877854322155,-4.4550734212461
"100","GB56034",189,287,111,186,132,202,150,169,160,77,184,200,0.338063755393848,4.45729530787072,2.2504407854294,0.0417580190244512,0.999877854322155,-4.29618598085148
