"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"21","GB40008",1620,1527,1971,2325,1256,994,943,345,474,1066,867,955,1.28987041948024,7.15225446086701,5.03687486432846,0.000211961884145765,0.0869227783159571,0.88593707044434
"22","GB40521",78,56,116,93,19,54,33,21,30,38,50,37,1.04644349657954,2.61988646119943,4.49293429060976,0.000571698767615964,0.0869227783159571,-0.0621853576495122
"23","GB40609",33,22,57,17,13,13,13,3,8,8,8,9,1.68915325013319,0.866442624888273,4.95635518730443,0.000244916394628575,0.0869227783159571,0.291318219143523
"24","GB40703",497,278,789,578,304,331,287,174,226,362,300,311,0.815437051118045,5.52004136039356,4.59242654686815,0.000475518737869327,0.0869227783159571,0.144641382112485
"25","GB41393",143,86,197,126,67,143,83,44,58,111,114,89,0.755778311524007,3.71549539019525,4.35402828931413,0.000740767805228485,0.0869227783159571,-0.248962754178715
"26","GB41989",86,75,171,92,61,93,73,27,36,73,43,59,1.06479778505297,3.17553675486265,4.86521300380101,0.000288735457254192,0.0869227783159571,0.574661826020882
"27","GB42111",177,129,187,108,85,120,219,252,167,203,270,315,-0.707428720086368,4.55082383373811,-4.77776782777211,0.00033846776313244,0.0869227783159571,0.467139541149638
"28","GB42150",1318,1039,1403,1377,552,905,722,354,609,684,814,912,0.822293307510616,6.80200053232073,4.65056493170517,0.000427224351909237,0.0869227783159571,0.254095034992152
"29","GB42292",16,21,41,20,9,11,8,4,5,9,12,7,1.4165903826075,0.647708018160234,4.95641771678097,0.000244888830226264,0.0869227783159571,0.239384475821647
"30","GB42717",136,83,179,128,62,122,193,172,114,168,266,241,-0.572667750372506,4.28257774141659,-4.60238260823737,0.000466863706930101,0.0869227783159571,0.170411955761241
"31","GB42878",176,149,440,254,120,259,137,67,90,160,155,216,0.858603315825462,4.47684680081823,4.47466622338217,0.000591439812685385,0.0869227783159571,-0.0526067754770656
"32","GB43403",95,83,114,93,52,84,66,26,33,71,71,54,0.883079949749829,3.14015317329487,4.44580294083295,0.00062407744644894,0.0869227783159571,-0.105238176559158
"33","GB43643",1328,1442,1760,1293,912,963,562,306,758,830,808,852,1.10704533436838,6.92265087626261,4.61992541340895,0.00045200796221922,0.0869227783159571,0.202107669044153
"34","GB44118",171,157,270,170,143,98,69,39,124,78,85,75,1.28028915289045,3.88476738982119,4.76024944158283,0.000349457488105395,0.0869227783159571,0.435980366072192
"35","GB44443",74,47,133,75,47,71,114,167,84,107,185,216,-0.820433829233099,3.73082553115135,-4.60315643310884,0.000466197869773986,0.0869227783159571,0.172259707675984
"36","GB44514",426,247,619,319,193,416,603,754,322,736,899,1066,-0.836182446317782,6.03240634977858,-4.76623254109285,0.000345663092782391,0.0869227783159571,0.448043480571377
"37","GB44536",202,187,237,244,69,115,82,44,80,128,74,145,1.07155234286997,3.9894660807997,4.36278156885523,0.000728726268088529,0.0869227783159571,-0.236365230130905
"38","GB44803",270,169,474,221,139,226,443,458,270,343,555,468,-0.695649840951691,5.37688102268699,-4.46816308232568,0.000598636153510874,0.0869227783159571,-0.0717130048173784
"39","GB44826",144,83,135,105,86,101,195,223,182,158,250,229,-0.80075858887742,4.31586413892534,-4.4460400747107,0.000623801857829091,0.0869227783159571,-0.0984877310727743
"40","GB45287",222,155,423,232,101,224,133,47,95,167,129,151,1.03577921183393,4.35665729300309,4.87658931799523,0.000282847488791433,0.0869227783159571,0.634619792859175
"41","GB45676",138,67,98,83,23,78,30,26,47,31,43,52,1.14734312524607,2.80756404094262,4.37885726147598,0.000707134511516891,0.0869227783159571,-0.232337686935315
"42","GB45943",6668,4883,14839,10032,4626,7508,3344,2488,3753,5389,5139,5908,0.982125772303588,9.54610436641721,4.89630780212059,0.000272935665497929,0.0869227783159571,0.554640056405589
"43","GB45968",5664,4452,16735,9776,3943,6945,3616,1618,2491,4821,4229,5305,1.169501474247,9.35680627683519,4.75130171994562,0.000355212834529569,0.0869227783159571,0.343662430108724
"44","GB46141",301,207,374,224,175,287,376,416,311,410,523,491,-0.575387506721299,5.44945684531843,-4.4185418427046,0.000656612372120655,0.0869227783159571,-0.159002013976391
"45","GB46144",63,47,174,71,25,74,28,19,25,48,35,51,1.17797788859246,2.63051912188652,4.70355434533963,0.00038763126900051,0.0869227783159571,0.269228798199902
"46","GB46479",553,437,799,538,289,566,301,111,233,446,345,411,0.998301981909893,5.66924579591971,4.3984078336219,0.000681761898672394,0.0869227783159571,-0.19166536556194
"47","GB46564",10270,11374,17055,13287,8218,7426,5694,2154,6362,5816,6045,5391,1.27613856197619,9.94573133372847,4.41530358428432,0.000660591770577516,0.0869227783159571,-0.211373872858062
"48","GB47037",120,129,161,171,91,80,46,8,82,41,53,56,1.72861323951181,3.22880511551577,4.57405842815829,0.000491925085472896,0.0869227783159571,0.104369248310689
"49","GB47134",1417,762,1917,1244,617,1471,2208,2319,1239,1978,2584,3393,-0.785083572474051,7.74034405790609,-4.6209153201231,0.000451184411215266,0.0869227783159571,0.194178895855524
"50","GB47311",179,142,258,185,120,169,253,241,206,234,364,345,-0.512068225937639,4.84997731432552,-4.67908078446724,0.000405422478319721,0.0869227783159571,0.295051044207954
"51","GB47387",49,41,73,56,42,53,29,19,30,39,40,32,0.872978424445442,2.43517909411116,4.42340347240299,0.000650684458237834,0.0869227783159571,-0.18801845608921
"52","GB47499",303,300,397,224,79,144,80,80,152,101,139,136,1.13016410488229,4.37407845387653,4.3578679989622,0.000735460610024653,0.0869227783159571,-0.252348184800443
"53","GB47509",108,89,139,102,42,59,37,25,38,80,43,61,1.07964036647343,3.04332043759948,4.82020176471839,0.000313309215856177,0.0869227783159571,0.492435910768358
"54","GB47932",48,44,147,77,31,42,13,13,34,28,34,28,1.46357601428568,2.3014899422306,4.92229693041704,0.000260420353173553,0.0869227783159571,0.555211091967739
"55","GB47938",1010,737,2673,1618,698,806,538,383,701,594,656,911,0.983554062756212,6.78789048385615,4.4358621522785,0.000635744104798224,0.0869227783159571,-0.110888295323576
"56","GB48034",114,89,188,163,63,121,71,21,45,76,61,132,1.09055708659818,3.48116905015895,4.3834861221653,0.000701040500468061,0.0869227783159571,-0.200157267845651
"57","GB48060",139,79,119,103,67,69,56,11,44,38,48,49,1.44764553985876,2.98540897775067,5.00334162996724,0.000225086741389762,0.0869227783159571,0.769088169923799
"58","GB48892",90,60,118,60,36,69,120,115,80,115,140,151,-0.628192530910435,3.59518737677039,-4.62762077303873,0.000445646575689113,0.0869227783159571,0.210855002346784
"59","GB49629",521,355,710,371,277,440,631,630,491,614,902,895,-0.524567906546221,6.17694869290898,-4.4300036990316,0.000642724905395168,0.0869227783159571,-0.128772472868038
"60","GB49728",141,100,239,149,65,113,196,200,194,178,272,277,-0.620527082111106,4.46846121163699,-4.64612371691522,0.000430727691501963,0.0869227783159571,0.243246056845638
"61","GB49774",218,153,407,132,70,149,87,36,101,92,89,91,1.24859098110025,3.93643112351989,4.83388526808066,0.000305616946939596,0.0869227783159571,0.559209167736853
"62","GB50156",1351,954,2108,1393,921,1379,854,695,630,1278,1157,1239,0.625895520534065,7.21660416488067,4.40914004830872,0.000668234872755468,0.0869227783159571,-0.155023415982884
"63","GB50171",175,130,597,323,108,193,76,90,107,90,152,182,1.09689206353412,4.3711120201025,4.48844933180429,0.000576481419843575,0.0869227783159571,-0.0257053795577544
"64","GB50323",306,187,369,224,151,231,305,380,315,349,469,559,-0.578938160183366,5.34259991710373,-4.73360584975094,0.000366886542402019,0.0869227783159571,0.387700423557109
"65","GB50819",361,378,327,350,219,206,186,79,164,187,212,162,1.08106613746742,4.87209842584716,4.4317545162769,0.000640630419164636,0.0869227783159571,-0.132812105287313
"66","GB50837",585,548,748,963,276,494,357,114,187,466,302,421,1.16456671067948,5.73281341846616,4.36551832778932,0.00072500297687297,0.0869227783159571,-0.247621729673095
"67","GB50874",740,725,624,780,494,375,295,73,341,253,277,298,1.56382142135523,5.65508002102203,4.48998999799876,0.000574833845861398,0.0869227783159571,-0.0285253484275536
"68","GB50982",92,78,134,93,56,78,142,175,95,128,192,209,-0.680049282653091,3.9445117664389,-4.78972132099659,0.000331175392977769,0.0869227783159571,0.487042522462486
"69","GB51063",1805,1430,4221,2638,1371,1305,1042,872,955,1091,1617,1820,0.846654306386671,7.67003646427994,4.77301609056363,0.000341412727586697,0.0869227783159571,0.444612212023904
"70","GB51622",130,96,177,100,74,75,76,16,45,55,69,63,1.21493240593377,3.2662120087943,4.71812867883977,0.000377422727894257,0.0869227783159571,0.344052955570373
"71","GB51815",195,274,459,138,95,122,80,23,11,85,135,96,1.83822908854607,3.74726717319051,4.39135795210741,0.000690801134998661,0.0869227783159571,-0.185855030714237
"72","GB52070",30,15,42,35,18,23,54,45,42,41,63,78,-0.866428618533551,2.31950761393855,-4.83136886486998,0.000307016699575512,0.0869227783159571,0.425323212896362
"73","GB52278",119,151,253,287,81,106,88,68,43,98,47,112,1.23290719375878,3.80643925624018,4.36230838890022,0.000729372013894182,0.0869227783159571,-0.234954628135419
"74","GB52555",153,145,248,193,93,138,96,22,75,94,80,113,1.24049082460711,3.83213199605927,4.9262624404183,0.000258563841852471,0.0869227783159571,0.707890184174516
"75","GB52937",36,35,62,42,19,34,16,5,14,26,25,31,1.18426820893518,1.76086405885189,4.40589978010047,0.000672289513230177,0.0869227783159571,-0.293979303343415
"76","GB53592",94,122,203,158,58,87,77,34,39,63,99,106,0.918984763542214,3.51069928542134,4.40150777574499,0.000677825918353892,0.0869227783159571,-0.169174645001426
"77","GB53779",310,207,259,290,154,206,99,63,153,151,163,224,0.952884614486104,4.55961852834825,4.49301512514754,0.000571612944756314,0.0869227783159571,-0.0218357959667488
"78","GB54095",117,78,208,133,41,83,53,18,40,71,50,98,1.16466071534966,3.22563738304591,4.48254157220216,0.000582844485802756,0.0869227783159571,-0.0420313353873398
"79","GB54239",22,34,53,39,27,21,13,2,14,12,16,13,1.69632324714108,1.29278723646898,4.48665825826019,0.000578402912290299,0.0869227783159571,-0.25663516886146
"80","GB54643",2430,2564,4364,3107,1625,2156,1663,1369,1223,2172,2489,2865,0.619819623503564,8.20963626438408,4.35966873314931,0.000732985178052706,0.0869227783159571,-0.246018220630682
"81","GB55228",121,83,175,143,46,121,78,57,45,72,94,117,0.681904267138461,3.57846323640412,4.61073527558089,0.000459728387423261,0.0869227783159571,0.182784308606522
"82","GB55483",8844,9618,8102,12455,7537,3937,2909,1196,2997,3927,3425,5781,1.5684185829432,9.37461932295102,4.59265463689586,0.000475318606446837,0.0869227783159571,0.0941879026734513
"83","GB41378",444,331,864,460,196,404,300,149,187,369,294,393,0.749283513593165,5.47417267378176,4.34619563806849,0.000751716759302087,0.0871448031084902,-0.28684765245069
"84","GB50336",247,185,272,273,132,253,339,361,295,323,484,433,-0.593861667076897,5.26000163006177,-4.3352072403847,0.000767358891638396,0.0878991339921981,-0.306521657402995
"85","GB48385",298,229,355,421,138,198,137,100,211,149,145,194,0.934474533259481,4.7314490659563,4.3194845244959,0.00079032596800098,0.0891936716054284,-0.32906846159874
"86","GB55000",699,635,1390,1105,587,1003,263,245,492,554,610,895,1.06099055558142,6.40549929665152,4.31487034527371,0.000797199725427857,0.0891936716054284,-0.3249871280938
"87","GB41973",379,261,482,316,244,272,528,599,361,454,741,652,-0.632231722408498,5.80071972382972,-4.30173644568716,0.000817104489749629,0.0902102994858324,-0.359680947959355
"88","GB46705",2473,1501,4794,4156,1093,2105,1188,690,663,2247,1188,1871,1.134687716074,7.81076498390106,4.28463757245764,0.000843787877127927,0.0902102994858324,-0.367789511763307
"89","GB49338",161,107,269,168,82,173,210,188,181,226,281,361,-0.485861417543898,4.65665327139084,-4.28541793218272,0.000842550770497189,0.0902102994858324,-0.388724905778158
"90","GB53996",124,105,157,87,61,100,73,37,59,81,71,100,0.732477577218318,3.48252575888179,4.29440468473144,0.000828437909709351,0.0902102994858324,-0.350342327551113
"91","GB40877",748,447,926,715,469,672,1071,983,709,960,1610,1388,-0.594610616127152,6.8100662038487,-4.27749839151055,0.000855192833891914,0.0904248950297582,-0.38345189965782
"92","GB47086",45,39,123,66,30,35,18,7,21,33,39,34,1.29936800366756,2.18324794184348,4.26310619028391,0.000878669576326619,0.0918973767762471,-0.466303577226494
"93","GB40795",493,344,541,429,266,407,655,641,433,588,879,765,-0.529608205585886,6.10140429121404,-4.24059230907678,0.000916733194598894,0.0929368633017865,-0.461761701340879
"94","GB49112",317,257,452,275,180,311,431,451,275,455,574,588,-0.494777986062739,5.59866719326171,-4.22843207572499,0.000937993784713922,0.0929368633017865,-0.493449156181712
"95","GB49541",303,292,539,492,190,277,292,139,179,176,262,327,0.730495045568914,5.17407180449178,4.2427524475309,0.000913008636101509,0.0929368633017865,-0.471501845276307
"96","GB51748",193,500,347,322,295,126,98,33,110,115,102,143,1.69710325199744,4.4151575619097,4.23409600917092,0.000928028732070982,0.0929368633017865,-0.463815294488032
"97","GB52613",417,315,608,452,225,329,298,240,202,330,433,411,0.42271753147794,5.51231654512413,4.22361174863961,0.000946561276613498,0.0929368633017865,-0.504956442713179
"98","GB55165",177,180,421,216,108,204,139,94,81,184,160,221,0.671633322342367,4.48708954104943,4.23471179968179,0.000926951901469302,0.0929368633017865,-0.474152833507494
"99","GB40265",92,89,227,127,47,124,54,47,33,98,83,104,0.864409672135601,3.48071983299511,4.21536917703764,0.000961398297508072,0.0934401456426533,-0.484808019460298
"100","GB55998",291,296,636,391,198,417,237,111,215,249,275,338,0.772535179359342,5.23858833594952,4.20837498826896,0.000974175657989156,0.0937351818117165,-0.532408209287815
