"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB44114",64,63,113,85,51,62,39,55,92,26,65,59,0.438933988310559,3.23175201295331,2.8070881762871,0.0141377380219603,0.998602078805052,-4.25863245691659
"25","GB44545",3,5,9,13,4,9,15,7,15,5,19,35,-0.983259797279042,0.583000445778697,-2.39002652158498,0.0316887918615387,0.998602078805052,-4.48742385909297
"26","GB44709",202,70,308,192,115,223,194,389,294,150,358,420,-0.723000117122829,5.06336488290558,-2.92601028565529,0.0111942228767322,0.998602078805052,-3.9940711118668
"27","GB44824",234,180,315,221,137,187,443,249,941,143,365,584,-0.854750802810941,5.43490643690981,-3.17202376059406,0.00689036720548518,0.998602078805052,-3.90304572283036
"28","GB44860",104,25,123,229,48,44,166,144,150,86,130,170,-0.776948543764131,3.95907677554474,-2.32321038854289,0.0359765451946803,0.998602078805052,-4.29025638968349
"29","GB45141",1012,911,1255,1607,658,606,967,1538,1377,866,1541,1643,-0.395013339013384,7.41096158179199,-2.50546903888275,0.0254036164583141,0.998602078805052,-4.22959955808446
"30","GB45469",27,19,80,12,28,32,41,64,224,27,129,52,-1.36524178724642,2.76706098105234,-2.96717948074526,0.0103229369606727,0.998602078805052,-4.28781721893948
"31","GB45582",362,238,436,650,108,187,84,274,338,137,209,192,0.620751892549927,5.1444394608674,2.38762097523751,0.0318343533138726,0.998602078805052,-4.17030112266764
"32","GB45615",94,7,500,45,204,67,293,730,819,166,536,115,-2.1012273203839,4.66522772649031,-2.79971388482185,0.0143433834806523,0.998602078805052,-4.13471590797015
"33","GB45632",65,37,117,151,56,52,113,105,175,86,80,150,-0.594584717011702,3.79309865714469,-2.32110205961039,0.036120405177064,0.998602078805052,-4.30475283749847
"34","GB45641",28,35,24,43,15,19,13,13,24,13,19,18,0.680335737816715,1.68773367022911,2.66517169762455,0.0186505930451711,0.998602078805052,-4.41145396073326
"35","GB45708",77,56,62,95,61,100,110,74,165,139,133,151,-0.746890111348117,3.88645995794383,-2.65525552708506,0.0190136588717602,0.998602078805052,-4.21101700820026
"36","GB45736",313,201,448,348,185,329,105,261,338,167,342,203,0.445778867049266,5.27755621787541,2.34592333522599,0.0344607578556611,0.998602078805052,-4.17871475928053
"37","GB46320",28,21,43,33,20,30,13,26,21,18,25,20,0.530522128043635,1.90030561048097,2.58616441879095,0.021740248646525,0.998602078805052,-4.40799162134475
"38","GB46330",152,57,255,285,199,147,285,235,321,193,265,297,-0.665652340352423,4.99394115519867,-2.3257537378891,0.0358037234243709,0.998602078805052,-4.20044827905419
"39","GB46340",10,15,16,13,8,15,10,6,8,6,11,7,0.689968691907819,0.674771155255967,2.43844565252983,0.0288902701159825,0.998602078805052,-4.48044718903481
"40","GB46363",396,347,640,582,207,259,490,639,519,292,523,548,-0.359756316143594,6.04166972903085,-2.40228022189174,0.0309570899547606,0.998602078805052,-4.17056444713991
"41","GB46496",89,59,165,152,40,86,83,150,187,71,170,149,-0.467250252367388,4.02839361747822,-2.74969644967617,0.0158174416222978,0.998602078805052,-4.16438574506153
"42","GB46515",5,16,7,13,5,11,11,13,28,9,17,22,-0.823848292236322,0.893973967861293,-2.50198016392666,0.0255746979558315,0.998602078805052,-4.46696126258317
"43","GB46563",30,22,58,34,20,35,17,22,24,13,28,32,0.550189782980671,2.02945476049112,2.73563668644274,0.0162577562256641,0.998602078805052,-4.38057607055946
"44","GB46682",4,4,11,9,3,6,9,17,19,4,16,17,-1.04883388744412,0.435336342029205,-3.74023315901831,0.00224511292705184,0.998602078805052,-4.3927548106772
"45","GB46739",456,261,801,900,387,319,801,785,696,492,754,651,-0.545325834345362,6.45013959830493,-2.36698111260471,0.0331096857615757,0.998602078805052,-4.20657441748994
"46","GB47090",15,12,30,42,9,5,55,16,49,22,47,42,-1.09966518563963,1.8486244381083,-2.73982775652969,0.0161252678632824,0.998602078805052,-4.39487182393386
"47","GB47133",14,17,33,14,13,11,51,62,36,36,34,27,-1.19627797870082,1.97585740504638,-3.62792159778455,0.00280005945313902,0.998602078805052,-4.28426558852816
"48","GB47159",100,66,105,103,49,128,22,54,97,38,87,72,0.642324577977159,3.42665525202738,2.59624957581944,0.0213199053094794,0.998602078805052,-4.2804644555854
"49","GB47545",27,72,130,67,46,60,89,341,285,91,93,89,-1.14653042630211,3.81050117555551,-2.83921937238372,0.0132748839737259,0.998602078805052,-4.18347423378215
"50","GB47565",1413,1850,4589,2728,1589,1160,4353,5400,3242,2183,2321,3758,-0.751610717797298,8.63410685073248,-2.64981741327177,0.0192156679816265,0.998602078805052,-4.26654339023902
"51","GB47579",54,185,60,43,59,104,116,164,283,35,162,317,-1.14406210126867,4.00367675725764,-2.55836046823286,0.0229409346662258,0.998602078805052,-4.22506785299274
"52","GB48003",31,17,57,45,26,30,79,78,74,41,47,51,-0.809776193516955,2.76460502666527,-3.09732749826731,0.00798599583379749,0.998602078805052,-4.26455809104788
"53","GB48228",4060,181,31547,2757,6999,2644,8560,30743,55141,7326,31888,11125,-2.4391163430872,10.2141430681125,-2.50009562299146,0.0256675682674837,0.998602078805052,-4.37329662062785
"54","GB48247",188,115,357,289,119,154,198,270,289,148,380,429,-0.485662276051268,5.10524093911639,-2.78271815641249,0.0148285439224524,0.998602078805052,-4.03377868818083
"55","GB48303",14,15,31,17,8,12,5,13,18,9,7,8,0.728863633791567,0.909566651540547,2.6202836573297,0.0203495962219595,0.998602078805052,-4.45526538155745
"56","GB48331",90,110,189,90,77,59,82,227,223,77,213,125,-0.57530719183925,4.17576781953682,-2.47941202667801,0.0267083489154512,0.998602078805052,-4.22020355757037
"57","GB48442",13,1,18,9,4,8,25,13,37,5,34,19,-1.36968229369572,0.846899638194032,-2.79992108165315,0.0143375656702912,0.998602078805052,-4.44331356113741
"58","GB48480",10,1,4,4,5,5,13,5,11,10,11,18,-1.21034941689271,0.141491174145971,-2.58695085395851,0.0217071848788215,0.998602078805052,-4.48250126701145
"59","GB48770",55,81,74,74,26,60,22,50,57,17,48,44,0.670953518567904,2.83561964818647,3.09658447972668,0.00799772110234512,0.998602078805052,-4.25508337726877
"60","GB49326",383,407,609,441,241,285,228,356,433,232,349,362,0.287357696125247,5.73743116790463,2.55446804405606,0.0231140437514667,0.998602078805052,-4.10425730163473
"61","GB49364",195,160,259,241,115,147,93,170,219,96,199,180,0.267480594978126,4.66625735007361,2.36051218962143,0.0335192893172098,0.998602078805052,-4.20443992652895
"62","GB49628",1838,1338,2079,1895,870,1100,753,1585,1795,627,1305,1281,0.393382647251602,7.63127179781522,2.59297419988587,0.0214555529065393,0.998602078805052,-4.22100595606613
"63","GB49638",78,73,100,89,46,50,44,60,77,39,73,51,0.364900843442788,3.27382438787608,2.42112434718109,0.0298631782932698,0.998602078805052,-4.3314726917307
"64","GB49691",54,78,92,53,39,37,80,73,129,69,75,97,-0.559001878576188,3.41491780837206,-2.65443560410851,0.0190439841015714,0.998602078805052,-4.26839435149173
"65","GB49696",159,60,177,219,77,94,199,175,214,102,189,296,-0.601128927722741,4.51840921295677,-2.68899456306367,0.0178056411401426,0.998602078805052,-4.11951632957941
"66","GB49811",18,16,23,18,6,14,27,15,50,15,29,37,-0.768309357239247,1.63620192310338,-2.81558201065847,0.013904445989472,0.998602078805052,-4.3979013897393
"67","GB50121",4029,5323,11405,6689,3489,4528,12522,6892,8802,5058,9219,8608,-0.576624607844158,10.0054363009468,-2.39080471479522,0.031641838517906,0.998602078805052,-4.37971006479281
"68","GB50207",181,96,263,228,185,108,260,227,339,221,198,347,-0.615669040573913,4.99972194255938,-2.61493579497398,0.020561736223842,0.998602078805052,-4.09977629076737
"69","GB50451",29,44,54,17,51,14,13,15,32,7,9,9,1.24735118863994,1.62776747476712,2.7371573492403,0.0162095627629189,0.998602078805052,-4.40918069783567
"70","GB50766",8,8,11,51,1,3,15,54,39,10,18,17,-1.37994946033945,1.01110065683194,-2.53787785086004,0.023866075468314,0.998602078805052,-4.46051074531738
"71","GB51034",10,11,53,30,8,15,28,41,26,26,64,37,-0.920833380223053,1.92768718831369,-2.77469798794251,0.0150630222798368,0.998602078805052,-4.38454998624314
"72","GB51429",124,100,134,139,50,128,49,87,100,74,96,82,0.480271370569035,3.83156063578462,2.71260952115305,0.0170048294926604,0.998602078805052,-4.20130454783827
"73","GB51446",208,516,103,168,124,41,113,19,18,34,29,109,1.92616778531028,3.56897557972494,2.77632500012403,0.0150151638055243,0.998602078805052,-4.24315598960582
"74","GB51843",202,252,789,311,126,237,294,993,457,443,962,387,-0.947211202656773,5.86007327551349,-3.16326591848262,0.00701066142277691,0.998602078805052,-3.91622786080548
"75","GB51867",92,111,184,151,90,90,46,106,152,56,104,95,0.412668641430856,3.94440100126853,2.45239348343669,0.0281289221523007,0.998602078805052,-4.25334472280669
"76","GB52105",37,8,26,43,18,19,47,40,36,17,55,56,-0.77401924944853,2.2020080156021,-2.33526648395096,0.0351642688155627,0.998602078805052,-4.42484624877559
"77","GB52140",4,2,14,3,1,7,18,9,11,6,14,14,-1.37917820174753,0.137089479845027,-3.40223554388647,0.00437105644647399,0.998602078805052,-4.42409066695297
"78","GB52208",81,64,127,85,37,79,32,59,87,31,76,56,0.508565170195245,3.27798279406049,3.01665115238039,0.00936409228081617,0.998602078805052,-4.21226137694192
"79","GB52317",53,4,849,22,86,123,224,278,858,91,948,299,-2.33550817801443,4.4520661046597,-2.72000263052334,0.0167614027738301,0.998602078805052,-4.19008247297438
"80","GB52324",88612,99806,156673,109276,37693,40924,104165,161773,203971,91398,133372,96810,-0.668499450773647,13.9030407338929,-2.38420358200656,0.0320422364388366,0.998602078805052,-4.48137474064548
"81","GB52326",33,48,49,61,30,29,53,65,95,54,57,63,-0.609104779845667,2.96705154401886,-3.04274945368865,0.00889430143094959,0.998602078805052,-4.24834273168112
"82","GB52447",7,13,20,9,4,7,24,10,40,9,18,17,-0.874559911234327,0.98969179028755,-2.50218239916953,0.0255647509701236,0.998602078805052,-4.46340699985173
"83","GB52455",242,236,358,306,120,192,166,189,247,100,265,230,0.305654730169619,5.00853006350088,2.53431805013792,0.0240304820699228,0.998602078805052,-4.12125068482858
"84","GB52499",186,157,239,208,110,199,114,157,190,92,190,178,0.290988385580784,4.64781064701862,2.43716346170661,0.028961238750405,0.998602078805052,-4.18091254056976
"85","GB52543",56,45,136,86,25,43,151,92,95,44,128,157,-0.750845390439578,3.55849709869444,-2.74132070141536,0.0160783274818311,0.998602078805052,-4.23399923340369
"86","GB52749",23,16,34,26,13,17,9,21,18,8,22,17,0.481833692000927,1.45921084121296,2.37592893667546,0.0325509507842407,0.998602078805052,-4.45567558299357
"87","GB52847",24,25,43,33,23,39,81,95,129,20,51,66,-1.08330228120386,2.77462706785615,-3.43726232838294,0.00407875562065663,0.998602078805052,-4.2132831080422
"88","GB53221",338,288,489,450,100,190,187,215,276,122,157,250,0.545451262161301,5.14727609386434,2.6813410432136,0.0180729600446246,0.998602078805052,-4.06562394579193
"89","GB53284",46,39,61,88,28,31,63,62,89,56,70,67,-0.490446815202762,3.09472894314211,-2.58175944951691,0.0219263456101064,0.998602078805052,-4.3172621120985
"90","GB53286",47,41,96,63,33,18,68,71,80,41,90,75,-0.572534351848159,3.09186473168197,-2.50029821419672,0.0256575690543851,0.998602078805052,-4.33335288935884
"91","GB53624",28,32,60,90,16,16,64,93,51,21,92,95,-0.823376918152797,2.81176163173218,-2.41743858121886,0.0300741974691059,0.998602078805052,-4.37280281197177
"92","GB53756",70,3,691,44,70,46,168,745,859,65,389,131,-2.16304089176936,4.20812225639041,-2.48320929514554,0.0265142900411304,0.998602078805052,-4.26257541662178
"93","GB54144",32,15,43,28,11,31,10,16,19,10,13,23,0.779576104759775,1.56465284628126,3.13251693494293,0.00744980379456468,0.998602078805052,-4.36830666548297
"94","GB54294",1583,1320,3321,699,1604,1893,4642,2443,4625,1896,3471,3162,-0.976515293566145,8.4304278449334,-2.73603242764036,0.0162452008103637,0.998602078805052,-4.23684644850184
"95","GB54732",309,198,304,390,186,366,61,183,291,153,291,216,0.686549477597456,5.10690243585375,2.65892229601463,0.0188786137888992,0.998602078805052,-4.07885719124808
"96","GB55143",36,5,39,71,15,8,39,102,111,14,46,55,-1.26106363101195,2.31074757825572,-2.54279540758143,0.0236407412437211,0.998602078805052,-4.39087611954291
"97","GB55368",2655,2025,2844,3380,1164,2981,802,1928,2469,1344,2049,2090,0.549747918168588,8.26141517002165,2.6486681747835,0.0192586241875786,0.998602078805052,-4.24542660984115
"98","GB55594",37,28,49,46,21,39,12,36,36,18,20,34,0.567312228215539,2.18816598983812,2.56360725675119,0.0227095683548652,0.998602078805052,-4.39296729357756
"99","GB55718",10,31,39,28,14,18,26,28,80,22,56,58,-0.910762732881203,2.18720947494316,-3.07836705884188,0.00829060713202538,0.998602078805052,-4.3254150821218
"100","GB55736",133,70,186,108,34,64,34,93,45,40,106,59,0.683826721244904,3.44632167475337,2.46602614768792,0.0274033417329437,0.998602078805052,-4.30606007216384
