"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB42409",207,105,420,128,71,122,33,19,13,54,60,44,2.13499858228647,3.42533412828691,4.52062467340188,0.000495748688537729,0.775325955693392,-3.77346918976329
"23","GB42410",5212,3535,3381,569,2820,2518,371,173,70,1418,976,540,2.61277632542428,7.24721403348052,3.09102572938695,0.00808036410465488,0.775325955693392,-3.91072522366445
"24","GB42621",6349,2477,6161,1659,2313,5052,674,456,739,1696,2461,779,1.76207465265709,8.13605421582471,3.47621651570263,0.00377318036426664,0.775325955693392,-3.88173651140858
"25","GB42758",51,61,39,62,22,22,11,7,40,17,28,13,1.11431837482432,1.99736137088453,3.38861517615117,0.00448639531587625,0.775325955693392,-4.21044935790645
"26","GB42981",1151,1370,2556,1094,667,1218,486,632,298,523,514,964,1.05245844595857,6.97029272775469,3.26791869094066,0.00569591296469578,0.775325955693392,-3.79917343309569
"27","GB43000",11,9,12,19,14,14,37,22,19,12,23,35,-0.962520887409933,1.4474719283173,-3.12583448248646,0.00754340057630164,0.775325955693392,-4.30363375888857
"28","GB43180",783,765,1217,1091,310,740,559,211,592,282,603,576,0.660559720426964,6.46325136048363,3.11994321413225,0.00763172153161385,0.775325955693392,-3.78519782750008
"29","GB43350",112,93,86,126,38,94,35,18,55,23,104,40,0.988089429481443,3.16345232177071,3.60213222066657,0.00294300402144616,0.775325955693392,-3.97973071349482
"30","GB43409",263,193,315,300,109,136,113,116,190,71,131,185,0.561517890864844,4.63627042590803,3.59030458742668,0.00301243294154556,0.775325955693392,-3.61436252118911
"31","GB43552",123,103,183,246,92,88,161,166,184,88,230,269,-0.533521154120995,4.52810200623041,-3.15685099327529,0.00709489258013617,0.775325955693392,-3.78984043798684
"32","GB43800",9,17,44,43,12,9,4,4,13,2,7,0,2.24858198184,0.342492871727998,3.64551929632218,0.00270187821284777,0.775325955693392,-4.32720085696557
"33","GB43831",275,329,330,406,145,228,153,124,258,152,272,209,0.433537645500181,5.11791462528878,3.27489660201485,0.00561784106109132,0.775325955693392,-3.66106406884187
"34","GB44010",23,35,36,43,17,34,18,7,22,12,28,15,0.795256650282709,1.76772818135814,3.23313770275994,0.00610152337404106,0.775325955693392,-4.257399863481
"35","GB44058",431,599,248,304,163,235,144,111,297,78,160,190,0.878709783563758,5.03390993300552,3.31029708487383,0.00523794567917324,0.775325955693392,-3.67644296324271
"36","GB44335",14,11,14,15,14,8,5,5,10,3,10,5,0.866967573321336,0.475677985114498,3.10526764616785,0.00785622688382283,0.775325955693392,-4.37928111601749
"37","GB44344",168,264,183,155,58,278,59,61,82,50,155,77,1.01987141263142,4.10445684991773,3.19201283536762,0.00661845561900875,0.775325955693392,-3.88870259701721
"38","GB44663",72,62,126,42,39,65,116,115,115,55,117,131,-0.875300368918086,3.64595873080728,-3.34041161491787,0.00493508286025462,0.775325955693392,-3.93118796293004
"39","GB44764",12,12,15,21,8,12,3,1,12,1,11,10,1.33155881947269,0.294599589378659,3.35488010671591,0.00479587523035736,0.775325955693392,-4.36321127172632
"40","GB44768",17,16,24,19,13,15,23,15,31,21,46,36,-0.786097956543728,1.75190611057132,-3.53289518258037,0.00337366926869289,0.775325955693392,-4.2151333656692
"41","GB44871",1574,1045,1185,469,468,1951,314,97,166,355,712,193,1.88821493348892,6.2473452809277,3.68103144500754,0.00251945534765827,0.775325955693392,-3.59621187666952
"42","GB45536",28,49,52,62,13,30,43,79,77,23,66,94,-0.821345805256312,2.80255441240635,-3.21253307146839,0.00635528052656338,0.775325955693392,-4.12441496099341
"43","GB45701",717,1198,1712,1427,474,1488,518,414,431,518,806,637,0.837845856459417,6.86835542161915,3.3138270884535,0.00520150272026923,0.775325955693392,-3.76703883170877
"44","GB45775",1029,1129,1171,1388,414,753,444,485,561,302,989,542,0.68624802013106,6.73011369431348,3.82958620195278,0.0018820253447045,0.775325955693392,-3.56559118767657
"45","GB45883",131,154,171,253,62,146,89,52,123,57,149,88,0.59237839940441,4.09675356383064,3.24949566280186,0.00590728673307563,0.775325955693392,-3.85544997315828
"46","GB45954",1314,1377,363,732,1239,3105,189,166,220,384,657,331,1.92226016661813,6.44467418580526,3.6317183231745,0.00277632947205456,0.775325955693392,-3.62995821772984
"47","GB46031",938,1526,968,2157,474,645,570,169,909,283,908,447,0.964378409297711,6.7032207022675,3.0858132048024,0.0081639745927817,0.775325955693392,-3.83183712597627
"48","GB46071",242,336,368,486,149,323,179,70,222,147,325,148,0.743617011363408,5.09324066890107,3.10605316376511,0.00784404569756079,0.775325955693392,-3.74715628423546
"49","GB46231",462,528,696,722,256,431,330,186,575,224,439,327,0.476777361074575,5.93503949104468,3.0557566548848,0.00866309730431108,0.775325955693392,-3.75667011985723
"50","GB46652",1141,998,1228,1170,404,567,526,391,913,323,580,736,0.516805547160436,6.70956830944661,3.11354294741396,0.00772883782996181,0.775325955693392,-3.81652752762515
"51","GB46733",7,9,20,16,9,11,20,18,27,9,22,32,-0.935534186983957,1.25312119282272,-3.81509014665619,0.00193625311201126,0.775325955693392,-4.23973203309752
"52","GB46921",242,264,269,339,139,247,159,55,180,125,208,132,0.756409068678925,4.78812053263334,3.59255746043114,0.00299908203449066,0.775325955693392,-3.594313836949
"53","GB47042",494,528,204,349,181,309,164,123,227,94,197,198,0.880860173038167,5.12149839143946,3.45846570291202,0.00390784847959572,0.775325955693392,-3.6071053608888
"54","GB47405",1147,1063,809,1061,440,713,430,286,1000,343,609,622,0.624952889960612,6.6357048791741,3.17359936546032,0.00686384064286759,0.775325955693392,-3.7846961147316
"55","GB47495",404,287,392,326,138,221,179,123,221,129,173,220,0.608725738428959,5.0638416135622,3.66353164847856,0.00260773745755992,0.775325955693392,-3.51724390080604
"56","GB47503",1930,2711,1530,4577,514,1087,551,505,1717,373,1099,985,1.00109482044822,7.43162224794531,3.2278457558566,0.00616571535104073,0.775325955693392,-3.87003399146245
"57","GB48086",146,113,215,215,143,136,180,215,278,158,220,267,-0.58755572048219,4.82550384937989,-3.62574166473674,0.00280921208102196,0.775325955693392,-3.5563505168827
"58","GB48248",54,69,62,85,29,51,37,11,43,21,56,32,0.763478340043645,2.6585607125759,3.12910675270736,0.00749478271931524,0.775325955693392,-4.16452338093211
"59","GB48358",130,107,174,185,87,73,139,189,208,82,168,251,-0.568609555526982,4.42828737659222,-3.27463490683937,0.00562074962468872,0.775325955693392,-3.76610487983914
"60","GB48497",1077,1046,1026,974,356,636,464,389,729,400,584,489,0.546186046422048,6.59791569013502,3.10541384529401,0.00785395832178209,0.775325955693392,-3.80572950295858
"61","GB48536",705,875,931,1123,424,612,478,343,892,367,592,563,0.418085215268632,6.56827743643896,3.15500388401201,0.00712084353300424,0.775325955693392,-3.78082855665969
"62","GB48573",734,841,514,1004,219,493,331,151,286,172,418,353,0.961075581987104,5.91032757563691,4.08424580935452,0.00114542070515587,0.775325955693392,-3.37153094334605
"63","GB48820",9246,3570,9091,1971,1383,3714,1715,1278,815,1147,1115,2821,1.33746168195912,8.4541599854788,3.01997432171885,0.00929684013197902,0.775325955693392,-4.04057241153293
"64","GB49284",185,189,324,321,108,234,142,70,153,94,219,142,0.613729201443597,4.67144695245654,3.33777164879282,0.00496091654514889,0.775325955693392,-3.70389175354036
"65","GB49440",148,297,222,198,58,185,48,54,169,37,82,63,1.19507060962629,4.01859276038177,4.12552139952518,0.00105735991146476,0.775325955693392,-3.6478205882556
"66","GB49442",165,163,136,100,30,180,48,52,38,38,63,64,1.10050671894702,3.52838049308855,3.04262523567188,0.00889054027135877,0.775325955693392,-4.04692806243455
"67","GB49884",190,225,269,337,99,199,177,90,171,86,188,142,0.496418234151284,4.69004379538175,3.26565523086865,0.00572146971632467,0.775325955693392,-3.72341813941877
"68","GB49890",1179,1108,1205,1339,529,2079,844,427,583,485,651,724,0.803721364291767,7.00271302581555,3.0474011855729,0.00880714215488081,0.775325955693392,-3.88042839403572
"69","GB49912",19,11,10,19,15,25,4,1,18,2,3,8,1.62204421213694,0.407756608306365,3.39524043920878,0.00442801198018385,0.775325955693392,-4.35238561816401
"70","GB49929",389,694,512,476,251,698,96,97,160,196,515,231,1.30095369664151,5.49779736177981,3.70094428520431,0.00242267440549623,0.775325955693392,-3.51904684425862
"71","GB50633",175,153,218,233,129,141,162,228,232,152,238,324,-0.456499199032072,4.88753021963314,-3.04033832645156,0.00893075087611593,0.775325955693392,-3.77924740822632
"72","GB50700",2013,2654,963,2686,496,640,620,261,972,372,893,611,1.05406327842872,7.03040809449013,3.17092231643897,0.00690026249007548,0.775325955693392,-3.84089476370533
"73","GB51174",18976,16749,17288,10722,9040,9748,4386,6877,3985,6643,4777,7272,1.11309214886573,10.3547121403491,3.39189160438878,0.00445742673343369,0.775325955693392,-4.11023911398735
"74","GB51188",450,375,308,348,174,321,142,85,299,165,278,212,0.698484645289486,5.20660516237936,3.03956224575267,0.00894443753659084,0.775325955693392,-3.76480893767442
"75","GB51218",216,216,108,220,65,330,44,21,46,44,95,66,1.6922564583182,3.80107089721254,4.1922435701454,0.000929397613068218,0.775325955693392,-3.72295773788065
"76","GB51238",567,1315,838,1227,228,345,333,179,356,178,481,442,0.881770471375579,6.07318107555178,3.29267470532691,0.00542373267293979,0.775325955693392,-3.68139001507178
"77","GB51249",44,121,96,163,30,62,27,8,34,38,68,32,1.25414197820283,2.8504909977142,3.31463323572846,0.00519321590014188,0.775325955693392,-4.10182884390893
"78","GB51250",141,270,253,419,47,113,47,11,89,56,198,74,1.41012135741586,3.93059826551386,3.08125695554968,0.00823776077717228,0.775325955693392,-3.97360274914722
"79","GB51648",11,17,19,21,11,8,23,15,25,16,28,21,-0.684462893499737,1.42158193674208,-3.18249823580159,0.00674413973100056,0.775325955693392,-4.29739419383958
"80","GB51659",601,507,687,595,227,408,364,143,448,196,387,347,0.586017384594401,5.8422011603639,3.05151002681104,0.00873601340795358,0.775325955693392,-3.75530072822059
"81","GB51704",201,263,326,698,98,124,86,36,198,66,209,103,1.07976406241828,4.53275961114793,3.24592472575659,0.00594915487881498,0.775325955693392,-3.79064779378332
"82","GB52004",2006,1040,957,1242,745,1514,333,436,1225,318,835,1124,0.891557268965709,7.03735934195019,3.05444269134546,0.00868559387900432,0.775325955693392,-3.88214309626734
"83","GB52106",26,38,43,76,23,32,17,10,13,16,44,21,0.921021123628832,2.00779686251581,3.12989885870773,0.00748306086824098,0.775325955693392,-4.247576961295
"84","GB52429",977,840,1736,1153,895,462,253,723,267,330,317,643,1.15118587694919,6.53311449782226,3.1883358155771,0.00666674856671324,0.775325955693392,-3.77740369649385
"85","GB53125",5138,6298,3089,3870,1838,3240,1023,1280,5031,1145,1821,1473,1.03807977926294,8.55838762110266,3.32779714041655,0.00505975208599631,0.775325955693392,-3.96410595455834
"86","GB53141",3927,2845,1844,3335,1770,3655,1006,673,3384,580,1269,2198,1.09181990590664,8.15666150343548,3.41880157149361,0.00422649733638482,0.775325955693392,-3.89687050968098
"87","GB53428",69,126,161,226,43,118,70,50,49,26,73,46,1.06572799698507,3.50707809645106,4.04229682127384,0.00124262172569787,0.775325955693392,-3.80105372171874
"88","GB53516",475,841,1026,710,238,362,325,159,277,345,148,254,1.07336143735215,5.7919460553877,3.35630157397185,0.00478241283469218,0.775325955693392,-3.64290150551405
"89","GB53798",15733,20268,26440,2329,2484,7878,1701,4912,427,866,915,3823,2.35829442726288,9.09822219038757,3.14036449938721,0.00732988697510534,0.775325955693392,-4.07230582057257
"90","GB53857",27,30,22,28,16,46,41,64,36,42,72,85,-1.11763888922436,2.56686033195893,-3.44599415525833,0.00400534762371102,0.775325955693392,-4.11854954020343
"91","GB53949",183,180,219,352,85,148,101,59,163,76,196,135,0.550234446107638,4.44642745744208,3.04469998896641,0.00885421509316938,0.775325955693392,-3.85511000556667
"92","GB54097",8045,5661,7942,2783,1815,7069,1301,472,707,1516,2425,2385,1.829154610034,8.56488469070439,3.87854576718292,0.00171002829414427,0.775325955693392,-3.83441273755722
"93","GB54209",386,270,389,259,127,294,169,95,147,113,164,219,0.798649290460458,4.93731290213445,3.64585273081101,0.00270010466129973,0.775325955693392,-3.55144108700349
"94","GB54215",132,120,175,188,62,117,89,71,97,44,117,96,0.499247303205984,3.96776658315355,3.59689788218852,0.00297352824211768,0.775325955693392,-3.77569059350222
"95","GB54611",12371,7307,12581,7506,2685,10755,3219,4033,3337,2315,5239,5440,0.943061833235619,9.71517664091578,3.24554662009966,0.00595360536323486,0.775325955693392,-4.08852179693442
"96","GB55242",1322,678,835,1018,388,1404,370,177,1048,207,605,381,1.07716596304127,6.47365734277575,3.25804736588157,0.00580821289805779,0.775325955693392,-3.74083552820688
"97","GB55301",171,234,181,510,82,298,64,43,88,71,252,106,1.14335879733433,4.39818292032006,3.2923567539572,0.00542714458727874,0.775325955693392,-3.80208549586566
"98","GB55304",22,22,21,26,11,15,19,30,33,18,33,48,-0.708205746163697,1.86433507652461,-3.33031988093809,0.00503456991295936,0.775325955693392,-4.23031594646727
"99","GB55490",165,237,206,404,98,155,61,87,176,102,170,129,0.660803755162292,4.50676174790757,3.14582547995942,0.00725120249764666,0.775325955693392,-3.8087255214925
"100","GB55604",111,83,133,132,134,105,166,233,186,102,161,217,-0.738807536507947,4.43798569179483,-3.21160341953914,0.00636697464466277,0.775325955693392,-3.79094641668291
