"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"40","GB52325",114,81,41,37,131,101,248,244,56,208,109,303,-1.13321789483089,3.93393209454424,-3.82118358837789,0.0019422059590434,0.345007665674136,-1.23334577756101
"41","GB52857",2204,1537,1427,1426,3130,3424,3199,11548,2262,8823,10315,4214,-1.44832151865485,8.83695696852993,-3.87823296930389,0.00173786234684858,0.345007665674136,-1.32843313920687
"42","GB53030",157,101,121,137,94,140,69,87,47,46,76,101,0.889699076619418,3.63059404346302,3.9002608835462,0.00166494499849243,0.345007665674136,-1.14271787035368
"43","GB53310",463,242,410,344,385,492,229,266,169,185,218,302,0.818702279246427,5.29594974064041,4.5934239775941,0.000441791890746265,0.345007665674136,0.0325477126522467
"44","GB53336",102,53,56,67,58,45,38,28,21,15,32,37,1.17040849565146,2.47527919118992,3.82366600321908,0.00193282473642769,0.345007665674136,-1.46552475932179
"45","GB53387",56,64,31,36,54,40,12,38,6,8,20,25,1.56978823918564,1.84258273583182,4.18209233609893,0.000965406125532436,0.345007665674136,-1.21376561464343
"46","GB53888",1309,1004,523,981,1723,1536,2875,6840,1562,4716,5450,1824,-1.59405262164654,8.01654317456424,-4.33057823903478,0.000726552960314582,0.345007665674136,-0.620457003062829
"47","GB54758",200,138,94,86,137,185,109,70,44,28,55,65,1.27256560763271,3.56028002667206,5.64570883048794,6.56817461023218e-05,0.345007665674136,1.16088058954778
"48","GB54782",146,78,170,211,128,150,58,11,54,13,50,137,1.8946255287029,3.31843221423396,3.87518071139349,0.00174821957776115,0.345007665674136,-1.24952436328214
"49","GB55146",166,97,112,89,126,127,70,98,44,48,66,96,0.84753091428588,3.58521389535705,4.15800434942738,0.00101116661195548,0.345007665674136,-0.771640326870797
"50","GB55285",488,350,368,298,289,292,146,178,131,86,247,277,1.1286677642157,4.99949532050292,3.87319686080493,0.00175498507392914,0.345007665674136,-1.08911654836238
