"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"37","GB52219",1,3,6,1,9,9,9,10,14,8,10,27,-1.35033596818291,-0.0659278547430674,-2.88285415854119,0.0124445337100267,0.999762373949453,-4.47478073140005
"38","GB52847",62,48,65,81,95,129,33,66,102,24,25,43,1.06581410756034,2.94574508094927,3.62384531907062,0.00292951692303611,0.999762373949453,-4.17037656186732
"39","GB53371",9510,9072,18323,20741,12218,14195,6284,11996,8961,8013,5259,11138,0.955121707639066,10.4649756289433,3.56317725478737,0.00329676455993343,0.999762373949453,-4.29550957639262
"40","GB53403",4,5,7,3,7,11,10,26,18,15,6,12,-0.910428696882432,0.306513609694683,-2.70675663979579,0.0175098524050757,0.999762373949453,-4.47648258876379
"41","GB53431",69,33,77,57,80,111,86,177,132,158,83,165,-0.682323123547185,3.64443911533218,-4.20931048757084,0.000948970207146721,0.999762373949453,-3.97270417899817
"42","GB53603",73,34,41,65,67,76,28,67,33,43,51,68,0.53230822165465,2.79417156229663,2.66244877296919,0.0190728739815605,0.999762373949453,-4.33460722896785
"43","GB53666",16,11,13,14,19,25,19,45,25,24,25,48,-0.655905786850034,1.56393729404149,-3.45117537581326,0.00410158132288785,0.999762373949453,-4.33993480639755
"44","GB53987",21,19,20,88,29,118,3,2,5,7,76,7,2.63912436606298,1.1870016384724,3.43927467060229,0.0041979930360409,0.999762373949453,-4.38424877568771
"45","GB54473",17,10,27,10,19,23,22,55,26,35,18,42,-0.655522680208597,1.63283122089439,-2.83816842239499,0.0135739220939089,0.999762373949453,-4.39739011441331
"46","GB55072",9,4,4,3,6,10,9,16,17,15,10,18,-0.987591012098901,0.311782207791549,-3.80548036717004,0.00205942335676197,0.999762373949453,-4.40550206503703
"47","GB55143",110,38,133,39,102,111,27,12,39,36,5,39,2.15886803818358,2.48812537684991,4.99051096345541,0.000222452313051778,0.999762373949453,-4.10724733451889
"48","GB55644",60,28,74,35,45,86,53,164,84,75,53,137,-0.541580703193651,3.16053888795415,-2.68671441398821,0.0182007787058652,0.999762373949453,-4.30036266758164
"49","GB55660",108,58,104,65,103,130,127,196,135,120,112,191,-0.410103573321963,3.94773127460084,-3.31807002991857,0.00531973688256106,0.999762373949453,-4.0803762514771
"50","GB55972",50,23,35,28,39,60,37,100,53,45,56,88,-0.438959419661047,2.67591026166456,-2.61228152844202,0.0210064753758689,0.999762373949453,-4.3530831920122
