"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"39","GB51979",1029,1864,1468,652,1205,856,574,899,516,572,1069,1350,0.739065032257841,6.96756758691224,3.90576816142917,0.0016936592024538,0.99777563764287,-3.97166125765949
"40","GB52087",111,218,80,168,110,32,358,178,168,601,599,347,-1.49962350290818,4.63743557990855,-3.64890081302728,0.00278573611745818,0.99777563764287,-3.96011897078007
"41","GB52462",28,58,30,12,29,16,39,64,44,59,67,68,-0.847322192648042,2.36176812277862,-4.20739612202252,0.000950324867740408,0.99777563764287,-4.18235959164815
"42","GB52505",386,745,425,235,369,262,137,253,193,195,617,389,0.7331192345684,5.39688634943824,3.29724645367217,0.00553382923258757,0.99777563764287,-3.96960369899898
"43","GB52973",547,547,690,319,517,348,270,348,291,358,507,604,0.56227271972942,5.84212488758399,3.62700493427536,0.00290697472537812,0.99777563764287,-3.90595368942943
"44","GB53141",1351,1144,1222,376,1006,673,640,2139,3927,2845,1844,3335,-1.05726338305502,7.53101993788155,-3.17782888739566,0.00699006018297777,0.99777563764287,-4.16309489029783
"45","GB53622",14,15,10,8,15,6,7,5,8,4,6,4,1.14867552501024,0.14304946168706,3.46393527495698,0.00399503088510794,0.99777563764287,-4.43472836273527
"46","GB53625",1249,1283,1486,659,1252,1366,634,787,699,442,1652,1193,0.762211434224299,7.04837241073384,3.0892037465352,0.00831275801190238,0.99777563764287,-4.1431105282646
"47","GB53804",21,45,29,14,18,7,32,49,87,28,62,53,-1.04286019387165,2.05916911637062,-3.14251962571111,0.00748985448143047,0.99777563764287,-4.33459680892101
"48","GB54214",395,709,336,187,387,254,344,510,520,629,685,784,-0.477877462315865,5.89095737398028,-3.37153713086451,0.00478552583570024,0.99777563764287,-3.97832645828826
"49","GB54376",178,258,246,99,178,111,141,92,98,129,176,212,0.52718101556052,4.34518481130447,3.11136279472813,0.00796035123618146,0.99777563764287,-4.06896304214715
"50","GB54506",577,1324,668,354,606,503,340,329,398,402,883,625,0.627165005097148,6.16986256079288,3.72044631990188,0.00242417732479468,0.99777563764287,-3.91543291143252
