"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"30","GB49732",95,78,35,23,21,55,66,261,239,41,97,140,-1.33797009230823,3.26496823480125,-3.57957344352487,0.00320549200235922,0.586718077512817,-4.11063706802315
"31","GB50006",27,7,9,6,20,26,28,46,31,16,44,71,-1.31278035229768,1.58561190011887,-3.97867255569809,0.00148199586660028,0.586718077512817,-4.28117058926339
"32","GB50201",23,19,23,14,22,23,22,59,37,14,36,69,-0.734248855791346,1.86309701732236,-3.43597952863309,0.00423989933506167,0.586718077512817,-4.29794627031706
"33","GB50390",83,112,73,46,59,143,95,237,180,56,127,208,-0.686595318184357,3.81295583551087,-3.38245035186548,0.00470659600465854,0.586718077512817,-4.05334263096574
"34","GB50693",74,112,90,32,51,140,13,20,22,10,70,76,1.55801466532255,2.58713038715231,3.79008766705253,0.00213107047757605,0.586718077512817,-4.17833264494224
"35","GB50869",221,147,165,172,183,247,100,268,122,75,103,204,0.559366707277424,4.40066973022263,3.51338696158374,0.003646179576204,0.586718077512817,-3.92647241346661
"36","GB52078",38,48,30,17,41,57,70,156,93,44,74,92,-1.09882628015595,2.88549353804137,-4.65170729110195,0.0004165059310732,0.586718077512817,-4.02031207818163
"37","GB52910",63,30,13,16,13,28,43,58,68,36,53,66,-1.05058939331186,2.24836005058429,-3.43123427609173,0.00427931799226779,0.586718077512817,-4.26200437209715
"38","GB53605",18,24,22,10,11,31,33,108,56,12,26,73,-1.15046730498041,1.89203076237938,-3.50599416201179,0.00369906065477094,0.586718077512817,-4.29168283132434
"39","GB53830",3587,3606,3352,1819,1835,4796,3636,19050,4712,3272,5663,7169,-0.911450180001824,9.14255076243471,-3.50235206117307,0.00372539685954231,0.586718077512817,-4.2092999461558
"40","GB53963",135,134,110,64,78,131,101,360,231,83,164,238,-0.670183410992947,4.18497994953846,-3.37260732354135,0.00479787959702071,0.586718077512817,-4.00032028892175
"41","GB54005",17,8,9,20,6,14,11,1,4,1,1,8,1.88314684267793,-0.233965953659158,3.46365944441524,0.0040171457871032,0.586718077512817,-4.43685584653085
"42","GB54334",108,81,69,90,69,127,63,66,50,38,77,91,0.620882259629491,3.32325628424953,3.47595520575964,0.00392201703166722,0.586718077512817,-4.10599959476799
"43","GB54348",131,116,75,39,51,99,116,278,202,73,148,182,-0.889726320909925,3.88479856783315,-3.84951116693522,0.00190005646072331,0.586718077512817,-3.9520384144151
"44","GB55292",5,16,8,3,2,10,11,55,16,8,20,32,-1.58836022866453,0.601547398773634,-4.0019121873568,0.0014173952373628,0.586718077512817,-4.37105009998344
"45","GB55411",326,295,202,65,121,229,278,1537,385,240,553,411,-1.22897256709839,5.27515125725388,-3.44445572486794,0.00417039586273801,0.586718077512817,-3.92197166967858
"46","GB55480",37,30,21,14,15,25,52,74,94,21,45,58,-1.12260913696101,2.22053576439431,-4.07202052551352,0.00123942610857567,0.586718077512817,-4.191982504175
"47","GB55481",69,67,51,15,21,47,69,190,185,45,87,126,-1.31744603550743,3.10653016663265,-4.03300448429508,0.00133544409666986,0.586718077512817,-4.06441942315704
"48","GB55521",45,66,43,32,26,72,68,141,72,29,79,115,-0.701341210211746,2.97350146305634,-3.47034804572985,0.00396511292831312,0.586718077512817,-4.16105579729973
"49","GB55527",18,33,17,5,14,17,22,117,67,14,37,46,-1.36073727901463,1.76654920883915,-3.37236831559483,0.00480011813807176,0.586718077512817,-4.32094176046937
"50","GB55803",29,14,18,10,18,15,49,51,37,19,27,48,-1.03674719906714,1.74944335724142,-3.78494148507493,0.00215237648159225,0.586718077512817,-4.27753997283486
