"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB44494",223,89,306,166,224,247,359,161,231,247,235,158,-0.501425638548153,4.81534696980681,-2.5473759126969,0.0237824131857899,0.999979716165993,-4.19703325128502
"13","GB44738",20,19,15,23,58,37,6,2,4,0,33,8,2.19994864443313,0.572724400621195,3.2339558579762,0.006266238164781,0.999979716165993,-4.43227542167162
"14","GB44787",33,51,62,28,84,70,48,19,27,14,21,23,0.782664751678104,2.23942744557346,2.63901488615572,0.0199451387917512,0.999979716165993,-4.38669413719837
"15","GB44944",28,24,34,46,48,46,110,21,51,51,31,31,-0.58646238510599,2.4210006800477,-2.67829503449675,0.0184907599361621,0.999979716165993,-4.36515726688474
"16","GB45853",275,166,304,405,298,446,358,82,176,172,182,69,0.656785845888416,4.83966618534823,2.89142603258626,0.0122321500511752,0.999979716165993,-4.11509058377373
"17","GB45910",288,217,323,233,287,293,511,367,187,430,390,294,-0.683270356408384,5.36790578249154,-2.90591622543159,0.0118919127004798,0.999979716165993,-4.0905391567137
"18","GB46948",19,11,19,13,14,26,17,6,15,3,5,3,0.921168149224588,0.54742841829271,2.51902988565069,0.025107407213424,0.999979716165993,-4.48385841193179
"19","GB46979",7,7,12,10,15,12,18,10,10,15,15,17,-0.718068625628544,0.729641359874054,-2.7645955029297,0.0156488234628871,0.999979716165993,-4.45548326433429
"20","GB47020",310,206,368,230,336,450,368,136,172,167,149,199,0.392288217143089,5.0107797277238,2.42206276764069,0.0301978108501143,0.999979716165993,-4.2333753901796
"21","GB47190",43,29,32,40,45,42,38,9,9,19,14,37,0.738110464723431,1.8346465479316,2.49931746048611,0.0260704398613704,0.999979716165993,-4.42837222989635
"22","GB47282",7,7,10,14,11,24,28,8,16,14,15,10,-0.650588763954608,0.803959856501139,-2.53423553652142,0.0243880389315293,0.999979716165993,-4.47136072839099
"23","GB47588",44,31,25,38,41,75,18,11,20,15,44,7,0.980266310602871,1.80908185306016,2.85403200184678,0.0131550807083946,0.999979716165993,-4.3898974091411
"24","GB47751",16,26,15,20,18,23,8,1,2,7,13,10,1.45771900135664,0.514373269107845,3.39124327115369,0.00460718793412418,0.999979716165993,-4.42372452454955
"25","GB47903",480,355,130,537,221,717,327,98,143,114,99,128,1.02838658697327,4.88815093230005,2.85659626588545,0.0130896616423796,0.999979716165993,-4.13426121866868
"26","GB48035",10,8,15,7,12,13,6,7,1,5,5,1,1.17616475438009,-0.190695451659955,2.66107300826469,0.0191152657485384,0.999979716165993,-4.49218496618327
"27","GB48509",5,3,7,12,25,19,16,8,20,21,15,14,-0.897652153127299,0.731594756500554,-2.4037985211014,0.0312612778377191,0.999979716165993,-4.4856626559451
"28","GB48557",242,230,211,211,315,461,275,111,172,209,171,99,0.38131274318504,4.81282138021635,2.38989741353558,0.0320945529969614,0.999979716165993,-4.24723712061525
"29","GB49184",14,17,32,22,31,40,22,6,9,13,9,8,0.880010301283039,1.13541984985319,3.47179304088117,0.00393646898473476,0.999979716165993,-4.37735820971331
"30","GB49245",14,19,17,21,23,30,17,7,17,10,8,8,0.58518871802365,1.01607350627555,2.44428747004376,0.0289503458368528,0.999979716165993,-4.47170154706067
"31","GB49708",29,27,41,21,16,12,50,21,35,142,16,101,-1.3667764675324,2.1273544938562,-2.45146570790828,0.028558081275617,0.999979716165993,-4.41793417797519
"32","GB50006",27,28,31,44,26,71,46,16,7,9,6,20,1.03029508139981,1.58561190011887,2.5521699445401,0.0235650937812271,0.999979716165993,-4.43695354645112
"33","GB50540",29,17,15,23,26,29,20,5,10,13,14,6,0.750646603248238,1.07748409661783,3.13027892976338,0.00767473065627175,0.999979716165993,-4.40847377400238
"34","GB50674",48,30,62,28,49,37,29,22,9,23,8,17,0.991714186619683,1.82143194365098,2.92338194357004,0.0114941863400209,0.999979716165993,-4.38159128840605
"35","GB50911",83,64,71,56,60,94,81,22,27,32,27,42,0.650233463982127,2.74725600841784,2.91752788783597,0.0116260104190374,0.999979716165993,-4.30637214656519
"36","GB51034",40,21,18,41,26,53,10,11,14,10,11,28,0.990404879035347,1.46821249401184,2.63853890685871,0.019963426226051,0.999979716165993,-4.43297893561524
"37","GB51209",40,27,40,50,33,77,31,7,5,23,36,20,1.00554562243848,1.84858145969588,2.65307654558346,0.0194121585774083,0.999979716165993,-4.41104409645755
"38","GB51446",241,92,47,19,18,103,281,164,49,208,516,113,-1.92349612768435,3.76272935506838,-2.81412822079827,0.0142154582649431,0.999979716165993,-4.2372996494403
"39","GB51607",335,233,255,331,466,479,501,204,281,376,444,374,-0.381712939651359,5.52991327383966,-2.4049001149097,0.0311961350848652,0.999979716165993,-4.23560141064584
"40","GB51897",15,17,14,14,6,10,12,4,3,5,2,3,1.03445191548683,0.0314978644179232,2.44533116164546,0.0288929930447992,0.999979716165993,-4.50304403571931
"41","GB52014",75,50,74,44,70,64,66,34,18,29,27,21,0.71736051592049,2.54014581020631,2.78562795546709,0.0150236840646695,0.999979716165993,-4.3439502630809
"42","GB53009",107,50,42,44,62,62,31,10,7,40,49,31,1.0054138402471,2.31016641023102,2.44726561414355,0.0287869788548581,0.999979716165993,-4.41003730315155
"43","GB53387",56,64,38,54,25,40,12,6,8,20,31,36,1.16829907188229,1.84258273583182,2.44200237598809,0.0290762967956201,0.999979716165993,-4.43729708810739
"44","GB53554",25,11,20,15,21,37,31,3,6,6,2,4,1.35812797113016,0.593009300171013,3.49358612051637,0.00377254409697156,0.999979716165993,-4.41296567302431
"45","GB54538",226,116,202,133,137,151,142,65,81,67,92,62,0.615321903337387,3.92861374822885,2.77152624888746,0.0154400627078752,0.999979716165993,-4.21459757588725
"46","GB54546",14,16,9,9,11,11,10,1,6,7,5,4,0.825978651794723,0.0779371730389745,2.41661764820092,0.0305111918253022,0.999979716165993,-4.50462209894633
"47","GB54728",49,40,53,38,52,80,75,14,16,20,17,33,0.697683847918347,2.24935431477702,2.5721323703563,0.02268060477989,0.999979716165993,-4.39481798156798
"48","GB54987",32,33,23,22,14,19,10,5,5,4,18,9,1.21388728236277,0.874391155975241,2.8146480385965,0.01420112005865,0.999979716165993,-4.44830586116928
"49","GB55262",77,53,61,38,25,58,19,8,11,20,28,28,1.14728215823396,1.99711389283608,2.8891180895985,0.0122872197680352,0.999979716165993,-4.37483363488367
"50","GB55718",42,35,55,28,80,39,36,12,19,10,31,26,0.782713542526643,2.02613895803826,2.40288950467858,0.0313151302707491,0.999979716165993,-4.43032806468302
