"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"15","GB45987",74,35,122,43,98,48,44,23,33,26,25,52,0.797666003529899,2.62144914078463,3.06768542981494,0.00862307807017087,0.999885750750791,-4.29284078134314
"16","GB46180",93,52,78,47,63,83,90,47,82,90,117,141,-0.60092835282548,3.39424793881783,-3.47248199663201,0.00390017586596846,0.999885750750791,-4.13352062937815
"17","GB46229",1323,882,1806,828,621,1225,589,341,446,912,451,1024,0.683945477726034,6.71318318511803,3.24530195327181,0.00608771506506133,0.999885750750791,-4.09869453150325
"18","GB46236",1201,133,2965,301,5485,368,86,99,81,160,49,95,2.98385909420564,5.18645333646883,4.11762106066308,0.00111549157201313,0.999885750750791,-3.96302074731808
"19","GB46678",59,88,240,117,299,552,86,26,88,61,43,125,1.2194162933123,3.81234642865555,2.71074464718611,0.017294182192008,0.999885750750791,-4.24638602447185
"20","GB47190",43,29,38,37,40,45,32,9,9,19,14,42,0.84682589980679,1.8346465479316,3.04350875482373,0.00904113631749648,0.999885750750791,-4.36432202409977
"21","GB47240",48,21,49,26,23,34,19,17,13,22,14,25,0.659177205307826,1.70952710975322,2.70992939740308,0.017321510818572,0.999885750750791,-4.40857980037347
"22","GB47545",115,37,428,89,341,285,72,29,39,27,72,130,1.43964407264662,3.62600470502136,2.97728852115019,0.0102918540269465,0.999885750750791,-4.21265156100616
"23","GB47664",11,6,20,8,15,20,13,15,16,27,21,26,-0.738517660678844,1.07880940461846,-2.73290773214786,0.0165671320742032,0.999885750750791,-4.44125233619852
"24","GB48003",104,81,115,79,78,74,84,59,26,31,17,57,0.954929183208466,2.99884203029667,2.84346318177335,0.0133638405892739,0.999885750750791,-4.2932550362226
"25","GB48030",14,7,20,13,15,16,1,9,3,1,10,9,1.4746701202268,0.0847732555066796,2.81719745515345,0.0140649689920509,0.999885750750791,-4.47657580208071
"26","GB48038",241,294,408,224,152,350,208,144,82,125,136,237,0.690050311358552,4.73215535049545,2.67531868552804,0.0185213249202305,0.999885750750791,-4.17205898371544
"27","GB48396",53,39,58,28,34,34,35,12,12,21,26,33,0.684843128192665,1.99160087052594,2.67222919917104,0.0186322734128746,0.999885750750791,-4.39574313254458
"28","GB48814",19,20,36,33,14,45,3,1,3,6,37,27,1.63137889813351,0.87090493673281,2.83636628491718,0.0135498274988225,0.999885750750791,-4.4478270634225
"29","GB49404",229,158,238,174,163,191,114,87,103,113,91,235,0.512721602963059,4.32596867178826,3.03789573175226,0.0091410353367394,0.999885750750791,-4.10451904959036
"30","GB49511",426,248,567,406,202,360,302,135,141,219,142,279,0.681988687947206,5.1223207614647,2.84501169805988,0.0133235932650705,0.999885750750791,-4.1136134515419
"31","GB49901",123,83,253,124,144,160,99,72,79,93,72,140,0.471189277489227,3.92048685536424,2.86473718722577,0.0128212107055581,0.999885750750791,-4.1876748931427
"32","GB50028",152,125,247,146,212,267,96,82,74,105,124,182,0.634189876104177,4.23430761502282,3.64438271753268,0.00278727265680961,0.999885750750791,-3.97972332815118
"33","GB50290",27,57,116,19,35,32,44,12,7,7,5,15,1.62269320522963,1.54762308059603,3.29924191030261,0.00547666238161851,0.999885750750791,-4.36657505814286
"34","GB50479",105,57,81,114,134,112,1,13,22,14,72,136,2.02478323983906,2.5731700188901,2.77519230520914,0.0152618448292293,0.999885750750791,-4.35435803817878
"35","GB50780",428,231,423,302,250,208,153,165,111,166,75,151,1.02763064549972,4.73401367026042,3.58324387998877,0.00314059114160465,0.999885750750791,-3.9528080073317
"36","GB51521",14,29,34,10,21,37,12,5,14,11,5,20,0.902609857407645,1.03952407647897,2.85860218043526,0.0129754335463338,0.999885750750791,-4.43365424639285
"37","GB52326",78,34,75,53,65,95,31,31,25,33,48,49,0.702298310490821,2.6826781473597,3.04893400142739,0.00894560828863577,0.999885750750791,-4.28894299392688
"38","GB52348",201,125,841,163,260,592,433,217,1079,594,381,586,-0.968484910384664,5.64965406563428,-2.75666705162581,0.0158208441733538,0.999885750750791,-4.14347241794313
"39","GB52631",208,174,296,210,184,445,455,177,294,233,279,537,-0.540378136364231,5.18770381246288,-2.8447597144586,0.013330134427278,0.999885750750791,-4.10463697373639
"40","GB52857",2204,1537,3199,1426,3130,4214,11548,2262,8823,10315,1427,3424,-1.1623326747756,8.83695696852993,-2.64744804933925,0.0195458783722358,0.999885750750791,-4.34308890581603
"41","GB53209",33,21,45,20,25,18,24,9,13,8,4,11,1.14354419767835,1.1594982601417,3.18532038033111,0.00684757676326046,0.999885750750791,-4.39940954672039
"42","GB53312",694,550,1722,824,827,1288,725,434,553,469,399,818,0.543272741012102,6.57120553354159,2.80809131238234,0.0143163680375473,0.999885750750791,-4.18570489968917
"43","GB53716",33,27,32,28,39,58,63,31,52,40,36,73,-0.616105092457583,2.46352786659389,-2.9438834875612,0.0109862394244779,0.999885750750791,-4.32213900250255
"44","GB53832",170,193,400,148,249,409,471,184,531,217,296,448,-0.639775650394021,5.25288141328963,-2.79129542313972,0.0147916637279392,0.999885750750791,-4.12087378773843
"45","GB54139",38,17,146,20,85,118,262,57,137,53,94,188,-1.20229423099933,3.3648317451597,-2.76409226016093,0.0155944254282046,0.999885750750791,-4.27290230298237
"46","GB54237",311,212,422,186,384,495,533,248,476,425,242,554,-0.492624817076939,5.56486931262436,-2.82048110200077,0.0139753811449257,0.999885750750791,-4.11782982270755
"47","GB54350",73,66,137,53,74,83,38,38,38,54,45,74,0.578094356814472,3.02283455510506,3.22521602895553,0.00633229335989926,0.999885750750791,-4.22494344927248
"48","GB54417",799,463,402,781,882,833,62,210,103,222,563,720,1.45540522122319,5.69437320186103,2.66981918417738,0.0187192693218244,0.999885750750791,-4.18614045803581
"49","GB55029",628,167,415,487,865,688,6260,331,6028,11323,443,708,-2.11858157571004,7.00361121455153,-2.79330485118856,0.0147339964688658,0.999885750750791,-4.2231753245971
"50","GB55614",60,62,106,54,40,89,26,18,58,42,15,55,0.846652574915173,2.62107283878249,3.00135893899782,0.00981857219490809,0.999885750750791,-4.30310564997512
