"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB46683",7,5,13,11,9,9,14,7,12,16,19,23,-0.723913555267106,0.64247206961783,-3.14058875366888,0.00753758524954379,0.999743715723112,-4.43191229562974
"23","GB46706",29,23,18,20,21,23,21,25,32,30,55,67,-0.715244887700391,1.93200356283195,-2.50729300167028,0.0257070305882877,0.999743715723112,-4.42026453197747
"24","GB46784",71,51,119,48,71,55,80,56,78,79,117,129,-0.384159609660171,3.35244072182222,-2.514018645707,0.0253791911052686,0.999743715723112,-4.32020928527942
"25","GB46926",29,37,74,33,39,63,65,33,65,48,108,125,-0.674686783374751,2.86925440612444,-2.72589604230904,0.0168911427408961,0.999743715723112,-4.3235915040259
"26","GB46984",591,374,1184,849,448,609,1000,462,890,950,1360,1247,-0.603966861842264,6.68662796707897,-3.00560510141483,0.00981002866197304,0.999743715723112,-4.15241223728794
"27","GB47358",12,15,43,15,10,4,44,10,25,24,31,57,-1.07316340282004,1.40094299254548,-2.89670985005575,0.0121279650170747,0.999743715723112,-4.41055718613705
"28","GB47505",93,45,70,88,66,127,172,83,111,86,257,138,-0.786593202606996,3.76327190003299,-2.62138271830825,0.0206610814476458,0.999743715723112,-4.26360889108023
"29","GB47527",20,14,24,12,12,12,4,6,2,11,13,5,1.29516166715289,0.41399253918041,3.71738112703952,0.00244811370204929,0.999743715723112,-4.40735268827604
"30","GB48442",6,10,15,9,13,1,36,7,25,13,37,18,-1.3807094376885,0.73941301566955,-2.79946592287909,0.0146489847007115,0.999743715723112,-4.45569733231081
"31","GB48953",34,63,74,51,31,28,25,8,18,22,43,50,0.788465581326669,2.13761024319106,2.79071333573903,0.0148996439564628,0.999743715723112,-4.37194865690491
"32","GB49163",12,7,25,13,13,13,9,2,4,10,4,16,0.996404183515166,0.342514746070772,2.98661713273013,0.0101800309227642,0.999743715723112,-4.4570711065556
"33","GB49219",341,117,54,33,100,187,63,1,1,2,6,411,3.05661233668742,2.12249849949732,2.71212291334514,0.0173466629257236,0.999743715723112,-4.41196498040863
"34","GB49381",30,34,64,21,39,17,60,25,63,51,52,72,-0.692056520886993,2.4455309280102,-2.76700171763444,0.0155999976231415,0.999743715723112,-4.35164443199722
"35","GB49408",197,105,203,131,171,132,160,107,219,206,295,279,-0.407820082581529,4.55657222644102,-2.50111006612139,0.0260120074599134,0.999743715723112,-4.22546940911156
"36","GB49411",61,36,93,56,53,57,73,43,47,78,108,120,-0.376245077232972,3.12865228800842,-2.50511062158858,0.0258142828941526,0.999743715723112,-4.34016656701404
"37","GB49475",21,28,46,15,26,33,18,6,18,14,21,23,0.73282750432364,1.4817188126617,2.74501828871571,0.0162780172290436,0.999743715723112,-4.41906803589604
"38","GB50597",142,123,203,176,137,107,210,117,244,185,258,215,-0.469371433435113,4.51597703770296,-2.51907595476034,0.0251353285917727,0.999743715723112,-4.22377632128346
"39","GB51429",99,62,190,97,124,100,82,29,49,87,100,134,0.510297106385053,3.56020102038351,2.84797865375687,0.0133328643014021,0.999743715723112,-4.23329661436201
"40","GB51446",241,92,281,49,208,516,47,164,113,19,18,103,1.81884033559002,3.76272935506838,2.59311854929628,0.0218136145764407,0.999743715723112,-4.28207730629695
"41","GB52140",13,10,10,3,4,2,23,11,18,9,11,14,-1.10808729881821,0.335977514145948,-2.47310946907747,0.0274372302061478,0.999743715723112,-4.49530343227863
"42","GB53831",314,272,724,269,310,350,245,117,175,295,412,411,0.439706630733894,5.31842448813767,2.79015128743206,0.0149158828725067,0.999743715723112,-4.12578594572556
"43","GB54294",1621,1223,3674,3855,1583,1320,5207,2260,4642,2443,4625,3321,-0.909726274751723,8.47873957504458,-2.80822337659516,0.0144023237212645,0.999743715723112,-4.30404922107721
"44","GB54422",6,10,16,3,5,12,14,9,14,12,18,22,-0.87937066269618,0.552730942652612,-2.6601793634177,0.0191747881520089,0.999743715723112,-4.47268195380172
"45","GB54868",32,40,62,66,26,15,86,45,47,73,97,57,-0.832484810711904,2.70884147103121,-2.68265665727312,0.0183617828374807,0.999743715723112,-4.34449040437094
"46","GB55394",52,23,39,20,23,44,29,7,8,15,12,30,1.04274557617219,1.55351674119829,3.18593769387174,0.00689845877757457,0.999743715723112,-4.3715735841256
"47","GB55395",423,334,459,261,293,275,361,141,147,273,285,371,0.419313986652353,5.26689689146403,2.61016742727329,0.0211111689785724,0.999743715723112,-4.17566400349573
"48","GB55638",440,474,1156,546,358,421,871,490,525,819,948,1400,-0.631796815804265,6.43223971020312,-3.45067208976106,0.00411320161277435,0.999743715723112,-4.03146189892076
"49","GB55736",76,85,213,176,133,70,72,23,34,93,45,186,0.872331132565531,3.48281439658502,2.56290410043859,0.0231144412593315,0.999743715723112,-4.30186375776575
"50","GB55819",20,7,19,21,18,3,5,5,1,10,4,7,1.34966625565119,0.103483482079515,2.71204261402735,0.0173493534893086,0.999743715723112,-4.48367272410267
