"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB45720",426,446,776,299,556,608,465,186,202,342,376,223,0.66879988732502,5.85515211657568,4.47623868844797,0.000565470596551553,0.214532026500052,-0.0134881663631363
"14","GB46096",18,12,27,10,16,15,1,1,3,6,12,7,1.78799004408823,0.32769170703537,4.33767487617902,0.000734407944505021,0.214532026500052,-1.13519136781884
"15","GB46224",355,1000,777,236,269,614,129,42,48,220,126,27,2.39112019225362,4.87661451989528,5.71279952741079,6.09623451884283e-05,0.214532026500052,1.84549783819865
"16","GB46240",239,115,263,87,138,209,200,197,208,450,284,372,-0.877903723912966,5.01976185689598,-4.47462091707915,0.000567192140787133,0.214532026500052,-0.0154616752126655
"17","GB46360",691,427,515,347,391,830,381,137,206,239,241,116,1.18109996317427,5.63881650191635,4.92510843052105,0.000246209052946463,0.214532026500052,0.726521403904108
"18","GB46925",244,193,281,136,156,230,324,146,210,409,373,407,-0.70791248342858,5.22703130470358,-4.4590974207468,0.000583988866593573,0.214532026500052,-0.0403794450988508
"19","GB47474",369,422,712,361,417,437,407,127,175,281,268,221,0.788472660563244,5.62509448676147,4.25167429648056,0.000864656377217022,0.214532026500052,-0.394929094926081
"20","GB47504",165,106,163,94,135,200,211,231,231,317,273,357,-1.1001074693525,4.89589254468892,-5.50666895818819,8.71299239770465e-05,0.214532026500052,1.63849148571134
"21","GB47505",93,45,70,83,88,74,172,159,204,367,146,322,-1.7584316884737,4.2846925495234,-5.33328398816376,0.000118195226664433,0.214532026500052,1.30254359163298
"22","GB47628",769,1247,1198,545,662,1073,805,265,355,449,463,342,0.925654138398748,6.548147403649,4.19520910087529,0.000962884732769707,0.214532026500052,-0.496734547210806
"23","GB47903",480,355,327,98,143,282,130,44,57,171,143,45,1.34118229553667,4.48238900147735,4.15195718532841,0.00104582868898458,0.214532026500052,-0.571903754612603
"24","GB48261",262,214,413,127,281,335,224,124,96,195,130,131,0.688251250591362,4.89278348312985,4.29554323498201,0.000795486899424132,0.214532026500052,-0.320412203971663
"25","GB48344",78,52,136,44,53,68,169,120,140,270,101,287,-1.44907730906733,4.0383174008487,-4.82859443293054,0.000293793492852966,0.214532026500052,0.509739413149428
"26","GB48346",241,154,300,121,194,376,280,320,343,403,337,530,-0.916905082012939,5.43069555990328,-4.16097654301686,0.00102794715264887,0.214532026500052,-0.551303698805294
"27","GB48480",2,2,7,4,3,4,14,5,10,11,18,5,-1.53321749572917,-0.0601345314049896,-4.25217705154957,0.000863829604374817,0.214532026500052,-1.33966378703803
"28","GB49372",526,475,927,390,560,602,435,208,233,414,482,305,0.62049187866588,6.05383096721917,5.04448312347301,0.000198201789408043,0.214532026500052,0.915733569065046
"29","GB49543",7207,2406,9073,2301,3795,9935,2682,973,1412,2097,2496,555,1.53597389336992,8.70239485761464,4.37897063353451,0.000679217239071524,0.214532026500052,-0.336001744005197
"30","GB50177",310,286,425,221,281,356,287,130,113,211,190,136,0.711071154411133,5.13923467690966,4.61611727416125,0.000435264709180403,0.214532026500052,0.222349121636825
"31","GB50178",40,32,63,48,22,51,100,214,119,341,82,224,-2.10097802849303,3.64140115485578,-4.58321121966182,0.000462809585983305,0.214532026500052,0.0663333780338107
"32","GB50682",24,10,48,7,15,25,37,34,24,63,43,53,-1.23199300953803,2.07865478778392,-4.72086901759051,0.00035833841819334,0.214532026500052,-0.0419833389514936
"33","GB51247",1384,1496,3506,727,1624,1582,958,465,677,1181,1142,553,0.823866377214848,7.40711192392464,4.39001330258846,0.000665195694997578,0.214532026500052,-0.206767334482507
"34","GB51264",468,368,547,268,354,436,392,134,164,299,269,194,0.659260352300549,5.5362325880536,4.51950705344367,0.000521373058585314,0.214532026500052,0.0611564477760602
"35","GB51372",1086,962,1199,584,994,1012,844,347,387,441,470,305,0.968633693499823,6.64295057722387,4.56548756462619,0.00047838616681002,0.214532026500052,0.115706492378415
"36","GB51500",597,436,1088,331,724,743,972,872,1305,1545,691,1605,-1.07530797788058,6.99100950661445,-4.2243288752358,0.000910872645434828,0.214532026500052,-0.458251693118338
"37","GB51630",17,15,13,3,7,10,18,17,21,26,31,17,-1.22589506882177,1.185222603181,-4.21289992494042,0.000930933559106679,0.214532026500052,-0.967276121543152
"38","GB51994",1780,1471,2011,1095,1675,1705,1422,622,720,953,1213,760,0.677443337841594,7.53991915243312,4.17707272529716,0.000996810653257405,0.214532026500052,-0.557819690639509
"39","GB52093",84,86,105,39,39,70,47,20,24,34,36,27,0.956002510109883,2.8003169019645,4.34427343895045,0.000725288356001031,0.214532026500052,-0.40314255185902
"40","GB52179",311,211,499,159,218,276,206,114,99,164,204,80,0.783553413330555,4.86540681901966,4.47983947843663,0.000561658158758682,0.214532026500052,-0.00926111242941818
"41","GB52688",332,263,592,172,322,431,449,322,319,716,484,699,-0.691704903455491,5.92874861554402,-4.29568183284383,0.000795277626602628,0.214532026500052,-0.319843586790863
"42","GB53072",349,201,254,163,210,260,186,88,80,120,154,102,0.845143417904564,4.67290941490521,4.66217255574016,0.00039952976819528,0.214532026500052,0.288851768196651
"43","GB53341",1119,1055,1955,637,1052,1417,1077,484,457,726,837,477,0.674527706249425,7.04621014464679,4.30440511972223,0.000782219381985764,0.214532026500052,-0.327612283740602
"44","GB53377",29,37,58,28,27,54,22,7,16,17,16,12,1.18394650740242,1.85859904876917,4.88613074823233,0.000264382858643998,0.214532026500052,0.0898228383435935
"45","GB53865",796,418,1225,343,444,517,1449,1209,930,1136,704,1437,-1.18784853187406,6.93526901140599,-4.58652917225014,0.00045995231436188,0.214532026500052,0.136177435943482
"46","GB54356",41,24,80,16,30,39,81,63,66,154,71,195,-1.56198661186508,3.14274081109313,-4.87362768342536,0.000270503217774109,0.214532026500052,0.434646960685547
"47","GB55190",450,226,538,171,254,308,531,301,297,636,409,432,-0.636508610817526,5.77729182478688,-4.31643306664812,0.000764575025890032,0.214532026500052,-0.283901383152109
"48","GB55224",274,223,638,220,277,321,239,105,129,240,241,141,0.636995186991644,5.14528890562746,4.18535933780849,0.000981160036196326,0.214532026500052,-0.50902031725806
"49","GB55383",564,534,956,320,538,795,494,272,228,377,480,272,0.627287156903206,6.10419021370111,4.61966398995652,0.000432398783785269,0.214532026500052,0.222978418669273
"50","GB55801",197,171,234,87,79,168,99,43,50,82,108,54,0.904812991619056,3.9495009063842,4.33796035298979,0.000734010966878391,0.214532026500052,-0.2786917498752
