"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"29","GB48452",1221,1198,1161,1111,743,1294,714,386,454,651,891,457,0.763324629684568,6.93539455918598,4.5060563263556,0.000542295736664649,0.200929857985624,-0.0292040048298059
"30","GB48836",2301,2098,2492,2007,1453,2261,1629,744,814,1121,1371,744,0.812108237629445,7.81314112698986,4.14112419374663,0.00108037797995042,0.200929857985624,-0.663696128865018
"31","GB49193",807,809,1162,940,502,968,617,320,296,695,734,387,0.613658207742745,6.60969098898367,4.29911171578518,0.000800280079741043,0.200929857985624,-0.346504877840062
"32","GB49396",10,6,7,3,2,2,7,14,11,21,14,15,-1.73288897117079,0.304665949276509,-4.34124936126393,0.000739036845432733,0.200929857985624,-1.31261620656857
"33","GB50013",1256,790,1384,1254,679,1068,534,479,402,698,845,383,0.740989772902155,6.84774655870442,4.54630381692702,0.000503046775362529,0.200929857985624,0.040131411218427
"34","GB50509",594,315,910,445,318,288,224,178,150,140,239,165,1.08307273207611,5.43713559819757,4.30561598354092,0.000790495999611764,0.200929857985624,-0.31935134458625
"35","GB51104",1971,1427,2618,1922,1130,2307,857,604,808,1339,1424,736,0.776158042620946,7.6426432319895,5.61124673466668,7.42330624853648e-05,0.200929857985624,1.50986154131123
"36","GB51264",468,368,547,392,268,436,354,134,164,299,269,194,0.635148969777908,5.5362325880536,4.13607277556814,0.00109083830473031,0.200929857985624,-0.603524865498713
"37","GB51612",905,983,733,924,575,642,475,272,333,293,378,249,1.06847995091081,6.2832696272175,4.11033009628855,0.00114578201827095,0.200929857985624,-0.65328919109347
"38","GB51997",82,63,131,93,52,112,98,77,73,156,169,167,-0.690869182408367,3.94401084666749,-4.42529377925094,0.000630884585748476,0.200929857985624,-0.165962337968868
"39","GB52093",84,86,105,47,39,70,39,20,24,34,36,27,0.968268697903549,2.8003169019645,4.46580626725153,0.000584718024014071,0.200929857985624,-0.303333179495897
"40","GB52341",98,74,228,168,50,114,201,158,138,284,142,284,-1.01200744301044,4.4821377251114,-4.11056530358869,0.001145267366452,0.200929857985624,-0.653224314740148
"41","GB52985",1395,1839,2268,1501,1006,1596,1107,513,609,1029,903,625,0.809924640082067,7.39751917870247,4.56564823089998,0.00048523845567708,0.200929857985624,0.0297668281413221
"42","GB53163",171,119,148,100,87,184,26,46,67,69,64,52,1.11784455556673,3.66946301237572,4.3421954693113,0.000737718540590204,0.200929857985624,-0.340221891486943
"43","GB53574",305,194,340,287,126,234,99,119,122,174,158,102,0.701564546097295,4.74010919959897,4.30805005671391,0.000786866260535121,0.200929857985624,-0.318986788798525
"44","GB54194",298,232,486,309,169,411,309,278,297,572,514,554,-0.650563908526394,5.74551586796257,-4.62805403183558,0.000432103316481188,0.200929857985624,0.217824462707808
"45","GB54351",1639,2704,2760,2028,1350,2190,1037,659,872,1340,1240,703,0.910473466569608,7.74570676082552,4.65281184206512,0.000412725486899399,0.200929857985624,0.129254682083946
"46","GB55020",590,550,874,698,278,623,473,199,208,385,296,227,0.781478230123429,5.95653552417438,4.44982286266601,0.000602501095028804,0.200929857985624,-0.0817204758149161
"47","GB55538",1581,1659,1654,1616,979,1330,979,472,523,682,942,419,0.983226755269089,7.21050320908182,4.4871989325897,0.000561760534832586,0.200929857985624,-0.0783074587034669
"48","GB55781",849,541,1170,959,484,848,415,288,410,489,629,298,0.698295821034577,6.43707515389888,4.40337442719681,0.000657414694611354,0.200929857985624,-0.170225173220818
"49","GB55801",197,171,234,99,87,168,79,43,50,82,108,54,0.935349127676615,3.9495009063842,4.72178706824864,0.000363342462658356,0.200929857985624,0.284402809602588
"50","GB55855",92,155,112,106,84,122,48,33,41,56,53,30,1.08380494019823,3.40915350864111,4.27733993668727,0.000833946657747804,0.200929857985624,-0.474016885489528
